Date,TMax,TMin
19630101,289,211
19630102,289,228
19630103,300,222
19630104,300,9999
19630105,300,222
19630106,311,222
19630107,300,9999
19630108,300,239
19630109,300,222
19630110,300,222
19630111,300,228
19630112,9999,228
19630113,300,239
19630114,311,239
19630115,300,228
19630116,300,228
19630117,300,222
19630118,300,222
19630119,311,222
19630120,339,222
19630121,311,211
19630122,322,228
19630123,322,239
19630124,322,222
19630125,322,211
19630126,311,239
19630127,9999,228
19630128,311,239
19630129,300,9999
19630130,322,250
19630131,322,9999
19630201,328,239
19630202,311,200
19630203,322,9999
19630204,300,189
19630205,311,239
19630206,9999,239
19630207,311,239
19630208,311,228
19630209,322,222
19630210,322,161
19630211,300,211
19630212,300,222
19630213,311,211
19630214,322,239
19630215,322,239
19630216,322,239
19630217,322,239
19630218,322,222
19630219,322,250
19630220,311,228
19630221,311,228
19630222,322,239
19630223,9999,239
19630224,311,9999
19630225,322,228
19630226,9999,250
19630227,322,222
19630228,322,239
19630301,322,9999
19630302,322,250
19630303,322,228
19630304,322,239
19630305,311,239
19630306,311,261
19630307,278,9999
19630308,322,9999
19630309,322,222
19630310,311,200
19630311,322,228
19630312,9999,9999
19630313,322,239
19630314,322,222
19630315,322,250
19630316,328,239
19630317,322,250
19630318,322,222
19630319,322,222
19630320,322,228
19630321,328,239
19630323,328,239
19630324,322,239
19630325,339,222
19630326,328,9999
19630327,322,239
19630328,322,9999
19630329,328,250
19630330,311,222
19630331,300,228
19630401,9999,222
19630402,322,222
19630403,300,239
19630404,328,222
19630405,339,9999
19630406,272,228
19630407,322,222
19630408,300,239
19630409,311,211
19630410,9999,200
19630411,322,9999
19630412,300,9999
19630413,289,9999
19630414,289,222
19630415,311,239
19630416,322,228
19630417,322,222
19630418,300,228
19630419,300,222
19630420,311,228
19630421,322,239
19630422,328,9999
19630423,289,211
19630424,300,200
19630425,322,222
19630426,272,200
19630427,300,200
19630428,322,222
19630429,322,211
19630430,311,200
19630501,9999,9999
19630502,339,9999
19630503,328,9999
19630504,328,228
19630505,322,228
19630506,322,228
19630507,9999,228
19630508,328,9999
19630509,328,228
19630510,300,228
19630511,300,228
19630512,311,9999
19630513,339,9999
19630514,300,222
19630515,322,228
19630516,311,211
19630517,300,9999
19630518,9999,228
19630519,311,211
19630520,311,222
19630521,311,211
19630522,311,9999
19630523,311,9999
19630524,311,222
19630525,300,222
19630526,322,9999
19630527,289,200
19630528,311,211
19630529,300,222
19630530,300,228
19630531,311,9999
19630601,322,211
19630602,289,200
19630603,311,200
19630604,272,200
19630605,278,189
19630606,300,222
19630607,300,189
19630608,289,189
19630609,9999,211
19630610,300,200
19630611,278,222
19630612,278,211
19630613,272,200
19630614,278,200
19630615,278,200
19630616,300,189
19630617,278,189
19630618,289,200
19630619,278,222
19630620,289,211
19630621,272,200
19630622,272,9999
19630623,322,200
19630624,9999,189
19630625,272,200
19630626,272,9999
19630627,272,200
19630628,311,189
19630629,272,189
19630630,272,139
19630701,9999,178
19630702,250,161
19630703,250,139
19630704,250,189
19630705,261,128
19630706,278,200
19630707,272,200
19630708,278,178
19630709,278,9999
19630711,250,150
19630712,278,139
19630713,278,150
19630714,250,150
19630715,250,150
19630716,272,139
19630717,239,172
19630718,239,161
19630719,250,200
19630720,250,178
19630721,272,189
19630722,222,178
19630723,289,9999
19630724,261,172
19630725,239,178
19630726,250,172
19630727,239,172
19630728,239,200
19630729,272,161
19630730,250,150
19630731,261,172
19630801,9999,172
19630802,250,200
19630803,261,189
19630804,250,172
19630805,239,178
19630806,250,178
19630807,278,211
19630808,261,189
19630809,9999,161
19630810,250,139
19630811,239,122
19630812,250,172
19630813,228,178
19630814,228,9999
19630815,261,161
19630816,250,172
19630817,250,178
19630818,9999,172
19630819,239,172
19630820,261,189
19630821,272,178
19630822,272,172
19630823,272,178
19630824,250,172
19630825,261,161
19630826,261,122
19630827,261,200
19630828,261,161
19630829,278,172
19630830,261,172
19630831,278,172
19630901,272,200
19630902,261,178
19630903,250,189
19630904,250,178
19630905,261,200
19630906,278,178
19630907,261,178
19630908,289,189
19630909,239,178
19630910,239,178
19630911,250,178
19630912,239,211
19630913,261,200
19630914,261,178
19630915,272,178
19630916,272,172
19630917,272,189
19630918,9999,178
19630919,272,200
19630920,272,200
19630921,272,150
19630922,261,200
19630923,300,189
19630924,9999,178
19630925,250,189
19630926,250,211
19630927,261,200
19630928,250,178
19630929,250,189
19630930,250,200
19631003,250,189
19631004,9999,178
19631005,272,9999
19631006,261,200
19631007,9999,200
19631008,272,200
19631009,272,200
19631010,9999,211
19631011,272,200
19631012,261,211
19631013,9999,200
19631014,272,189
19631015,272,211
19631016,272,200
19631017,272,9999
19631018,278,211
19631019,272,200
19631020,272,211
19631021,250,211
19631022,272,211
19631023,250,189
19631024,261,200
19631025,272,9999
19631026,9999,222
19631027,9999,222
19631028,278,211
19631029,272,211
19631030,272,200
19631031,289,200
19631101,261,222
19631102,278,211
19631103,250,211
19631104,272,222
19631105,278,200
19631106,278,200
19631107,278,211
19631108,272,200
19631109,9999,200
19631110,278,200
19631111,272,200
19631112,278,200
19631113,272,211
19631114,278,222
19631115,278,222
19631116,261,222
19631117,272,222
19631118,278,222
19631119,278,211
19631120,261,222
19631121,250,211
19631122,278,222
19631123,289,222
19631124,278,222
19631125,278,211
19631126,278,9999
19631127,272,222
19631128,272,222
19631129,9999,222
19631130,278,222
19631201,278,9999
19631202,289,222
19631203,278,211
19631204,278,9999
19631205,278,228
19631206,278,222
19631207,278,211
19631208,278,228
19631209,278,222
19631210,278,222
19631211,300,9999
19631212,278,222
19631213,278,222
19631214,278,222
19631215,278,9999
19631216,272,211
19631217,278,222
19631218,278,222
19631219,278,211
19631220,9999,200
19631221,300,178
19631222,278,228
19631223,278,222
19631224,278,228
19631225,289,211
19631226,300,211
19631227,289,228
19631228,278,228
19631229,322,222
19631230,289,228
19631231,289,228
19640101,300,239
19640102,300,239
19640104,322,239
19640105,300,9999
19640106,272,239
19640107,300,228
19640108,289,239
19640109,322,228
19640110,322,228
19640111,300,9999
19640112,9999,228
19640113,311,239
19640114,311,228
19640115,311,9999
19640116,300,9999
19640117,278,200
19640118,300,222
19640119,9999,239
19640120,339,9999
19640121,311,239
19640122,322,239
19640123,322,239
19640124,322,239
19640125,300,239
19640126,328,250
19640127,339,228
19640128,322,228
19640129,311,228
19640130,311,250
19640131,289,228
19640201,339,239
19640202,300,200
19640203,300,222
19640204,300,222
19640205,289,228
19640206,289,239
19640207,300,239
19640208,311,228
19640209,9999,239
19640210,300,228
19640211,300,228
19640212,322,239
19640213,311,228
19640214,300,239
19640215,322,239
19640216,311,228
19640217,322,222
19640218,322,239
19640219,328,228
19640220,278,222
19640221,272,228
19640222,278,222
19640223,300,211
19640224,311,239
19640225,289,239
19640226,311,222
19640227,289,239
19640228,322,228
19640229,300,228
19640301,9999,228
19640302,300,228
19640303,311,239
19640304,311,222
19640305,322,228
19640306,289,228
19640307,300,222
19640308,300,228
19640309,300,239
19640310,289,250
19640311,289,239
19640312,289,250
19640313,300,228
19640314,300,222
19640315,300,228
19640316,311,228
19640317,311,228
19640318,300,239
19640319,322,222
19640320,311,228
19640321,289,228
19640322,300,200
19640323,289,228
19640324,9999,239
19640325,311,250
19640326,322,239
19640327,300,239
19640328,300,239
19640329,339,239
19640330,311,239
19640331,289,239
19640401,311,239
19640402,289,228
19640403,350,239
19640404,311,228
19640405,289,228
19640406,311,239
19640407,300,239
19640408,322,250
19640409,289,250
19640410,311,222
19640411,322,228
19640412,9999,228
19640413,300,228
19640414,300,239
19640415,289,239
19640416,300,228
19640417,300,239
19640418,300,228
19640419,300,228
19640420,300,239
19640421,289,9999
19640422,300,239
19640423,322,228
19640424,300,239
19640425,9999,228
19640426,289,239
19640427,300,239
19640428,289,228
19640429,300,239
19640430,311,228
19640501,322,239
19640502,289,9999
19640503,311,222
19640504,300,239
19640505,311,9999
19640506,311,228
19640507,300,222
19640508,300,228
19640509,289,228
19640510,289,239
19640511,289,222
19640512,278,211
19640513,289,211
19640515,289,222
19640516,289,239
19640517,289,222
19640518,278,228
19640519,289,228
19640520,278,222
19640521,9999,228
19640522,289,211
19640523,278,222
19640524,272,211
19640525,278,228
19640526,278,222
19640527,278,222
19640528,9999,200
19640529,278,222
19640530,278,200
19640531,272,228
19640601,272,222
19640602,278,222
19640603,272,222
19640604,278,222
19640605,261,222
19640606,261,189
19640608,272,189
19640609,250,139
19640610,261,211
19640611,250,189
19640612,250,172
19640613,261,178
19640614,278,178
19640615,250,178
19640616,239,200
19640617,239,200
19640618,250,178
19640619,261,178
19640620,261,172
19640621,272,172
19640622,239,178
19640623,239,172
19640624,239,178
19640625,239,178
19640626,250,178
19640627,239,178
19640628,239,172
19640629,239,161
19640630,228,161
19640703,228,178
19640704,250,178
19640705,239,178
19640706,9999,150
19640707,239,161
19640708,239,161
19640709,239,139
19640710,239,178
19640711,239,172
19640712,239,172
19640713,239,178
19640714,250,178
19640715,250,161
19640716,278,9999
19640717,228,172
19640718,228,150
19640719,228,161
19640720,239,178
19640721,261,150
19640722,250,150
19640723,250,189
19640724,9999,178
19640725,239,150
19640726,239,172
19640727,239,189
19640728,239,172
19640729,250,161
19640730,261,172
19640731,239,150
19640801,278,161
19640802,228,172
19640803,222,128
19640804,250,150
19640805,261,9999
19640806,239,172
19640807,250,178
19640808,250,172
19640809,222,161
19640810,228,139
19640811,228,161
19640812,228,161
19640813,228,172
19640814,239,172
19640815,222,172
19640816,239,178
19640817,239,189
19640818,239,139
19640819,228,178
19640820,239,178
19640821,239,172
19640822,261,178
19640823,228,161
19640824,239,161
19640825,228,178
19640826,272,172
19640827,272,178
19640828,239,178
19640829,228,178
19640830,239,178
19640831,250,172
19640901,239,178
19640902,228,172
19640903,250,172
19640904,278,178
19640905,239,178
19640906,289,189
19640907,239,161
19640908,261,189
19640909,250,189
19640910,272,189
19640911,250,200
19640912,261,189
19640913,239,200
19640914,261,178
19640915,239,178
19640916,239,189
19640917,228,189
19640918,239,178
19640919,228,178
19640920,228,178
19640921,250,178
19640922,250,189
19640923,250,189
19640924,250,178
19640925,261,178
19640926,261,200
19640927,261,178
19640928,261,178
19640929,278,189
19640930,272,189
