Date,TMax,TMin
19580101,139,94
19580102,167,111
19580103,167,122
19580104,150,9999
19580105,183,100
19580106,178,94
19580107,194,128
19580108,156,133
19580109,156,9999
19580110,156,94
19580111,167,139
19580112,144,100
19580113,150,89
19580114,139,67
19580115,128,9999
19580116,150,67
19580117,150,83
19580118,156,72
19580119,167,72
19580120,144,100
19580121,150,100
19580122,133,56
19580123,133,67
19580124,139,61
19580125,139,122
19580126,150,128
19580127,150,128
19580128,139,128
19580129,172,9999
19580130,161,100
19580131,144,133
19580201,144,133
19580202,150,133
19580203,144,133
19580204,150,139
19580205,150,9999
19580206,200,117
19580207,194,133
19580208,178,122
19580209,172,122
19580210,189,122
19580211,189,150
19580212,172,133
19580213,189,150
19580214,189,161
19580215,183,150
19580216,167,144
19580217,161,128
19580218,167,9999
19580219,172,9999
19580220,161,94
19580221,150,128
19580222,161,9999
19580223,194,89
19580224,189,122
19580225,172,117
19580226,156,9999
19580227,150,56
19580228,167,83
19580301,178,100
19580302,161,106
19580303,178,89
19580304,161,133
19580305,161,128
19580306,167,106
19580307,194,106
19580308,156,111
19580309,150,9999
19580310,144,61
19580311,161,100
19580312,172,83
19580313,194,78
19580314,233,122
19580315,256,150
19580316,217,128
19580317,206,144
19580318,183,106
19580319,200,117
19580320,211,139
19580321,200,122
19580322,178,139
19580323,206,144
19580324,200,139
19580325,194,139
19580326,206,150
19580327,200,156
19580328,194,9999
19580329,178,122
19580330,189,117
19580331,178,133
19580401,178,9999
19580402,217,128
19580403,178,144
19580404,172,128
19580405,183,122
19580406,183,111
19580407,194,133
19580408,211,139
19580409,178,139
19580410,172,144
19580411,178,139
19580412,172,117
19580413,128,72
19580414,156,72
19580415,183,94
19580416,200,117
19580417,167,100
19580418,206,106
19580419,178,139
19580420,183,150
19580421,183,156
19580422,206,144
19580423,200,144
19580424,206,144
19580425,228,139
19580426,200,128
19580427,172,133
19580428,189,150
19580429,194,161
19580430,200,161
19580501,200,167
19580502,200,161
19580503,200,156
19580504,9999,156
19580505,267,172
19580506,289,178
19580507,250,178
19580508,244,189
19580509,250,194
19580510,222,183
19580511,222,144
19580512,9999,139
19580513,183,139
19580514,222,161
19580515,244,156
19580516,261,178
19580517,267,172
19580518,206,172
19580519,222,178
19580520,267,150
19580521,239,172
19580522,206,167
19580523,239,167
19580524,239,172
19580525,217,156
19580526,222,128
19580527,233,133
19580528,9999,128
19580529,233,139
19580530,228,150
19580531,244,139
19580601,233,156
19580602,228,161
19580603,250,161
19580604,256,167
19580605,250,150
19580606,278,183
19580607,239,167
19580608,256,178
19580609,228,183
19580610,250,178
19580611,267,183
19580612,233,161
19580613,217,172
19580614,217,178
19580615,217,172
19580616,217,178
19580617,211,178
19580618,189,161
19580619,228,172
19580620,228,189
19580621,267,189
19580622,239,189
19580623,239,189
19580624,261,183
19580625,267,172
19580626,239,183
19580627,267,183
19580628,278,189
19580629,239,183
19580630,261,167
19580701,256,178
19580702,267,183
19580703,278,161
19580704,283,183
19580705,256,156
19580706,267,172
19580707,222,156
19580708,233,178
19580709,228,189
19580710,233,183
19580711,272,189
19580712,272,183
19580713,272,172
19580714,250,183
19580715,261,194
19580716,267,9999
19580717,239,178
19580718,222,183
19580719,233,189
19580720,322,178
19580721,294,183
19580722,272,200
19580723,244,200
19580724,239,194
19580725,272,211
19580726,300,178
19580727,272,206
19580728,244,194
19580729,228,189
19580730,261,200
19580731,272,228
19580801,272,9999
19580802,272,217
19580803,267,211
19580804,256,211
19580805,244,217
19580806,261,211
19580807,317,206
19580808,261,222
19580809,267,9999
19580810,300,206
19580811,333,233
19580812,317,228
19580813,261,9999
19580814,261,222
19580815,267,228
19580816,294,200
19580817,306,206
19580818,294,222
19580819,283,189
19580820,294,183
19580821,222,189
19580822,261,183
19580823,228,183
19580824,239,183
19580825,256,194
19580826,244,183
19580827,244,206
19580828,261,200
19580829,256,194
19580830,267,9999
19580831,261,189
19580901,283,194
19580902,300,194
19580903,278,194
