Date,TMax,TMin
19580101,300,189
19580102,311,189
19580103,311,161
19580104,250,150
19580105,9999,178
19580106,9999,161
19580107,289,189
19580108,272,161
19580109,211,150
19580110,9999,161
19580111,9999,178
19580112,272,161
19580113,300,178
19580114,300,161
19580115,289,189
19580116,289,172
19580117,211,161
19580118,211,150
19580119,9999,150
19580120,9999,178
19580121,278,161
19580122,289,189
19580123,311,189
19580124,350,189
19580125,311,189
19580126,289,172
19580127,300,161
19580128,289,178
19580129,322,178
19580130,300,200
19580131,9999,200
19580201,289,178
19580202,278,150
19580203,228,172
19580204,9999,139
19580205,261,150
19580206,9999,128
19580207,322,161
19580208,328,200
19580209,9999,111
19580210,9999,150
19580211,289,161
19580212,300,178
19580213,322,189
19580214,9999,161
19580215,9999,178
19580216,289,178
19580217,9999,161
19580218,272,211
19580219,261,178
19580220,261,178
19580221,9999,211
19580222,9999,178
19580223,311,189
19580224,339,189
19580225,328,200
19580226,339,211
19580227,350,211
19580228,389,200
19580301,9999,200
19580302,361,189
19580303,378,211
19580304,361,200
19580305,328,228
19580306,328,222
19580307,350,189
19580308,350,189
19580309,372,211
19580310,378,239
19580311,361,228
19580312,378,239
19580313,361,222
19580314,361,239
19580315,289,211
19580316,311,228
19580317,9999,228
19580318,328,211
19580319,350,189
19580320,322,222
19580321,261,200
19580322,9999,172
19580323,9999,178
19580324,328,189
19580325,339,200
19580326,350,228
19580327,311,200
19580328,311,239
19580329,9999,250
19580330,361,222
19580331,378,239
19580401,322,222
19580402,9999,228
19580403,339,211
19580404,361,200
19580405,9999,200
19580406,411,200
19580407,9999,211
19580408,328,200
19580409,9999,200
19580410,378,189
19580411,378,228
19580412,328,200
19580413,339,228
19580414,328,222
19580415,350,211
19580416,339,200
19580417,328,228
19580418,300,161
19580419,311,178
19580420,322,150
19580421,328,172
19580422,9999,222
19580423,350,211
19580424,361,189
19580425,361,200
19580426,361,250
19580427,339,211
19580428,339,211
19580429,350,200
19580430,350,222
19580501,339,239
19580502,339,250
19580503,339,228
19580504,350,239
19580505,361,250
19580506,328,178
19580507,339,211
19580508,328,189
19580509,350,200
19580510,350,228
19580511,378,228
19580512,361,228
19580513,378,228
19580514,339,239
19580515,339,239
19580516,322,228
19580517,328,228
19580518,328,200
19580519,339,211
19580520,339,239
19580521,339,239
19580522,322,211
19580523,9999,228
19580524,328,250
19580525,339,239
19580526,328,222
19580527,9999,200
19580528,9999,211
19580529,328,211
19580530,328,222
19580531,339,222
19580601,350,228
19580602,350,228
19580603,9999,228
19580604,328,222
19580605,328,228
19580606,300,228
19580607,300,222
19580608,339,239
19580609,9999,228
19580610,339,228
19580611,328,228
19580612,339,228
19580613,9999,239
19580614,350,228
19580615,339,211
19580616,328,211
19580617,350,228
19580618,372,228
19580619,350,228
19580620,328,222
19580621,350,222
19580622,339,228
19580623,339,211
19580624,350,211
19580625,350,228
19580626,339,239
19580627,339,228
19580628,328,239
19580629,300,239
19580630,311,211
19580701,328,228
19580702,328,239
19580703,322,228
19580704,328,222
19580705,328,222
19580706,311,228
19580707,328,222
19580708,328,228
19580709,328,211
19580710,322,211
19580711,322,211
19580712,311,200
19580713,322,211
19580714,311,211
19580715,311,222
19580716,328,211
19580717,289,200
19580718,311,211
19580719,322,250
19580720,311,239
19580721,322,228
19580722,339,200
19580723,322,228
19580724,322,228
19580725,311,211
19580726,322,222
19580727,322,228
19580728,328,228
19580729,311,222
19580730,311,211
19580731,322,228
19580801,289,222
19580802,300,200
19580803,311,189
19580804,322,222
19580805,322,228
19580806,339,211
19580807,311,189
19580808,339,222
19580809,339,228
19580810,339,211
19580811,328,222
19580812,311,211
19580813,322,222
19580814,322,228
19580815,322,239
19580816,311,239
19580817,328,239
19580818,339,222
19580819,339,211
19580820,339,250
19580821,328,228
19580822,328,228
19580823,339,222
19580824,339,228
19580825,339,228
19580826,339,239
19580827,339,250
19580828,339,228
19580829,328,239
19580830,328,228
19580831,328,228
19580901,339,239
19580902,339,228
19580903,328,211
19580904,350,222
19580905,350,211
19580906,350,222
19580907,350,222
19580908,350,222
19580909,339,239
19580910,328,228
19580911,339,228
19580912,350,239
19580913,350,222
19580914,350,239
19580915,361,222
19580916,361,228
19580917,350,222
19580918,361,211
19580919,9999,228
19580920,339,228
19580921,350,189
19580922,350,239
19580923,339,222
19580924,339,222
19580925,328,200
19580926,9999,211
19580927,339,222
19580928,339,211
19580929,328,222
19580930,311,239
19581001,328,222
19581002,9999,222
19581003,339,228
19581004,300,211
19581005,9999,211
19581006,322,228
19581007,9999,228
19581008,328,211
19581009,328,200
19581010,9999,239
19581011,328,228
19581012,322,222
19581013,322,222
19581014,311,222
19581015,311,228
19581016,322,222
19581017,328,239
19581018,339,222
19581019,339,228
19581020,339,228
19581021,9999,211
19581023,300,228
19581024,250,222
19581025,239,211
19581026,9999,200
19581027,9999,178
19581028,300,211
19581029,311,211
19581030,322,222
19581031,328,228
19581101,328,228
19581102,311,222
19581103,311,228
19581104,322,211
19581105,328,211
19581106,339,211
19581107,339,222
19581108,328,222
19581109,328,211
19581110,328,211
19581111,322,222
19581112,300,211
19581113,311,211
19581114,300,211
19581115,311,211
19581116,322,222
19581117,311,211
19581118,322,211
19581119,322,222
19581120,311,200
19581121,300,200
19581122,272,200
19581123,289,189
19581124,278,211
19581125,9999,200
19581126,311,200
19581127,311,211
19581128,300,200
19581129,311,228
19581130,289,211
19581201,300,211
19581202,300,211
19581203,300,211
19581204,300,211
19581205,289,189
19581206,289,200
19581207,311,228
19581208,311,211
19581209,289,211
19581210,289,200
19581211,300,178
19581212,289,178
19581213,9999,189
19581214,300,211
19581215,311,222
19581216,272,200
19581217,261,189
19581218,228,189
19581219,261,189
19581220,9999,178
19581221,272,211
19581222,228,200
19581223,9999,200
19581224,272,189
19581225,300,200
19581226,300,200
19581227,289,189
19581228,300,200
19581229,300,200
19581230,300,200
19581231,311,228
