Date,TMax,TMin
18880101,160,10
18880102,200,30
18880103,180,50
18880104,190,20
18880105,180,30
18880106,150,20
18880107,150,0
18880108,9999,70
18880109,130,9999
18880110,9999,30
18880111,130,9999
18880112,130,-20
18880113,150,-20
18880114,150,-20
18880115,120,-10
18880116,120,20
18880117,170,-20
18880118,150,10
18880119,110,0
18880120,120,-10
18880121,150,-40
18880122,140,-10
18880123,200,-20
18880124,160,10
18880125,170,40
18880126,170,-10
18880127,180,-30
18880128,180,-10
18880129,180,-10
18880130,170,-90
18880131,140,0
18880201,150,-50
18880202,120,-30
18880203,9999,0
18880204,120,9999
18880205,180,40
18880206,150,0
18880207,150,30
18880208,170,0
18880209,150,30
18880210,180,0
18880211,190,-10
18880212,210,20
18880213,190,20
18880214,220,30
18880215,210,60
18880216,9999,20
18880222,180,9999
18880223,190,10
18880224,150,-30
18880225,120,50
18880226,120,60
18880227,150,30
18880228,130,20
18880229,110,0
18880301,80,10
18880302,180,30
18880303,170,40
18880304,150,50
18880305,170,20
18880306,180,20
18880307,170,40
18880308,170,30
18880309,190,10
18880310,250,10
18880311,210,50
18880312,250,100
18880313,250,100
18880314,290,70
18880315,290,70
18880316,250,90
18880317,210,100
18880318,140,30
18880319,150,10
18880320,200,20
18880321,160,0
18880322,190,0
18880323,190,10
18880324,220,50
18880325,9999,50
18880326,260,9999
18880327,200,40
18880328,290,100
18880329,210,60
18880330,230,50
18880331,250,40
18880401,230,70
18880402,260,90
18880403,240,90
18880404,220,90
18880405,250,50
18880406,270,60
18880407,240,100
18880408,210,40
18880409,230,30
18880410,240,40
18880411,240,50
18880412,260,60
18880413,300,40
18880414,250,130
18880415,210,70
18880416,190,90
18880417,200,80
18880418,220,50
18880419,250,70
18880420,240,110
18880421,270,50
18880422,320,100
18880423,330,110
18880424,280,140
18880425,290,100
18880426,260,70
18880427,280,90
18880428,290,50
18880429,310,90
18880430,310,130
18880501,320,130
18880502,220,120
18880503,330,110
18880504,250,170
18880505,280,90
18880506,290,100
18880507,280,90
18880508,280,80
18880509,280,90
18880510,300,80
18880511,310,90
18880512,280,150
18880513,290,120
18880514,250,130
18880515,260,100
18880516,240,130
18880517,260,130
18880518,280,100
18880519,290,120
18880520,290,130
18880521,280,150
18880522,270,160
18880523,280,110
18880524,390,160
18880525,270,150
18880526,260,110
18880527,310,90
18880528,280,150
18880529,270,140
18880530,290,100
18880531,300,100
18880601,310,110
18880602,330,110
18880603,340,130
18880604,370,160
18880605,350,210
18880606,360,150
18880607,350,160
18880608,340,170
18880609,350,140
18880610,370,200
18880611,350,200
18880612,340,160
18880613,350,160
18880614,350,160
18880615,390,160
18880616,320,260
18880617,320,160
18880618,350,180
18880619,350,140
18880620,330,170
18880621,320,170
18880622,300,150
18880623,320,130
18880624,360,140
18880625,330,180
18880626,350,200
18880627,340,190
18880628,360,190
18880629,390,180
18880630,390,200
18880701,380,190
18880702,370,200
18880703,370,190
18880704,380,180
18880705,390,190
18880706,400,190
18880707,400,200
18880708,410,180
18880709,410,180
18880710,400,200
18880711,410,170
18880712,410,250
18880713,410,160
18880714,400,190
18880715,410,190
18880716,350,200
18880717,380,150
18880718,420,170
18880719,380,220
18880720,380,160
18880721,390,180
18880722,410,180
18880723,420,210
18880724,330,240
18880725,430,220
18880726,420,210
18880727,420,250
18880728,420,200
18880729,9999,200
18880730,410,9999
18880731,410,190
18880801,420,210
18880802,400,210
18880803,370,220
18880804,370,200
18880805,380,220
18880806,390,190
18880807,340,210
18880808,350,180
18880809,350,160
18880810,340,150
18880811,350,150
18880812,360,150
18880813,370,150
18880814,380,160
18880815,390,150
18880816,390,160
18880817,400,150
18880818,380,160
18880819,350,150
18880820,380,160
18880821,400,170
18880822,370,160
18880823,370,160
18880824,370,160
18880825,390,160
18880826,350,170
18880827,300,110
18880828,310,100
18880829,330,120
18880830,340,120
18880831,360,180
18880901,370,130
18880902,9999,150
18880903,350,9999
18880904,300,160
18880905,280,150
18880906,350,170
18880907,340,160
18880908,330,150
18880909,340,160
18880910,360,160
18880911,9999,150
18880912,280,9999
18880913,330,190
18880914,340,140
18880915,340,150
18880916,360,150
18880917,350,150
18880918,360,130
18880919,370,130
18880920,360,140
18880921,370,160
18880922,340,190
18880923,360,130
18880924,350,150
18880925,350,140
18880926,330,130
18880927,330,160
18880928,340,170
18880929,330,130
18880930,350,180
18881001,370,140
18881002,340,140
18881003,370,140
18881004,340,180
18881005,210,140
18881006,250,70
18881007,250,50
18881008,220,60
18881009,250,30
18881010,270,70
18881011,270,100
18881012,260,90
18881013,280,100
18881014,260,110
18881015,240,110
18881016,210,90
18881017,240,50
18881018,250,60
18881019,280,70
18881020,300,80
18881021,280,100
18881022,250,110
18881023,250,80
18881024,240,70
18881025,230,80
18881026,240,70
18881027,250,70
18881028,240,70
18881029,190,80
18881030,190,60
18881031,200,50
18881101,230,70
18881102,240,60
18881103,250,30
18881104,210,40
18881105,250,40
18881106,260,20
18881107,250,40
18881108,250,50
18881109,240,50
18881110,240,60
18881111,250,60
18881112,250,30
18881113,240,40
18881114,9999,70
18881115,160,9999
18881116,9999,60
18881117,160,9999
18881118,9999,70
18881119,200,9999
18881120,190,60
18881121,190,50
18881122,9999,40
18881123,150,9999
18881124,170,60
18881125,180,0
18881126,200,-10
18881127,180,-10
18881128,170,-20
18881129,200,10
18881130,200,0
18881201,210,20
18881202,190,10
18881203,210,50
18881204,200,50
18881205,190,20
18881206,190,30
18881207,180,0
18881208,170,30
18881209,170,30
18881210,170,0
18881211,210,10
18881212,100,20
18881213,180,20
18881214,130,50
18881215,140,60
18881216,150,20
18881217,150,50
18881218,150,70
18881219,170,80
18881220,170,40
18881221,160,40
18881222,140,50
18881223,100,40
18881224,110,0
18881225,130,10
18881226,140,0
18881227,140,50
18881228,190,30
18881229,160,10
18881230,160,60
18881231,9999,-20
18900101,120,-30
18900102,120,-30
18900103,130,-30
18900104,130,-20
18900105,120,40
18900106,9999,50
18900107,150,50
18900108,140,60
18900109,110,70
18900110,120,40
18900111,150,10
18900112,140,-30
18900113,150,-10
18900114,9999,10
18900115,160,0
18900116,150,-20
18900117,150,-30
18900118,160,-20
18900119,170,-60
18900120,9999,-30
18900121,9999,10
18900122,9999,10
18900123,9999,20
18900124,9999,30
18900125,9999,9999
18900126,9999,40
18900127,220,20
18900128,9999,-10
18900129,230,9999
18900130,130,30
18900131,110,-10
18900201,120,-40
18900202,110,9999
18900203,120,0
18900204,120,-10
18900205,150,-30
18900206,160,-10
18900207,160,-10
18900208,160,-10
18900209,150,-10
18900210,160,-20
18900211,160,-20
18900212,170,9999
18900213,200,9999
18900214,220,9999
18900215,230,0
18900216,230,40
18900217,210,10
18900218,220,30
18900219,160,40
18900220,180,40
18900221,180,40
18900222,180,10
18900223,200,10
18900224,180,30
18900225,150,50
18900226,160,50
18900227,9999,10
18900301,130,9999
18900302,9999,0
18900305,120,9999
18900306,150,40
18900307,200,10
18900308,160,9999
18900309,170,80
18900310,160,70
18900311,180,30
18900312,180,40
18900313,150,50
18900314,170,70
18900315,160,80
18900316,170,60
18900317,220,80
18900318,160,40
18900319,200,50
18900320,130,10
18900321,180,10
18900322,170,30
18900323,200,30
18900324,210,20
18900325,220,40
18900326,170,60
18900327,190,70
18900328,200,70
18900329,9999,30
18900331,210,9999
18900401,250,40
18900402,250,60
18900403,230,60
18900404,250,50
18900405,190,80
18900406,100,70
18900407,170,80
18900408,190,50
18900409,230,70
18900410,210,60
18900411,190,90
18900412,210,30
18900413,180,40
18900414,9999,90
18900415,270,9999
18900416,210,60
18900417,250,50
18900418,220,60
18900419,170,9999
18900420,170,60
18900421,220,50
18900422,230,70
18900423,250,9999
18900424,9999,100
18900425,290,9999
18900426,240,100
18900427,230,60
18900428,220,30
18900429,250,40
18900430,280,60
18900501,9999,60
18900502,9999,9999
18900503,240,60
18900504,270,60
18900505,9999,80
18900506,9999,100
18900507,220,100
18900508,260,60
18900509,310,80
18900510,9999,70
18900511,250,9999
18900512,210,60
18900513,210,80
18900514,260,60
18900515,300,70
18900516,310,110
18900517,300,100
18900518,300,140
18900519,250,130
18900520,300,80
18900521,230,110
18900522,9999,110
18900523,330,9999
18900524,340,140
18900525,270,150
18900526,290,100
18900527,320,110
18900528,350,120
18900529,320,130
18900530,300,140
18900531,260,140
18900601,270,100
18900602,310,120
18900603,280,130
18900604,230,120
18900605,250,140
18900606,300,9999
18900607,310,80
18900608,330,130
18900609,350,140
18900610,370,150
18900611,350,180
18900612,370,150
18900613,370,9999
18900614,9999,170
18900615,320,9999
18900616,300,170
18900617,280,170
18900618,9999,170
18900619,340,9999
18900620,9999,150
18900621,350,9999
18900622,360,170
18900623,370,180
18900624,370,160
18900625,9999,160
18900626,400,9999
18900627,410,160
18900628,370,190
18900629,9999,170
18900630,370,9999
18900701,360,170
18900702,380,9999
18900703,370,190
18900704,380,200
18900705,400,190
18900706,400,200
18900707,380,250
18900708,380,210
18900709,300,190
18900710,9999,180
18900711,410,9999
18900712,380,170
18900713,360,180
18900714,350,150
18900715,380,140
18900716,380,150
18900717,9999,130
18900718,400,9999
18900719,400,9999
18900720,390,200
18900721,370,150
18900722,370,200
18900723,390,210
18900724,380,180
18900725,410,180
18900726,400,190
18900727,390,190
18900728,390,170
18900729,390,210
18900730,380,230
18900731,370,180
18900801,370,210
18900802,380,190
18900803,380,180
18900804,410,170
18900805,400,180
18900806,370,200
18900807,390,170
18900808,390,200
18900809,400,200
18900810,410,180
18900811,420,200
18900812,410,190
18900813,410,180
18900814,390,220
18900815,370,180
18900816,380,170
18900817,380,240
18900818,9999,180
18900819,390,180
18900820,390,180
18900821,370,170
18900822,360,150
18900823,360,140
18900824,360,140
18900825,9999,150
18900826,350,9999
18900827,360,160
18900828,370,160
18900829,9999,180
18900830,350,9999
18900831,330,170
18900901,340,160
18900902,320,160
18900903,370,160
18900904,330,180
18900905,300,120
18900906,320,120
18900907,290,180
18900908,310,160
18900909,320,110
18900910,330,140
18900911,330,120
18900912,350,130
18900913,330,150
18900914,330,160
18900915,320,160
18900916,270,140
18900917,200,150
18900918,290,110
18900919,270,130
18900920,280,120
18900921,290,140
18900922,9999,160
18900924,270,9999
18900925,290,160
18900926,270,180
18900927,270,150
18900928,260,100
18900929,270,100
18900930,290,100
18901001,300,100
18901002,280,110
18901003,280,110
18901004,270,110
18901005,240,100
18901006,200,130
18901007,210,100
18901008,9999,110
18901009,260,9999
18901010,250,100
18901011,250,100
18901012,250,90
18901013,240,100
18901014,9999,100
18901015,250,9999
18901016,9999,90
18901017,270,9999
18901018,260,90
18901019,250,90
18901020,9999,80
18901021,230,9999
18901022,230,100
18901023,230,90
18901024,190,90
18901025,180,40
18901026,190,20
18901027,210,50
18901028,180,70
18901029,140,80
18901030,140,50
18901031,9999,20
18901101,9999,50
18901102,200,9999
18901103,190,50
18901104,220,70
18901105,220,80
18901106,160,90
18901107,200,20
18901108,200,50
18901109,190,90
18901110,180,60
18901111,180,40
18901112,180,40
18901113,190,40
18901114,9999,40
18901115,210,9999
18901116,210,20
18901117,200,20
18901118,200,10
18901119,160,10
18901120,130,40
18901121,140,20
18901122,150,10
18901123,160,20
18901124,180,0
18901125,220,20
18901126,200,60
18901127,200,30
18901128,140,40
18901129,130,-20
18901130,120,-50
18901201,70,-50
18901202,100,-40
18901203,120,-30
18901204,9999,-10
18901205,140,9999
18901206,140,20
18901207,130,-10
18901208,130,30
18901209,160,30
18901210,170,40
18901211,150,40
18901212,160,30
18901213,150,20
18901214,130,30
18901215,160,0
18901216,150,20
18901217,160,40
18901218,9999,30
18901219,150,9999
18901220,170,-10
18901221,80,0
18901222,9999,20
18901223,9999,9999
18901224,130,9999
18901225,100,-20
18901226,70,-10
18901227,90,10
18901228,90,-10
18901229,100,10
18901230,9999,10
18920101,160,9999
18920102,9999,-10
18920103,190,9999
18920104,170,10
18920105,9999,30
18920107,180,9999
18920108,9999,50
18920109,150,9999
18920110,150,10
18920111,170,-10
18920112,190,10
18920113,150,30
18920114,180,70
18920115,120,30
18920116,9999,-40
18920117,150,9999
18920118,70,0
18920119,110,-10
18920120,150,20
18920121,150,0
18920122,150,0
18920123,9999,50
18920124,150,9999
18920125,9999,-10
18920126,130,9999
18920127,130,40
18920128,170,20
18920129,130,30
18920130,160,-20
18920131,170,-20
18920201,160,-10
18920202,170,30
18920203,150,40
18920204,170,60
18920205,150,60
18920206,170,10
18920207,180,40
18920208,190,50
18920209,200,20
18920210,150,30
