Date,TMax,TMin
19580101,211,122
19580102,222,9999
19580103,211,50
19580104,189,39
19580105,200,72
19580106,161,22
19580107,178,39
19580108,200,22
19580109,228,50
19580110,189,39
19580111,189,0
19580112,211,61
19580113,261,61
19580114,250,61
19580115,228,39
19580116,189,22
19580117,200,39
19580118,228,22
19580119,250,28
19580120,211,50
19580121,211,61
19580122,200,39
19580123,200,39
19580124,228,39
19580125,211,39
19580126,178,39
19580127,161,39
19580128,178,-22
19580129,172,0
19580130,178,22
19580131,189,0
19580201,200,28
19580202,200,39
19580203,189,50
19580204,189,28
19580205,211,28
19580206,189,50
19580207,200,22
19580208,211,28
19580209,189,61
19580210,222,100
19580211,211,78
19580212,211,50
19580213,222,78
19580214,228,100
19580215,228,78
19580216,222,50
19580217,222,50
19580218,239,61
19580219,228,61
19580220,261,50
19580221,272,61
19580222,200,61
19580223,228,50
19580224,261,72
19580225,311,78
19580226,328,78
19580227,328,78
19580228,328,122
19580301,261,9999
19580302,211,61
19580303,228,28
19580304,228,28
19580305,239,61
19580306,278,72
19580307,311,61
19580308,222,111
19580309,228,50
19580310,250,50
19580311,278,50
19580312,322,61
19580313,261,61
19580314,211,72
19580315,222,61
19580316,261,39
19580317,289,72
19580318,300,78
19580319,322,89
19580320,339,89
19580321,361,100
19580322,278,100
19580323,311,78
19580324,222,78
19580325,250,61
19580326,311,72
19580327,339,128
19580328,289,128
19580329,328,100
19580330,361,128
19580331,372,150
19580401,328,139
19580402,289,139
19580403,300,128
19580404,311,100
19580405,289,122
19580406,339,89
19580407,311,111
19580408,311,122
19580409,411,111
19580410,339,150
19580411,289,150
19580412,278,122
19580413,361,100
19580414,422,139
19580415,439,200
19580416,9999,200
19580417,422,200
19580418,439,161
19580419,300,9999
19580420,278,122
19580421,261,111
19580422,261,89
19580423,311,111
19580424,361,100
19580425,400,139
19580426,400,172
19580427,378,172
19580428,328,172
19580429,311,139
19580430,339,122
19580501,300,161
19580502,289,161
19580503,278,178
19580504,278,161
19580505,278,139
19580506,261,122
19580507,278,122
19580508,289,111
19580509,289,128
19580510,300,139
19580511,311,150
19580512,328,161
19580513,339,128
19580514,350,139
19580515,361,161
19580516,361,139
19580517,372,172
19580518,378,178
19580519,378,161
19580520,378,178
19580521,361,189
19580522,361,178
19580523,372,150
19580524,350,178
19580525,389,161
19580526,350,211
19580527,339,161
19580528,361,161
19580529,328,178
19580530,339,189
19580531,361,172
19580601,339,200
19580602,350,200
19580603,361,178
19580604,378,178
19580605,350,211
19580606,372,172
19580607,411,189
19580608,339,211
19580609,322,172
19580610,311,161
19580611,328,161
19580612,378,172
19580613,422,189
19580614,439,228
19580615,378,222
19580616,372,189
19580617,361,200
19580618,339,200
19580619,328,200
19580620,311,178
19580621,328,178
19580622,328,172
19580623,361,178
19580624,278,172
19580625,389,200
19580626,400,222
19580627,422,211
19580628,389,211
19580629,400,200
19580630,389,239
19580701,350,200
19580702,350,200
19580703,361,200
19580704,389,211
19580706,400,222
19580707,378,222
19580708,372,200
19580709,372,200
19580710,350,200
19580711,328,172
19580712,411,178
19580713,361,222
19580714,339,189
19580715,361,189
19580716,350,200
19580717,361,178
19580718,350,200
19580719,372,222
19580720,372,200
19580721,400,178
19580722,389,200
19580723,389,211
19580724,9999,211
19580725,361,200
19580726,400,200
19580727,372,222
19580728,361,189
19580729,361,222
19580730,372,211
19580731,372,200
19580801,372,189
19580802,378,200
19580803,378,222
19580804,378,211
19580805,372,211
19580806,361,200
19580807,361,222
19580808,361,222
19580809,350,211
19580810,350,200
19580811,350,211
19580812,350,211
19580813,361,222
19580814,361,222
19580815,361,200
19580816,350,189
19580817,361,200
19580818,372,211
19580819,361,200
19580820,361,200
19580821,350,189
19580822,372,200
19580823,378,222
19580824,389,222
19580825,400,222
19580826,400,211
19580827,411,211
19580828,372,200
19580829,339,189
19580830,350,178
19580831,339,178
19580901,350,178
19580902,350,200
19580903,350,211
19580904,411,200
19580905,361,228
19580906,350,211
19580907,350,200
19580908,328,200
19580909,322,178
19580910,322,178
19580911,311,178
19580912,328,178
19580913,322,189
19580914,328,178
19580915,339,189
19580916,339,172
19580917,311,200
19580918,300,178
19580919,328,178
19580920,339,200
19580921,328,200
19580922,322,200
19580923,322,189
19580924,322,172
19580925,322,172
19580926,311,161
19580927,322,161
19580928,322,161
19580929,311,150
19580930,311,178
19581001,300,161
19581002,300,161
19581003,300,172
19581004,289,161
19581005,322,139
19581006,311,161
19581007,311,172
19581008,322,189
19581009,311,200
19581010,311,172
19581011,300,161
19581012,300,172
19581013,289,161
19581014,278,139
19581015,278,139
19581016,311,128
19581017,322,139
19581018,322,139
19581019,328,139
19581020,322,139
19581021,311,139
19581022,311,189
19581023,300,178
19581024,300,150
19581025,300,172
19581026,278,172
19581027,278,150
19581028,250,122
19581029,272,139
19581030,322,128
19581031,322,128
19581101,289,128
19581102,278,150
19581103,261,150
19581104,261,150
19581105,261,150
19581106,278,150
19581107,289,139
19581108,311,128
19581109,300,150
19581110,300,122
19581111,272,100
19581112,272,122
19581113,261,139
19581114,278,128
19581115,278,139
19581116,289,150
19581117,300,139
19581118,311,128
19581119,300,139
19581120,278,150
19581121,272,139
19581122,272,111
19581123,250,78
19581124,228,100
19581125,239,89
19581126,239,72
19581127,228,61
19581128,250,78
19581129,239,61
19581130,250,78
19581201,239,78
19581202,228,61
19581203,239,72
19581204,239,72
19581205,239,72
19581206,261,122
19581207,211,150
19581208,239,150
19581209,250,122
19581210,228,128
19581211,222,89
19581212,250,100
19581213,211,100
19581214,222,78
19581215,211,61
19581216,239,78
19581217,239,50
19581218,228,78
19581219,250,50
19581220,261,61
19581221,272,50
19581222,228,72
19581223,228,78
19581224,250,89
19581225,261,50
19581226,250,78
19581227,222,72
19581228,228,61
19581229,200,50
19581230,211,122
19581231,222,100
19620101,211,72
19620102,200,72
19620103,211,50
19620104,239,61
19620105,200,72
19620106,200,72
19620107,189,61
19620108,228,72
19620109,211,50
19620110,200,50
19620111,189,28
19620112,189,72
19620113,211,22
19620114,211,39
19620115,200,28
19620116,211,39
19620117,211,28
19620118,239,28
19620119,222,39
19620120,222,50
19620121,211,61
19620122,200,78
19620123,200,39
19620124,250,50
19620125,211,39
19620126,200,39
19620127,211,28
19620128,178,78
19620129,200,50
19620130,211,22
19620131,239,78
19620201,222,39
19620202,211,39
19620203,189,39
19620204,200,9999
19620205,178,39
19620206,161,72
19620207,200,22
19620208,178,61
19620209,189,22
19620210,200,50
19620211,211,61
19620212,222,78
19620213,222,89
19620214,311,89
19620215,250,50
19620216,272,61
19620217,172,72
19620218,200,11
19620219,222,39
19620220,172,61
19620221,161,22
19620222,189,11
19620223,222,22
19620224,261,28
19620225,261,28
19620226,239,72
19620227,228,78
19620228,228,89
19620301,261,72
19620302,289,50
19620303,300,100
19620304,300,100
19620305,311,128
19620306,311,89
19620307,361,89
19620308,250,122
19620309,239,72
19620310,200,78
19620311,222,61
19620312,261,39
19620313,289,122
19620314,300,78
19620315,322,139
19620316,211,122
19620317,222,61
19620318,261,72
19620319,300,89
19620320,261,78
19620321,322,78
19620322,339,89
19620323,361,122
19620324,311,139
19620325,322,128
19620326,372,122
19620327,272,100
19620328,278,122
19620329,322,122
19620330,278,178
19620331,261,150
19620401,261,100
19620402,339,100
19620403,339,100
19620404,261,111
19620405,300,100
19620406,361,111
19620407,311,122
19620408,272,139
19620409,239,111
19620411,278,78
19620412,339,111
19620413,311,172
19620414,278,150
19620415,250,89
19620416,278,78
19620417,322,111
19620418,261,122
19620419,261,111
19620420,261,111
19620421,289,122
19620422,300,128
19620423,361,122
19620424,361,150
19620425,350,178
19620426,289,139
19620427,278,122
19620428,278,100
19620429,322,100
19620430,400,172
19620501,378,161
19620502,400,200
19620503,328,189
19620504,278,122
19620505,289,122
19620506,339,100
19620507,278,139
19620508,272,111
19620509,272,128
19620510,278,122
19620511,311,128
19620512,328,150
19620513,339,139
19620514,350,172
19620515,372,172
19620516,422,189
19620517,400,189
19620518,350,189
19620519,328,172
19620520,339,172
19620521,372,161
19620522,372,172
19620523,361,178
19620524,322,178
19620525,339,150
19620526,372,161
19620527,311,172
19620528,328,178
19620529,328,172
19620530,339,178
19620531,350,189
19620601,372,189
19620602,378,189
19620603,372,211
19620604,389,172
19620605,361,178
19620606,411,189
19620607,400,222
19620608,372,211
19620609,389,189
19620610,411,178
19620611,439,178
19620612,378,222
19620613,350,211
19620614,328,200
19620615,328,178
19620616,339,189
19620617,350,178
19620618,350,189
19620619,339,178
19620620,372,9999
19620621,422,189
19620622,389,200
19620623,350,189
19620624,350,200
19620625,350,200
19620626,361,178
19620627,372,200
19620628,361,200
19620629,361,178
19620630,361,189
19620701,361,189
19620702,350,211
19620703,361,200
19620704,389,189
19620705,361,228
19620706,328,200
19620707,350,189
19620708,378,189
19620709,378,200
19620710,372,211
19620711,350,211
19620712,361,222
19620713,361,189
19620714,378,200
19620715,422,189
19620716,422,200
19620717,378,228
19620718,372,189
19620719,361,178
19620720,372,211
19620721,350,222
19620722,350,200
19620723,361,200
19620724,361,200
19620725,361,222
19620726,389,178
19620727,361,200
19620728,361,211
19620729,389,222
19620730,378,178
19620731,378,200
19620801,372,239
19620802,372,239
19620803,350,222
19620804,361,228
19620805,350,200
19620806,361,200
19620807,389,189
19620808,422,211
19620809,400,239
19620810,411,222
19620811,389,228
19620812,372,222
19620813,372,178
19620814,350,211
19620815,372,211
19620816,372,211
19620817,372,211
19620818,361,211
19620819,350,200
19620820,372,200
19620821,361,200
19620822,372,200
19620823,339,178
