Date,TMax,TMin
19580101,350,172
19580102,372,189
19580103,350,161
19580104,311,150
19580105,261,128
19580106,239,100
19580107,239,100
19580108,239,89
19580109,278,100
19580110,278,100
19580111,311,100
19580112,328,139
19580113,339,150
19580114,350,150
19580115,350,150
19580116,339,189
19580117,328,172
19580118,322,172
19580119,328,161
19580120,339,128
19580121,300,150
19580122,272,111
19580123,289,100
19580124,289,128
19580125,311,139
19580126,311,139
19580127,311,139
19580128,311,139
19580129,328,161
19580130,289,139
19580131,261,122
19580201,272,122
19580202,289,122
19580203,300,128
19580204,300,139
19580205,278,128
19580206,239,111
19580207,250,89
19580208,278,89
19580209,311,111
19580210,322,128
19580211,311,122
19580212,289,128
19580213,261,111
19580214,261,111
19580215,261,111
19580216,272,111
19580217,289,111
19580218,300,122
19580219,311,128
19580220,322,139
19580221,328,161
19580222,322,161
19580223,328,172
19580224,328,161
19580225,339,172
19580226,378,150
19580227,389,178
19580228,400,200
19580301,389,222
19580302,400,211
19580303,361,200
19580304,372,200
19580305,389,211
19580306,378,200
19580307,400,200
19580308,389,189
19580309,350,189
19580310,372,200
19580311,389,200
19580312,378,200
19580313,361,189
19580314,350,172
19580315,322,178
19580316,328,161
19580317,328,150
19580318,339,150
19580319,350,161
19580320,361,161
19580321,378,172
19580322,378,189
19580323,372,189
19580324,350,178
19580325,328,172
19580326,350,128
19580327,372,161
19580328,378,161
19580329,378,178
19580330,378,189
19580331,389,178
19580401,400,189
19580402,400,211
19580403,411,189
19580404,411,261
19580405,378,228
19580406,389,211
19580407,389,211
19580408,411,228
19580409,411,239
19580410,422,250
19580411,411,239
19580412,422,228
19580413,422,278
19580414,411,278
19580415,411,228
19580416,428,239
19580417,400,272
19580418,422,250
19580419,411,250
19580420,411,239
19580421,361,272
19580422,339,222
19580423,372,228
19580424,400,250
19580425,411,239
19580426,422,239
19580427,411,278
19580428,422,250
19580429,400,272
19580430,389,278
19580501,372,211
19580502,389,228
19580503,411,250
19580504,389,250
19580505,411,261
19580506,378,278
19580507,339,239
19580508,350,222
19580509,372,228
19580510,372,222
19580511,372,222
19580512,372,222
19580513,378,239
19580514,389,228
19580515,411,239
19580516,422,239
19580517,428,272
19580518,428,261
19580519,422,289
19580520,400,272
19580521,411,278
19580522,400,272
19580523,378,228
19580524,400,9999
19580525,378,228
19580526,378,272
19580527,378,261
19580528,389,261
19580529,378,228
19580530,389,250
19580531,389,239
19580601,378,228
19580602,389,261
19580603,339,239
19580604,350,272
19580605,372,250
19580606,350,239
19580607,361,250
19580608,372,250
19580609,328,222
19580610,361,9999
19580611,350,200
19580612,378,228
19580613,389,250
19580614,400,228
19580615,389,261
19580616,372,250
19580617,372,222
19580618,389,261
19580619,378,9999
19580620,328,200
19580621,350,239
19580622,328,228
19580623,339,239
19580624,339,250
19580625,350,228
19580626,328,228
19580627,328,250
19580628,350,261
19580629,339,239
19580630,350,222
19580701,361,250
19580702,328,228
19580703,311,239
19580704,339,250
19580705,350,239
19580706,361,239
19580707,339,222
19580708,328,239
19580709,350,261
19580710,311,222
19580711,328,228
19580712,322,228
19580713,272,250
19580714,250,222
19580715,311,211
19580716,328,222
19580717,328,239
19580718,311,211
19580719,311,228
19580720,322,228
19580721,311,239
19580722,322,228
19580723,322,222
19580724,328,9999
19580725,311,211
19580726,300,222
19580727,322,222
19580728,322,228
19580729,278,9999
19580730,300,211
19580731,328,222
19580801,289,222
19580802,311,228
