Date,TMax,TMin
19660101,61,-28
19660102,9999,-28
19660103,9999,-39
19660104,100,-39
19660105,128,0
19660106,128,-22
19660107,128,0
19660108,128,-11
19660109,111,-39
19660111,100,-28
19660112,122,-28
19660113,111,-61
19660114,61,-61
19660115,39,9999
19660117,89,0
19660118,9999,9999
19660119,39,-11
19660120,9999,9999
19660121,39,11
19660122,22,9999
19660123,89,-50
19660124,111,-22
19660126,122,-22
19660127,122,-11
19660129,61,22
19660130,100,22
19660131,9999,28
19660201,39,9999
19660202,72,0
19660203,100,11
19660204,172,39
19660205,122,61
19660206,78,9999
19660207,78,22
19660208,78,39
19660210,139,11
19660211,128,9999
19660212,111,11
19660213,122,11
19660214,9999,11
19660215,150,0
19660216,139,-11
19660217,111,22
19660218,128,39
19660219,122,39
19660220,128,11
19660221,78,-11
19660222,122,0
19660223,128,22
19660224,150,0
19660225,150,0
19660226,172,11
19660227,178,22
19660228,9999,0
19660301,178,72
19660302,161,9999
19660303,22,9999
19660304,22,-22
19660305,39,-50
19660306,89,-39
19660307,111,-22
19660308,100,9999
19660309,9999,22
19660310,161,39
19660311,172,61
19660312,122,9999
19660313,122,39
19660314,9999,78
19660315,89,9999
19660316,150,61
19660317,111,61
19660318,128,50
19660319,9999,61
19660320,172,78
19660321,111,78
19660322,78,50
19660323,150,28
19660324,128,39
19660325,9999,9999
19660326,50,22
19660327,89,39
19660328,128,9999
19660329,111,22
19660330,9999,50
19660331,150,72
19660401,150,78
19660402,172,61
19660403,178,61
19660404,178,72
19660405,89,9999
19660406,78,50
19660407,122,50
19660408,150,28
19660409,150,9999
19660410,189,9999
19660411,222,61
19660412,211,78
19660413,211,122
19660414,261,89
19660415,239,89
19660416,189,9999
19660418,200,139
19660419,9999,139
19660421,200,111
19660422,9999,89
19660423,239,78
19660426,200,111
19660427,9999,100
19660428,161,89
19660429,200,39
19660430,222,50
19660501,250,78
19660502,250,111
19660503,261,128
19660504,211,9999
19660505,250,100
19660507,189,139
19660508,228,128
19660509,211,111
19660511,272,72
19660512,261,9999
19660513,261,100
19660514,261,122
19660515,278,128
19660516,289,150
19660517,300,139
19660518,211,122
19660519,178,89
19660520,222,111
19660521,178,9999
19660522,211,61
19660523,239,72
19660524,261,111
19660526,250,122
19660527,272,111
19660528,272,128
19660529,289,128
19660530,278,139
19660531,278,150
19660601,278,128
19660602,9999,128
19660603,300,139
19660604,300,139
19660605,311,150
19660606,322,161
19660607,311,9999
19660608,339,178
19660609,328,172
19660610,328,189
19660611,350,189
19660612,361,9999
19660613,361,211
19660614,361,189
19660615,372,189
19660616,400,200
19660617,350,200
19660618,339,222
19660619,328,189
19660620,322,172
19660621,339,189
19660622,9999,9999
19660623,372,200
19660624,311,211
19660625,322,9999
19660626,322,172
19660627,361,178
19660628,322,222
19660629,278,178
19660630,228,150
19660701,289,111
19660702,350,122
19660703,322,150
19660704,311,178
19660705,300,178
19660706,350,172
19660707,339,178
19660708,372,178
19660709,322,189
19660710,322,200
19660711,322,200
19660712,322,9999
19660713,311,178
19660714,311,189
19660715,311,178
19660716,311,178
19660717,322,172
19660719,350,200
19660720,311,211
19660721,339,189
19660722,350,211
19660723,350,222
19660724,350,211
19660725,339,211
19660726,339,200
19660727,322,200
19660728,350,178
19660729,339,178
19660730,339,200
19660731,322,200
19660801,300,9999
19660802,311,172
19660803,322,172
19660804,322,178
19660805,339,189
19660806,339,200
19660807,361,211
19660808,311,9999
19660809,300,189
19660810,289,172
19660811,300,172
19660812,311,172
19660813,300,172
19660814,311,128
19660815,311,172
19660816,300,161
19660817,322,189
19660818,339,228
19660819,311,9999
19660820,289,161
19660821,300,172
19660822,322,9999
19660823,311,172
19660824,311,178
19660825,328,211
19660826,328,178
19660827,328,189
19660828,311,178
19660829,311,172
19660830,322,178
19660831,339,161
19660901,339,178
19660902,289,178
19660903,250,9999
19660904,250,139
19660905,200,9999
19660906,239,128
19660907,261,150
19660908,261,139
19660909,272,128
19660910,278,139
19660911,289,128
19660912,300,128
19660913,311,139
19660914,272,150
19660915,261,122
19660916,211,9999
19660917,272,100
19660918,272,100
19660919,278,122
19660920,278,122
19660921,278,122
19660922,278,128
19660923,272,111
19660924,289,139
19660925,300,150
19660927,300,161
19660928,272,139
19660929,278,9999
19660930,278,139
19661001,278,139
19661002,250,9999
19661003,172,122
19661004,200,100
19661005,200,100
19661006,222,78
19661007,228,78
19661008,239,78
19661009,161,9999
19661010,150,9999
19661011,189,39
19661012,189,61
19661013,200,111
19661014,211,100
19661015,222,72
19661016,222,89
19661017,189,9999
19661018,100,9999
19661019,128,39
19661020,150,28
19661021,161,39
19661022,172,22
19661023,172,28
19661024,161,11
19661025,172,22
19661026,172,28
19661027,178,39
19661028,200,39
19661029,189,39
19661030,161,39
19661031,178,72
19661101,200,50
19661102,122,9999
19661103,111,0
19661104,139,-28
19661105,161,-11
19661106,150,0
19661107,128,9999
19661108,128,28
19661109,139,0
19661110,100,22
19661111,100,-11
19661112,122,-28
19661113,139,-22
19661114,161,0
19661115,9999,11
19661116,161,-11
19661118,172,11
19661119,172,11
19661120,172,0
19661121,150,22
19661122,72,9999
19661123,50,9999
19661124,50,-61
19661125,61,-50
19661126,72,-50
19661127,78,-39
19661128,72,-61
19661129,89,-50
19661130,89,-61
19661201,122,-50
19661202,122,-28
19661203,100,-28
19661204,89,-22
19661205,111,-22
19661206,100,-22
19661207,78,-22
19661208,111,0
19661209,50,28
19661210,78,22
19661211,100,28
19661212,72,11
19661213,100,39
19661214,72,39
19661215,111,39
19661216,89,11
19661217,22,-22
19661218,72,-22
19661219,72,-28
19661220,111,0
19661221,78,11
19661222,78,28
19661223,72,28
19661224,39,0
19661225,39,-11
19661226,28,-39
19661227,22,-50
19661228,11,-78
19661229,-22,-89
19661230,-28,9999
19661231,-22,-100
19670101,11,-122
19670102,11,-122
19670103,22,-100
19670104,0,-111
19670105,0,-78
19670106,0,9999
19670107,-22,-50
19670108,-11,9999
19670109,11,9999
19670110,61,-100
19670111,72,-89
19670112,100,-78
19670113,72,-78
19670114,9999,-72
19670115,78,-72
19670116,89,-78
19670117,128,9999
19670119,122,11
19670120,139,22
19670121,100,0
19670122,150,0
19670124,0,-39
19670125,9999,-78
19670126,28,-61
19670127,-11,-39
19670128,0,9999
19670129,0,-150
19670130,61,-111
19670131,28,-61
19670201,39,-50
19670202,78,-39
19670203,0,9999
19670204,-11,9999
19670205,0,-139
19670206,72,-72
19670207,28,-50
19670208,0,-22
19670209,22,-28
19670210,22,-22
19670211,72,-50
19670212,78,-28
19670213,78,-28
19670214,89,-11
19670218,61,9999
19670219,-11,-111
19670220,11,-122
19670222,22,-128
19670223,50,-61
19670224,78,-39
19670225,78,-11
19670226,89,0
19670228,50,9999
19670301,22,-111
19670302,39,-89
19670303,61,-39
19670304,139,0
19670305,139,22
19670306,172,11
19670307,189,28
19670308,222,50
19670309,200,39
19670310,61,11
19670311,111,0
19670312,122,11
19670313,150,11
19670314,128,11
19670315,128,11
19670316,61,22
19670317,139,0
19670318,161,0
19670319,228,22
19670320,128,9999
19670321,172,22
19670322,189,39
19670323,222,39
19670324,239,78
19670325,189,39
19670326,189,9999
19670327,161,22
19670328,211,39
19670329,228,39
19670330,222,39
19670331,161,61
19670401,61,11
19670402,72,0
19670403,111,9999
19670404,78,50
19670405,100,28
19670406,150,11
19670407,128,28
19670408,100,39
19670409,178,28
19670410,178,28
19670411,189,61
19670412,172,72
19670413,139,72
19670414,200,61
19670415,239,50
19670416,239,89
19670417,200,9999
19670418,222,72
19670419,261,89
19670420,272,100
19670421,261,128
19670422,289,128
19670423,311,139
19670424,272,139
19670425,311,150
19670426,322,161
19670427,261,161
19670428,239,139
19670429,211,150
19670430,239,122
19670501,222,122
19670502,200,122
19670503,172,122
19670504,150,89
19670505,161,89
19670506,150,111
19670507,189,78
19670509,222,9999
19670510,200,122
19670511,9999,100
19670512,222,100
19670513,239,122
19670514,250,100
19670515,278,111
19670516,300,122
19670517,211,9999
19670518,239,111
19670519,272,111
19670520,272,139
19670521,250,161
19670522,272,139
19670523,178,9999
19670524,189,128
19670525,178,139
19670526,222,150
19670527,250,150
19670528,289,161
19670529,300,150
19670530,311,150
19670531,328,161
19670601,350,161
19670602,261,9999
19670603,261,150
19670604,311,111
19670605,322,161
19670606,350,172
19670607,228,161
19670608,228,139
19670609,278,139
19670610,311,150
19670611,322,9999
19670612,322,178
19670613,289,150
19670614,322,139
19670615,322,150
19670616,239,9999
19670617,278,161
19670618,300,161
19670619,9999,172
19670620,9999,178
19670621,350,178
19670622,372,189
19670623,350,200
19670624,272,178
19670625,300,161
19670626,278,9999
19670627,289,150
19670628,311,161
19670629,311,172
19670630,9999,172
19670701,289,139
19670702,328,150
19670703,339,161
19670704,339,200
19670705,328,200
19670706,322,200
19670707,322,178
19670708,311,161
19670710,328,172
19670711,328,222
19670713,328,189
19670714,239,178
19670715,289,172
19670716,289,161
19670717,261,161
19670718,289,139
19670719,322,150
19670720,339,189
19670721,361,200
19670722,372,211
19670723,300,200
19670724,300,150
19670725,300,150
