Date,TMax,TMin
19490101,250,156
19490102,261,172
19490103,250,206
19490104,244,194
19490105,244,189
19490106,239,183
19490107,244,9999
19490108,233,178
19490109,233,178
19490110,228,178
19490111,228,183
19490112,233,200
19490113,239,189
19490114,228,183
19490115,228,172
19490116,228,178
19490117,250,178
19490118,250,183
19490119,233,183
19490120,228,178
19490121,233,183
19490122,239,183
19490123,233,183
19490124,233,183
19490125,233,189
19490126,228,178
19490127,228,178
19490128,228,178
19490129,228,9999
19490130,228,9999
19490131,239,156
19490201,228,172
19490202,233,189
19490203,239,200
19490204,267,206
19490205,267,222
19490206,261,211
19490207,267,211
19490208,250,211
19490209,256,206
19490210,250,206
19490211,261,9999
19490212,250,161
19490213,256,161
19490214,261,206
19490215,267,222
19490216,272,233
19490217,278,9999
19490218,256,9999
19490219,250,178
19490220,261,167
19490221,256,178
19490222,267,189
19490223,278,222
19490224,239,9999
19490225,228,9999
19490226,244,172
19490227,250,194
19490228,239,194
19490301,250,200
19490302,250,206
19490303,239,206
19490304,250,217
19490305,244,217
19490306,244,217
19490307,250,9999
19490308,261,9999
19490309,250,211
19490310,256,206
19490311,256,211
19490312,250,211
19490313,256,206
19490314,250,194
19490315,250,200
19490316,256,206
19490317,256,211
19490318,250,222
19490319,239,228
19490320,244,222
19490321,256,222
19490322,244,189
19490323,228,183
19490324,233,172
19490325,233,183
19490326,239,189
19490327,217,178
19490328,211,167
19490329,222,161
19490330,239,167
19490331,239,194
19490401,239,200
19490402,233,194
19490403,228,189
19490404,222,183
19490405,222,178
19490406,228,178
19490407,228,178
19490408,233,178
19490409,239,178
19490410,244,167
19490411,217,167
19490412,222,172
19490413,217,156
19490414,217,144
19490415,222,139
19490416,222,172
19490417,211,150
19490418,217,144
19490419,217,167
19490420,217,156
19490421,217,150
19490422,228,161
19490423,217,167
19490424,217,161
19490425,206,161
19490426,211,156
19490427,211,167
19490428,211,144
19490429,200,128
19490430,206,139
19490501,194,144
19490502,206,133
19490503,211,9999
19490504,206,133
19490505,211,122
19490506,217,128
19490507,211,9999
19490508,211,156
19490509,194,144
19490510,200,139
19490511,189,139
19490512,189,9999
19490513,194,128
19490514,206,128
19490515,211,156
19490516,217,161
19490517,200,161
19490518,200,178
19490519,217,167
19490520,228,167
19490521,239,178
19490522,222,183
19490523,206,183
19490524,200,183
19490525,206,9999
19490526,211,167
19490527,200,167
19490528,200,139
19490529,200,139
19490530,200,150
19490531,200,133
19490601,206,144
19490602,200,139
19490603,206,156
19490604,206,189
19490605,206,178
19490606,211,172
19490607,206,172
19490608,200,144
19490609,194,133
19490610,200,139
19490611,200,144
19490612,189,172
19490613,189,150
19490614,183,9999
19490615,183,9999
19490616,183,111
19490617,178,139
19490618,189,150
19490619,206,161
19490620,211,167
19490621,200,167
19490622,200,161
19490623,194,161
19490624,200,9999
19490625,194,9999
19490626,183,111
19490627,178,111
19490628,189,122
19490629,183,144
19490630,172,128
19490701,183,111
19490702,189,133
19490703,167,122
19490704,183,117
19490705,183,144
19490706,194,122
19490707,194,122
19490708,194,144
19490709,189,139
19490710,178,117
19490711,183,9999
19490712,172,122
19490713,178,133
19490714,172,133
19490715,178,9999
19490716,178,106
19490717,189,139
19490718,200,139
19490719,200,161
19490720,194,167
19490721,206,172
19490722,194,167
19490723,200,178
19490724,206,178
19490725,200,172
19490726,200,167
19490727,200,161
19490728,200,9999
19490729,194,150
19490730,194,144
19490731,194,133
19490801,183,139
19490802,189,9999
19490803,194,117
19490804,178,117
19490805,161,144
19490806,161,133
19490807,167,128
19490808,172,122
19490809,172,133
19490810,172,128
19490811,172,128
19490812,178,117
19490813,167,106
19490814,172,111
19490815,167,9999
19490816,183,89
19490817,178,139
19490818,167,122
19490819,167,111
19490820,178,117
19490821,183,122
19490822,172,9999
19490823,172,111
19490824,183,9999
19490825,183,111
19490826,189,144
19490827,183,144
19490828,189,139
19490829,172,139
19490830,172,133
19490831,172,9999
19490901,172,106
19490902,189,100
19490903,183,117
19490904,183,144
19490905,189,150
19490906,189,9999
19490907,200,144
19490908,200,156
19490909,194,161
19490910,200,150
19490911,194,139
19490912,183,150
19490913,189,9999
19490914,200,122
19490915,206,128
19490916,206,150
19490917,206,9999
19490918,189,128
19490919,178,9999
19490920,172,100
19490921,178,9999
19490922,183,9999
19490923,189,89
19490924,194,9999
19490925,200,117
19490926,178,9999
19490927,183,139
19490928,189,128
19490929,183,133
19490930,189,9999
19491001,194,117
19491002,194,133
19491003,189,139
19491004,200,122
19491005,211,144
19491006,211,128
19491007,217,161
19491008,189,9999
19491009,194,9999
19491010,183,9999
19491011,194,111
19491012,211,100
19491013,217,144
19491014,222,167
19491015,222,183
19491016,228,183
19491017,233,9999
19491018,200,167
19491019,211,167
19491020,211,167
19491021,217,172
19491022,217,9999
19491023,211,150
19491024,206,9999
19491025,211,144
