Date,TMax,TMin
20020103,310,200
20020104,312,175
20020105,290,172
20020106,285,170
20020107,292,172
20020108,295,175
20020109,285,161
20020110,306,165
20020111,308,165
20020112,285,160
20020113,9999,182
20020114,325,180
20020115,290,205
20020116,326,217
20020117,310,218
20020118,337,9999
20020119,335,203
20020120,330,195
20020121,290,210
20020122,292,200
20020123,295,195
20020124,9999,217
20020125,328,200
20020126,305,200
20020127,315,205
20020128,315,210
20020129,295,200
20020130,9999,198
20020131,300,190
20020201,310,192
20020202,290,190
20020203,9999,180
20020204,298,9999
20020205,330,9999
20020206,302,9999
20020207,300,205
20020208,300,205
20020209,295,9999
20020210,300,205
20020211,310,195
20020212,315,200
20020213,315,204
20020214,315,195
20020215,322,202
20020216,9999,190
20020217,300,185
20020218,304,200
20020219,305,200
20020220,320,9999
20020221,305,180
20020222,292,190
20020223,300,190
20020224,295,220
20020225,325,192
20020226,308,190
20020227,322,195
20020228,325,215
20020301,304,215
20020302,302,205
20020303,305,200
20020304,340,205
20020305,306,200
20020306,295,195
20020307,300,205
20020308,315,205
20020309,306,195
20020310,295,192
20020311,294,9999
20020312,305,198
20020313,317,225
20020314,330,210
20020315,332,215
20020316,315,9999
20020317,334,240
20020318,315,222
20020319,310,220
20020320,352,210
20020321,325,210
20020322,320,215
20020323,325,220
20020324,358,215
20020325,325,230
20020326,350,9999
20020327,320,230
20020328,365,234
20020329,366,230
20020330,320,235
20020331,350,225
20020401,365,230
20020402,338,220
20020403,337,9999
20020404,302,245
20020405,340,230
20020406,330,248
20020407,335,9999
20020408,9999,245
20020409,324,9999
20020410,340,9999
20020411,345,250
20020412,362,9999
20020413,365,240
20020414,372,240
20020415,370,248
20020416,356,240
20020417,375,240
20020418,352,248
20020419,350,240
20020420,335,9999
20020421,375,248
20020422,362,245
20020423,330,245
20020424,360,9999
20020425,340,250
20020426,352,9999
20020427,354,245
20020428,340,246
20020429,335,230
20020430,335,248
20020501,360,230
20020502,352,250
20020503,342,235
20020504,345,240
20020505,340,245
20020506,340,245
20020507,350,250
20020508,348,252
20020509,350,250
20020510,348,250
20020511,335,250
20020512,345,255
20020513,360,250
20020514,340,252
20020515,340,258
20020516,340,250
20020517,328,250
20020518,320,245
20020519,325,230
20020520,300,235
20020521,330,9999
20020522,336,230
20020523,320,230
20020524,296,250
20020525,295,240
20020526,300,240
20020527,330,238
20020528,312,240
20020529,285,240
20020530,312,245
20020531,320,240
20020601,310,242
20020602,315,242
20020603,290,9999
20020604,314,230
20020605,325,248
20020606,320,230
20020607,280,235
20020608,310,235
20020609,305,240
20020610,318,230
20020611,350,242
20020612,9999,250
20020613,344,245
20020614,345,9999
20020615,328,250
20020616,326,250
20020617,360,245
20020618,358,250
20020619,350,250
20020620,355,250
20020622,340,255
20020623,340,9999
20020624,335,250
20020625,325,250
20020626,345,250
20020627,320,250
20020628,330,250
20020629,340,9999
20020630,340,240
20020701,338,250
20020702,330,250
20020703,290,240
20020704,285,250
20020705,300,245
20020706,275,230
20020707,270,240
20020708,270,240
20020709,270,230
20020710,260,235
20020711,260,238
20020712,255,230
20020713,280,230
20020714,290,240
20020715,290,240
20020716,326,240
20020717,326,250
20020718,328,250
20020719,315,250
20020720,300,250
20020721,295,9999
20020722,300,240
20020723,300,240
20020724,296,240
20020725,275,240
20020726,300,238
20020727,9999,9999
20020728,305,240
20020729,320,245
20020730,316,250
20020731,300,245
20020801,285,240
20020802,275,168
20020803,270,235
20020804,290,240
20020805,308,230
20020806,320,235
20020807,334,245
20020808,330,9999
20020809,325,9999
20020810,320,245
20020811,325,250
20020812,315,245
20020813,360,245
20020814,316,240
20020815,315,240
20020816,315,245
20020817,310,240
20020818,290,240
20020819,310,245
20020820,315,245
20020821,315,245
20020822,316,245
20020823,328,240
20020824,318,245
20020825,320,248
20020826,318,250
20020827,315,240
20020828,330,246
20020829,324,240
20020830,324,240
20020831,330,245
20020901,325,250
20020902,320,245
20020903,320,240
20020904,325,245
20020905,315,240
20020906,310,240
20020907,315,245
20020908,290,9999
20020909,290,238
20020910,305,240
20020911,294,9999
20020912,310,240
20020913,315,240
20020914,310,242
20020915,320,240
20020916,324,232
20020917,305,240
20020918,310,238
20020919,316,230
20020920,320,235
20020921,320,245
20020922,325,235
20020923,290,240
20020924,335,242
20020925,320,240
20020926,315,240
20020927,330,245
20020928,340,9999
20020929,338,9999
20020930,324,245
20021001,334,248
20021002,334,9999
20021003,328,245
20021004,320,250
20021005,320,9999
20021006,320,240
20021007,330,240
20021008,323,240
20021009,330,245
20021010,330,230
20021011,328,240
20021012,318,242
20021013,320,240
20021014,336,240
20021015,320,240
20021016,325,242
20021017,328,240
20021018,320,250
20021019,325,250
20021020,326,250
20021021,350,9999
20021022,346,250
20021023,330,245
20021024,335,250
20021025,336,245
20021027,340,245
20021028,338,240
20021029,9999,237
20021030,320,240
20021031,325,250
20021101,325,240
20021102,350,240
20021103,325,240
20021104,315,240
20021105,326,240
20021106,312,230
20021107,340,240
20021108,320,245
20021109,335,230
20021110,305,240
20021111,320,242
20021112,324,230
20021113,350,230
20021114,330,240
20021115,324,240
20021116,320,240
20021117,330,242
20021118,320,230
20021119,334,235
20021120,320,238
20021121,320,240
20021122,320,240
20021123,325,245
20021124,328,9999
20021125,300,230
20021126,305,235
20021127,328,220
20021128,330,9999
20021129,316,220
20021130,310,220
20021201,315,220
20021202,315,220
20021203,320,220
20021204,9999,220
20021205,9999,218
20021206,9999,210
20021207,315,215
20021208,310,220
20021209,310,210
20021210,310,210
20021211,305,210
20021212,310,200
20021213,308,200
20021214,310,190
20021215,315,198
20021216,305,195
20021217,316,215
20021218,315,210
20021219,310,210
20021220,332,210
20021221,9999,210
20021222,315,205
20021223,320,210
20021224,310,210
20021225,315,210
20021226,298,225
20021227,312,200
20021228,340,200
20021229,310,9999
20021230,312,215
20021231,314,200
20030101,305,210
20030102,312,200
20030103,9999,200
20030104,315,195
20030105,9999,180
20030106,310,185
20030107,9999,190
20030108,290,210
20030109,310,205
20030110,290,200
20030111,295,200
20030112,295,210
20030113,290,205
20030114,326,190
20030115,295,200
20030116,320,198
20030117,315,190
20030118,315,185
20030119,280,195
20030120,316,190
20030121,9999,190
20030122,320,190
20030123,320,190
20030124,290,185
20030125,310,185
20030126,315,180
20030127,285,180
20030128,290,185
20030129,294,180
20030130,322,180
20030131,318,185
20030201,285,9999
20030202,315,183
20030203,285,180
20030204,283,180
20030205,275,185
20030206,290,185
20030207,335,180
20030208,9999,185
20030209,295,185
20030210,9999,190
20030211,300,190
20030212,310,200
20030213,320,200
20030214,310,9999
20030215,290,195
20030216,320,200
20030217,332,9999
20030218,305,190
20030219,330,200
20030220,333,200
20030221,310,9999
20030222,9999,200
20030223,9999,200
20030224,300,200
20030225,320,200
20030226,335,200
20030302,9999,9999
20030303,336,210
20030304,300,205
20030305,355,200
20030306,324,210
20030307,305,210
20030308,300,215
20030309,310,200
20030310,315,202
20030311,9999,200
20030312,9999,190
20030313,295,190
20030314,9999,200
20030315,9999,190
20030317,9999,195
20030321,312,9999
20030322,355,195
20030325,9999,190
20030326,365,215
20030327,335,210
20030328,325,215
20030329,9999,220
20030330,326,220
20030331,330,210
20030401,330,220
20030402,9999,240
20030403,330,240
20030404,310,240
20030405,315,240
20030406,342,240
20030407,350,242
20030408,345,230
20030409,358,235
20030410,9999,238
20030411,355,230
20030412,345,235
20030413,350,240
20030414,340,250
20030415,320,245
20030416,360,240
20030417,335,9999
20030418,9999,245
20030419,335,245
20030420,9999,240
20030421,330,240
20030422,334,240
20030423,320,250
20030424,9999,240
20030425,330,238
20030426,9999,240
20030427,357,240
20030428,330,240
20030429,350,230
20030430,350,230
20030501,380,240
20030502,350,250
20030503,345,250
20030504,9999,230
20030505,360,250
20030506,338,235
20030507,356,250
20030508,9999,250
20030509,360,250
20030510,340,250
20030511,380,250
20030512,340,253
20030513,340,252
20030514,356,9999
20030515,375,245
20030516,350,245
20030517,9999,245
20030518,350,245
20030519,330,250
20030520,340,250
20030521,345,250
20030522,350,245
20030523,348,250
20030524,345,240
20030525,305,250
20030526,280,230
20030527,265,9999
20030528,265,225
20030529,280,220
20030530,278,220
20030531,280,225
20030601,285,220
20030602,280,230
20030603,9999,240
20030604,304,230
20030605,9999,240
20030606,9999,240
20030607,315,240
20030608,316,9999
20030609,330,240
20030610,328,240
20030611,325,240
20030612,315,240
20030613,320,240
20030614,9999,240
20030615,310,240
20030616,285,230
20030617,280,238
20030618,285,238
20030619,294,230
20030620,320,240
20030621,335,240
20030622,320,240
20030623,328,240
20030624,330,240
20030625,326,250
20030626,330,240
20030627,9999,240
20030628,332,230
20030629,330,240
20030630,336,250
20030701,335,240
20030702,330,245
20030703,335,245
20030704,9999,240
20030705,330,240
20030706,320,245
20030707,306,250
20030708,325,240
20030709,340,245
20030710,330,245
20030711,325,240
20030712,330,245
20030713,335,250
20030714,335,245
20030715,334,250
20030716,335,240
20030717,335,240
20030718,320,245
20030719,340,240
20030720,9999,248
20030721,9999,240
20030722,300,240
20030723,275,238
20030724,9999,240
20030725,318,250
20030726,320,248
20030727,330,9999
20030728,318,230
20030729,315,245
20030730,310,245
20030731,315,240
20030801,316,245
20030802,320,240
20030803,300,240
20030804,305,240
20030805,300,240
20030806,278,220
20030807,270,224
20030808,276,220
20030809,360,220
20030810,280,220
20030811,9999,238
20030812,327,230
20030813,320,235
20030814,9999,245
20030815,315,250
20030816,325,245
20030817,290,240
20030818,286,230
20030819,285,220
20030820,295,220
20030821,310,220
20030822,9999,9999
20030823,280,215
20030824,280,220
20030825,9999,225
20030826,324,240
20030827,325,252
20030828,335,245
20030829,310,240
20030830,320,250
20030831,308,240
20030901,302,240
20030902,290,225
20030903,295,225
20030904,9999,225
20030905,310,220
20030906,308,225
20030907,328,220
20030908,326,220
20030909,318,230
20030910,310,225
20030911,305,220
20030912,322,225
20030913,314,234
20030914,315,220
20030915,316,225
20030916,314,235
20030917,324,250
20030918,280,235
20030919,290,9999
20030920,312,210
20030921,306,235
20030922,315,230
20030924,318,240
20030925,324,245
20030926,320,240
20030927,325,220
20030928,320,225
20030929,9999,210
20030930,314,215
20031001,315,9999
20031002,325,9999
20031003,330,240
20031004,320,9999
20031005,330,240
20031006,326,240
20031007,334,9999
20031008,330,204
20031009,325,240
20031010,325,245
20031011,330,9999
20031012,326,210
20031013,9999,240
20031014,332,9999
20031015,330,240
20031016,9999,230
20031017,310,240
20031018,9999,235
20031019,300,235
20031020,315,220
20031021,315,235
20031022,310,9999
20031023,9999,210
20031024,315,210
20031025,320,205
20031026,9999,200
20031027,316,210
20031028,312,210
20031029,315,214
20031030,312,210
20031031,315,215
20031101,316,210
20031102,310,218
20031103,315,220
20031104,316,220
20031105,322,225
20031106,320,230
20031107,314,210
20031108,325,205
20031109,320,210
20031110,9999,200
20031111,320,210
20031112,312,220
20031113,320,210
20031114,300,210
20031115,9999,200
20031116,316,220
20031117,9999,215
20031118,315,200
20031119,9999,215
20031120,340,215
20031121,320,230
20031122,335,210
20031123,330,200
20031124,314,200
20031125,315,210
20031126,320,215
20031127,310,200
20031128,310,200
20031129,310,200
20031130,300,190
20031201,310,185
20031202,315,182
20031203,300,195
20031204,303,200
20031205,9999,180
20031206,9999,180
20031207,320,180
20031208,315,180
20031209,314,180
20031210,306,180
20031211,300,180
20031212,300,200
20031213,305,225
20031214,300,9999
20031215,326,224
20031216,320,180
20031217,310,180
20031218,300,185
20031220,285,9999
20031221,290,180
20031222,290,170
20031223,285,180
20031224,9999,190
20031225,290,180
20031226,295,185
20031227,300,190
20031228,295,180
20031229,298,9999
20031230,290,180
20031231,290,190
20060101,315,210
20060102,320,9999
20060103,316,220
20060104,335,9999
20060105,300,210
20060106,325,9999
20060107,310,9999
20060108,300,200
20060109,290,180
20060110,315,195
20060111,305,210
20060112,323,180
20060113,300,202
20060114,300,185
20060115,315,190
20060116,9999,190
20060117,9999,190
20060118,300,210
20060119,9999,210
20060120,320,215
20060121,315,190
20060122,9999,190
20060123,310,200
20060124,310,210
20060125,9999,210
20060126,270,9999
20060127,315,210
20060128,335,9999
20060129,330,9999
20060130,9999,200
20060131,315,200
20060201,9999,220
20060202,316,215
20060203,325,216
20060204,9999,200
20060205,326,210
20060206,310,210
20060207,300,210
20060208,320,210
20060209,315,210
20060210,295,205
20060211,300,205
20060212,325,205
20060213,9999,190
20060214,302,200
20060215,340,9999
20060216,345,210
20060217,344,220
20060218,9999,210
20060219,346,210
20060220,315,210
20060221,9999,220
20060222,298,210
20060223,315,220
20060224,340,210
20060225,340,210
20060226,320,220
20060227,336,230
20060301,335,220
20060302,300,210
20060303,295,210
20060304,315,210
20060305,9999,218
20060306,320,220
20060307,330,220
20060308,310,220
20060309,320,220
20060310,325,220
20060311,340,220
20060312,326,220
20060313,320,220
20060315,320,220
20060316,316,225
20060317,320,215
20060318,330,225
20060319,332,220
20060321,348,215
20060322,345,225
20060323,350,9999
20060324,325,225
20060325,360,220
20060326,360,230
20060327,320,9999
20060328,325,230
20060329,330,230
20060330,326,230
20060331,290,230
20060401,340,215
20060402,300,235
20060403,330,220
20060404,335,230
20060405,350,230
20060406,350,245
20060407,350,240
20060408,365,245
20060409,352,238
20060410,365,246
20060411,366,250
20060412,9999,240
20060413,9999,250
20060414,360,240
20060415,350,250
20060416,360,235
20060417,365,9999
20060418,350,230
20060419,325,235
20060420,326,232
20060421,360,235
20060422,360,235
20060423,9999,237
20060424,350,235
20060425,365,240
20060426,9999,240
20060427,356,240
20060428,345,240
20060429,346,240
20060430,340,240
20060501,340,240
20060502,340,230
20060503,355,240
20060504,365,240
20060505,366,250
20060506,340,240
20060507,345,240
20060508,335,250
20060509,350,250
20060510,350,245
20060511,350,240
20060512,320,250
20060513,313,250
20060514,315,9999
20060515,330,245
20060516,315,230
20060517,330,230
20060518,335,235
20060519,330,240
20060520,325,240
20060521,320,240
20060522,347,240
20060523,345,240
20060524,350,240
20060525,353,245
20060526,340,9999
20060527,340,250
20060528,330,240
20060529,325,240
20060530,356,9999
20060531,350,245
20060601,355,9999
20060602,350,240
20060603,354,240
20060604,346,240
20060606,335,240
20060607,336,235
20060608,330,250
20060609,325,255
20060610,9999,250
20060611,335,9999
20060612,356,245
20060613,345,250
20060614,325,235
20060615,325,245
20060616,325,230
20060617,326,250
20060618,326,250
20060619,335,9999
20060620,340,240
20060621,345,240
20060622,340,235
20060623,350,250
20060624,335,235
20060625,330,230
20060626,9999,236
20060627,340,248
20060628,340,240
20060629,345,9999
20060630,9999,245
20060701,350,245
20060702,9999,245
20060703,340,9999
20060704,340,245
20060705,335,242
20060706,300,240
20060707,310,240
20060708,310,240
20060709,320,240
20060710,9999,230
20060711,300,240
20060712,300,230
20060713,296,230
20060714,295,230
20060715,280,230
20060716,325,230
20060717,320,240
20060718,315,235
20060719,290,235
20060720,318,240
20060721,330,236
20060722,315,240
20060723,304,240
20060724,9999,234
20060725,285,235
20060726,300,235
20060727,290,230
20060728,9999,235
20060729,330,230
20060730,315,230
20060731,290,230
20060801,292,230
20060802,290,230
20060803,300,230
20060804,290,245
20060805,298,240
20060806,297,238
20060807,315,9999
20060808,315,230
20060809,314,235
20060810,315,234
20060811,9999,230
20060812,318,230
20060813,312,235
20060814,9999,232
20060815,300,230
20060816,305,230
20060817,304,252
20060818,294,9999
20060819,290,230
20060820,295,9999
20060821,292,230
20060822,290,230
20060823,290,230
20060824,310,230
20060825,320,240
20060826,324,238
20060827,300,230
20060828,9999,9999
20060829,330,232
20060830,325,9999
20060831,330,245
20060901,326,245
20060902,326,245
20060903,320,238
20060904,340,250
20060905,340,240
20060906,9999,240
20060907,330,238
20060908,320,240
20060909,325,240
20060910,316,240
20060911,320,238
20060912,330,230
20060913,330,9999
20060914,312,240
20060915,9999,238
20060916,295,235
20060917,9999,240
20060918,9999,9999
20060919,320,244
20060920,325,240
20060921,324,243
20060922,320,240
20060923,324,240
20060924,9999,240
20060925,9999,244
20060926,315,240
20060927,320,240
20060928,295,230
20060929,325,235
20060930,335,240
20061001,310,240
20061002,325,230
20061003,302,240
20061004,306,9999
20061005,310,238
20061006,9999,240
20061007,320,240
20061008,316,240
20061009,330,238
20061010,318,240
20061011,320,255
20061012,314,235
20061013,315,236
20061014,330,238
20061015,323,240
20061016,320,235
20061017,320,236
20061018,324,230
20061019,330,238
20061020,310,9999
20061021,310,225
20061022,9999,230
20061023,325,230
20061024,9999,235
20061025,9999,236
20061026,318,234
20061027,315,230
20061028,316,9999
20061029,290,240
20061030,9999,230
20061031,315,230
20061101,332,230
20061102,310,238
20061103,325,235
20061104,9999,230
20061105,330,232
20061106,325,235
20061107,320,230
20061108,326,230
20061109,324,230
20061110,9999,234
20061111,275,230
20061112,316,225
20061113,334,240
20061114,9999,230
20061115,330,234
20061116,330,235
20061117,318,230
20061118,318,230
20061119,325,235
20061120,325,230
20061121,352,9999
20061122,325,226
20061123,310,9999
20061124,320,230
20061125,322,9999
20061126,340,228
20061127,9999,230
20061128,330,230
20061129,310,235
20061130,315,230
20061201,280,9999
20061202,9999,228
20061203,320,238
20061204,9999,222
20061205,325,220
20061206,9999,230
20061207,322,230
20061208,315,228
20061209,300,220
20061210,320,220
20061211,9999,225
20061212,335,226
20061213,9999,235
20061214,340,235
20061215,9999,238
20061216,320,226
20061217,325,230
20061219,298,218
20061220,315,214
20061221,9999,230
20061222,320,9999
20061223,9999,220
20061225,315,220
20061226,300,235
20061230,9999,210
20061231,9999,220
20070101,300,214
20070102,312,9999
20070103,318,215
20070104,310,230
20070105,310,216
20070106,9999,225
20070107,300,220
20070108,300,190
20070109,326,200
20070110,327,201
20070111,314,200
20070112,300,214
20070113,9999,200
20070114,315,190
20070115,328,210
20070116,346,200
20070117,315,210
20070118,320,190
20070119,312,9999
20070120,320,206
20070121,318,224
20070122,310,9999
20070123,300,210
20070124,327,210
20070125,300,9999
20070126,325,210
20070127,325,220
20070128,302,210
20070129,290,196
20070130,295,180
20070131,290,9999
20070201,295,176
20070202,300,180
20070203,310,98
20070204,292,182
20070205,295,192
20070206,290,190
20070207,292,190
20070208,300,195
20070209,9999,200
20070210,9999,201
20070211,295,200
20070212,330,200
20070213,332,210
20070214,320,212
20070215,325,225
20070216,315,210
20070217,316,200
20070218,317,200
20070219,9999,212
20070220,9999,220
20070221,9999,235
20070222,9999,221
20070223,320,220
20070224,328,230
20070225,330,220
20070226,9999,221
20070227,9999,230
20070228,9999,230
20070301,335,218
20070302,325,220
20070303,336,220
20070304,328,9999
20070305,325,218
20070306,325,9999
20070307,326,210
20070308,9999,210
20070309,310,9999
20070310,9999,210
20070311,315,214
20070312,325,214
20070313,9999,220
20070314,345,220
20070315,310,215
20070316,312,220
20070317,326,225
20070319,330,9999
20070320,324,230
20070321,330,224
20070322,325,220
20070323,345,220
20070324,324,230
20070325,325,230
20070326,9999,228
20070327,330,230
20070328,335,9999
20070329,9999,230
20070330,336,230
20070331,360,230
20070401,334,230
20070402,330,228
20070403,328,233
20070404,332,235
20070405,332,230
20070406,9999,230
20070407,364,226
20070408,335,228
20070409,365,230
20070410,335,235
20070411,336,228
20070412,362,226
20070413,330,230
20070414,332,230
20070415,315,230
20070416,9999,240
20070417,370,234
20070418,9999,240
20070419,365,9999
20070420,370,235
20070421,368,9999
20070422,367,9999
20070423,355,245
20070424,376,245
20070425,345,244
20070426,365,250
20070427,364,250
20070428,366,245
20070429,340,240
20070430,345,245
20070501,346,245
20070502,355,242
20070503,340,240
20070504,380,239
20070505,335,240
20070506,9999,9999
20070507,326,244
20070508,9999,240
20070509,9999,240
20070510,310,235
20070511,318,235
20070512,345,248
20070513,342,245
20070514,342,255
20070515,358,248
20070516,345,260
20070517,342,250
20070518,332,250
20070519,330,242
20070520,330,241
20070521,9999,240
20070522,315,240
20070523,330,9999
20070524,9999,240
20070525,9999,240
20070526,340,240
20070527,9999,235
20070528,337,246
20070529,340,240
20070530,331,240
20070531,333,244
20070601,335,240
20070602,336,240
20070603,338,9999
20070604,326,240
20070605,345,236
20070606,342,240
20070607,335,238
20070608,334,240
20070609,330,236
20070610,330,230
20070611,336,240
20070612,335,240
20070613,345,240
20070614,370,242
20070615,354,250
20070616,340,246
20070617,340,250
20070618,355,242
20070619,344,250
20070620,345,244
20070621,350,248
20070622,345,240
20070623,318,241
20070624,338,9999
20070625,338,240
20070626,330,230
20070627,335,235
20070628,335,236
20070629,340,235
20070630,336,245
20070701,355,245
20070703,348,9999
20070704,354,247
20070705,355,246
20070706,330,242
20070707,355,9999
20070708,348,240
20070709,320,240
20070710,330,240
20070711,326,245
20070712,323,246
20070713,315,244
20070714,300,240
20070715,320,245
20070716,340,245
20070717,327,9999
20070718,334,240
20070719,325,245
20070720,320,240
20070721,327,9999
20070722,340,247
20070723,326,240
20070724,335,240
20070725,9999,247
20070726,345,9999
20070727,340,9999
20070728,9999,230
20070729,334,230
20070730,337,234
20070731,345,245
20070801,325,240
20070802,346,238
20070803,345,242
20070804,9999,9999
20070805,335,240
20070806,294,240
20070807,315,240
20070808,290,230
20070809,280,230
20070810,288,230
20070811,320,242
20070812,325,240
20070813,295,230
20070814,9999,230
20070815,288,9999
20070816,310,234
20070817,300,230
20070818,285,210
20070819,300,225
20070820,9999,230
20070821,325,230
20070822,320,240
20070823,320,240
20070824,320,240
20070825,9999,240
20070826,312,240
20070827,295,234
20070829,320,9999
20070830,306,230
20070831,310,234
20070901,290,220
20070902,9999,225
20070903,9999,230
20070904,309,240
20070905,310,240
20070906,9999,240
20070907,316,240
20070908,9999,241
20070909,325,240
