Date,TMax,TMin
19580101,361,189
19580102,361,189
19580103,350,178
19580104,311,178
19580105,250,139
19580106,250,122
19580107,250,122
19580108,250,100
19580109,278,100
19580110,289,111
19580111,322,139
19580112,328,161
19580113,350,178
19580114,361,211
19580115,361,211
19580116,328,189
19580117,322,200
19580118,328,178
19580119,339,178
19580120,339,189
19580121,300,172
19580122,272,122
19580123,300,122
19580124,300,139
19580125,328,161
19580126,322,161
19580127,311,150
19580128,328,150
19580129,328,172
19580130,300,161
19580131,278,139
19580201,300,128
19580202,311,150
19580203,322,150
19580204,300,161
19580205,272,139
19580206,261,128
19580207,272,111
19580208,289,122
19580209,311,128
19580210,328,150
19580211,311,139
19580212,300,150
19580213,272,139
19580214,272,128
19580215,278,128
19580216,289,139
19580217,300,128
19580218,311,139
19580219,322,150
19580220,339,139
19580221,339,150
19580222,350,172
19580223,339,189
19580224,339,178
19580225,350,178
19580226,378,189
19580227,400,222
19580228,400,228
19580301,400,211
19580302,411,222
19580303,389,222
19580304,389,222
19580305,400,228
19580306,400,211
19580307,422,211
19580308,411,239
19580309,400,211
19580310,400,222
19580311,400,228
19580312,389,228
19580313,372,189
19580314,372,200
19580315,339,189
19580316,339,150
19580317,339,161
19580318,350,161
19580319,361,172
19580320,378,178
19580321,389,228
19580322,378,222
19580323,378,200
19580324,361,200
19580325,350,189
19580326,372,172
19580327,378,200
19580328,389,222
19580329,389,211
19580330,389,211
19580331,400,222
19580401,411,228
19580402,411,228
19580403,422,228
19580404,422,272
19580405,411,261
19580406,422,250
19580407,422,261
19580408,428,239
19580409,428,272
19580410,439,272
19580411,450,289
19580412,428,300
19580413,422,272
19580414,422,261
19580415,422,278
19580416,428,289
19580417,439,278
19580418,450,289
19580419,439,272
19580420,450,289
19580421,389,222
19580422,372,250
19580423,411,250
19580424,428,261
19580425,439,272
19580426,428,272
19580427,439,261
19580428,439,289
19580429,428,300
19580430,422,278
19580501,411,261
19580502,422,228
19580503,428,228
19580504,439,272
19580505,439,278
19580506,450,311
19580507,389,272
19580508,378,250
19580509,389,250
19580510,389,250
19580511,389,228
19580512,400,250
19580513,411,261
19580514,428,261
19580515,439,278
19580516,450,300
19580517,461,311
19580518,450,311
19580519,450,300
19580520,439,300
19580521,439,311
19580522,422,272
19580523,422,278
19580524,439,289
19580525,9999,9999
19580526,428,300
19580527,411,272
19580528,422,272
19580529,422,300
19580530,411,289
19580531,411,289
19580601,400,261
19580602,422,261
19580603,389,278
19580604,389,278
19580605,411,278
19580606,400,289
19580607,411,289
19580608,428,289
19580609,428,300
19580610,411,278
19580611,411,250
19580612,428,272
19580613,428,272
19580614,450,278
19580615,439,278
19580616,428,250
19580617,411,289
19580618,411,289
19580619,428,289
19580620,422,289
19580621,400,278
19580622,378,239
19580623,389,239
19580624,372,272
19580625,389,250
19580626,378,261
19580627,372,228
19580628,322,228
19580629,378,239
19580630,400,272
19580701,372,228
19580702,389,278
19580703,378,250
19580704,378,261
19580705,389,239
19580706,389,261
19580707,422,278
19580708,378,261
19580709,400,278
19580710,389,272
19580711,389,250
19580712,372,250
19580713,361,250
19580714,339,239
19580715,361,239
19580716,378,9999
19580717,372,239
19580718,361,239
19580719,350,228
19580720,372,261
19580721,350,250
19580722,339,222
19580723,350,222
19580724,328,228
19580725,350,9999
19580726,311,222
19580727,339,250
19580728,361,228
19580729,300,222
19580730,339,228
19580731,378,250
19580801,400,272
19580802,389,261
19580803,350,228
19580804,372,250
19580805,389,261
19580806,411,278
19580807,378,261
19580808,389,272
19580809,339,239
19580810,361,250
19580811,328,250
19580812,361,250
19580813,361,9999
19580814,328,228
19580815,361,261
19580816,350,228
19580817,361,250
19580818,378,272
19580819,328,222
19580820,361,250
19580821,372,250
19580822,372,239
19580823,372,261
19580824,372,261
19580825,389,272
19580826,389,278
19580827,372,261
19580828,389,250
19580829,400,272
19580830,378,228
19580831,400,272
19580901,411,272
19580902,411,272
19580903,400,261
19580904,400,272
19580905,400,222
19580906,400,250
19580907,422,289
19580908,422,272
19580909,411,278
19580910,378,272
19580911,378,250
19580912,389,261
19580913,389,272
19580914,389,239
19580915,400,250
19580916,422,278
19580917,411,239
19580918,400,272
19580919,389,278
19580920,378,228
19580921,400,261
19580922,422,289
19580923,428,278
19580924,389,272
19580925,378,239
19580926,400,272
19580927,411,278
19580928,411,278
19580929,411,272
19580930,400,278
19581001,411,272
19581002,422,261
19581003,411,272
19581004,400,289
19581005,400,239
19581006,411,272
19581007,411,250
19581008,411,250
19581009,411,239
19581010,389,250
19581011,400,228
19581012,400,250
19581013,411,250
19581014,400,272
19581015,389,250
19581016,361,272
19581017,389,239
19581018,411,278
19581019,411,250
19581020,411,261
19581021,400,261
19581022,400,272
19581023,400,250
19581024,400,261
19581025,411,272
19581026,400,250
19581027,400,250
19581028,389,261
19581029,372,228
19581030,378,222
19581031,389,239
19581101,389,222
19581102,389,222
19581103,372,228
19581104,339,211
19581105,339,200
19581106,350,200
19581107,361,211
19581108,372,222
19581109,378,211
19581110,378,228
19581111,389,250
19581112,389,250
19581113,378,228
19581114,372,239
19581115,378,239
19581116,372,228
19581117,372,211
19581118,378,228
19581119,378,228
19581120,389,228
19581121,372,222
19581122,372,222
19581123,361,222
19581124,350,228
19581125,350,222
19581126,361,228
19581127,361,228
19581128,372,228
19581129,361,222
19581130,350,200
19581201,328,189
19581202,322,172
19581203,311,178
19581204,328,172
19581205,339,211
19581206,361,222
19581207,372,211
19581208,372,211
19581209,389,200
19581210,378,228
19581211,361,222
19581212,361,211
19581213,361,211
19581214,350,222
19581215,322,172
19581216,322,172
19581217,311,172
19581218,311,161
19581219,322,150
19581220,322,172
19581221,311,161
19581222,322,161
19581223,328,178
19581224,328,189
19581225,339,211
19581226,350,189
19581227,350,200
19581228,339,200
19581229,350,211
19581230,350,211
19581231,350,200
19590101,350,211
