Date,TMax,TMin
19750101,290,9999
19750102,9999,170
19750103,330,180
19750104,290,200
19750106,260,190
19750107,250,190
19750108,260,9999
19750109,300,190
19750110,340,180
19750111,320,180
19750112,270,190
19750113,240,170
19750114,240,190
19750115,240,170
19750122,230,170
19750123,220,170
19750124,220,170
19750126,230,160
19750127,230,9999
19750129,220,160
19750130,320,170
19750201,260,160
19750202,260,150
19750203,9999,160
19750205,230,160
19750207,240,160
19750208,240,170
19750209,9999,160
19750211,240,160
19750212,250,160
19750213,250,160
19750215,260,170
19750216,260,170
19750217,240,160
19750218,240,170
19750219,240,170
19750220,270,170
19750221,230,170
19750222,230,170
19750223,9999,160
19750224,240,160
19750226,9999,170
19750301,220,160
19750302,230,9999
19750304,310,150
19750305,260,180
19750307,260,180
19750308,250,180
19750309,280,180
19750310,250,170
19750312,240,170
19750313,240,180
19750314,250,190
19750315,260,180
19750316,250,170
19750317,230,180
19750318,230,180
19750319,240,170
19750320,240,170
19750321,240,180
19750322,240,180
19750323,230,180
19750324,230,180
19750327,230,180
19750328,230,170
19750329,220,170
19750330,9999,180
19750331,230,170
19750401,250,190
19750402,250,190
19750403,250,190
19750404,250,190
19750406,240,190
19750407,230,180
19750408,9999,170
19750409,230,170
19750410,230,170
19750411,230,180
19750412,230,100
19750413,9999,170
19750414,230,160
19750416,230,160
19750417,250,180
19750418,260,180
19750419,230,170
19750420,240,170
19750422,240,170
19750423,240,170
19750424,230,180
19750425,230,180
19750427,230,170
19750428,230,180
19750429,230,180
19750430,240,180
19750501,240,180
19750502,230,180
19750503,230,180
19750504,230,170
19750506,230,170
19750508,240,180
19750509,9999,180
19750510,230,180
19750511,230,180
19750512,260,190
19750513,240,190
19750514,240,170
19750515,230,170
19750516,230,170
19750518,230,160
19750519,230,170
19750520,250,180
19750521,250,170
19750522,290,190
19750523,250,200
19750524,250,180
19750525,240,180
19750526,240,170
19750527,250,180
19750528,250,180
19750529,250,9999
19750530,250,200
19750601,280,180
19750602,260,190
19750603,270,200
19750604,270,180
19750605,280,170
19750606,270,190
19750607,270,190
19750608,270,200
19750610,260,210
19750611,250,9999
19750612,260,9999
19750613,270,210
19750615,270,220
19750617,270,210
19750618,280,9999
19750619,310,230
19750620,270,9999
19750621,290,230
19750622,290,230
19750623,310,230
19750624,300,230
19750625,270,240
19750626,290,240
19750627,290,240
19750628,290,240
19750629,300,240
19750630,300,250
19750701,280,230
19750702,280,230
19750703,300,240
19750704,280,240
19750705,270,240
19750706,290,230
19750707,280,9999
19750708,290,240
19750709,290,250
19750710,9999,240
19750711,310,230
19750712,290,210
19750713,290,250
19750714,300,240
19750715,270,250
19750716,300,250
19750717,290,250
19750718,290,250
19750719,290,250
19750720,300,240
19750721,290,250
19750722,290,9999
19750723,290,250
19750724,290,230
19750725,290,9999
19750726,290,250
19750727,280,9999
19750728,290,230
19750729,290,240
19750730,290,240
19750731,290,230
19750801,290,250
19750802,290,260
19750803,290,250
19750804,300,260
19750805,300,260
19750806,290,260
19750807,300,250
19750808,290,260
19750809,300,250
19750810,290,230
19750811,300,250
19750812,300,250
19750813,300,9999
19750814,290,260
19750815,300,250
19750816,310,230
19750817,300,250
19750818,300,270
19750819,310,260
19750820,300,250
19750822,300,240
19750823,9999,240
19750824,270,250
19750825,290,210
19750826,290,250
19750827,290,250
19750828,300,250
19750829,290,220
19750830,9999,230
19750831,300,250
19750901,290,260
19750902,290,250
19750903,270,240
19750904,290,250
19750905,290,250
19750906,290,9999
19750907,290,220
19750908,9999,230
19750909,300,260
19750910,9999,260
19750911,290,260
19750912,300,240
19750913,290,9999
19750914,280,220
19750915,290,240
19750916,270,9999
19750917,9999,250
