Date,TMax,TMin
20140101,315,165
20140102,326,165
20140103,9999,164
20140104,327,160
20140105,330,170
20140106,330,180
20140107,330,175
20140108,330,168
20140109,9999,156
20140110,330,165
20140111,335,178
20140112,333,160
20140113,330,150
20140114,320,160
20140115,326,165
20140116,320,163
20140117,312,160
20140118,310,155
20140119,300,165
20140120,310,150
20140121,312,158
20140122,295,144
20140123,298,128
20140124,305,140
20140125,323,155
20140126,332,165
20140127,330,176
20140128,330,174
20140129,340,176
20140130,334,175
20140131,346,178
20140201,342,174
20140202,348,9999
20140203,347,142
20140204,338,177
20140205,340,165
20140206,334,178
20140207,338,155
20140208,347,155
20140209,9999,155
20140210,338,183
20140211,337,188
20140212,340,190
20140213,345,9999
20140214,350,190
20140215,340,185
20140216,330,186
20140217,9999,190
20140218,340,9999
20140219,9999,172
20140220,345,170
20140221,342,173
20140222,9999,180
20140223,355,180
20140224,355,188
20140225,358,190
20140226,364,180
20140227,355,185
20140228,358,180
20140301,360,180
20140302,368,210
20140303,365,210
20140304,355,175
20140305,346,186
20140306,357,180
20140307,9999,185
20140308,370,184
20140309,9999,190
20140310,374,180
20140311,360,185
20140312,9999,180
20140313,375,180
20140314,382,190
20140315,386,195
20140316,395,185
20140317,390,205
20140318,385,210
20140319,375,215
20140320,366,210
20140321,385,210
20140322,385,200
20140323,375,200
20140324,9999,220
20140325,385,215
20140326,380,205
20140327,388,215
20140328,385,215
20140329,372,220
20140330,370,230
20140331,380,222
20140401,385,220
20140402,385,9999
20140403,380,230
20140404,370,9999
20140405,370,230
20140406,365,225
20140407,355,220
20140408,360,228
20140409,360,230
20140410,9999,232
20140411,380,9999
20140412,375,240
20140413,380,240
20140414,385,9999
20140415,390,245
20140416,390,240
20140417,385,240
20140418,390,240
20140419,390,235
20140420,400,238
20140421,390,240
20140422,392,244
20140423,390,248
20140424,385,245
20140425,372,248
20140426,380,248
20140427,390,245
20140428,9999,250
20140429,385,9999
20140430,380,242
20140501,390,240
20140502,390,240
20140503,385,240
20140504,385,240
20140505,395,246
20140506,400,240
20140507,9999,248
20140508,385,240
20140509,360,240
20140510,365,225
20140511,360,235
20140512,375,240
20140513,325,265
20140514,365,245
20140515,365,225
20140516,336,245
20140517,368,240
20140518,350,9999
20140519,325,9999
20140520,325,228
20140521,305,225
20140522,330,224
20140523,335,9999
20140524,350,9999
20140525,350,230
20140526,9999,235
20140527,365,245
20140528,9999,245
20140529,345,244
20140530,335,225
20140531,350,240
20140601,340,230
20140602,345,240
20140603,9999,240
20140604,327,225
20140605,340,225
20140606,310,235
20140607,308,225
20140608,330,230
20140609,300,234
20140610,315,230
20140611,310,9999
20140612,272,226
20140613,320,220
20140614,315,230
20140615,9999,235
20140616,322,230
20140617,320,225
20140618,320,230
20140619,305,236
20140620,340,225
20140621,338,234
20140622,335,235
20140623,330,225
20140624,305,210
20140625,310,220
20140626,330,235
20140627,330,225
20140628,328,225
20140629,330,225
20140630,318,224
20140701,305,210
20140702,315,226
20140703,318,226
20140704,305,222
20140705,325,9999
20140706,320,220
20140707,335,235
20140708,330,225
20140709,9999,220
20140710,320,9999
20140711,305,230
20140712,9999,220
20140713,305,220
20140714,300,215
20140715,316,215
20140716,315,214
20140717,325,225
20140718,312,210
20140719,295,208
20140720,290,205
20140721,295,200
20140722,305,215
20140723,315,220
20140724,312,215
20140725,313,210
20140726,310,212
20140727,290,210
20140728,310,218
20140729,303,230
20140730,318,204
20140731,287,220
20140801,315,215
20140802,290,215
20140803,295,215
20140804,305,220
20140806,270,218
20140807,9999,210
20140808,308,215
20140809,300,215
