Date,TMax,TMin
19560101,267,206
19560102,256,211
19560103,267,217
19560104,267,194
19560105,278,172
19560106,261,211
19560107,250,222
19560108,267,178
19560109,283,189
19560110,283,183
19560111,294,194
19560112,283,200
19560113,294,194
19560114,261,189
19560115,267,178
19560116,272,172
19560117,289,183
19560118,283,189
19560119,278,222
19560120,272,194
19560121,267,167
19560122,278,194
19560123,272,206
19560124,283,172
19560125,278,172
19560126,283,172
19560127,283,183
19560128,283,183
19560129,267,189
19560130,261,211
19560131,244,200
19560201,244,206
19560202,250,206
19560203,261,200
19560204,267,200
19560205,283,222
19560206,278,206
19560207,272,217
19560208,272,217
19560209,267,206
19560210,272,200
19560211,272,183
19560212,278,178
19560213,267,200
19560214,267,194
19560215,267,228
19560216,272,194
19560217,272,206
19560218,272,206
19560219,261,200
19560220,267,194
19560221,283,189
19560222,289,167
19560223,278,178
19560224,278,194
19560225,267,228
19560226,272,167
19560227,272,217
19560228,289,183
19560229,278,172
19560301,278,172
19560302,267,217
19560303,278,194
19560304,294,183
19560305,283,211
19560306,278,206
19560307,272,211
19560308,278,200
19560309,283,206
19560310,272,211
19560311,272,233
19560312,272,211
19560313,278,206
19560314,278,217
19560315,278,206
19560316,272,211
19560317,283,178
19560318,278,172
19560319,289,172
19560320,283,189
19560321,294,189
19560322,278,183
19560323,283,217
19560324,289,206
19560325,311,222
19560326,283,211
19560327,283,228
19560328,283,211
19560329,278,217
19560330,306,194
19560331,306,206
19560401,283,211
19560402,289,206
19560403,267,222
19560404,278,211
19560405,272,228
19560406,283,217
19560407,289,206
19560408,294,183
19560409,328,183
19560410,294,194
19560411,322,206
19560412,339,217
19560413,278,211
19560414,278,206
19560415,267,217
19560416,283,206
19560417,267,211
19560418,283,200
19560419,283,217
19560420,294,206
19560421,294,211
19560422,289,206
19560423,289,222
19560424,289,233
19560425,289,228
19560426,289,222
19560427,294,217
19560428,289,244
19560429,278,211
19560430,283,217
19560501,294,217
19560502,294,217
19560503,278,217
19560504,300,217
19560505,294,217
19560506,294,228
19560507,294,228
19560508,283,211
19560509,306,222
19560510,294,228
19560511,294,222
19560512,289,222
19560513,294,211
19560514,283,211
19560515,294,222
19560516,294,211
19560517,294,222
19560518,294,222
19560519,294,233
19560520,300,211
19560521,322,222
19560522,322,222
19560523,322,233
19560524,322,228
19560525,311,217
19560526,294,217
19560527,294,217
19560528,289,217
19560529,294,206
19560530,289,217
19560531,300,228
19560601,278,228
19560602,300,222
19560603,294,217
19560604,300,222
19560605,294,222
19560606,317,211
19560607,322,239
19560608,317,233
19560609,322,239
19560610,300,233
19560611,300,233
19560612,300,217
19560613,294,217
19560614,300,222
19560615,267,211
19560616,294,211
19560617,267,222
19560618,311,217
19560619,317,228
19560620,300,206
19560621,300,211
19560622,300,217
19560623,311,233
19560624,311,228
19560625,300,217
19560626,294,222
19560627,300,233
19560628,283,222
19560629,300,222
19560630,300,228
19560701,306,244
19560702,300,222
19560703,306,217
19560704,306,233
19560705,300,261
19560706,294,244
19560707,306,244
19560708,306,228
19560709,311,228
19560710,306,250
19560711,306,244
19560712,306,244
19560713,306,239
19560714,306,233
19560715,311,239
19560716,300,228
19560717,300,222
19560718,300,211
19560719,300,211
19560720,306,233
19560721,300,217
19560722,306,222
19560723,300,222
19560724,311,222
19560725,300,222
19560726,306,228
19560727,306,228
19560728,300,228
19560729,311,228
19560730,306,244
19560731,306,256
19560801,306,233
19560802,311,222
19560803,294,228
19560804,328,239
19560805,317,239
19560806,317,228
19560807,311,222
19560808,306,233
19560809,317,228
19560810,311,239
19560811,306,233
19560812,300,222
19560813,317,233
19560814,306,228
19560815,306,250
19560816,289,244
19560817,322,233
19560818,311,222
19560819,306,228
19560820,306,222
19560821,311,222
19560822,311,239
19560823,322,250
19560824,306,211
19560825,306,233
19560826,311,211
19560827,333,239
19560828,322,217
19560829,306,217
19560830,306,228
19560831,306,222
19560901,311,217
19560902,306,222
19560903,306,222
19560904,306,211
19560905,311,217
19560906,317,217
19560907,322,222
19560908,322,217
19560909,311,217
19560910,311,228
19560911,317,222
19560912,317,239
19560913,300,233
19560914,317,228
19560915,300,239
19560916,300,228
19560917,306,228
19560918,311,233
19560919,306,228
19560920,322,233
19560921,311,233
19560922,306,233
19560923,306,217
19560924,306,211
19560925,306,222
19560926,311,233
19560927,311,228
19560928,306,250
19560929,317,228
19560930,311,233
19561001,300,217
19561002,300,228
19561003,311,228
19561004,306,222
19561005,306,217
19561006,267,222
19561007,300,233
19561008,300,228
19561009,283,228
19561010,289,217
19561011,306,211
19561012,306,228
19561013,317,228
19561014,322,228
19561015,311,228
19561016,311,228
19561017,300,228
19561018,294,228
19561019,294,233
19561020,311,233
19561021,306,228
19561022,306,228
19561023,311,228
19561024,300,217
19561025,300,222
19561026,300,222
19561027,300,222
19561028,311,222
19561029,278,217
19561030,306,228
19561031,294,228
19561101,317,239
19561102,317,228
19561103,322,228
19561104,311,211
19561105,289,222
19561106,283,206
19561107,283,200
19561108,294,200
19561109,294,228
19561110,294,206
19561111,300,217
19561112,294,222
19561113,294,222
19561114,294,211
19561115,306,222
19561116,300,228
19561117,294,228
19561118,289,228
19561119,294,200
19561120,294,217
19561121,289,206
19561122,283,200
19561123,300,200
19561124,283,189
19561125,283,211
19561126,289,206
19561127,289,200
19561128,283,211
19561129,289,194
19561130,294,222
19561201,294,217
19561202,289,189
19561203,289,217
19561204,278,217
19561205,283,228
19561206,289,222
19561207,278,217
19561208,272,217
19561209,278,206
19561210,261,206
19561211,283,183
19561212,283,194
19561213,278,206
19561214,283,189
19561215,278,217
19561216,278,211
19561217,267,206
19561218,267,211
19561219,272,200
19561220,267,217
19561221,278,211
19561222,272,211
19561223,278,200
19561224,278,217
19561225,283,200
19561226,272,189
19561227,278,194
19561228,283,200
19561229,261,200
19561230,289,200
19561231,283,206
19570101,267,189
19570102,278,189
19570103,278,194
19570104,272,211
19570105,278,211
19570106,272,206
19570107,272,200
19570108,272,172
19570109,278,200
19570110,272,217
19570111,278,211
19570112,278,217
19570113,272,200
19570114,278,194
19570115,272,189
19570116,272,206
19570117,283,189
19570118,267,206
19570119,267,211
19570120,267,206
19570121,278,206
19570122,272,194
19570123,272,194
19570124,272,189
19570125,267,211
19570126,272,200
19570127,267,211
19570128,272,217
19570129,278,206
19570130,272,206
19570131,272,211
19570201,267,211
19570202,278,200
19570203,272,194
19570204,272,206
19570205,267,206
19570206,267,211
19570207,272,228
19570208,272,189
19570209,267,194
19570210,267,189
19570211,278,178
19570212,294,178
19570213,283,178
19570214,300,200
19570215,294,189
19570216,278,172
19570217,272,189
19570218,272,189
19570219,283,194
19570220,278,200
19570221,306,183
19570222,294,189
19570223,283,194
19570224,289,211
19570225,283,183
19570226,289,200
19570227,294,194
19570228,289,200
19570301,289,189
19570302,278,167
19570303,278,156
19570304,278,189
19570305,294,167
19570306,294,172
19570307,289,183
19570308,278,172
19570309,311,194
19570310,300,194
19570311,278,200
19570312,278,228
19570313,272,200
19570314,278,178
19570315,283,183
19570316,256,189
19570317,278,167
19570318,306,194
19570319,300,211
19570320,289,183
19570321,300,211
19570322,317,211
19570323,322,222
19570324,311,194
19570325,289,183
19570326,306,200
19570327,289,206
19570328,289,217
19570329,294,222
19570330,322,194
19570331,294,178
19570401,289,194
19570402,300,217
19570403,289,206
19570404,294,200
19570405,294,200
19570406,289,194
19570407,289,211
19570408,294,211
19570409,272,194
19570410,294,206
19570411,300,183
19570412,289,217
19570413,306,200
19570414,294,211
19570415,294,217
19570416,289,206
19570417,289,211
19570418,283,211
19570419,283,222
19570420,283,222
19570421,283,206
19570422,283,189
19570423,272,206
19570424,278,194
19570425,278,211
19570426,283,200
19570427,278,189
19570428,278,194
19570429,289,200
19570430,300,211
19570501,294,211
19570502,311,200
19570503,317,211
19570504,322,211
19570505,328,222
19570506,294,233
19570507,300,222
19570508,294,228
19570509,294,211
19570510,289,211
19570511,283,222
19570512,289,211
19570513,283,217
19570514,278,211
19570515,278,222
19570516,278,217
19570517,267,211
19570518,294,194
19570519,294,217
19570520,289,200
19570521,300,217
19570522,300,206
19570523,306,211
19570524,294,228
19570525,294,217
19570526,294,217
19570527,300,206
19570528,300,217
19570529,300,228
19570530,300,217
19570531,300,217
19570601,300,206
19570602,311,211
19570603,306,228
19570604,283,228
19570605,300,217
19570606,322,222
19570607,311,233
19570608,328,217
19570609,322,233
19570610,328,217
19570611,333,217
19570612,328,211
19570613,322,233
19570614,311,233
19570615,289,228
19570616,294,211
19570617,294,211
19570618,300,211
19570619,311,228
19570620,317,233
19570621,328,228
19570622,300,222
19570623,300,228
19570624,306,222
19570625,311,233
19570626,311,233
19570627,306,250
19570628,300,244
19570629,300,233
19570630,317,244
19570701,322,233
19570702,311,233
19570703,311,228
19570704,311,228
19570705,322,233
19570706,300,239
19570707,317,222
19570708,311,233
19570709,317,239
19570710,306,239
19570711,306,250
19570712,294,250
19570713,306,228
19570714,289,222
19570715,306,244
19570716,306,217
19570717,306,250
19570718,317,250
19570719,322,244
19570720,306,222
19570721,317,217
19570722,306,222
19570723,328,244
19570724,311,233
19570725,311,239
19570726,306,217
19570727,300,233
19570728,306,233
19570729,328,228
19570730,306,228
19570731,317,228
19570801,322,256
19570802,311,239
19570803,311,228
19570804,311,228
19570805,294,228
19570806,294,222
19570807,322,239
19570808,306,239
19570809,317,239
19570810,311,228
19570811,306,233
19570812,306,239
19570813,311,239
19570814,317,256
19570815,306,239
19570816,306,239
19570817,294,233
19570818,311,228
19570819,311,239
19570820,311,250
19570821,283,244
19570822,322,244
19570823,311,239
19570824,311,233
19570825,317,244
19570826,306,244
19570827,311,228
19570828,311,233
19570829,306,239
19570830,322,233
19570831,311,222
19570901,311,233
19570902,322,222
19570903,311,228
19570904,311,222
19570905,311,228
19570906,311,228
19570907,317,239
19570908,317,239
19570909,317,239
19570910,300,239
19570911,289,233
19570912,317,233
19570913,306,228
19570914,306,228
19570915,311,222
19570916,311,233
19570917,311,233
19570918,317,250
19570919,311,239
19570920,311,233
19570921,311,222
19570922,317,233
19570923,317,239
19570924,317,228
19570925,300,239
19570926,311,239
19570927,306,228
19570928,311,222
19570929,311,228
19570930,317,228
19571001,311,239
19571002,317,228
19571003,283,239
19571004,322,228
19571005,300,217
19571006,328,211
19571007,328,239
19571008,322,239
19571009,311,239
19571010,311,228
19571011,317,222
19571012,311,222
19571013,311,211
19571014,306,222
19571015,306,228
19571016,311,222
19571017,306,211
19571018,311,211
19571019,328,211
19571020,317,222
19571021,311,228
19571022,283,222
19571023,300,233
19571024,300,222
19571025,317,200
19571026,311,217
19571027,306,217
19571028,300,233
19571029,306,228
19571030,300,228
19571031,300,233
19571101,300,233
19571102,300,250
19571103,289,250
19571104,294,233
19571105,300,233
19571106,306,217
19571107,300,228
19571108,306,233
19571109,294,228
19571110,294,228
19571111,283,222
19571112,294,222
19571113,306,222
19571114,294,239
19571115,289,239
19571116,278,233
19571117,289,228
19571118,289,233
19571119,283,222
19571120,289,217
19571121,289,194
19571122,283,217
19571123,289,222
19571124,283,211
19571125,289,217
19571126,294,211
19571127,294,217
19571128,278,222
19571129,289,233
19571130,294,217
19571201,289,222
19571202,278,217
19571203,294,217
19571204,289,222
19571205,289,217
19571206,261,222
19571207,267,228
19571208,278,222
19571209,267,206
19571210,283,183
19571211,289,183
19571212,294,183
19571213,300,194
19571214,267,222
19571215,289,222
19571216,283,222
19571217,300,217
19571218,306,222
19571219,278,222
19571220,289,211
19571221,289,211
19571222,283,211
19571223,278,228
19571224,283,217
19571225,278,222
19571226,283,211
19571227,278,217
19571228,272,206
19571229,278,217
19571230,289,217
19571231,283,200
19580101,283,211
19580102,300,200
19580103,300,200
19580104,294,217
19580105,294,200
19580106,278,206
19580107,300,200
19580108,306,217
19580109,322,222
19580110,278,228
19580111,267,233
19580112,267,222
19580113,272,222
19580114,272,194
19580115,272,200
19580116,289,167
19580117,278,194
19580118,261,217
19580119,256,217
19580120,267,233
19580121,272,206
19580122,278,189
19580123,283,167
19580124,283,167
19580125,294,183
19580126,294,183
19580127,306,178
19580128,261,206
19580129,278,217
19580130,278,194
19580131,289,178
19580201,283,194
19580202,306,183
19580203,261,194
19580204,250,206
19580205,267,233
19580206,267,228
19580207,289,217
19580208,306,206
19580209,289,211
19580210,283,211
19580211,300,206
19580212,311,200
19580213,300,183
19580214,289,189
19580215,300,178
19580216,289,189
19580217,283,194
19580218,283,211
19580219,267,206
19580220,283,217
19580221,256,222
19580222,250,228
19580223,278,222
19580224,272,233
19580225,278,194
19580226,278,206
19580227,306,178
19580228,283,189
19580301,283,189
19580302,283,194
19580303,283,217
19580304,283,211
19580305,289,189
19580306,300,194
19580307,289,183
19580308,300,178
19580309,311,189
19580310,300,211
19580311,306,217
19580312,289,200
19580313,289,206
19580314,317,194
19580315,328,194
19580316,322,200
19580317,328,189
19580318,333,206
19580319,322,200
19580320,322,194
19580321,328,189
19580322,300,206
19580323,294,222
19580324,294,217
19580325,306,211
19580326,306,200
19580327,322,200
19580328,339,217
19580329,294,222
19580330,272,222
19580331,294,233
19580401,317,222
19580402,328,211
19580403,322,217
19580404,322,228
19580405,311,233
19580406,294,228
19580407,283,228
19580408,317,206
19580409,300,222
19580410,300,206
19580411,294,222
19580412,294,211
19580413,294,228
19580414,278,222
19580415,300,222
19580416,311,217
19580417,317,244
19580418,289,239
19580419,278,222
19580420,283,222
19580421,306,239
19580422,300,222
19580423,300,222
19580424,300,228
19580425,306,244
19580426,289,228
19580427,300,200
19580428,306,222
19580429,294,228
19580430,289,233
19580501,294,228
19580502,283,222
19580503,278,222
19580504,256,217
19580505,261,217
19580506,311,222
19580507,306,244
19580508,322,244
19580509,294,233
19580510,300,233
19580511,294,239
19580512,300,239
19580513,311,233
19580514,333,239
19580515,317,233
19580516,300,222
19580517,294,228
19580518,294,239
19580519,294,239
19580520,289,233
19580521,306,228
19580522,294,228
19580523,306,233
19580524,300,233
19580525,311,244
19580526,333,239
19580527,333,244
19580528,317,250
19580529,311,244
19580530,311,233
19580531,311,233
19580601,311,233
19580602,306,228
19580603,311,228
19580604,311,239
19580605,300,244
19580606,311,244
19580607,317,244
19580608,311,244
19580609,322,244
19580610,289,244
19580611,317,239
19580612,311,250
19580613,311,228
19580614,306,239
19580615,311,239
19580616,317,233
19580617,328,244
19580618,317,239
19580619,311,239
19580620,311,239
19580621,300,233
19580622,283,233
19580623,322,228
19580624,317,217
19580625,317,239
19580626,306,250
19580627,306,244
19580628,311,228
19580629,311,233
19580630,311,239
19580701,300,239
19580702,300,228
19580703,294,222
19580704,311,228
19580705,306,222
19580706,300,244
19580707,306,233
19580708,306,233
19580709,306,233
19580710,317,239
19580711,256,228
19580712,306,222
19580713,306,228
19580714,306,250
19580715,306,233
19580716,306,256
19580717,306,239
19580718,289,228
19580719,311,233
19580720,306,239
19580721,272,228
19580722,306,233
19580723,306,239
19580724,306,239
19580725,306,228
19580726,306,228
19580727,311,244
19580728,311,217
19580729,311,256
19580730,317,256
19580731,306,250
19580801,311,244
19580802,311,244
19580803,300,239
19580804,306,239
