Date,TMax,TMin
20020101,9999,186
20020102,353,9999
20020103,353,198
20020104,338,200
20020105,9999,173
20020106,300,180
20020107,331,170
20020108,349,195
20020109,321,213
20020110,344,205
20020111,361,172
20020112,376,195
20020113,393,171
20020114,331,9999
20020115,265,180
20020116,294,170
20020117,9999,200
20020118,339,190
20020119,363,9999
20020120,373,205
20020121,242,177
20020122,339,185
20020123,370,203
20020124,353,205
20020125,350,228
20020126,338,230
20020127,246,195
20020128,285,190
20020129,305,213
20020130,381,210
20020131,394,218
20020201,263,205
20020202,290,198
20020203,325,190
20020204,345,193
20020205,251,200
20020206,212,153
20020207,248,160
20020208,9999,158
20020209,346,190
20020210,363,178
20020211,371,220
20020212,250,185
20020213,268,180
20020214,310,9999
20020215,291,9999
20020216,292,178
20020217,310,190
20020218,290,198
20020219,223,9999
20020220,195,9999
20020221,231,160
20020222,300,9999
20020223,325,165
20020224,333,183
20020225,318,180
20020226,335,193
20020227,348,210
20020228,312,203
20020301,248,9999
20020302,263,165
20020303,310,190
20020304,9999,203
20020305,9999,220
20020306,342,220
20020307,9999,200
20020308,352,203
20020309,9999,198
20020310,335,9999
20020311,9999,203
20020312,264,195
20020313,314,210
20020314,352,193
20020315,357,200
20020316,352,217
20020317,9999,220
20020318,9999,183
20020319,285,221
20020320,250,178
20020321,265,175
20020322,272,161
20020323,314,190
20020324,325,188
20020325,345,220
20020326,354,237
20020327,258,9999
20020328,300,183
20020329,9999,203
20020330,9999,9999
20020331,9999,140
20020401,250,130
20020402,245,150
20020403,250,178
20020404,305,170
20020405,343,188
20020406,9999,200
20020407,333,206
20020408,9999,201
20020409,320,230
20020410,336,210
20020411,240,9999
20020412,9999,9999
20020413,180,142
20020414,180,125
20020415,185,143
20020416,227,150
20020417,240,155
20020418,260,9999
20020419,296,177
20020420,217,9999
20020421,218,138
20020422,183,140
20020423,170,147
20020424,9999,135
20020425,220,143
20020426,211,160
20020427,250,139
20020428,230,155
20020429,253,172
20020430,196,160
20020501,182,157
20020502,200,78
20020503,230,172
20020504,225,170
20020505,9999,9999
20020506,237,155
20020507,220,167
20020508,261,150
20020509,9999,112
20020510,235,160
20020511,270,178
20020512,310,160
20020513,300,168
20020514,320,190
20020515,320,203
20020516,9999,180
20020517,9999,163
20020518,218,160
20020519,175,146
20020520,160,9999
20020521,190,103
20020522,213,50
20020523,230,9999
20020525,292,123
20020526,305,170
20020527,320,165
20020528,293,140
20020529,160,9999
20020530,174,90
20020531,175,115
20020601,233,140
20020602,234,151
20020603,283,160
20020604,310,174
20020605,318,140
20020606,220,9999
20020607,178,130
20020608,180,130
20020609,200,100
20020610,162,9999
20020611,134,80
20020612,130,63
20020613,171,80
20020614,180,48
20020615,203,10
20020616,197,95
20020617,163,110
20020618,9999,90
20020619,239,9999
20020620,273,28
20020621,218,9999
20020622,100,76
20020623,100,70
20020624,110,6
20020625,180,70
20020627,291,9999
20020628,292,9999
20020629,233,115
20020701,108,9999
20020702,95,76
20020703,95,9999
20020704,108,70
20020705,103,70
20020706,9999,64
20020707,216,15
20020708,218,12
20020709,213,21
20020710,175,100
20020711,178,98
20020712,183,43
20020713,253,25
20020714,256,30
20020715,9999,41
20020716,271,60
20020717,263,79
20020718,248,150
20020719,274,141
20020720,320,105
20020722,9999,103
20020723,320,72
20020724,281,104
20020725,178,116
20020726,228,89
20020727,235,67
20020728,245,10
20020729,290,61
20020730,321,71
20020731,198,9999
20020801,131,9999
20020802,215,13
20020803,223,1
20020804,9999,45
20020805,241,60
20020806,283,65
20020807,9999,120
20020808,320,112
20020809,248,170
20020810,283,105
20020811,337,9999
20020812,332,118
20020813,320,137
20020814,258,195
20020815,260,153
20020816,303,120
20020817,350,133
20020818,380,130
20020819,300,130
20020820,198,160
20020821,205,9999
20020822,270,105
20020823,325,103
20020824,355,120
20020825,373,153
20020826,368,190
20020827,370,185
20020828,403,180
20020829,240,135
20020830,9999,75
20020831,213,110
20020901,185,120
20020902,260,42
20020903,283,90
20020904,320,82
20020905,368,125
20020906,240,9999
20020907,176,120
20020908,250,100
20020909,262,60
20020910,330,115
20020911,373,185
20020912,230,169
20020913,266,160
20020914,9999,9999
20020915,310,150
20020916,340,188
20020917,386,180
20020918,360,188
20020919,253,9999
20020920,240,148
20020921,240,70
20020922,300,9999
20020923,300,70
20020924,314,73
20020925,343,90
20020927,370,140
20020928,380,9999
20020929,370,165
20020930,285,213
20021001,9999,190
20021002,385,173
20021003,334,9999
20021004,385,9999
20021005,394,210
20021006,413,9999
20021007,368,220
20021008,375,216
20021009,384,225
20021010,285,195
20021011,383,200
20021012,395,210
20021013,380,220
20021014,399,225
20021015,405,230
20021016,240,9999
20021017,9999,170
20021018,290,135
20021019,368,175
20021020,405,198
20021021,191,135
20021022,255,136
20021023,338,90
20021024,370,170
20021025,382,195
20021026,390,9999
20021027,370,230
20021028,260,195
20021029,214,160
20021030,200,107
20021031,285,9999
20021101,322,153
20021102,368,180
20021103,357,198
20021104,226,175
20021105,245,145
20021106,294,135
20021107,342,120
20021108,385,170
20021109,371,168
20021110,9999,70
20021111,263,125
20021112,315,100
20021113,9999,133
20021114,385,185
20021115,325,208
20021116,328,190
20021117,383,198
20021118,393,210
20021119,380,230
20021120,390,210
20021121,250,9999
20021122,283,195
20021123,340,188
20021124,364,215
20021125,345,205
20021126,9999,225
20021127,370,208
20021128,225,155
20021129,240,9999
20021130,286,200
20021201,9999,208
20021202,235,170
20021203,235,183
20021204,293,200
20021205,300,220
20021206,339,9999
20021207,260,194
20021208,365,210
20021209,194,9999
20021210,213,160
20021211,294,168
20021212,325,205
20021213,340,208
20021214,282,9999
20021215,279,173
20021216,310,198
20021217,350,210
20021218,370,215
20021219,370,203
20021220,253,9999
20021221,260,188
20021222,315,190
20021223,9999,9999
20021224,283,160
20021225,310,9999
20021226,356,175
20021227,9999,195
20021228,401,210
20021229,398,9999
20021230,9999,190
20021231,330,188
