Date,TMax,TMin
19510101,266,220
19510102,335,212
19510103,277,215
19510104,257,196
19510105,250,191
19510106,277,162
19510107,301,156
19510108,312,172
19510109,324,170
19510110,305,172
19510111,320,212
19510112,352,212
19510113,292,238
19510114,270,222
19510115,283,207
19510116,306,182
19510117,290,207
19510118,306,203
19510119,293,197
19510120,337,162
19510121,325,162
19510122,320,176
19510123,322,213
19510124,340,210
19510125,320,222
19510126,320,220
19510127,370,200
19510128,285,245
19510129,257,212
19510130,275,196
19510131,275,196
19510201,290,201
19510202,315,176
19510203,320,202
19510204,385,151
19510205,322,198
19510206,315,196
19510207,302,196
19510208,310,172
19510209,325,171
19510210,318,206
19510211,307,208
19510212,316,172
19510213,325,183
19510214,320,175
19510215,335,181
19510216,325,186
19510217,339,190
19510218,334,195
19510219,325,206
19510220,335,160
19510221,340,206
19510222,325,216
19510223,330,206
19510224,335,180
19510225,301,236
19510226,320,195
19510227,320,221
19510228,275,195
19510301,275,176
19510302,283,161
19510303,307,162
19510304,380,196
19510305,345,201
19510306,320,160
19510307,330,156
19510308,320,202
19510309,292,216
19510310,293,182
19510311,315,162
19510312,324,161
19510313,324,211
19510314,340,210
19510315,355,212
19510316,350,212
19510317,287,202
19510318,280,202
19510319,287,186
19510320,322,161
19510321,283,162
19510322,277,206
19510323,280,211
19510324,306,201
19510325,290,196
19510326,305,160
19510327,310,166
19510328,302,183
19510329,315,196
19510330,306,193
19510331,297,227
19510401,334,201
19510402,339,200
19510403,295,215
19510404,293,186
19510405,300,183
19510406,293,176
19510407,295,166
19510408,332,161
19510409,334,176
19510410,354,181
19510411,354,177
19510412,350,173
19510413,385,223
19510414,349,200
19510415,350,235
19510416,251,200
19510417,283,133
19510418,295,146
19510419,330,171
19510420,330,176
19510421,300,176
19510422,256,197
19510423,283,182
19510424,277,176
19510425,280,165
19510426,233,165
19510427,250,190
19510428,266,205
19510429,277,198
19510430,310,182
19510501,315,192
19510502,267,186
19510503,280,178
19510504,320,163
19510505,273,185
19510506,305,175
19510507,298,181
19510508,277,182
19510509,243,182
19510510,226,153
19510511,242,175
19510512,245,176
19510513,255,156
19510514,283,155
19510515,290,153
19510516,255,176
19510517,265,177
19510518,246,171
19510519,235,156
19510520,230,156
19510521,260,145
19510522,260,116
19510523,263,116
19510524,285,126
19510525,266,125
19510526,280,126
19510527,282,170
19510528,270,141
19510529,270,140
19510530,260,116
19510531,285,116
19510601,273,135
19510602,283,121
19510603,315,120
19510604,225,151
19510605,250,101
19510606,250,86
19510607,270,131
19510608,280,146
19510609,277,140
19510610,225,76
19510611,230,131
19510612,223,126
19510613,233,106
19510614,248,65
19510615,252,90
19510616,280,121
19510617,296,118
19510618,287,131
19510619,225,126
19510620,205,126
19510621,215,111
19510622,230,128
19510623,230,128
19510624,235,101
19510625,210,106
19510626,245,101
19510627,283,136
19510628,303,91
19510629,245,125
19510630,250,75
19510701,245,101
19510702,267,111
19510703,275,101
19510704,243,101
19510705,252,110
19510706,206,101
19510707,230,103
19510708,225,79
19510709,180,126
19510710,210,131
19510711,252,75
19510712,242,78
19510713,252,98
19510714,260,83
19510715,248,103
19510716,245,95
19510717,215,153
19510718,210,130
19510719,200,86
19510720,252,79
19510721,246,91
19510722,212,110
19510723,235,75
19510724,270,81
19510725,260,65
19510726,233,65
19510727,231,86
19510728,262,83
19510729,265,91
19510730,243,75
19510731,267,96
19510801,262,95
19510802,305,116
19510803,217,65
19510804,260,65
19510805,235,65
19510806,227,128
19510807,225,93
19510808,260,60
19510809,270,91
19510810,285,113
19510811,312,126
19510812,248,158
19510813,255,103
19510814,270,83
19510815,285,113
19510816,250,111
19510817,273,113
19510818,301,141
19510819,260,171
19510820,271,161
19510821,183,135
