Date,TMax,TMin
19550101,267,9999
19550102,267,228
19550103,261,228
19550104,294,222
19550105,283,233
19550106,300,9999
19550107,322,211
19550108,322,228
19550109,294,228
19550110,294,233
19550111,300,228
19550112,283,228
19550113,289,228
19550114,283,228
19550115,278,222
19550116,294,244
19550117,289,233
19550118,294,233
19550119,289,222
19550120,289,239
19550121,278,239
19550122,283,239
19550123,294,239
19550124,283,228
19550125,283,9999
19550126,283,222
19550127,300,233
19550128,294,250
19550129,300,239
19550130,294,9999
19550131,294,233
19550201,300,233
19550202,300,222
19550203,300,222
19550204,300,233
19550205,300,233
19550206,300,222
19550207,300,239
19550208,300,228
19550209,300,239
19550210,300,233
19550211,289,233
19550212,300,239
19550213,289,256
19550214,294,9999
19550215,300,239
19550216,300,256
19550217,294,9999
19550218,294,233
19550219,300,233
19550220,294,250
19550221,294,239
19550222,278,239
19550223,272,239
19550224,300,228
19550225,294,222
19550226,300,9999
19550227,294,206
19550228,300,211
19550301,306,200
19550302,306,211
19550303,306,217
19550304,300,222
19550305,9999,222
19550306,306,233
19550307,300,222
19550308,306,222
19550309,306,222
19550310,306,233
19550311,306,239
19550312,306,228
19550313,306,222
19550314,306,222
19550315,311,9999
19550316,311,233
19550317,294,233
19550318,306,233
19550319,311,228
19550320,311,228
19550321,311,9999
19550322,306,222
19550323,311,222
19550324,311,228
19550325,311,228
19550326,306,233
19550327,306,222
19550328,306,239
19550329,311,233
19550330,311,233
19550331,311,228
19550401,317,228
19550402,317,228
19550403,311,228
19550404,306,233
19550405,289,228
19550406,300,228
19550407,306,233
19550408,300,222
19550409,317,233
19550410,311,228
19550411,317,228
19550412,317,228
19550413,317,233
19550414,322,228
19550415,328,228
19550416,317,228
19550417,322,233
19550418,333,233
19550419,317,239
19550420,317,233
19550421,317,9999
19550422,317,222
19550423,317,222
19550424,317,233
19550425,317,228
19550426,317,233
19550427,328,233
19550428,311,9999
19550429,322,9999
19550430,311,228
19550501,317,233
19550502,322,9999
19550503,317,222
19550504,289,228
19550505,306,233
19550506,322,228
19550507,322,239
19550508,322,228
19550509,333,239
19550510,328,233
19550511,311,9999
19550512,317,222
19550513,322,233
19550514,328,233
19550515,328,239
19550516,333,233
19550517,317,239
19550518,311,239
19550519,339,9999
19550520,306,217
19550521,322,9999
19550522,328,228
19550523,317,239
19550524,300,239
19550525,339,9999
19550526,317,222
19550527,333,222
19550528,328,233
19550529,328,233
19550530,333,233
19550531,328,222
19550601,333,228
19550602,339,228
19550603,311,222
19550604,317,222
19550605,322,233
19550606,328,233
19550607,300,228
19550608,317,222
19550609,322,233
19550610,339,233
19550611,322,239
19550612,328,233
19550613,328,222
19550614,322,228
19550615,328,233
19550616,322,228
19550617,317,228
19550618,333,228
19550619,311,228
19550620,283,228
19550621,317,217
19550622,300,228
19550623,317,228
19550624,317,9999
19550625,300,211
19550626,289,233
19550627,306,228
19550628,294,9999
19550629,317,211
19550630,328,217
19550801,311,211
19550802,328,217
19550803,333,217
19550804,317,228
19550805,339,228
19550806,328,217
19550807,311,222
19550808,322,228
19550809,322,228
19550810,317,222
19550811,322,217
19550812,317,222
19550813,311,222
19550814,311,222
19550815,306,217
19550816,322,222
19550817,317,228
19550818,317,222
19550819,317,222
19550820,317,222
19550821,333,228
19550822,306,228
19550823,322,222
19550824,311,217
19550825,333,222
19550826,328,211
19550827,328,222
19550828,333,222
19550829,317,222
19550830,311,217
19550831,300,222
19550901,311,222
19550902,306,222
19550903,294,222
19550904,300,222
19550905,311,222
19550906,311,222
19550907,289,228
19550908,311,233
19550909,328,222
19550910,317,217
19550911,311,228
19550912,322,228
19550913,322,217
19550914,311,217
19550915,311,217
19550916,311,222
19550917,9999,222
19550918,328,222
19550919,328,9999
19550920,328,211
19550921,328,228
19550922,322,222
19550923,322,233
19550924,333,228
19550925,317,222
19550926,300,233
19550927,300,222
19550928,322,222
19550929,300,233
19550930,339,233
19551001,317,233
19551002,317,222
19551003,317,228
19551004,322,9999
19551005,328,222
19551006,328,233
19551007,333,239
19551008,339,233
19551009,328,9999
19551010,317,222
19551011,306,228
19551012,306,9999
19551013,300,222
19551014,311,9999
19551015,317,217
19551016,322,228
19551017,311,228
19551018,322,222
19551019,317,222
19551020,317,228
19551021,322,222
19551022,317,222
19551023,317,233
19551024,322,222
19551025,317,233
19551026,311,228
19551027,322,222
19551028,328,228
19551029,328,228
19551030,311,228
19551031,311,228
19551101,311,217
19551102,300,222
19551103,317,228
19551104,311,228
19551105,306,228
19551106,311,217
19551107,311,228
19551108,294,228
19551109,300,228
19551110,322,233
19551111,311,228
19551112,322,9999
19551113,317,222
19551114,294,9999
19551115,311,211
19551116,300,9999
19551117,311,222
19551118,328,222
19551119,311,239
19551120,294,233
19551121,294,228
19551122,294,9999
19551123,300,217
