Date,TMax,TMin
19090101,-117,-233
19090102,-39,-189
19090103,-67,-122
19090104,-122,-322
19090105,-233,-383
19090106,-372,-389
19090107,-344,-350
19090108,-294,-361
19090109,-278,-367
19090110,-283,-361
19090111,-289,-361
19090112,-178,-311
19090113,-189,-239
19090114,-239,-344
19090115,-189,-322
19090116,-11,-222
19090117,-61,-239
19090118,44,-67
19090119,-11,-167
19090120,-17,-94
19090121,44,-94
19090122,11,-17
19090123,11,-128
19090124,-28,-117
19090125,-22,-150
19090126,-28,-89
19090127,11,-111
19090128,-22,-167
19090129,-161,-244
19090130,-133,-294
19090131,28,-161
19090201,17,-156
19090202,-11,-133
19090203,33,-106
19090204,22,-144
19090205,-33,-128
19090206,-67,-167
19090207,-156,-278
19090208,-261,-294
19090209,-217,-283
19090210,-178,-289
19090211,-183,-256
19090212,-239,-317
19090213,-228,-311
19090214,-189,-300
19090215,-72,-222
19090216,-117,-200
19090217,-100,-167
19090218,-72,-150
19090219,-6,-144
19090220,-6,-100
19090221,-22,-122
19090222,-39,-161
19090223,-44,-183
19090224,-78,-189
19090225,0,-117
19090226,-17,-122
19090227,-6,-106
19090228,11,-67
19090301,22,-67
19090302,17,-111
19090303,28,-128
19090304,11,-117
19090305,39,-122
19090306,-17,-128
19090307,-67,-156
19090308,33,-128
19090309,17,-106
19090310,-78,-178
19090311,-83,-167
19090312,-67,-189
19090313,-67,-156
19090314,-33,-122
19090315,-44,-128
19090316,-61,-167
19090317,-17,-111
19090318,22,-100
19090319,50,-122
19090320,72,-61
19090321,17,-6
19090322,33,-72
19090323,17,-44
19090324,33,-67
19090325,17,-33
19090326,17,-39
19090327,-11,-44
19090328,-22,-100
19090329,0,-67
19090330,-6,-44
19090331,33,-28
19090401,50,-11
19090402,72,-22
19090403,67,-50
19090404,56,-11
19090405,83,-56
19090406,61,-56
19090407,17,-67
19090408,56,-44
19090409,89,-39
19090410,117,-33
19090411,33,-56
19090412,-6,-89
19090413,-11,-161
19090414,117,-89
19090415,83,-61
19090416,94,-72
19090417,106,-72
19090418,100,-67
19090419,128,-61
19090420,78,-67
19090421,28,-83
19090422,0,-128
19090423,17,-94
19090424,100,-61
19090425,178,-6
19090426,144,-56
19090427,89,-100
19090428,-11,-111
19090429,-6,-117
19090430,-39,-133
19090501,39,-117
19090502,39,-94
19090503,172,0
19090504,267,33
19090505,150,17
19090506,139,-11
19090507,144,0
19090508,94,-6
19090509,150,-50
19090510,206,-17
19090511,106,28
19090512,72,33
19090513,156,17
19090514,106,28
19090515,167,-11
19090516,172,6
19090517,122,0
19090518,156,56
19090519,189,72
19090520,194,6
19090521,228,44
19090522,211,111
19090523,194,78
19090524,178,22
19090525,161,33
19090526,222,61
19090527,222,72
19090528,261,56
19090529,200,72
19090530,206,117
19090531,228,122
19090601,233,122
19090602,256,89
19090603,178,44
19090604,244,72
19090605,178,89
19090606,144,72
19090607,172,78
19090608,150,89
19090609,200,78
19090610,228,61
19090611,233,72
19090612,222,67
19090613,233,83
19090614,250,56
19090615,283,100
19090616,261,100
19090617,272,133
19090618,311,150
19090619,306,144
19090620,261,150
19090621,200,122
19090622,233,100
19090623,200,67
19090624,189,78
19090625,178,50
19090626,183,17
19090627,211,56
19090628,289,161
19090629,267,150
19090630,233,144
19090701,322,128
19090702,278,156
19090703,239,150
19090704,217,150
19090705,222,128
19090706,206,139
19090707,222,144
19090708,233,128
19090709,244,106
19090710,267,56
19090711,244,139
19090712,228,128
19090713,217,83
19090714,211,117
19090715,228,100
19090716,283,89
19090717,322,167
19090718,333,183
19090719,300,183
19090720,317,161
19090721,250,189
19090722,261,89
19090723,294,156
19090724,344,133
19090725,261,161
19090726,272,150
19090727,256,117
19090728,267,83
19090729,294,128
19090730,283,111
19090731,294,100
19090801,328,117
19090802,283,200
19090803,322,78
19090804,306,78
19090805,311,94
19090806,289,72
19090807,200,100
19090808,267,94
19090809,283,100
19090810,317,172
19090811,333,167
19090812,328,178
19090813,311,172
19090814,333,128
19090815,344,128
19090816,289,172
19090817,272,100
19090818,322,100
19090819,289,72
19090820,367,128
19090821,256,150
19090822,267,44
19090823,294,122
19090824,244,83
19090825,256,89
19090826,356,94
19090827,244,111
19090828,272,-6
19090829,244,44
19090830,233,61
19090831,244,22
19090901,283,50
19090902,289,28
19090903,256,44
19090904,194,17
19090905,261,11
19090906,267,72
19090907,283,89
19090908,294,106
19090909,272,89
19090910,261,106
19090911,244,122
19090912,178,144
19090913,211,89
19090914,167,56
19090915,206,22
19090916,261,150
19090917,311,111
19090918,211,83
19090919,211,17
19090920,200,94
19090921,178,44
19090922,156,22
19090923,200,-6
19090924,217,17
19090925,267,72
19090926,294,106
19090927,283,106
19090928,272,78
19090929,244,106
19090930,239,83
19091001,233,78
19091002,222,50
19091003,239,67
19091004,294,72
19091005,250,56
19091006,261,78
19091007,217,72
19091008,117,17
19091009,183,-50
19091010,156,-17
19091011,72,-111
19091012,-11,-72
19091013,61,-178
19091014,117,-111
19091015,94,-61
19091016,67,-106
19091017,61,-39
19091018,56,-72
19091019,111,-33
19091020,78,-33
19091021,72,6
19091022,61,-17
19091023,89,0
19091024,133,28
19091025,72,-33
19091026,50,-72
19091027,189,0
19091028,78,-17
19091029,122,-44
19091030,89,-61
19091031,117,-33
19091101,67,-17
19091102,111,-33
19091103,167,78
19091104,128,56
19091105,167,0
19091106,128,-6
19091107,61,-61
19091108,94,-83
19091109,128,-44
19091110,44,-28
19091111,-6,-56
19091112,-56,-139
19091113,-106,-172
19091114,-83,-172
19091115,-56,-200
19091116,-50,-172
19091117,-67,-144
19091118,89,-100
19091119,67,-39
19091120,-39,-167
19091121,-39,-233
19091122,-44,-156
19091123,-28,-122
19091124,44,-78
19091125,-100,-200
19091126,-100,-156
19091127,-44,-111
19091128,67,-67
19091129,50,-22
19091130,67,11
19091201,11,-78
19091202,-17,-122
19091203,-78,-172
19091204,-161,-233
19091205,-206,-278
19091206,-178,-244
19091207,-172,-239
19091208,-178,-250
19091209,-200,-300
19091210,-144,-256
19091211,-111,-167
19091212,-61,-206
19091213,0,-72
19091214,-67,-167
19091215,-11,-111
19091216,0,-194
19091217,-178,-250
19091218,-172,-283
19091219,-183,-294
19091220,-167,-256
19091221,-100,-189
19091222,-72,-200
19091223,-111,-183
19091224,-183,-272
19091225,-117,-233
19091226,-78,-156
19091227,-67,9999
19091228,-111,-206
19091229,-44,-194
19091230,11,-67
19091231,6,-72
19100101,-17,-239
19100102,-167,-222
19100103,-178,-344
19100104,-167,-300
19100105,-150,-206
19100106,-111,-194
19100107,-128,-189
19100108,-178,-278
19100109,-89,-272
19100110,-83,-211
19100111,-122,-200
19100112,-111,-239
19100113,-78,-211
19100114,-11,-128
19100115,-39,-128
19100116,-100,-161
19100117,-111,-217
19100118,17,-217
19100119,22,-100
19100120,-22,-150
19100121,-44,-167
19100122,17,-67
19100123,-33,-78
19100124,-11,-133
19100125,28,-78
19100126,22,-83
19100127,-33,-94
19100128,-56,-194
19100129,-72,-133
19100130,-56,-189
19100131,33,-61
19100201,-11,-67
19100202,-67,-233
19100203,-56,-189
19100204,-50,-161
19100205,-67,-189
19100206,-61,-167
19100207,-39,-172
19100208,-33,-128
19100209,-78,-156
19100210,-61,-172
19100211,-89,-178
19100212,-67,-228
19100213,-72,-167
19100214,-89,-189
19100215,-183,-217
19100216,-206,-300
19100217,-228,-322
19100218,-244,-339
19100219,-172,-333
19100220,-183,-294
19100221,-272,-339
19100222,-256,-333
19100223,-189,-328
19100224,-161,-289
19100225,-72,-167
19100226,-56,-239
19100227,17,-56
19100228,33,-100
19100301,-22,-183
19100302,39,-78
19100303,56,-28
19100304,56,-11
19100305,67,-11
19100306,89,-61
19100307,83,-111
19100308,22,-78
19100309,22,-100
19100310,94,-44
19100311,83,-61
19100312,172,33
19100313,150,-33
19100314,133,-44
19100315,128,-11
19100316,117,-33
19100317,183,-33
19100318,200,-11
19100319,189,11
19100320,217,-6
19100321,206,67
19100322,272,50
