Date,TMax,TMin
20110101,280,193
20110102,282,193
20110103,264,170
20110104,264,170
20110105,277,176
20110106,273,176
20110107,262,200
20110108,9999,9999
20110109,265,171
20110110,265,171
20110111,290,183
20110112,289,183
20110113,240,198
20110114,240,169
20110115,9999,9999
20110116,252,181
20110117,279,182
20110118,283,207
20110119,284,225
20110120,290,217
20110121,290,215
20110122,276,210
20110123,253,173
20110124,256,151
20110125,281,151
20110126,286,216
20110127,258,210
20110128,243,166
20110129,244,166
20110130,243,151
20110131,9999,9999
20110202,287,205
20110203,291,208
20110204,294,206
20110205,289,197
20110206,285,197
20110207,286,198
20110208,282,198
20110209,9999,9999
20110211,292,213
20110212,286,196
20110213,237,154
20110214,239,155
20110215,248,155
20110216,254,160
20110217,265,168
20110218,273,168
20110219,273,175
20110220,271,175
20110221,282,176
20110222,294,176
20110223,295,209
20110224,291,191
20110225,287,191
20110226,295,206
20110227,299,196
20110228,295,196
20110301,290,200
20110302,288,200
20110303,276,208
20110304,284,207
20110305,282,202
20110306,293,202
20110307,293,205
20110308,294,205
20110309,294,206
20110310,295,211
20110311,286,196
20110312,248,153
20110313,254,153
20110315,9999,9999
20110316,288,163
20110317,293,193
20110319,286,196
20110320,282,165
20110321,279,180
20110322,284,192
20110323,287,187
20110324,288,187
20110325,289,188
20110326,294,188
20110327,297,204
20110328,299,249
20110329,304,256
20110330,301,250
20110331,303,250
20110401,298,250
20110402,310,221
20110403,310,221
20110404,302,228
20110405,304,228
20110406,305,214
20110407,302,214
20110408,310,217
20110409,313,222
20110410,316,222
20110411,316,220
20110412,307,212
20110413,305,212
20110414,305,220
20110416,308,207
20110417,310,208
20110418,316,224
20110419,318,224
20110420,314,226
20110421,316,226
20110422,310,226
20110423,312,223
20110424,312,218
20110425,306,210
20110426,310,210
20110427,312,235
20110428,313,266
20110429,312,228
20110430,314,228
20110501,314,239
20110502,316,239
20110503,316,238
20110504,319,234
20110505,306,226
20110506,313,223
20110507,305,223
20110508,313,223
20110509,318,226
20110510,322,224
20110511,328,220
20110512,330,220
20110513,335,228
20110514,335,233
20110515,307,242
20110516,303,237
20110518,298,222
20110519,316,240
20110520,318,235
20110521,319,235
20110522,316,230
20110523,316,228
20110524,323,228
20110525,323,231
20110526,323,232
20110527,318,233
20110528,299,235
20110529,320,229
20110530,325,229
20110531,325,233
20110601,313,235
20110602,310,229
20110603,317,229
20110606,305,246
20110608,310,224
20110609,310,224
20110610,308,230
20110611,312,237
20110612,316,237
20110613,324,246
20110614,324,256
20110615,325,256
20110616,334,250
20110617,327,240
20110618,327,239
20110619,309,239
20110620,310,241
20110621,324,247
20110622,325,250
20110623,324,247
20110624,333,247
20110625,333,242
20110626,9999,9999
20110627,310,219
20110628,321,230
20110629,322,257
20110630,321,260
20110701,328,250
20110702,321,242
20110703,323,242
20110704,321,241
20110705,298,229
20110706,303,241
20110707,304,241
20110708,306,234
20110709,314,241
20110710,321,241
20110711,317,244
20110712,318,244
20110713,324,242
20110714,318,241
20110715,322,239
20110716,324,239
20110717,324,246
20110718,324,245
20110719,313,241
20110720,314,241
20110721,318,248
20110722,322,239
20110723,332,234
20110724,326,237
20110725,9999,9999
20110726,323,254
20110727,298,250
20110728,323,234
20110729,328,234
20110730,329,250
20110731,328,243
20110801,331,239
20110802,321,239
20110804,323,250
20110805,335,252
20110806,335,255
20110807,331,237
20110808,331,254
20110809,330,250
20110810,318,250
20110812,321,236
20110813,330,234
20110814,330,241
20110815,320,247
20110816,324,247
20110817,334,252
20110818,325,236
20110819,313,243
20110820,323,239
20110821,323,239
20110822,321,244
20110823,321,244
20110824,308,244
20110825,319,247
20110826,320,250
20110827,322,250
20110828,320,251
20110829,321,250
20110830,325,250
20110831,324,236
20110901,284,236
20110902,315,239
20110903,327,245
20110904,327,268
20110905,322,268
20110907,323,256
20110908,325,253
20110909,323,252
20110910,323,247
20110911,328,247
20110912,329,237
20110913,323,236
20110914,319,236
20110915,315,246
20110916,321,246
20110917,321,244
20110918,300,236
20110919,305,234
20110920,305,230
20110921,317,238
20110922,317,243
20110923,310,243
20110924,324,245
20110925,326,245
20110926,313,245
20110927,315,246
20110928,314,244
20110929,317,244
20110930,311,245
20111001,313,247
20111002,315,230
20111003,305,230
20111005,313,230
20111006,313,231
20111007,320,235
20111008,310,237
20111009,310,220
20111010,303,220
20111011,303,225
20111012,318,225
20111013,321,228
20111014,280,230
20111015,284,225
20111016,258,225
20111017,286,227
20111018,300,239
20111019,301,241
20111020,289,241
20111021,280,232
20111022,279,210
20111023,274,189
20111024,274,189
20111025,287,237
20111026,286,237
20111027,286,238
20111028,304,239
20111029,304,246
20111030,294,236
20111031,288,232
20111101,264,239
20111102,284,233
20111103,284,233
20111104,280,224
20111105,279,224
20111106,277,171
20111107,278,171
20111108,280,194
20111109,282,194
20111110,283,199
20111111,284,201
20111112,273,188
20111113,283,185
20111114,298,206
20111115,304,211
20111116,306,221
20111117,307,226
20111118,307,225
20111119,304,225
20111120,304,225
20111121,298,225
20111122,299,219
20111123,288,199
20111124,290,199
20111125,290,206
20111128,295,201
20111129,252,211
20111130,267,211
20111201,267,196
20111202,262,154
20111206,295,192
20111207,284,193
20111208,280,193
20111209,246,176
20111210,274,176
20111211,290,220
20111212,292,205
20111213,270,205
20111214,268,207
20111215,275,189
20111216,270,194
20111218,277,193
20111219,276,194
20111220,280,194
20111221,284,211
20111222,284,211
20111223,280,206
20111224,287,205
20111225,293,205
20111226,299,205
20111227,300,205
20111228,278,218
20111229,254,185
20111230,9999,9999
20111231,283,194
20120101,287,202
20120103,264,202
20120104,248,166
20120105,222,124
20120106,232,124
20120107,9999,9999
20120109,274,159
20120110,273,173
20120111,290,181
20120112,290,187
20120113,284,205
20120114,267,205
20120115,252,201
20120116,254,176
20120117,272,173
20120118,274,173
20120119,266,176
20120120,270,178
20120121,278,180
20120122,270,180
20120123,274,187
20120124,276,187
20120125,279,189
20120126,283,189
20120127,294,210
20120128,294,204
20120129,284,202
20120130,283,202
20120131,9999,9999
20120201,285,201
20120202,282,201
20120204,280,210
20120205,258,207
20120206,9999,9999
20120207,9999,9999
20120208,260,201
20120209,254,220
20120210,270,212
20120212,260,202
