Date,TMax,TMin
19520101,189,139
19520102,150,9999
19520103,161,89
19520104,172,100
19520105,189,122
19520106,178,111
19520107,178,100
19520108,150,72
19520109,178,72
19520110,200,111
19520111,222,139
19520112,222,150
19520113,178,150
19520114,200,9999
19520115,172,100
19520116,172,128
19520117,189,128
19520118,178,122
19520119,189,122
19520120,200,111
19520121,222,111
19520122,222,122
19520123,261,139
19520124,211,9999
19520125,161,128
19520126,172,128
19520127,222,139
19520128,228,139
19520129,261,128
19520130,222,172
19520131,222,172
19520201,178,161
19520202,189,9999
19520203,150,122
19520204,139,111
19520205,161,111
19520206,222,122
19520207,250,161
19520208,222,172
19520209,222,172
19520210,211,150
19520211,222,150
19520212,222,161
19520213,278,178
19520214,278,189
19520215,278,9999
19520216,150,111
19520217,111,72
19520218,72,39
19520219,100,39
19520220,111,39
19520221,178,39
19520222,200,100
19520223,200,128
19520224,189,139
19520225,189,139
19520226,222,161
19520227,228,161
19520228,222,172
19520229,189,172
19520301,239,161
19520302,228,178
19520303,250,172
19520304,189,172
19520305,228,172
19520306,189,172
19520307,211,172
19520308,200,150
19520309,228,150
19520310,200,172
19520311,189,161
19520312,211,150
19520313,211,150
19520314,200,150
19520315,250,161
19520316,272,178
19520317,250,189
19520318,289,200
19520319,239,9999
19520320,139,111
19520321,150,100
19520322,228,111
19520323,250,150
19520324,250,172
19520325,211,178
19520326,222,172
19520327,9999,172
19520328,222,200
19520329,250,200
19520330,261,200
19520331,278,200
19520401,211,172
19520402,211,172
19520403,239,172
19520404,239,178
19520405,228,178
19520406,228,178
19520407,239,200
19520408,272,200
19520409,228,211
19520410,289,211
19520411,300,222
19520412,311,178
19520413,178,139
19520414,228,128
19520415,278,128
19520416,278,178
19520417,272,189
19520418,300,189
19520419,289,211
19520420,322,222
19520421,289,211
19520422,239,200
19520423,261,211
19520424,228,172
19520425,200,128
19520426,228,150
19520427,9999,200
19520428,289,222
19520429,328,228
19520430,328,228
19520501,322,250
19520502,311,239
19520503,328,250
19520504,328,261
19520505,328,250
19520506,278,239
19520507,278,228
19520508,289,228
19520509,300,228
19520510,322,250
19520511,339,250
19520512,328,239
19520513,289,239
19520514,261,228
19520515,261,228
19520516,289,239
19520517,300,239
19520518,311,239
19520519,328,250
19520520,350,250
19520521,339,250
19520522,350,250
19520523,350,261
19520524,339,261
19520525,278,250
19520526,328,239
19520527,322,239
19520528,278,239
19520529,328,239
19520530,322,239
19520531,328,272
19520601,339,261
19520602,322,250
19520603,339,250
19520604,328,272
19520605,328,272
19520606,328,272
19520607,339,261
19520608,328,272
19520609,289,239
19520610,322,239
