Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,066214,2018,07,13,18.3,1,Y
IDCJAC0010,066214,2018,07,14,17.7,1,Y
IDCJAC0010,066214,2018,07,15,17.5,1,Y
IDCJAC0010,066214,2018,07,16,17.4,1,Y
IDCJAC0010,066214,2018,07,17,22.2,1,Y
IDCJAC0010,066214,2018,07,18,21.5,1,Y
IDCJAC0010,066214,2018,07,19,20.1,1,Y
IDCJAC0010,066214,2018,07,20,20.3,1,Y
IDCJAC0010,066214,2018,07,21,18.3,1,Y
IDCJAC0010,066214,2018,07,22,17.9,1,Y
IDCJAC0010,066214,2018,07,23,20.0,1,Y
IDCJAC0010,066214,2018,07,24,23.8,1,Y
IDCJAC0010,066214,2018,07,25,22.7,1,Y
IDCJAC0010,066214,2018,07,26,20.6,1,Y
IDCJAC0010,066214,2018,07,27,20.9,1,Y
IDCJAC0010,066214,2018,07,28,20.7,1,Y
IDCJAC0010,066214,2018,07,29,24.3,1,Y
IDCJAC0010,066214,2018,07,30,19.8,1,Y
IDCJAC0010,066214,2018,07,31,21.2,1,Y
IDCJAC0010,066214,2018,08,01,21.1,1,Y
IDCJAC0010,066214,2018,08,02,18.8,1,Y
IDCJAC0010,066214,2018,08,03,22.9,1,Y
IDCJAC0010,066214,2018,08,04,20.5,1,Y
IDCJAC0010,066214,2018,08,05,20.5,1,Y
IDCJAC0010,066214,2018,08,06,18.6,1,Y
IDCJAC0010,066214,2018,08,07,17.0,1,Y
IDCJAC0010,066214,2018,08,08,19.1,1,Y
IDCJAC0010,066214,2018,08,09,20.0,1,Y
IDCJAC0010,066214,2018,08,10,22.5,1,Y
IDCJAC0010,066214,2018,08,11,25.0,1,Y
IDCJAC0010,066214,2018,08,12,17.4,1,Y
IDCJAC0010,066214,2018,08,13,20.4,1,Y
IDCJAC0010,066214,2018,08,14,21.6,1,Y
IDCJAC0010,066214,2018,08,15,24.8,1,Y
IDCJAC0010,066214,2018,08,16,22.2,1,Y
IDCJAC0010,066214,2018,08,17,19.4,1,Y
IDCJAC0010,066214,2018,08,18,22.2,1,Y
IDCJAC0010,066214,2018,08,19,16.7,1,Y
IDCJAC0010,066214,2018,08,20,15.5,1,Y
IDCJAC0010,066214,2018,08,21,17.8,1,Y
IDCJAC0010,066214,2018,08,22,18.0,1,Y
IDCJAC0010,066214,2018,08,23,19.5,1,Y
IDCJAC0010,066214,2018,08,24,17.2,1,Y
IDCJAC0010,066214,2018,08,25,19.0,1,Y
IDCJAC0010,066214,2018,08,26,16.6,1,Y
IDCJAC0010,066214,2018,08,27,14.5,1,Y
IDCJAC0010,066214,2018,08,28,15.6,1,Y
IDCJAC0010,066214,2018,08,29,17.6,1,Y
IDCJAC0010,066214,2018,08,30,18.1,1,Y
IDCJAC0010,066214,2018,08,31,17.1,1,Y
IDCJAC0010,066214,2018,09,01,21.8,1,Y
IDCJAC0010,066214,2018,09,02,16.3,1,Y
IDCJAC0010,066214,2018,09,03,15.5,1,Y
IDCJAC0010,066214,2018,09,04,19.2,1,Y
IDCJAC0010,066214,2018,09,05,18.7,1,Y
IDCJAC0010,066214,2018,09,06,20.0,1,Y
IDCJAC0010,066214,2018,09,07,24.0,1,Y
IDCJAC0010,066214,2018,09,08,15.2,1,Y
IDCJAC0010,066214,2018,09,09,23.1,1,Y
IDCJAC0010,066214,2018,09,10,21.0,1,Y
IDCJAC0010,066214,2018,09,11,22.0,1,Y
IDCJAC0010,066214,2018,09,12,26.4,1,Y
IDCJAC0010,066214,2018,09,13,20.8,1,Y
IDCJAC0010,066214,2018,09,14,22.3,1,Y
IDCJAC0010,066214,2018,09,15,31.5,1,Y
IDCJAC0010,066214,2018,09,16,17.4,1,Y
IDCJAC0010,066214,2018,09,17,19.0,1,Y
IDCJAC0010,066214,2018,09,18,23.0,1,Y
IDCJAC0010,066214,2018,09,19,28.5,1,Y
IDCJAC0010,066214,2018,09,20,17.9,1,Y
IDCJAC0010,066214,2018,09,21,20.9,1,Y
IDCJAC0010,066214,2018,09,22,20.5,1,Y
IDCJAC0010,066214,2018,09,23,21.0,1,Y
IDCJAC0010,066214,2018,09,24,17.7,1,Y
IDCJAC0010,066214,2018,09,25,20.0,1,Y
IDCJAC0010,066214,2018,09,26,16.9,1,Y
IDCJAC0010,066214,2018,09,27,20.4,1,Y
IDCJAC0010,066214,2018,09,28,28.4,1,Y
IDCJAC0010,066214,2018,09,29,20.7,1,Y
IDCJAC0010,066214,2018,09,30,19.8,1,Y
IDCJAC0010,066214,2018,10,01,22.1,1,Y
IDCJAC0010,066214,2018,10,02,22.4,1,Y
IDCJAC0010,066214,2018,10,03,23.9,1,Y
IDCJAC0010,066214,2018,10,04,16.4,1,Y
IDCJAC0010,066214,2018,10,05,15.8,1,Y
IDCJAC0010,066214,2018,10,06,19.0,1,Y
IDCJAC0010,066214,2018,10,07,17.4,1,Y
IDCJAC0010,066214,2018,10,08,20.9,1,Y
IDCJAC0010,066214,2018,10,09,23.4,1,Y
IDCJAC0010,066214,2018,10,10,17.0,1,Y
IDCJAC0010,066214,2018,10,11,18.8,1,Y
IDCJAC0010,066214,2018,10,12,18.6,1,Y
IDCJAC0010,066214,2018,10,13,21.9,1,Y
IDCJAC0010,066214,2018,10,14,22.0,1,Y
IDCJAC0010,066214,2018,10,15,22.5,1,Y
IDCJAC0010,066214,2018,10,16,23.4,1,Y
IDCJAC0010,066214,2018,10,17,24.7,1,Y
IDCJAC0010,066214,2018,10,18,25.0,1,Y
IDCJAC0010,066214,2018,10,19,25.6,1,Y
IDCJAC0010,066214,2018,10,20,25.6,1,Y
IDCJAC0010,066214,2018,10,21,21.1,1,Y
IDCJAC0010,066214,2018,10,22,23.3,1,Y
IDCJAC0010,066214,2018,10,23,24.2,1,Y
IDCJAC0010,066214,2018,10,24,20.4,1,Y
IDCJAC0010,066214,2018,10,25,23.9,1,Y
IDCJAC0010,066214,2018,10,26,22.6,1,Y
IDCJAC0010,066214,2018,10,27,24.1,1,Y
IDCJAC0010,066214,2018,10,28,20.0,1,Y
IDCJAC0010,066214,2018,10,29,21.7,1,Y
IDCJAC0010,066214,2018,10,30,25.4,1,Y
IDCJAC0010,066214,2018,10,31,26.8,1,Y
IDCJAC0010,066214,2018,11,01,29.5,1,Y
IDCJAC0010,066214,2018,11,02,36.6,1,Y
IDCJAC0010,066214,2018,11,03,34.3,1,Y
IDCJAC0010,066214,2018,11,04,25.1,1,Y
IDCJAC0010,066214,2018,11,05,25.5,1,Y
IDCJAC0010,066214,2018,11,06,29.7,1,Y
IDCJAC0010,066214,2018,11,07,23.8,1,Y
IDCJAC0010,066214,2018,11,08,20.2,1,Y
IDCJAC0010,066214,2018,11,09,22.4,1,Y
IDCJAC0010,066214,2018,11,10,24.0,1,Y
IDCJAC0010,066214,2018,11,11,23.8,1,Y
IDCJAC0010,066214,2018,11,12,24.8,1,Y
IDCJAC0010,066214,2018,11,13,25.7,1,Y
IDCJAC0010,066214,2018,11,14,22.8,1,Y
IDCJAC0010,066214,2018,11,15,23.8,1,Y
IDCJAC0010,066214,2018,11,16,21.8,1,Y
IDCJAC0010,066214,2018,11,17,23.2,1,Y
IDCJAC0010,066214,2018,11,18,23.5,1,Y
IDCJAC0010,066214,2018,11,19,24.2,1,Y
IDCJAC0010,066214,2018,11,20,25.8,1,Y
IDCJAC0010,066214,2018,11,21,26.9,1,Y
IDCJAC0010,066214,2018,11,22,24.4,1,Y
IDCJAC0010,066214,2018,11,23,23.3,1,Y
IDCJAC0010,066214,2018,11,24,23.8,1,Y
IDCJAC0010,066214,2018,11,25,24.9,1,Y
IDCJAC0010,066214,2018,11,26,24.4,1,Y
IDCJAC0010,066214,2018,11,27,23.5,1,Y
IDCJAC0010,066214,2018,11,28,19.4,1,Y
IDCJAC0010,066214,2018,11,29,22.7,1,Y
IDCJAC0010,066214,2018,11,30,25.0,1,Y
IDCJAC0010,066214,2018,12,01,26.4,1,Y
IDCJAC0010,066214,2018,12,02,33.4,1,Y
IDCJAC0010,066214,2018,12,03,30.1,1,Y
IDCJAC0010,066214,2018,12,04,23.9,1,Y
IDCJAC0010,066214,2018,12,05,22.8,1,Y
IDCJAC0010,066214,2018,12,06,25.9,1,Y
IDCJAC0010,066214,2018,12,07,25.9,1,Y
IDCJAC0010,066214,2018,12,08,27.2,1,Y
IDCJAC0010,066214,2018,12,09,26.5,1,Y
IDCJAC0010,066214,2018,12,10,26.6,1,Y
IDCJAC0010,066214,2018,12,11,23.5,1,Y
IDCJAC0010,066214,2018,12,12,24.9,1,Y
IDCJAC0010,066214,2018,12,13,28.0,1,Y
IDCJAC0010,066214,2018,12,14,27.5,1,Y
IDCJAC0010,066214,2018,12,15,28.0,1,Y
IDCJAC0010,066214,2018,12,16,29.5,1,Y
IDCJAC0010,066214,2018,12,17,30.2,1,Y
IDCJAC0010,066214,2018,12,18,27.8,1,Y
IDCJAC0010,066214,2018,12,19,25.6,1,Y
IDCJAC0010,066214,2018,12,20,27.8,1,Y
IDCJAC0010,066214,2018,12,21,24.1,1,Y
IDCJAC0010,066214,2018,12,22,22.3,1,Y
IDCJAC0010,066214,2018,12,23,24.6,1,Y
IDCJAC0010,066214,2018,12,24,25.2,1,Y
IDCJAC0010,066214,2018,12,25,27.0,1,Y
IDCJAC0010,066214,2018,12,26,27.4,1,Y
IDCJAC0010,066214,2018,12,27,28.3,1,Y
IDCJAC0010,066214,2018,12,28,31.3,1,Y
IDCJAC0010,066214,2018,12,29,30.5,1,Y
IDCJAC0010,066214,2018,12,30,29.0,1,Y
IDCJAC0010,066214,2018,12,31,29.9,1,Y
IDCJAC0010,066214,2019,01,01,31.4,1,Y
IDCJAC0010,066214,2019,01,02,29.7,1,Y
IDCJAC0010,066214,2019,01,03,28.5,1,Y
IDCJAC0010,066214,2019,01,04,31.4,1,Y
IDCJAC0010,066214,2019,01,05,37.4,1,Y
IDCJAC0010,066214,2019,01,06,22.1,1,Y
IDCJAC0010,066214,2019,01,07,23.7,1,Y
IDCJAC0010,066214,2019,01,08,29.3,1,Y
IDCJAC0010,066214,2019,01,09,30.0,1,Y
IDCJAC0010,066214,2019,01,10,22.4,1,Y
IDCJAC0010,066214,2019,01,11,27.7,1,Y
IDCJAC0010,066214,2019,01,12,29.6,1,Y
IDCJAC0010,066214,2019,01,13,27.7,1,Y
IDCJAC0010,066214,2019,01,14,29.0,1,Y
IDCJAC0010,066214,2019,01,15,29.7,1,Y
IDCJAC0010,066214,2019,01,16,30.7,1,Y
IDCJAC0010,066214,2019,01,17,29.5,1,Y
IDCJAC0010,066214,2019,01,18,31.7,1,Y
IDCJAC0010,066214,2019,01,19,26.2,1,Y
IDCJAC0010,066214,2019,01,20,26.8,1,Y
IDCJAC0010,066214,2019,01,21,26.7,1,Y
IDCJAC0010,066214,2019,01,22,29.6,1,Y
IDCJAC0010,066214,2019,01,23,29.4,1,Y
IDCJAC0010,066214,2019,01,24,27.8,1,Y
IDCJAC0010,066214,2019,01,25,30.7,1,Y
IDCJAC0010,066214,2019,01,26,34.6,1,Y
IDCJAC0010,066214,2019,01,27,34.1,1,Y
IDCJAC0010,066214,2019,01,28,30.3,1,Y
IDCJAC0010,066214,2019,01,29,30.4,1,Y
IDCJAC0010,066214,2019,01,30,28.6,1,Y
IDCJAC0010,066214,2019,01,31,39.7,1,Y
IDCJAC0010,066214,2019,02,01,22.2,1,Y
IDCJAC0010,066214,2019,02,02,26.5,1,Y
IDCJAC0010,066214,2019,02,03,29.6,1,Y
IDCJAC0010,066214,2019,02,04,28.5,1,Y
IDCJAC0010,066214,2019,02,05,29.4,1,Y
IDCJAC0010,066214,2019,02,06,29.6,1,Y
IDCJAC0010,066214,2019,02,07,29.6,1,Y
IDCJAC0010,066214,2019,02,08,31.1,1,Y
IDCJAC0010,066214,2019,02,09,31.1,1,Y
IDCJAC0010,066214,2019,02,10,25.8,1,Y
IDCJAC0010,066214,2019,02,11,28.0,1,Y
IDCJAC0010,066214,2019,02,12,35.7,1,Y
IDCJAC0010,066214,2019,02,13,26.7,1,Y
IDCJAC0010,066214,2019,02,14,27.4,1,Y
IDCJAC0010,066214,2019,02,15,27.8,1,Y
IDCJAC0010,066214,2019,02,16,29.5,1,Y
IDCJAC0010,066214,2019,02,17,29.2,1,Y
IDCJAC0010,066214,2019,02,18,30.3,1,Y
IDCJAC0010,066214,2019,02,19,29.9,1,Y
IDCJAC0010,066214,2019,02,20,22.0,1,Y
IDCJAC0010,066214,2019,02,21,22.7,1,Y
IDCJAC0010,066214,2019,02,22,22.8,1,Y
IDCJAC0010,066214,2019,02,23,21.2,1,Y
IDCJAC0010,066214,2019,02,24,26.1,1,Y
IDCJAC0010,066214,2019,02,25,27.0,1,Y
IDCJAC0010,066214,2019,02,26,28.4,1,Y
IDCJAC0010,066214,2019,02,27,27.2,1,Y
IDCJAC0010,066214,2019,02,28,29.1,1,Y
IDCJAC0010,066214,2019,03,01,28.9,1,Y
IDCJAC0010,066214,2019,03,02,28.8,1,Y
IDCJAC0010,066214,2019,03,03,28.4,1,Y
IDCJAC0010,066214,2019,03,04,29.4,1,Y
IDCJAC0010,066214,2019,03,05,29.2,1,Y
IDCJAC0010,066214,2019,03,06,35.5,1,Y
IDCJAC0010,066214,2019,03,07,21.7,1,Y
IDCJAC0010,066214,2019,03,08,28.2,1,Y
IDCJAC0010,066214,2019,03,09,24.1,1,Y
IDCJAC0010,066214,2019,03,10,30.1,1,Y
IDCJAC0010,066214,2019,03,11,28.2,1,Y
IDCJAC0010,066214,2019,03,12,35.1,1,Y
IDCJAC0010,066214,2019,03,13,23.4,1,Y
IDCJAC0010,066214,2019,03,14,27.8,1,Y
IDCJAC0010,066214,2019,03,15,24.2,1,Y
IDCJAC0010,066214,2019,03,16,24.6,1,Y
IDCJAC0010,066214,2019,03,17,20.7,1,Y
IDCJAC0010,066214,2019,03,18,22.0,1,Y
IDCJAC0010,066214,2019,03,19,26.6,1,Y
IDCJAC0010,066214,2019,03,20,27.3,1,Y
IDCJAC0010,066214,2019,03,21,26.2,1,Y
IDCJAC0010,066214,2019,03,22,27.0,1,Y
IDCJAC0010,066214,2019,03,23,27.9,1,Y
IDCJAC0010,066214,2019,03,24,32.2,1,Y
IDCJAC0010,066214,2019,03,25,25.6,1,Y
IDCJAC0010,066214,2019,03,26,26.3,1,Y
IDCJAC0010,066214,2019,03,27,23.6,1,Y
IDCJAC0010,066214,2019,03,28,26.7,1,Y
IDCJAC0010,066214,2019,03,29,27.3,1,Y
IDCJAC0010,066214,2019,03,30,25.5,1,Y
IDCJAC0010,066214,2019,03,31,22.6,1,Y
IDCJAC0010,066214,2019,04,01,20.7,1,Y
IDCJAC0010,066214,2019,04,02,23.5,1,Y
IDCJAC0010,066214,2019,04,03,25.4,1,Y
IDCJAC0010,066214,2019,04,04,23.5,1,Y
IDCJAC0010,066214,2019,04,05,23.8,1,Y
IDCJAC0010,066214,2019,04,06,27.6,1,Y
IDCJAC0010,066214,2019,04,07,25.3,1,Y
IDCJAC0010,066214,2019,04,08,32.5,1,Y
IDCJAC0010,066214,2019,04,09,28.1,1,Y
IDCJAC0010,066214,2019,04,10,20.9,1,Y
IDCJAC0010,066214,2019,04,11,20.4,1,Y
IDCJAC0010,066214,2019,04,12,24.3,1,Y
IDCJAC0010,066214,2019,04,13,26.8,1,Y
IDCJAC0010,066214,2019,04,14,23.7,1,Y
IDCJAC0010,066214,2019,04,15,23.5,1,Y
IDCJAC0010,066214,2019,04,16,25.2,1,Y
IDCJAC0010,066214,2019,04,17,25.5,1,Y
IDCJAC0010,066214,2019,04,18,26.5,1,Y
IDCJAC0010,066214,2019,04,19,26.9,1,Y
IDCJAC0010,066214,2019,04,20,25.9,1,Y
IDCJAC0010,066214,2019,04,21,26.4,1,Y
IDCJAC0010,066214,2019,04,22,26.8,1,Y
IDCJAC0010,066214,2019,04,23,25.6,1,Y
IDCJAC0010,066214,2019,04,24,26.3,1,Y
IDCJAC0010,066214,2019,04,25,26.8,1,Y
IDCJAC0010,066214,2019,04,26,29.5,1,Y
IDCJAC0010,066214,2019,04,27,21.0,1,Y
IDCJAC0010,066214,2019,04,28,24.0,1,Y
IDCJAC0010,066214,2019,04,29,22.4,1,Y
IDCJAC0010,066214,2019,04,30,25.6,1,Y
IDCJAC0010,066214,2019,05,01,22.5,1,Y
IDCJAC0010,066214,2019,05,02,24.7,1,Y
IDCJAC0010,066214,2019,05,03,24.1,1,Y
IDCJAC0010,066214,2019,05,04,22.4,1,Y
IDCJAC0010,066214,2019,05,05,19.4,1,Y
IDCJAC0010,066214,2019,05,06,20.9,1,Y
IDCJAC0010,066214,2019,05,07,23.4,1,Y
IDCJAC0010,066214,2019,05,08,21.2,1,Y
IDCJAC0010,066214,2019,05,09,21.6,1,Y
IDCJAC0010,066214,2019,05,10,20.2,1,Y
IDCJAC0010,066214,2019,05,11,21.1,1,Y
IDCJAC0010,066214,2019,05,12,22.5,1,Y
IDCJAC0010,066214,2019,05,13,24.0,1,Y
IDCJAC0010,066214,2019,05,14,24.0,1,Y
IDCJAC0010,066214,2019,05,15,24.5,1,Y
IDCJAC0010,066214,2019,05,16,23.5,1,Y
IDCJAC0010,066214,2019,05,17,23.8,1,Y
IDCJAC0010,066214,2019,05,18,23.7,1,Y
IDCJAC0010,066214,2019,05,19,24.3,1,Y
IDCJAC0010,066214,2019,05,20,23.2,1,Y
IDCJAC0010,066214,2019,05,21,27.1,1,Y
IDCJAC0010,066214,2019,05,22,25.2,1,Y
IDCJAC0010,066214,2019,05,23,25.2,1,Y
IDCJAC0010,066214,2019,05,24,24.5,1,Y
IDCJAC0010,066214,2019,05,25,26.7,1,Y
IDCJAC0010,066214,2019,05,26,23.6,1,Y
IDCJAC0010,066214,2019,05,27,20.1,1,Y
IDCJAC0010,066214,2019,05,28,19.1,1,Y
IDCJAC0010,066214,2019,05,29,19.2,1,Y
IDCJAC0010,066214,2019,05,30,17.1,1,Y
IDCJAC0010,066214,2019,05,31,20.9,1,Y
IDCJAC0010,066214,2019,06,01,19.8,1,Y
IDCJAC0010,066214,2019,06,02,21.4,1,Y
IDCJAC0010,066214,2019,06,03,19.6,1,Y
IDCJAC0010,066214,2019,06,04,13.8,1,Y
IDCJAC0010,066214,2019,06,05,15.0,1,Y
IDCJAC0010,066214,2019,06,06,19.2,1,Y
IDCJAC0010,066214,2019,06,07,14.6,1,Y
IDCJAC0010,066214,2019,06,08,14.6,1,Y
IDCJAC0010,066214,2019,06,09,22.1,1,Y
IDCJAC0010,066214,2019,06,10,21.7,1,Y
IDCJAC0010,066214,2019,06,11,22.7,1,Y
IDCJAC0010,066214,2019,06,12,22.5,1,Y
IDCJAC0010,066214,2019,06,13,23.7,1,Y
IDCJAC0010,066214,2019,06,14,19.5,1,Y
IDCJAC0010,066214,2019,06,15,20.4,1,Y
IDCJAC0010,066214,2019,06,16,15.4,1,Y
IDCJAC0010,066214,2019,06,17,15.6,1,Y
IDCJAC0010,066214,2019,06,18,19.4,1,Y
IDCJAC0010,066214,2019,06,19,17.1,1,Y
IDCJAC0010,066214,2019,06,20,17.0,1,Y
IDCJAC0010,066214,2019,06,21,15.7,1,Y
IDCJAC0010,066214,2019,06,22,15.6,1,Y
IDCJAC0010,066214,2019,06,23,16.1,1,Y
IDCJAC0010,066214,2019,06,24,17.6,1,Y
IDCJAC0010,066214,2019,06,25,17.5,1,Y
IDCJAC0010,066214,2019,06,26,18.8,1,Y
IDCJAC0010,066214,2019,06,27,20.7,1,Y
IDCJAC0010,066214,2019,06,28,21.1,1,Y
IDCJAC0010,066214,2019,06,29,21.2,1,Y
IDCJAC0010,066214,2019,06,30,18.2,1,Y
IDCJAC0010,066214,2019,07,01,18.8,1,Y
IDCJAC0010,066214,2019,07,02,20.5,1,Y
IDCJAC0010,066214,2019,07,03,19.7,1,Y
IDCJAC0010,066214,2019,07,04,18.9,1,Y
IDCJAC0010,066214,2019,07,05,18.6,1,Y
IDCJAC0010,066214,2019,07,06,19.5,1,Y
IDCJAC0010,066214,2019,07,07,19.7,1,Y
IDCJAC0010,066214,2019,07,08,20.7,1,Y
IDCJAC0010,066214,2019,07,09,18.6,1,Y
IDCJAC0010,066214,2019,07,10,17.8,1,Y
IDCJAC0010,066214,2019,07,11,20.0,1,Y
IDCJAC0010,066214,2019,07,12,20.2,1,Y
IDCJAC0010,066214,2019,07,13,15.8,1,Y
IDCJAC0010,066214,2019,07,14,17.4,1,Y
IDCJAC0010,066214,2019,07,15,18.4,1,Y
IDCJAC0010,066214,2019,07,16,21.3,1,Y
IDCJAC0010,066214,2019,07,17,19.7,1,Y
IDCJAC0010,066214,2019,07,18,20.7,1,Y
IDCJAC0010,066214,2019,07,19,21.4,1,Y
IDCJAC0010,066214,2019,07,20,21.3,1,Y
IDCJAC0010,066214,2019,07,21,23.7,1,Y
IDCJAC0010,066214,2019,07,22,23.4,1,Y
IDCJAC0010,066214,2019,07,23,23.2,1,Y
IDCJAC0010,066214,2019,07,24,20.5,1,Y
IDCJAC0010,066214,2019,07,25,20.5,1,Y
IDCJAC0010,066214,2019,07,26,19.1,1,Y
IDCJAC0010,066214,2019,07,27,20.0,1,Y
IDCJAC0010,066214,2019,07,28,20.0,1,Y
IDCJAC0010,066214,2019,07,29,21.3,1,Y
IDCJAC0010,066214,2019,07,30,15.3,1,Y
IDCJAC0010,066214,2019,07,31,17.3,1,Y
IDCJAC0010,066214,2019,08,01,20.6,1,Y
IDCJAC0010,066214,2019,08,02,19.4,1,Y
IDCJAC0010,066214,2019,08,03,21.9,1,Y
IDCJAC0010,066214,2019,08,04,19.2,1,Y
IDCJAC0010,066214,2019,08,05,21.1,1,Y
IDCJAC0010,066214,2019,08,06,19.7,1,Y
IDCJAC0010,066214,2019,08,07,23.5,1,Y
IDCJAC0010,066214,2019,08,08,20.3,1,Y
IDCJAC0010,066214,2019,08,09,16.9,1,Y
IDCJAC0010,066214,2019,08,10,15.0,1,Y
IDCJAC0010,066214,2019,08,11,16.2,1,Y
IDCJAC0010,066214,2019,08,12,18.3,1,Y
IDCJAC0010,066214,2019,08,13,18.9,1,Y
IDCJAC0010,066214,2019,08,14,19.4,1,Y
IDCJAC0010,066214,2019,08,15,21.2,1,Y
IDCJAC0010,066214,2019,08,16,24.5,1,Y
IDCJAC0010,066214,2019,08,17,19.6,1,Y
IDCJAC0010,066214,2019,08,18,21.5,1,Y
IDCJAC0010,066214,2019,08,19,16.7,1,Y
IDCJAC0010,066214,2019,08,20,21.1,1,Y
IDCJAC0010,066214,2019,08,21,21.9,1,Y
IDCJAC0010,066214,2019,08,22,18.7,1,Y
IDCJAC0010,066214,2019,08,23,20.0,1,Y
IDCJAC0010,066214,2019,08,24,25.2,1,Y
IDCJAC0010,066214,2019,08,25,23.2,1,Y
IDCJAC0010,066214,2019,08,26,15.8,1,Y
IDCJAC0010,066214,2019,08,27,17.7,1,Y
IDCJAC0010,066214,2019,08,28,22.0,1,Y
IDCJAC0010,066214,2019,08,29,14.1,1,Y
IDCJAC0010,066214,2019,08,30,14.7,1,Y
IDCJAC0010,066214,2019,08,31,17.3,1,Y
IDCJAC0010,066214,2019,09,01,23.4,1,Y
IDCJAC0010,066214,2019,09,02,20.7,1,Y
IDCJAC0010,066214,2019,09,03,23.7,1,Y
IDCJAC0010,066214,2019,09,04,27.3,1,Y
IDCJAC0010,066214,2019,09,05,22.2,1,Y
IDCJAC0010,066214,2019,09,06,28.5,1,Y
IDCJAC0010,066214,2019,09,07,19.1,1,Y
IDCJAC0010,066214,2019,09,08,19.5,1,Y
IDCJAC0010,066214,2019,09,09,17.4,1,Y
IDCJAC0010,066214,2019,09,10,17.0,1,Y
IDCJAC0010,066214,2019,09,11,20.1,1,Y
IDCJAC0010,066214,2019,09,12,26.7,1,Y
IDCJAC0010,066214,2019,09,13,21.5,1,Y
IDCJAC0010,066214,2019,09,14,20.3,1,Y
IDCJAC0010,066214,2019,09,15,27.9,1,Y
IDCJAC0010,066214,2019,09,16,26.7,1,Y
IDCJAC0010,066214,2019,09,17,14.6,1,Y
IDCJAC0010,066214,2019,09,18,18.1,1,Y
IDCJAC0010,066214,2019,09,19,21.2,1,Y
IDCJAC0010,066214,2019,09,20,22.4,1,Y
IDCJAC0010,066214,2019,09,21,24.4,1,Y
IDCJAC0010,066214,2019,09,22,23.1,1,Y
IDCJAC0010,066214,2019,09,23,21.6,1,Y
IDCJAC0010,066214,2019,09,24,21.3,1,Y
IDCJAC0010,066214,2019,09,25,21.9,1,Y
IDCJAC0010,066214,2019,09,26,22.1,1,Y
IDCJAC0010,066214,2019,09,27,25.5,1,Y
IDCJAC0010,066214,2019,09,28,20.8,1,Y
IDCJAC0010,066214,2019,09,29,21.1,1,Y
IDCJAC0010,066214,2019,09,30,19.4,1,Y
IDCJAC0010,066214,2019,10,01,21.1,1,Y
IDCJAC0010,066214,2019,10,02,22.7,1,Y
IDCJAC0010,066214,2019,10,03,29.3,1,Y
IDCJAC0010,066214,2019,10,04,33.2,1,Y
IDCJAC0010,066214,2019,10,05,19.5,1,Y
IDCJAC0010,066214,2019,10,06,23.6,1,Y
IDCJAC0010,066214,2019,10,07,23.4,1,Y
IDCJAC0010,066214,2019,10,08,23.7,1,Y
IDCJAC0010,066214,2019,10,09,19.3,1,Y
IDCJAC0010,066214,2019,10,10,20.4,1,Y
IDCJAC0010,066214,2019,10,11,19.3,1,Y
IDCJAC0010,066214,2019,10,12,19.8,1,Y
IDCJAC0010,066214,2019,10,13,20.5,1,Y
IDCJAC0010,066214,2019,10,14,22.2,1,Y
IDCJAC0010,066214,2019,10,15,25.1,1,Y
IDCJAC0010,066214,2019,10,16,24.1,1,Y
IDCJAC0010,066214,2019,10,17,28.0,1,Y
IDCJAC0010,066214,2019,10,18,23.7,1,Y
IDCJAC0010,066214,2019,10,19,28.4,1,Y
IDCJAC0010,066214,2019,10,20,22.5,1,Y
IDCJAC0010,066214,2019,10,21,24.0,1,Y
IDCJAC0010,066214,2019,10,22,24.2,1,Y
IDCJAC0010,066214,2019,10,23,25.6,1,Y
IDCJAC0010,066214,2019,10,24,27.4,1,Y
IDCJAC0010,066214,2019,10,25,36.7,1,Y
IDCJAC0010,066214,2019,10,26,31.1,1,Y
IDCJAC0010,066214,2019,10,27,24.2,1,Y
IDCJAC0010,066214,2019,10,28,22.5,1,Y
IDCJAC0010,066214,2019,10,29,26.0,1,Y
IDCJAC0010,066214,2019,10,30,26.3,1,Y
IDCJAC0010,066214,2019,10,31,26.5,1,Y
IDCJAC0010,066214,2019,11,01,26.9,1,Y
IDCJAC0010,066214,2019,11,02,27.9,1,Y
IDCJAC0010,066214,2019,11,03,28.5,1,Y
IDCJAC0010,066214,2019,11,04,25.2,1,Y
IDCJAC0010,066214,2019,11,05,20.0,1,Y
IDCJAC0010,066214,2019,11,06,27.9,1,Y
IDCJAC0010,066214,2019,11,07,31.1,1,Y
IDCJAC0010,066214,2019,11,08,30.5,1,Y
IDCJAC0010,066214,2019,11,09,21.0,1,Y
IDCJAC0010,066214,2019,11,10,25.6,1,Y
IDCJAC0010,066214,2019,11,11,26.6,1,Y
IDCJAC0010,066214,2019,11,12,36.2,1,Y
IDCJAC0010,066214,2019,11,13,24.1,1,Y
IDCJAC0010,066214,2019,11,14,25.5,1,Y
IDCJAC0010,066214,2019,11,15,31.5,1,Y
IDCJAC0010,066214,2019,11,16,24.4,1,Y
IDCJAC0010,066214,2019,11,17,23.1,1,Y
IDCJAC0010,066214,2019,11,18,25.8,1,Y
IDCJAC0010,066214,2019,11,19,32.3,1,Y
IDCJAC0010,066214,2019,11,20,26.4,1,Y
IDCJAC0010,066214,2019,11,21,28.5,1,Y
