Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
Gisborne Aws,2810,D87695,-38.65860,177.98513,5,H,Metservice
Note: Position precision types are: "W" = based on whole minutes, "T" = estimated to tenth minute,
"G" = derived from gridref , "E" = error cases derived from gridref,
"H" = based on GPS readings (NZGD49), "D" = by definition i.e. grid points.

Max_min: Daily
Station,Date(UTC),Tmax(C),Period(Hrs),Tmin(C),Period(Hrs),Tgmin(C),Period(Hrs),Tmean(C),RHmean(%),Period(Hrs),Freq
2810,19951129:2000,20.8,24,11.0,24,8.3,24,-,-,-,D
2810,19951130:2000,28.5,24,16.8,24,14.6,24,-,-,-,D
2810,19951201:2000,26.3,24,11.9,24,9.4,24,-,-,-,D
2810,19951202:2000,28.0,24,13.4,24,10.0,24,-,-,-,D
2810,19951203:2000,26.0,24,12.5,24,12.0,24,-,-,-,D
2810,19951204:2000,30.3,24,13.3,24,10.6,24,-,-,-,D
2810,19951205:2000,32.2,24,14.0,24,12.0,24,-,-,-,D
2810,19951206:2000,22.7,24,16.5,24,16.1,24,-,-,-,D
2810,19951207:2000,26.3,24,17.7,24,14.7,24,-,-,-,D
2810,19951208:2000,31.2,24,13.0,24,9.7,24,-,-,-,D
2810,19951209:2000,23.6,24,13.2,24,12.9,24,-,-,-,D
2810,19951210:2000,18.9,24,9.0,24,6.9,24,-,-,-,D
2810,19951211:2000,23.4,24,10.2,24,8.6,24,-,-,-,D
2810,19951212:2000,24.7,24,10.7,24,7.9,24,-,-,-,D
2810,19951213:2000,26.5,24,18.7,24,16.9,24,-,-,-,D
2810,19951214:2000,26.4,24,18.5,24,17.2,24,-,-,-,D
2810,19951215:2000,25.9,24,12.2,24,10.1,24,-,-,-,D
2810,19951216:2000,26.9,24,15.6,24,17.1,24,-,-,-,D
2810,19951217:2000,25.7,24,15.3,24,14.4,24,-,-,-,D
2810,19951218:2000,24.9,24,9.9,24,7.7,24,-,-,-,D
2810,19951219:2000,19.5,24,9.6,24,7.0,24,-,-,-,D
2810,19951220:2000,21.6,24,16.7,24,16.6,24,-,-,-,D
2810,19951221:2000,25.5,24,17.5,24,14.2,24,-,-,-,D
2810,19951222:2000,23.9,24,18.5,24,18.2,24,-,-,-,D
2810,19951223:2000,23.1,24,18.7,24,17.1,24,-,-,-,D
2810,19951224:2000,23.8,24,16.7,24,15.8,24,-,-,-,D
2810,19951225:2000,23.2,24,10.2,24,8.6,24,-,-,-,D
2810,19951226:2000,22.8,24,11.5,24,9.8,24,-,-,-,D
2810,19951227:2000,24.5,24,11.4,24,7.5,24,-,-,-,D
2810,19951228:2000,25.8,24,16.2,24,14.4,24,-,-,-,D
2810,19951229:2000,27.7,24,18.6,24,16.0,24,-,-,-,D
2810,19951230:2000,30.0,24,10.6,24,8.5,24,-,-,-,D
2810,19951231:2000,22.8,24,16.7,24,15.6,24,-,-,-,D
2810,19960101:2000,21.1,24,9.1,24,7.5,24,-,-,-,D
2810,19960102:2000,25.2,24,10.4,24,8.3,24,-,-,-,D
2810,19960103:2000,28.1,24,16.8,24,15.3,24,-,-,-,D
2810,19960104:2000,25.5,24,13.5,24,12.4,24,-,-,-,D
2810,19960105:2000,22.4,24,12.0,24,9.5,24,-,-,-,D
2810,19960106:2000,22.7,24,13.2,24,11.4,24,-,-,-,D
2810,19960107:2000,23.5,24,13.3,24,11.4,24,-,-,-,D
2810,19960108:2000,27.0,24,14.7,24,12.3,24,-,-,-,D
2810,19960109:2000,23.8,24,16.2,24,15.3,24,-,-,-,D
2810,19960110:2000,24.6,24,18.0,24,-,-,-,-,-,D
2810,19960111:2000,21.3,24,18.3,24,18.2,24,-,-,-,D
2810,19960112:2000,23.3,24,16.0,24,14.8,24,-,-,-,D
2810,19960113:2000,25.0,24,17.5,24,16.6,24,-,-,-,D
2810,19960114:2000,24.2,24,14.7,24,13.0,24,-,-,-,D
2810,19960115:2000,26.8,24,16.3,24,15.5,24,-,-,-,D
2810,19960116:2000,20.3,24,10.8,24,9.7,24,-,-,-,D
2810,19960117:2000,23.5,24,15.4,24,13.7,24,-,-,-,D
2810,19960118:2000,23.1,24,16.2,24,15.7,24,-,-,-,D
2810,19960119:2000,22.4,24,17.8,24,16.6,24,-,-,-,D
2810,19960120:2000,22.1,24,11.9,24,10.0,24,-,-,-,D
2810,19960121:2000,22.4,24,9.5,24,7.6,24,-,-,-,D
2810,19960122:2000,24.6,24,9.8,24,8.1,24,-,-,-,D
2810,19960123:2000,24.6,24,11.7,24,9.6,24,-,-,-,D
2810,19960124:2000,24.0,24,15.0,24,14.4,24,-,-,-,D
2810,19960125:2000,20.1,24,12.3,24,11.3,24,-,-,-,D
2810,19960126:2000,19.1,24,13.1,24,13.2,24,-,-,-,D
2810,19960127:2000,19.5,24,16.9,24,15.9,24,-,-,-,D
2810,19960128:2000,21.9,24,17.2,24,16.3,24,-,-,-,D
2810,19960129:2000,21.0,24,15.6,24,14.7,24,-,-,-,D
2810,19960130:2000,23.5,24,14.9,24,14.0,24,-,-,-,D
2810,19960131:2000,24.7,24,14.9,24,13.8,24,-,-,-,D
2810,19960201:2000,27.3,24,17.3,24,15.9,24,-,-,-,D
2810,19960202:2000,28.1,24,21.0,24,19.7,24,-,-,-,D
2810,19960203:2000,27.0,24,23.0,24,20.7,24,-,-,-,D
2810,19960204:2000,29.8,24,12.4,24,8.7,24,-,-,-,D
2810,19960205:2000,26.1,24,12.0,24,9.9,24,-,-,-,D
2810,19960206:2000,23.8,24,16.3,24,14.0,24,-,-,-,D
2810,19960207:2000,23.9,24,18.3,24,17.1,24,-,-,-,D
2810,19960208:2000,20.5,24,14.7,24,13.8,24,-,-,-,D
2810,19960209:2000,23.7,24,14.9,24,13.6,24,-,-,-,D
2810,19960210:2000,19.1,24,11.2,24,9.6,24,-,-,-,D
2810,19960211:2000,21.6,24,15.4,24,14.2,24,-,-,-,D
2810,19960212:2000,27.4,24,18.3,24,16.9,24,-,-,-,D
2810,19960213:2000,25.4,24,16.7,24,14.6,24,-,-,-,D
2810,19960214:2000,25.6,24,16.5,24,14.8,24,-,-,-,D
2810,19960215:2000,21.5,24,15.2,24,13.4,24,-,-,-,D
2810,19960216:2000,21.1,24,10.1,24,6.9,24,-,-,-,D
2810,19960217:2000,22.1,24,12.9,24,10.2,24,-,-,-,D
2810,19960218:2000,26.4,24,20.1,24,18.6,24,-,-,-,D
2810,19960219:2000,25.9,24,20.1,24,18.9,24,-,-,-,D
2810,19960220:2000,26.3,24,17.2,24,17.0,24,-,-,-,D
2810,19960221:2000,19.4,24,13.2,24,12.9,24,-,-,-,D
2810,19960222:2000,18.3,24,14.4,24,15.4,24,-,-,-,D
2810,19960223:2000,19.2,24,12.1,24,10.6,24,-,-,-,D
2810,19960224:2000,18.1,24,10.0,24,7.3,24,-,-,-,D
2810,19960225:2000,19.0,24,14.1,24,13.7,24,-,-,-,D
2810,19960226:2000,20.6,24,15.6,24,14.7,24,-,-,-,D
2810,19960227:2000,18.9,24,16.1,24,16.0,24,-,-,-,D
2810,19960228:2000,21.6,24,12.1,24,9.8,24,-,-,-,D
2810,19960229:2000,21.3,24,11.7,24,9.7,24,-,-,-,D
2810,19960301:2000,26.9,24,13.4,24,10.2,24,-,-,-,D
2810,19960302:2000,25.6,24,19.7,24,17.9,24,-,-,-,D
2810,19960303:2000,26.5,24,15.0,24,11.7,24,-,-,-,D
2810,19960304:2000,20.4,24,15.1,24,14.4,24,-,-,-,D
2810,19960305:2000,18.2,24,12.7,24,11.4,24,-,-,-,D
2810,19960306:2000,18.3,24,14.0,24,12.6,24,-,-,-,D
2810,19960307:2000,18.9,24,13.2,24,12.1,24,-,-,-,D
2810,19960308:2000,19.2,24,8.6,24,6.6,24,-,-,-,D
2810,19960309:2000,20.2,24,12.6,24,11.3,24,-,-,-,D
2810,19960310:2000,23.8,24,10.5,24,9.3,24,-,-,-,D
2810,19960311:2000,15.6,24,10.2,24,9.7,24,-,-,-,D
2810,19960312:2000,17.9,24,6.4,24,3.2,24,-,-,-,D
2810,19960313:2000,20.4,24,11.2,24,10.1,24,-,-,-,D
2810,19960314:2000,22.7,24,13.0,24,9.2,24,-,-,-,D
2810,19960315:2000,23.3,24,9.3,24,5.3,24,-,-,-,D
2810,19960316:2100,18.5,24,11.2,24,8.9,24,-,-,-,D
2810,19960317:2100,21.5,24,14.8,24,10.3,24,-,-,-,D
2810,19960318:2100,22.5,24,19.0,24,16.8,24,-,-,-,D
2810,19960319:2100,24.5,24,12.4,24,9.2,24,-,-,-,D
2810,19960320:2100,25.6,24,12.3,24,8.9,24,-,-,-,D
2810,19960321:2100,23.5,24,10.7,24,7.9,24,-,-,-,D
2810,19960322:2100,25.3,24,11.7,24,8.4,24,-,-,-,D
2810,19960323:2100,23.1,24,7.5,24,4.6,24,-,-,-,D
2810,19960324:2100,18.9,24,7.6,24,4.0,24,-,-,-,D
2810,19960325:2100,19.0,24,9.8,24,7.6,24,-,-,-,D
2810,19960326:2100,18.6,24,7.3,24,2.8,24,-,-,-,D
2810,19960327:2100,18.5,24,6.3,24,3.2,24,-,-,-,D
2810,19960328:2100,23.3,24,9.0,24,6.9,24,-,-,-,D
2810,19960329:2100,20.5,24,10.1,24,7.6,24,-,-,-,D
2810,19960330:2100,18.8,24,13.8,24,12.5,24,-,-,-,D
2810,19960331:2100,18.5,24,16.0,24,15.5,24,-,-,-,D
2810,19960401:2100,21.0,24,13.4,24,10.4,24,-,-,-,D
2810,19960402:2100,22.1,24,13.9,24,10.0,24,-,-,-,D
2810,19960403:2100,22.1,24,17.4,24,14.1,24,-,-,-,D
2810,19960404:2100,22.8,24,13.8,24,9.5,24,-,-,-,D
2810,19960405:2100,21.6,24,9.0,24,5.2,24,-,-,-,D
2810,19960406:2100,22.2,24,13.3,24,11.4,24,-,-,-,D
2810,19960407:2100,16.7,24,8.1,24,5.4,24,-,-,-,D
2810,19960408:2100,18.6,24,6.8,24,3.7,24,-,-,-,D
2810,19960409:2100,18.7,24,15.1,24,13.4,24,-,-,-,D
2810,19960410:2100,21.6,24,13.9,24,12.2,24,-,-,-,D
2810,19960411:2100,20.0,24,13.1,24,11.3,24,-,-,-,D
2810,19960412:2100,23.4,24,16.6,24,14.8,24,-,-,-,D
2810,19960413:2100,25.7,24,16.4,24,14.3,24,-,-,-,D
2810,19960414:2100,24.2,24,17.3,24,14.6,24,-,-,-,D
2810,19960415:2100,23.7,24,17.5,24,13.8,24,-,-,-,D
2810,19960416:2100,23.4,24,14.5,24,12.8,24,-,-,-,D
2810,19960417:2100,25.9,24,15.1,24,13.6,24,-,-,-,D
2810,19960418:2100,18.2,24,12.1,24,9.5,24,-,-,-,D
2810,19960419:2100,19.9,24,15.0,24,14.4,24,-,-,-,D
2810,19960420:2100,22.5,24,16.8,24,16.5,24,-,-,-,D
2810,19960421:2100,18.3,24,11.7,24,10.4,24,-,-,-,D
2810,19960422:2100,16.8,24,12.3,24,11.2,24,-,-,-,D
2810,19960423:2100,15.4,24,9.4,24,7.3,24,-,-,-,D
2810,19960424:2100,16.1,24,9.7,24,8.1,24,-,-,-,D
2810,19960425:2100,16.3,24,8.4,24,4.5,24,-,-,-,D
2810,19960426:2100,18.1,24,4.0,24,1.5,24,-,-,-,D
2810,19960427:2100,19.7,24,10.3,24,7.7,24,-,-,-,D
2810,19960428:2100,21.2,24,9.0,24,5.9,24,-,-,-,D
2810,19960429:2100,21.5,24,12.3,24,10.9,24,-,-,-,D
2810,19960430:2100,21.4,24,10.9,24,8.3,24,-,-,-,D
2810,19960501:2100,15.4,24,6.0,24,3.7,24,-,-,-,D
2810,19960502:2100,15.1,24,9.6,24,9.1,24,-,-,-,D
2810,19960503:2100,15.0,24,12.3,24,10.5,24,-,-,-,D
2810,19960504:2100,15.3,24,5.0,24,2.6,24,-,-,-,D
2810,19960505:2100,16.5,24,6.0,24,3.4,24,-,-,-,D
2810,19960506:2100,16.1,24,3.9,24,1.4,24,-,-,-,D
2810,19960507:2100,19.3,24,8.4,24,3.7,24,-,-,-,D
2810,19960508:2100,19.0,24,14.0,24,-,-,-,-,-,D
2810,19960509:2100,14.8,24,5.2,24,2.3,24,-,-,-,D
2810,19960510:2100,14.7,24,2.7,24,0.7,24,-,-,-,D
2810,19960511:2100,15.1,24,7.3,24,3.9,24,-,-,-,D
2810,19960512:2100,21.5,24,10.7,24,8.3,24,-,-,-,D
2810,19960513:2100,15.0,24,6.3,24,3.9,24,-,-,-,D
2810,19960514:2100,18.2,24,10.9,24,8.5,24,-,-,-,D
2810,19960515:2100,20.4,24,7.7,24,3.7,24,-,-,-,D
2810,19960516:2100,19.3,24,9.2,24,6.1,24,-,-,-,D
2810,19960517:2100,13.1,24,8.7,24,7.5,24,-,-,-,D
2810,19960518:2100,13.4,24,9.5,24,8.8,24,-,-,-,D
2810,19960519:2100,14.4,24,9.3,24,6.6,24,-,-,-,D
2810,19960520:2100,16.7,24,7.4,24,5.0,24,-,-,-,D
2810,19960521:2100,19.8,24,10.3,24,11.0,24,-,-,-,D
2810,19960522:2100,22.4,24,11.9,24,8.9,24,-,-,-,D
2810,19960523:2100,17.2,24,7.7,24,4.7,24,-,-,-,D
2810,19960524:2100,18.8,24,7.2,24,3.8,24,-,-,-,D
2810,19960525:2100,16.6,24,6.0,24,5.6,24,-,-,-,D
2810,19960526:2100,11.0,24,2.0,24,-0.7,24,-,-,-,D
2810,19960527:2100,12.5,24,-,-,-,-,-,-,-,D
2810,19960528:2100,14.4,24,3.7,24,1.2,24,-,-,-,D
2810,19960529:2100,16.6,24,8.1,24,8.2,24,-,-,-,D
2810,19960530:2100,17.0,24,7.4,24,4.1,24,-,-,-,D
2810,19960531:2100,17.8,24,10.4,24,7.7,24,-,-,-,D
2810,19960601:2100,17.9,24,3.9,24,2.4,24,-,-,-,D
2810,19960602:2100,9.4,24,5.7,24,5.0,24,-,-,-,D
2810,19960603:2100,11.6,24,4.3,24,1.7,24,-,-,-,D
2810,19960604:2100,12.1,24,7.3,24,5.6,24,-,-,-,D
2810,19960605:2100,13.5,24,1.2,24,-0.9,24,-,-,-,D
2810,19960606:2100,14.9,24,3.8,24,1.0,24,-,-,-,D
2810,19960607:2100,15.8,24,3.5,24,2.0,24,-,-,-,D
2810,19960608:2100,17.4,24,6.6,24,6.6,24,-,-,-,D
2810,19960609:2100,16.3,24,5.8,24,2.7,24,-,-,-,D
2810,19960610:2100,15.8,24,4.0,24,0.1,24,-,-,-,D
2810,19960611:2100,13.2,24,2.1,24,-1.2,24,-,-,-,D
2810,19960612:2100,9.8,24,1.7,24,-0.1,24,-,-,-,D
2810,19960613:2100,11.7,24,5.2,24,3.1,24,-,-,-,D
2810,19960614:2100,11.9,24,-0.3,24,-1.9,24,-,-,-,D
2810,19960615:2100,13.9,24,3.1,24,3.4,24,-,-,-,D
2810,19960616:2100,15.3,24,1.0,24,-1.5,24,-,-,-,D
2810,19960617:2100,13.2,24,4.6,24,0.8,24,-,-,-,D
2810,19960618:2100,13.1,24,1.3,24,-1.4,24,-,-,-,D
2810,19960619:2100,12.7,24,1.0,24,-1.9,24,-,-,-,D
2810,19960620:2100,13.0,24,2.1,24,-0.8,24,-,-,-,D
2810,19960621:2100,15.4,24,5.6,24,3.9,24,-,-,-,D
2810,19960622:2100,14.8,24,12.5,24,10.8,24,-,-,-,D
2810,19960623:2100,14.8,24,9.1,24,7.4,24,-,-,-,D
2810,19960624:2100,18.5,24,9.6,24,8.2,24,-,-,-,D
2810,19960625:2100,18.1,24,8.9,24,5.4,24,-,-,-,D
2810,19960626:2100,16.0,24,7.6,24,4.4,24,-,-,-,D
2810,19960627:2100,14.1,24,4.5,24,1.6,24,-,-,-,D
2810,19960628:2100,15.0,24,2.0,24,-0.9,24,-,-,-,D
2810,19960629:2100,15.3,24,8.7,24,6.0,24,-,-,-,D
2810,19960630:2100,16.8,24,7.7,24,5.1,24,-,-,-,D
2810,19960701:2100,12.9,24,0.9,24,-2.2,24,-,-,-,D
2810,19960702:2100,12.5,24,5.3,24,3.8,24,-,-,-,D
2810,19960703:2100,9.9,24,2.2,24,0.2,24,-,-,-,D
2810,19960704:2100,10.2,24,4.2,24,3.6,24,-,-,-,D
2810,19960705:2100,10.1,24,5.7,24,4.6,24,-,-,-,D
2810,19960706:2100,12.3,24,6.1,24,3.3,24,-,-,-,D
2810,19960707:2100,11.6,24,4.5,24,1.2,24,-,-,-,D
2810,19960708:2100,13.7,24,5.6,24,2.5,24,-,-,-,D
2810,19960709:2100,13.7,24,2.5,24,-0.4,24,-,-,-,D
2810,19960710:2100,13.1,24,8.9,24,-,-,-,-,-,D
2810,19960711:2100,12.1,24,9.9,24,-,-,-,-,-,D
2810,19960712:2100,13.0,24,8.0,24,-,-,-,-,-,D
2810,19960713:2100,14.3,24,3.3,24,-1.1,24,-,-,-,D
2810,19960714:2100,13.4,24,5.6,24,3.9,24,-,-,-,D
2810,19960715:2100,15.1,24,7.3,24,4.6,24,-,-,-,D
2810,19960716:2100,14.0,24,7.2,24,5.1,24,-,-,-,D
2810,19960717:2100,14.9,24,8.0,24,2.5,24,-,-,-,D
2810,19960718:2100,17.5,24,5.1,24,2.0,24,-,-,-,D
2810,19960719:2100,13.3,24,6.9,24,5.9,24,-,-,-,D
2810,19960720:2100,14.9,24,3.6,24,0.6,24,-,-,-,D
2810,19960721:2100,16.2,24,8.8,24,8.3,24,-,-,-,D
2810,19960722:2100,18.3,24,7.7,24,3.5,24,-,-,-,D
2810,19960723:2100,17.6,24,5.6,24,1.1,24,-,-,-,D
2810,19960724:2100,15.0,24,5.1,24,-,-,-,-,-,D
2810,19960725:2100,15.8,24,7.3,24,4.3,24,-,-,-,D
2810,19960726:2100,16.7,24,8.7,24,5.5,24,-,-,-,D
2810,19960727:2100,12.0,24,6.9,24,5.5,24,-,-,-,D
2810,19960728:2100,11.9,24,5.2,24,1.6,24,-,-,-,D
2810,19960729:2100,15.4,24,7.2,24,4.9,24,-,-,-,D
2810,19960730:2100,11.7,24,3.6,24,0.4,24,-,-,-,D
2810,19960731:2100,10.8,24,2.6,24,-1.6,24,-,-,-,D
2810,19960801:2100,13.8,24,5.1,24,5.6,24,-,-,-,D
2810,19960802:2100,20.5,24,11.3,24,7.8,24,-,-,-,D
2810,19960803:2100,18.1,24,6.9,24,1.1,24,-,-,-,D
2810,19960804:2100,17.0,24,10.6,24,5.4,24,-,-,-,D
2810,19960805:2100,16.6,24,7.4,24,1.1,24,-,-,-,D
2810,19960806:2100,15.4,24,4.3,24,-0.4,24,-,-,-,D
2810,19960807:2100,12.3,24,0.9,24,-3.2,24,-,-,-,D
2810,19960808:2100,15.0,24,5.2,24,1.5,24,-,-,-,D
2810,19960809:2100,14.6,24,8.4,24,6.0,24,-,-,-,D
2810,19960810:2100,12.9,24,5.2,24,0.2,24,-,-,-,D
2810,19960811:2100,15.2,24,2.5,24,-1.7,24,-,-,-,D
2810,19960812:2100,10.7,24,0.9,24,-3.8,24,-,-,-,D
2810,19960813:2100,15.2,24,1.0,24,-2.4,24,-,-,-,D
2810,19960814:2100,13.5,24,3.6,24,-0.6,24,-,-,-,D
2810,19960815:2100,14.5,24,7.5,24,4.2,24,-,-,-,D
2810,19960816:2100,14.0,24,3.2,24,-1.9,24,-,-,-,D
2810,19960817:2100,12.5,24,5.7,24,2.6,24,-,-,-,D
2810,19960818:2100,10.1,24,3.2,24,-1.2,24,-,-,-,D
2810,19960819:2100,12.6,24,3.4,24,0.4,24,-,-,-,D
2810,19960820:2100,14.6,24,7.2,24,7.5,24,-,-,-,D
2810,19960821:2100,17.1,24,7.8,24,3.3,24,-,-,-,D
2810,19960822:2100,12.9,24,1.5,24,-3.0,24,-,-,-,D
2810,19960823:2100,11.8,24,-0.4,24,-4.9,24,-,-,-,D
2810,19960824:2100,14.7,24,1.4,24,-2.6,24,-,-,-,D
2810,19960825:2100,17.4,24,8.7,24,6.5,24,-,-,-,D
2810,19960826:2100,16.3,24,6.2,24,2.2,24,-,-,-,D
2810,19960827:2100,16.4,24,5.5,24,0.1,24,-,-,-,D
2810,19960828:2100,17.3,24,6.9,24,2.2,24,-,-,-,D
2810,19960829:2100,15.2,24,2.1,24,-2.0,24,-,-,-,D
2810,19960830:2100,9.8,24,0.9,24,-3.0,24,-,-,-,D
2810,19960831:2100,12.2,24,-0.2,24,-4.1,24,-,-,-,D
2810,19960901:2100,16.3,24,4.7,24,1.2,24,-,-,-,D
2810,19960902:2100,13.5,24,8.7,24,7.9,24,-,-,-,D
2810,19960903:2100,14.5,24,11.4,24,9.7,24,-,-,-,D
2810,19960904:2100,16.8,24,12.7,24,9.6,24,-,-,-,D
2810,19960905:2100,16.1,24,6.1,24,2.3,24,-,-,-,D
2810,19960906:2100,18.0,24,6.8,24,1.7,24,-,-,-,D
2810,19960907:2100,18.2,24,8.3,24,2.7,24,-,-,-,D
2810,19960908:2100,17.4,24,11.3,24,7.7,24,-,-,-,D
2810,19960909:2100,20.0,24,12.2,24,9.6,24,-,-,-,D
2810,19960910:2100,17.4,24,6.8,24,2.4,24,-,-,-,D
2810,19960911:2100,17.0,24,9.9,24,7.6,24,-,-,-,D
2810,19960912:2100,17.3,24,5.7,24,2.9,24,-,-,-,D
2810,19960913:2100,20.1,24,14.4,24,10.5,24,-,-,-,D
2810,19960914:2100,20.9,24,10.5,24,5.8,24,-,-,-,D
2810,19960915:2100,19.4,24,7.3,24,3.4,24,-,-,-,D
2810,19960916:2100,20.1,24,6.1,24,1.9,24,-,-,-,D
2810,19960917:2100,16.3,24,5.4,24,2.0,24,-,-,-,D
2810,19960918:2100,23.6,24,13.1,24,8.0,24,-,-,-,D
2810,19960919:2100,16.7,24,8.7,24,5.3,24,-,-,-,D
2810,19960920:2100,13.5,24,9.5,24,8.1,24,-,-,-,D
2810,19960921:2100,13.9,24,10.8,24,8.9,24,-,-,-,D
2810,19960922:2100,14.4,24,11.0,24,10.0,24,-,-,-,D
2810,19960923:2100,15.4,24,12.2,24,10.2,24,-,-,-,D
2810,19960924:2100,17.2,24,10.9,24,6.0,24,-,-,-,D
2810,19960925:2100,16.3,24,10.0,24,8.2,24,-,-,-,D
2810,19960926:2100,23.6,24,5.7,24,1.0,24,-,-,-,D
2810,19960927:2100,19.3,24,9.2,24,5.2,24,-,-,-,D
2810,19960928:2100,21.7,24,10.4,24,6.4,24,-,-,-,D
2810,19960929:2100,17.9,24,8.4,24,5.5,24,-,-,-,D
2810,19960930:2100,14.8,24,2.5,24,-0.9,24,-,-,-,D
2810,19961001:2100,19.9,24,12.7,24,11.3,24,-,-,-,D
2810,19961002:2100,22.5,24,11.6,24,6.6,24,-,-,-,D
2810,19961003:2100,21.8,24,6.8,24,2.7,24,-,-,-,D
2810,19961004:2100,19.4,24,6.5,24,1.6,24,-,-,-,D
2810,19961005:2000,17.7,24,7.7,24,3.0,24,-,-,-,D
2810,19961007:2000,19.0,24,14.6,24,-,-,-,-,-,D
2810,19961008:2000,19.2,24,10.2,24,7.4,24,-,-,-,D
2810,19961009:2000,11.9,24,5.6,24,2.1,24,-,-,-,D
2810,19961010:2000,15.0,24,3.1,24,0.2,24,-,-,-,D
2810,19961011:2000,15.6,24,7.2,24,4.6,24,-,-,-,D
2810,19961012:2000,24.5,24,14.9,24,15.1,24,-,-,-,D
2810,19961013:2000,22.8,24,11.0,24,7.4,24,-,-,-,D
2810,19961014:2000,19.6,24,4.3,24,1.2,24,-,-,-,D
2810,19961015:2000,16.7,24,5.6,24,1.2,24,-,-,-,D
2810,19961016:2000,16.0,24,3.3,24,-0.7,24,-,-,-,D
2810,19961017:2000,21.9,24,10.3,24,8.5,24,-,-,-,D
2810,19961018:2000,19.4,24,6.4,24,3.1,24,-,-,-,D
2810,19961019:2000,22.5,24,7.5,24,3.6,24,-,-,-,D
2810,19961020:2000,21.1,24,8.8,24,4.9,24,-,-,-,D
2810,19961021:2000,22.6,24,15.8,24,14.1,24,-,-,-,D
2810,19961022:2000,22.0,24,9.8,24,-,-,-,-,-,D
2810,19961023:2000,13.9,24,9.5,24,8.5,24,-,-,-,D
2810,19961024:2000,14.8,24,3.4,24,0.3,24,-,-,-,D
2810,19961025:2000,18.3,24,4.4,24,1.8,24,-,-,-,D
2810,19961026:2000,23.5,24,13.1,24,14.4,24,-,-,-,D
2810,19961027:2000,17.6,24,13.1,24,11.4,24,-,-,-,D
2810,19961028:2000,16.9,24,13.2,24,13.0,24,-,-,-,D
2810,19961029:2000,18.0,24,11.0,24,9.4,24,-,-,-,D
2810,19961030:2000,18.8,24,9.9,24,7.4,24,-,-,-,D
2810,19961031:2000,19.4,24,11.1,24,9.7,24,-,-,-,D
2810,19961101:2000,14.4,24,7.5,24,5.0,24,-,-,-,D
2810,19961102:2000,14.0,24,4.9,24,2.5,24,-,-,-,D
2810,19961103:2000,14.9,24,6.9,24,4.8,24,-,-,-,D
2810,19961104:2000,15.5,24,4.8,24,2.4,24,-,-,-,D
2810,19961105:2000,14.5,24,5.2,24,3.1,24,-,-,-,D
2810,19961106:2000,16.5,24,5.7,24,3.6,24,-,-,-,D
2810,19961107:2000,22.5,24,7.4,24,5.0,24,-,-,-,D
2810,19961108:2000,16.0,24,9.1,24,8.8,24,-,-,-,D
2810,19961109:2000,15.6,24,9.1,24,9.4,24,-,-,-,D
2810,19961110:2000,14.0,24,2.7,24,0.3,24,-,-,-,D
2810,19961111:2000,18.7,24,11.4,24,11.4,24,-,-,-,D
2810,19961112:2000,20.1,24,12.8,24,11.0,24,-,-,-,D
2810,19961113:2000,21.5,24,10.7,24,8.6,24,-,-,-,D
2810,19961114:2000,22.6,24,14.8,24,12.5,24,-,-,-,D
2810,19961115:2000,26.6,24,14.1,24,11.8,24,-,-,-,D
2810,19961116:2000,24.3,24,12.3,24,9.0,24,-,-,-,D
2810,19961117:2000,23.0,24,10.0,24,7.6,24,-,-,-,D
2810,19961118:2000,19.6,24,12.5,24,12.5,24,-,-,-,D
2810,19961119:2000,25.3,24,13.1,24,11.0,24,-,-,-,D
2810,19961120:2000,21.3,24,8.9,24,6.2,24,-,-,-,D
2810,19961121:2000,23.0,24,11.5,24,8.7,24,-,-,-,D
2810,19961122:2000,20.7,24,14.8,24,12.3,24,-,-,-,D
2810,19961123:2000,20.9,24,7.1,24,5.1,24,-,-,-,D
2810,19961124:2000,23.9,24,12.4,24,9.8,24,-,-,-,D
2810,19961125:2000,21.2,24,9.1,24,5.9,24,-,-,-,D
2810,19961126:2000,26.1,24,15.3,24,15.0,24,-,-,-,D
2810,19961127:2000,23.2,24,9.8,24,7.8,24,-,-,-,D
2810,19961128:2000,25.3,24,15.1,24,13.3,24,-,-,-,D
2810,19961129:2000,23.6,24,11.6,24,8.3,24,-,-,-,D
2810,19961130:2000,22.5,24,16.2,24,14.6,24,-,-,-,D
2810,19961201:2000,24.0,24,12.8,24,10.4,24,-,-,-,D
2810,19961202:2000,28.3,24,16.6,24,14.9,24,-,-,-,D
2810,19961203:2000,25.6,24,18.6,24,17.6,24,-,-,-,D
2810,19961204:2000,25.1,24,8.6,24,6.0,24,-,-,-,D
2810,19961205:2000,20.8,24,9.9,24,7.4,24,-,-,-,D
2810,19961206:2000,17.1,24,10.2,24,10.1,24,-,-,-,D
2810,19961207:2000,14.9,24,11.8,24,11.7,24,-,-,-,D
2810,19961208:2000,16.8,24,11.6,24,10.6,24,-,-,-,D
2810,19961209:2000,15.8,24,9.5,24,7.2,24,-,-,-,D
2810,19961210:2000,21.1,24,11.7,24,8.6,24,-,-,-,D
2810,19961211:2000,26.9,24,12.1,24,9.0,24,-,-,-,D
2810,19961212:2000,20.7,24,10.4,24,9.1,24,-,-,-,D
2810,19961213:2000,22.8,24,14.1,24,14.4,24,-,-,-,D
