Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,008315,2014,07,08,18.5,1,Y
IDCJAC0010,008315,2014,07,09,17.5,1,Y
IDCJAC0010,008315,2014,07,10,19.2,1,Y
IDCJAC0010,008315,2014,07,11,18.5,1,Y
IDCJAC0010,008315,2014,07,12,19.6,1,Y
IDCJAC0010,008315,2014,07,13,20.2,1,Y
IDCJAC0010,008315,2014,07,14,19.6,1,Y
IDCJAC0010,008315,2014,07,15,20.1,1,Y
IDCJAC0010,008315,2014,07,16,18.4,1,Y
IDCJAC0010,008315,2014,07,17,19.8,1,Y
IDCJAC0010,008315,2014,07,18,22.2,1,Y
IDCJAC0010,008315,2014,07,19,22.6,1,Y
IDCJAC0010,008315,2014,07,20,18.3,1,Y
IDCJAC0010,008315,2014,07,21,19.6,1,Y
IDCJAC0010,008315,2014,07,22,18.1,1,Y
IDCJAC0010,008315,2014,07,23,19.1,1,Y
IDCJAC0010,008315,2014,07,24,19.7,1,Y
IDCJAC0010,008315,2014,07,25,21.7,1,Y
IDCJAC0010,008315,2014,07,26,21.9,1,Y
IDCJAC0010,008315,2014,07,27,19.8,1,Y
IDCJAC0010,008315,2014,07,28,20.6,1,Y
IDCJAC0010,008315,2014,07,29,20.9,1,Y
IDCJAC0010,008315,2014,07,30,21.0,1,Y
IDCJAC0010,008315,2014,07,31,20.2,1,Y
IDCJAC0010,008315,2014,08,01,23.2,1,Y
IDCJAC0010,008315,2014,08,02,20.9,1,Y
IDCJAC0010,008315,2014,08,03,23.4,1,Y
IDCJAC0010,008315,2014,08,04,24.0,1,Y
IDCJAC0010,008315,2014,08,05,27.0,1,Y
IDCJAC0010,008315,2014,08,06,28.0,1,Y
IDCJAC0010,008315,2014,08,07,21.5,1,Y
IDCJAC0010,008315,2014,08,08,23.1,1,Y
IDCJAC0010,008315,2014,08,09,27.8,1,Y
IDCJAC0010,008315,2014,08,10,31.7,1,Y
IDCJAC0010,008315,2014,08,11,28.9,1,Y
IDCJAC0010,008315,2014,08,12,28.0,1,Y
IDCJAC0010,008315,2014,08,13,28.7,1,Y
IDCJAC0010,008315,2014,08,14,27.9,1,Y
IDCJAC0010,008315,2014,08,15,25.5,1,Y
IDCJAC0010,008315,2014,08,16,27.5,1,Y
IDCJAC0010,008315,2014,08,17,28.1,1,Y
IDCJAC0010,008315,2014,08,18,20.9,1,Y
IDCJAC0010,008315,2014,08,19,21.1,1,Y
IDCJAC0010,008315,2014,08,20,22.0,1,Y
IDCJAC0010,008315,2014,08,21,22.2,1,Y
IDCJAC0010,008315,2014,08,22,21.7,1,Y
IDCJAC0010,008315,2014,08,23,23.3,1,Y
IDCJAC0010,008315,2014,08,24,24.5,1,Y
IDCJAC0010,008315,2014,08,25,28.9,1,Y
IDCJAC0010,008315,2014,08,26,24.2,1,Y
IDCJAC0010,008315,2014,08,27,24.6,1,Y
IDCJAC0010,008315,2014,08,28,28.2,1,Y
IDCJAC0010,008315,2014,08,29,24.1,1,Y
IDCJAC0010,008315,2014,08,30,23.5,1,Y
IDCJAC0010,008315,2014,08,31,22.3,1,Y
IDCJAC0010,008315,2014,09,01,23.7,1,Y
IDCJAC0010,008315,2014,09,02,25.3,1,Y
IDCJAC0010,008315,2014,09,03,22.3,1,Y
IDCJAC0010,008315,2014,09,04,23.7,1,Y
IDCJAC0010,008315,2014,09,05,25.8,1,Y
IDCJAC0010,008315,2014,09,06,24.1,1,Y
IDCJAC0010,008315,2014,09,07,19.2,1,Y
IDCJAC0010,008315,2014,09,08,20.5,1,Y
IDCJAC0010,008315,2014,09,09,22.3,1,Y
IDCJAC0010,008315,2014,09,10,22.4,1,Y
IDCJAC0010,008315,2014,09,11,24.2,1,Y
IDCJAC0010,008315,2014,09,12,27.5,1,Y
IDCJAC0010,008315,2014,09,13,23.4,1,Y
IDCJAC0010,008315,2014,09,14,25.6,1,Y
IDCJAC0010,008315,2014,09,15,28.8,1,Y
IDCJAC0010,008315,2014,09,16,30.1,1,Y
IDCJAC0010,008315,2014,09,17,26.0,1,Y
IDCJAC0010,008315,2014,09,18,23.9,1,Y
IDCJAC0010,008315,2014,09,19,28.2,1,Y
IDCJAC0010,008315,2014,09,20,33.7,1,Y
IDCJAC0010,008315,2014,09,21,24.1,1,Y
IDCJAC0010,008315,2014,09,22,19.2,1,Y
IDCJAC0010,008315,2014,09,23,22.2,1,Y
IDCJAC0010,008315,2014,09,24,26.2,1,Y
IDCJAC0010,008315,2014,09,25,24.3,1,Y
IDCJAC0010,008315,2014,09,26,24.5,1,Y
IDCJAC0010,008315,2014,09,27,23.6,1,Y
IDCJAC0010,008315,2014,09,28,21.3,1,Y
IDCJAC0010,008315,2014,09,29,22.8,1,Y
IDCJAC0010,008315,2014,09,30,27.4,1,Y
IDCJAC0010,008315,2014,10,01,33.3,1,Y
IDCJAC0010,008315,2014,10,02,25.0,1,Y
IDCJAC0010,008315,2014,10,03,23.4,1,Y
IDCJAC0010,008315,2014,10,04,27.3,1,Y
IDCJAC0010,008315,2014,10,05,22.9,1,Y
IDCJAC0010,008315,2014,10,06,21.1,1,Y
IDCJAC0010,008315,2014,10,07,25.4,1,Y
IDCJAC0010,008315,2014,10,08,23.2,1,Y
IDCJAC0010,008315,2014,10,09,23.9,1,Y
IDCJAC0010,008315,2014,10,10,25.3,1,Y
IDCJAC0010,008315,2014,10,11,23.5,1,Y
IDCJAC0010,008315,2014,10,12,24.3,1,Y
IDCJAC0010,008315,2014,10,13,30.3,1,Y
IDCJAC0010,008315,2014,10,14,33.6,1,Y
IDCJAC0010,008315,2014,10,15,35.6,1,Y
IDCJAC0010,008315,2014,10,16,25.0,1,Y
IDCJAC0010,008315,2014,10,17,28.5,1,Y
IDCJAC0010,008315,2014,10,18,24.3,1,Y
IDCJAC0010,008315,2014,10,19,24.5,1,Y
IDCJAC0010,008315,2014,10,20,24.2,1,Y
IDCJAC0010,008315,2014,10,21,27.7,1,Y
IDCJAC0010,008315,2014,10,22,25.2,1,Y
IDCJAC0010,008315,2014,10,23,24.9,1,Y
IDCJAC0010,008315,2014,10,24,25.5,1,Y
IDCJAC0010,008315,2014,10,25,24.8,1,Y
IDCJAC0010,008315,2014,10,26,24.5,1,Y
IDCJAC0010,008315,2014,10,27,27.7,1,Y
IDCJAC0010,008315,2014,10,28,28.5,1,Y
IDCJAC0010,008315,2014,10,29,25.2,1,Y
IDCJAC0010,008315,2014,10,30,24.0,1,Y
IDCJAC0010,008315,2014,10,31,25.0,1,Y
IDCJAC0010,008315,2014,11,01,28.1,1,Y
IDCJAC0010,008315,2014,11,02,24.1,1,Y
IDCJAC0010,008315,2014,11,03,24.5,1,Y
IDCJAC0010,008315,2014,11,04,28.0,1,Y
IDCJAC0010,008315,2014,11,05,27.6,1,Y
IDCJAC0010,008315,2014,11,06,23.7,1,Y
IDCJAC0010,008315,2014,11,07,23.5,1,Y
IDCJAC0010,008315,2014,11,08,26.2,1,Y
IDCJAC0010,008315,2014,11,09,28.8,1,Y
IDCJAC0010,008315,2014,11,10,25.2,1,Y
IDCJAC0010,008315,2014,11,11,25.3,1,Y
IDCJAC0010,008315,2014,11,12,23.9,1,Y
IDCJAC0010,008315,2014,11,13,22.2,1,Y
IDCJAC0010,008315,2014,11,14,26.5,1,Y
IDCJAC0010,008315,2014,11,15,28.8,1,Y
IDCJAC0010,008315,2014,11,16,26.4,1,Y
IDCJAC0010,008315,2014,11,17,28.3,1,Y
IDCJAC0010,008315,2014,11,18,23.5,1,Y
IDCJAC0010,008315,2014,11,19,26.0,1,Y
IDCJAC0010,008315,2014,11,20,25.4,1,Y
IDCJAC0010,008315,2014,11,21,25.9,1,Y
IDCJAC0010,008315,2014,11,22,25.4,1,Y
IDCJAC0010,008315,2014,11,23,25.0,1,Y
IDCJAC0010,008315,2014,11,24,34.2,1,Y
IDCJAC0010,008315,2014,11,25,41.4,1,Y
IDCJAC0010,008315,2014,11,26,37.9,1,Y
IDCJAC0010,008315,2014,11,27,27.6,1,Y
IDCJAC0010,008315,2014,11,28,27.7,1,Y
IDCJAC0010,008315,2014,11,29,26.2,1,Y
IDCJAC0010,008315,2014,11,30,25.4,1,Y
IDCJAC0010,008315,2014,12,01,25.0,1,N
IDCJAC0010,008315,2014,12,02,25.6,1,N
IDCJAC0010,008315,2014,12,03,24.8,1,N
IDCJAC0010,008315,2014,12,04,26.5,1,N
IDCJAC0010,008315,2014,12,05,29.3,1,N
IDCJAC0010,008315,2014,12,06,26.7,1,N
IDCJAC0010,008315,2014,12,07,25.9,1,N
IDCJAC0010,008315,2014,12,08,26.6,1,N
IDCJAC0010,008315,2014,12,09,24.9,1,N
IDCJAC0010,008315,2014,12,10,33.1,1,N
IDCJAC0010,008315,2014,12,11,38.0,1,N
IDCJAC0010,008315,2014,12,12,26.2,1,N
IDCJAC0010,008315,2014,12,13,26.0,1,N
IDCJAC0010,008315,2014,12,14,26.9,1,N
IDCJAC0010,008315,2014,12,15,24.8,1,N
IDCJAC0010,008315,2014,12,16,26.1,1,N
IDCJAC0010,008315,2014,12,17,28.4,1,N
IDCJAC0010,008315,2014,12,18,33.4,1,N
IDCJAC0010,008315,2014,12,19,31.3,1,N
IDCJAC0010,008315,2014,12,20,25.4,1,N
IDCJAC0010,008315,2014,12,21,29.3,1,N
IDCJAC0010,008315,2014,12,22,33.8,1,N
IDCJAC0010,008315,2014,12,23,37.3,1,N
IDCJAC0010,008315,2014,12,24,39.3,1,N
IDCJAC0010,008315,2014,12,25,38.7,1,N
IDCJAC0010,008315,2014,12,26,39.1,1,N
IDCJAC0010,008315,2014,12,27,38.1,1,N
IDCJAC0010,008315,2014,12,28,30.8,1,N
IDCJAC0010,008315,2014,12,29,32.9,1,N
IDCJAC0010,008315,2014,12,30,28.4,1,N
IDCJAC0010,008315,2014,12,31,26.0,1,N
IDCJAC0010,008315,2015,01,01,30.2,1,Y
IDCJAC0010,008315,2015,01,02,26.1,1,Y
IDCJAC0010,008315,2015,01,03,30.8,1,Y
IDCJAC0010,008315,2015,01,04,35.3,1,Y
IDCJAC0010,008315,2015,01,05,43.6,1,Y
IDCJAC0010,008315,2015,01,06,34.5,1,Y
IDCJAC0010,008315,2015,01,07,29.8,1,Y
IDCJAC0010,008315,2015,01,08,31.3,1,Y
IDCJAC0010,008315,2015,01,09,35.5,1,Y
IDCJAC0010,008315,2015,01,10,35.3,1,Y
IDCJAC0010,008315,2015,01,11,35.4,1,Y
IDCJAC0010,008315,2015,01,12,37.5,1,Y
IDCJAC0010,008315,2015,01,13,28.7,1,Y
IDCJAC0010,008315,2015,01,14,27.1,1,Y
IDCJAC0010,008315,2015,01,15,32.5,1,Y
IDCJAC0010,008315,2015,01,16,37.4,1,Y
IDCJAC0010,008315,2015,01,17,37.3,1,Y
IDCJAC0010,008315,2015,01,18,29.4,1,Y
IDCJAC0010,008315,2015,01,19,33.8,1,Y
IDCJAC0010,008315,2015,01,20,41.3,1,Y
IDCJAC0010,008315,2015,01,21,36.9,1,Y
IDCJAC0010,008315,2015,01,22,30.2,1,Y
IDCJAC0010,008315,2015,01,23,32.9,1,Y
IDCJAC0010,008315,2015,01,24,30.6,1,Y
IDCJAC0010,008315,2015,01,25,34.2,1,Y
IDCJAC0010,008315,2015,01,26,40.3,1,Y
IDCJAC0010,008315,2015,01,27,37.8,1,Y
IDCJAC0010,008315,2015,01,28,30.1,1,Y
IDCJAC0010,008315,2015,01,29,28.5,1,Y
IDCJAC0010,008315,2015,01,30,32.9,1,Y
IDCJAC0010,008315,2015,01,31,34.4,1,Y
IDCJAC0010,008315,2015,02,01,34.4,1,Y
IDCJAC0010,008315,2015,02,02,34.9,1,Y
IDCJAC0010,008315,2015,02,03,31.4,1,Y
IDCJAC0010,008315,2015,02,04,30.9,1,Y
IDCJAC0010,008315,2015,02,05,30.4,1,Y
IDCJAC0010,008315,2015,02,06,29.7,1,Y
IDCJAC0010,008315,2015,02,07,36.2,1,Y
IDCJAC0010,008315,2015,02,08,33.6,1,Y
IDCJAC0010,008315,2015,02,09,31.8,1,Y
IDCJAC0010,008315,2015,02,10,31.8,1,Y
IDCJAC0010,008315,2015,02,11,35.8,1,Y
IDCJAC0010,008315,2015,02,12,32.0,1,Y
IDCJAC0010,008315,2015,02,13,30.7,1,Y
IDCJAC0010,008315,2015,02,14,27.7,1,Y
IDCJAC0010,008315,2015,02,15,33.0,1,Y
IDCJAC0010,008315,2015,02,16,37.5,1,Y
IDCJAC0010,008315,2015,02,17,37.0,1,Y
IDCJAC0010,008315,2015,02,18,38.4,1,Y
IDCJAC0010,008315,2015,02,19,33.2,1,Y
IDCJAC0010,008315,2015,02,20,29.9,1,Y
IDCJAC0010,008315,2015,02,21,27.6,1,Y
IDCJAC0010,008315,2015,02,22,28.6,1,Y
IDCJAC0010,008315,2015,02,23,39.1,1,Y
IDCJAC0010,008315,2015,02,24,31.8,1,Y
IDCJAC0010,008315,2015,02,25,31.5,1,Y
IDCJAC0010,008315,2015,02,26,28.4,1,Y
IDCJAC0010,008315,2015,02,27,27.0,1,Y
IDCJAC0010,008315,2015,02,28,34.9,1,Y
IDCJAC0010,008315,2015,03,01,32.6,1,Y
IDCJAC0010,008315,2015,03,02,28.9,1,Y
IDCJAC0010,008315,2015,03,03,33.7,1,Y
IDCJAC0010,008315,2015,03,04,34.0,1,Y
IDCJAC0010,008315,2015,03,05,32.3,1,Y
IDCJAC0010,008315,2015,03,06,31.2,1,Y
IDCJAC0010,008315,2015,03,07,32.5,1,Y
IDCJAC0010,008315,2015,03,08,35.1,1,Y
IDCJAC0010,008315,2015,03,09,35.5,1,Y
IDCJAC0010,008315,2015,03,10,32.2,1,Y
IDCJAC0010,008315,2015,03,11,31.9,1,Y
IDCJAC0010,008315,2015,03,12,38.9,1,Y
IDCJAC0010,008315,2015,03,13,38.0,1,Y
IDCJAC0010,008315,2015,03,14,28.1,1,Y
IDCJAC0010,008315,2015,03,15,27.9,1,Y
IDCJAC0010,008315,2015,03,16,26.3,1,Y
IDCJAC0010,008315,2015,03,17,27.6,1,Y
IDCJAC0010,008315,2015,03,18,26.5,1,Y
IDCJAC0010,008315,2015,03,19,27.8,1,Y
IDCJAC0010,008315,2015,03,20,31.3,1,Y
IDCJAC0010,008315,2015,03,21,26.1,1,Y
IDCJAC0010,008315,2015,03,22,26.1,1,Y
IDCJAC0010,008315,2015,03,23,29.0,1,Y
IDCJAC0010,008315,2015,03,24,31.4,1,Y
IDCJAC0010,008315,2015,03,25,33.4,1,Y
IDCJAC0010,008315,2015,03,26,33.2,1,Y
IDCJAC0010,008315,2015,03,27,28.4,1,Y
IDCJAC0010,008315,2015,03,28,27.8,1,Y
IDCJAC0010,008315,2015,03,29,31.2,1,Y
IDCJAC0010,008315,2015,03,30,24.2,1,Y
IDCJAC0010,008315,2015,03,31,25.2,1,Y
IDCJAC0010,008315,2015,04,01,26.5,1,Y
IDCJAC0010,008315,2015,04,02,30.1,1,Y
IDCJAC0010,008315,2015,04,03,29.1,1,Y
IDCJAC0010,008315,2015,04,04,29.1,1,Y
IDCJAC0010,008315,2015,04,05,31.8,1,Y
IDCJAC0010,008315,2015,04,06,34.6,1,Y
IDCJAC0010,008315,2015,04,07,27.0,1,Y
IDCJAC0010,008315,2015,04,08,24.6,1,Y
IDCJAC0010,008315,2015,04,09,27.3,1,Y
IDCJAC0010,008315,2015,04,10,26.2,1,Y
IDCJAC0010,008315,2015,04,11,24.7,1,Y
IDCJAC0010,008315,2015,04,12,24.2,1,Y
IDCJAC0010,008315,2015,04,13,23.6,1,Y
IDCJAC0010,008315,2015,04,14,24.0,1,Y
IDCJAC0010,008315,2015,04,15,25.6,1,Y
IDCJAC0010,008315,2015,04,16,27.1,1,Y
IDCJAC0010,008315,2015,04,17,28.5,1,Y
IDCJAC0010,008315,2015,04,18,30.3,1,Y
IDCJAC0010,008315,2015,04,19,30.6,1,Y
IDCJAC0010,008315,2015,04,20,30.3,1,Y
IDCJAC0010,008315,2015,04,21,30.2,1,Y
IDCJAC0010,008315,2015,04,22,28.5,1,Y
IDCJAC0010,008315,2015,04,23,28.5,1,Y
IDCJAC0010,008315,2015,04,24,27.7,1,Y
IDCJAC0010,008315,2015,04,25,28.0,1,Y
IDCJAC0010,008315,2015,04,26,29.4,1,Y
IDCJAC0010,008315,2015,04,27,31.2,1,Y
IDCJAC0010,008315,2015,04,28,27.1,1,Y
IDCJAC0010,008315,2015,04,29,26.7,1,Y
IDCJAC0010,008315,2015,04,30,28.7,1,Y
IDCJAC0010,008315,2015,05,01,26.2,1,Y
IDCJAC0010,008315,2015,05,02,25.8,1,Y
IDCJAC0010,008315,2015,05,03,24.1,1,Y
IDCJAC0010,008315,2015,05,04,20.9,1,Y
IDCJAC0010,008315,2015,05,05,22.1,1,Y
IDCJAC0010,008315,2015,05,06,24.7,1,Y
IDCJAC0010,008315,2015,05,07,25.9,1,Y
IDCJAC0010,008315,2015,05,08,24.6,1,Y
IDCJAC0010,008315,2015,05,09,25.9,1,Y
IDCJAC0010,008315,2015,05,10,28.2,1,Y
IDCJAC0010,008315,2015,05,11,27.9,1,Y
IDCJAC0010,008315,2015,05,12,28.6,1,Y
IDCJAC0010,008315,2015,05,13,28.2,1,Y
IDCJAC0010,008315,2015,05,14,29.5,1,Y
IDCJAC0010,008315,2015,05,15,30.2,1,Y
IDCJAC0010,008315,2015,05,16,19.9,1,Y
IDCJAC0010,008315,2015,05,17,22.7,1,Y
IDCJAC0010,008315,2015,05,18,22.6,1,Y
IDCJAC0010,008315,2015,05,19,21.8,1,Y
IDCJAC0010,008315,2015,05,20,22.9,1,Y
IDCJAC0010,008315,2015,05,21,24.2,1,Y
IDCJAC0010,008315,2015,05,22,23.6,1,Y
IDCJAC0010,008315,2015,05,23,23.2,1,Y
IDCJAC0010,008315,2015,05,24,23.5,1,Y
IDCJAC0010,008315,2015,05,25,24.0,1,Y
IDCJAC0010,008315,2015,05,26,23.6,1,Y
IDCJAC0010,008315,2015,05,27,23.5,1,Y
IDCJAC0010,008315,2015,05,28,21.9,1,Y
IDCJAC0010,008315,2015,05,29,22.2,1,Y
IDCJAC0010,008315,2015,05,30,24.8,1,Y
IDCJAC0010,008315,2015,05,31,25.2,1,Y
IDCJAC0010,008315,2015,06,01,24.3,1,Y
IDCJAC0010,008315,2015,06,02,22.8,1,Y
IDCJAC0010,008315,2015,06,03,23.9,1,Y
IDCJAC0010,008315,2015,06,04,26.9,1,Y
IDCJAC0010,008315,2015,06,05,25.3,1,Y
IDCJAC0010,008315,2015,06,06,23.0,1,Y
IDCJAC0010,008315,2015,06,07,22.6,1,Y
IDCJAC0010,008315,2015,06,08,26.0,1,Y
IDCJAC0010,008315,2015,06,09,29.6,1,Y
IDCJAC0010,008315,2015,06,10,28.6,1,Y
IDCJAC0010,008315,2015,06,11,27.8,1,Y
IDCJAC0010,008315,2015,06,12,22.2,1,Y
IDCJAC0010,008315,2015,06,13,20.8,1,Y
IDCJAC0010,008315,2015,06,14,19.9,1,Y
IDCJAC0010,008315,2015,06,15,19.8,1,Y
IDCJAC0010,008315,2015,06,16,27.9,1,Y
IDCJAC0010,008315,2015,06,17,19.9,1,Y
IDCJAC0010,008315,2015,06,18,25.4,1,Y
IDCJAC0010,008315,2015,06,19,24.1,1,Y
IDCJAC0010,008315,2015,06,20,22.4,1,Y
IDCJAC0010,008315,2015,06,21,21.4,1,Y
IDCJAC0010,008315,2015,06,22,18.0,1,Y
IDCJAC0010,008315,2015,06,23,17.0,1,Y
IDCJAC0010,008315,2015,06,24,20.1,1,Y
IDCJAC0010,008315,2015,06,25,22.7,1,Y
IDCJAC0010,008315,2015,06,26,21.4,1,Y
IDCJAC0010,008315,2015,06,27,23.1,1,Y
IDCJAC0010,008315,2015,06,28,24.7,1,Y
IDCJAC0010,008315,2015,06,29,23.5,1,Y
IDCJAC0010,008315,2015,06,30,24.3,1,Y
IDCJAC0010,008315,2015,07,01,23.4,1,Y
IDCJAC0010,008315,2015,07,02,22.5,1,Y
IDCJAC0010,008315,2015,07,03,23.1,1,Y
IDCJAC0010,008315,2015,07,04,22.7,1,Y
IDCJAC0010,008315,2015,07,05,23.2,1,Y
IDCJAC0010,008315,2015,07,06,22.8,1,Y
IDCJAC0010,008315,2015,07,07,22.9,1,Y
IDCJAC0010,008315,2015,07,08,17.1,1,Y
IDCJAC0010,008315,2015,07,09,16.2,1,Y
IDCJAC0010,008315,2015,07,10,18.7,1,Y
IDCJAC0010,008315,2015,07,11,18.8,1,Y
IDCJAC0010,008315,2015,07,12,18.2,1,Y
IDCJAC0010,008315,2015,07,13,16.8,1,Y
IDCJAC0010,008315,2015,07,14,19.6,1,Y
IDCJAC0010,008315,2015,07,15,22.2,1,Y
IDCJAC0010,008315,2015,07,16,22.5,1,Y
IDCJAC0010,008315,2015,07,17,24.3,1,Y
IDCJAC0010,008315,2015,07,18,25.2,1,Y
IDCJAC0010,008315,2015,07,19,27.0,1,Y
IDCJAC0010,008315,2015,07,20,20.4,1,Y
IDCJAC0010,008315,2015,07,21,18.2,1,Y
IDCJAC0010,008315,2015,07,22,18.6,1,Y
IDCJAC0010,008315,2015,07,23,18.9,1,Y
IDCJAC0010,008315,2015,07,24,17.6,1,Y
IDCJAC0010,008315,2015,07,25,18.3,1,Y
IDCJAC0010,008315,2015,07,26,18.4,1,Y
IDCJAC0010,008315,2015,07,27,22.4,1,Y
IDCJAC0010,008315,2015,07,28,21.8,1,Y
IDCJAC0010,008315,2015,07,29,23.5,1,Y
IDCJAC0010,008315,2015,07,30,20.4,1,Y
IDCJAC0010,008315,2015,07,31,21.2,1,Y
IDCJAC0010,008315,2015,08,01,18.5,1,Y
IDCJAC0010,008315,2015,08,02,17.3,1,Y
IDCJAC0010,008315,2015,08,03,18.4,1,Y
IDCJAC0010,008315,2015,08,04,20.7,1,Y
IDCJAC0010,008315,2015,08,05,21.3,1,Y
IDCJAC0010,008315,2015,08,06,20.1,1,Y
IDCJAC0010,008315,2015,08,07,20.6,1,Y
IDCJAC0010,008315,2015,08,08,19.8,1,Y
IDCJAC0010,008315,2015,08,09,16.2,1,Y
IDCJAC0010,008315,2015,08,10,19.6,1,Y
IDCJAC0010,008315,2015,08,11,19.1,1,Y
IDCJAC0010,008315,2015,08,12,19.3,1,Y
IDCJAC0010,008315,2015,08,13,20.7,1,Y
IDCJAC0010,008315,2015,08,14,25.1,1,Y
IDCJAC0010,008315,2015,08,15,28.3,1,Y
IDCJAC0010,008315,2015,08,16,23.6,1,Y
IDCJAC0010,008315,2015,08,17,24.1,1,Y
IDCJAC0010,008315,2015,08,18,22.0,1,Y
IDCJAC0010,008315,2015,08,19,20.8,1,Y
IDCJAC0010,008315,2015,08,20,20.5,1,Y
IDCJAC0010,008315,2015,08,21,20.5,1,Y
IDCJAC0010,008315,2015,08,22,19.2,1,Y
IDCJAC0010,008315,2015,08,23,19.4,1,Y
IDCJAC0010,008315,2015,08,24,20.4,1,Y
IDCJAC0010,008315,2015,08,25,22.5,1,Y
IDCJAC0010,008315,2015,08,26,24.8,1,Y
IDCJAC0010,008315,2015,08,27,22.8,1,Y
IDCJAC0010,008315,2015,08,28,22.7,1,Y
IDCJAC0010,008315,2015,08,29,22.8,1,Y
IDCJAC0010,008315,2015,08,30,20.9,1,Y
IDCJAC0010,008315,2015,08,31,19.9,1,Y
IDCJAC0010,008315,2015,09,01,18.2,1,Y
IDCJAC0010,008315,2015,09,02,18.6,1,Y
IDCJAC0010,008315,2015,09,03,20.9,1,Y
IDCJAC0010,008315,2015,09,04,20.3,1,Y
IDCJAC0010,008315,2015,09,05,21.7,1,Y
IDCJAC0010,008315,2015,09,06,20.0,1,Y
IDCJAC0010,008315,2015,09,07,26.4,1,Y
IDCJAC0010,008315,2015,09,08,30.2,1,Y
IDCJAC0010,008315,2015,09,09,31.9,1,Y
IDCJAC0010,008315,2015,09,10,25.8,1,Y
IDCJAC0010,008315,2015,09,11,22.6,1,Y
IDCJAC0010,008315,2015,09,12,19.7,1,Y
IDCJAC0010,008315,2015,09,13,20.1,1,Y
IDCJAC0010,008315,2015,09,14,21.0,1,Y
IDCJAC0010,008315,2015,09,15,22.5,1,Y
IDCJAC0010,008315,2015,09,16,27.0,1,Y
IDCJAC0010,008315,2015,09,17,32.1,1,Y
IDCJAC0010,008315,2015,09,18,27.0,1,Y
IDCJAC0010,008315,2015,09,19,23.2,1,Y
IDCJAC0010,008315,2015,09,20,24.5,1,Y
IDCJAC0010,008315,2015,09,21,28.8,1,Y
IDCJAC0010,008315,2015,09,22,32.4,1,Y
IDCJAC0010,008315,2015,09,23,34.3,1,Y
IDCJAC0010,008315,2015,09,24,34.5,1,Y
IDCJAC0010,008315,2015,09,25,23.6,1,Y
IDCJAC0010,008315,2015,09,26,23.4,1,Y
IDCJAC0010,008315,2015,09,27,31.5,1,Y
IDCJAC0010,008315,2015,09,28,26.3,1,Y
IDCJAC0010,008315,2015,09,29,24.8,1,Y
IDCJAC0010,008315,2015,09,30,27.0,1,Y
IDCJAC0010,008315,2015,10,01,36.7,1,Y
IDCJAC0010,008315,2015,10,02,32.1,1,Y
IDCJAC0010,008315,2015,10,03,27.8,1,Y
IDCJAC0010,008315,2015,10,04,28.0,1,Y
IDCJAC0010,008315,2015,10,05,21.9,1,Y
IDCJAC0010,008315,2015,10,06,26.5,1,Y
IDCJAC0010,008315,2015,10,07,32.5,1,Y
IDCJAC0010,008315,2015,10,08,25.4,1,Y
IDCJAC0010,008315,2015,10,09,32.6,1,Y
IDCJAC0010,008315,2015,10,10,36.6,1,Y
IDCJAC0010,008315,2015,10,11,33.6,1,Y
IDCJAC0010,008315,2015,10,12,31.4,1,Y
IDCJAC0010,008315,2015,10,13,34.0,1,Y
IDCJAC0010,008315,2015,10,14,25.0,1,Y
IDCJAC0010,008315,2015,10,15,22.5,1,Y
IDCJAC0010,008315,2015,10,16,24.3,1,Y
IDCJAC0010,008315,2015,10,17,26.8,1,Y
IDCJAC0010,008315,2015,10,18,24.0,1,Y
IDCJAC0010,008315,2015,10,19,23.8,1,Y
IDCJAC0010,008315,2015,10,20,27.9,1,Y
IDCJAC0010,008315,2015,10,21,25.7,1,Y
IDCJAC0010,008315,2015,10,22,24.2,1,Y
IDCJAC0010,008315,2015,10,23,24.7,1,Y
IDCJAC0010,008315,2015,10,24,25.5,1,Y
IDCJAC0010,008315,2015,10,25,24.6,1,Y
IDCJAC0010,008315,2015,10,26,27.8,1,Y
IDCJAC0010,008315,2015,10,27,25.4,1,Y
IDCJAC0010,008315,2015,10,28,25.1,1,Y
IDCJAC0010,008315,2015,10,29,26.7,1,Y
IDCJAC0010,008315,2015,10,30,29.9,1,Y
IDCJAC0010,008315,2015,10,31,27.8,1,Y
IDCJAC0010,008315,2015,11,01,24.8,1,Y
IDCJAC0010,008315,2015,11,02,24.3,1,Y
IDCJAC0010,008315,2015,11,03,25.1,1,Y
IDCJAC0010,008315,2015,11,04,26.2,1,Y
IDCJAC0010,008315,2015,11,05,23.8,1,Y
IDCJAC0010,008315,2015,11,06,23.5,1,Y
IDCJAC0010,008315,2015,11,07,24.1,1,Y
IDCJAC0010,008315,2015,11,08,25.1,1,Y
IDCJAC0010,008315,2015,11,09,27.1,1,Y
IDCJAC0010,008315,2015,11,10,30.9,1,Y
IDCJAC0010,008315,2015,11,11,33.3,1,Y
IDCJAC0010,008315,2015,11,12,37.1,1,Y
IDCJAC0010,008315,2015,11,13,41.0,1,Y
IDCJAC0010,008315,2015,11,14,40.9,1,Y
IDCJAC0010,008315,2015,11,15,32.9,1,Y
IDCJAC0010,008315,2015,11,16,35.0,1,Y
IDCJAC0010,008315,2015,11,17,27.3,1,Y
IDCJAC0010,008315,2015,11,18,24.9,1,Y
