Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,001019,2003,01,06,37.0,1,Y
IDCJAC0010,001019,2003,01,07,36.0,1,Y
IDCJAC0010,001019,2003,01,08,37.0,1,Y
IDCJAC0010,001019,2003,01,09,35.0,1,Y
IDCJAC0010,001019,2003,01,10,37.0,1,Y
IDCJAC0010,001019,2003,01,11,37.0,1,Y
IDCJAC0010,001019,2003,01,12,37.0,1,Y
IDCJAC0010,001019,2003,01,13,38.0,1,Y
IDCJAC0010,001019,2003,01,14,38.0,1,Y
IDCJAC0010,001019,2003,01,15,36.0,1,Y
IDCJAC0010,001019,2003,01,16,38.0,1,Y
IDCJAC0010,001019,2003,01,17,38.0,1,Y
IDCJAC0010,001019,2003,01,18,36.0,1,Y
IDCJAC0010,001019,2003,01,19,38.0,1,Y
IDCJAC0010,001019,2003,01,20,38.0,1,Y
IDCJAC0010,001019,2003,01,21,33.0,1,Y
IDCJAC0010,001019,2003,01,22,32.0,1,Y
IDCJAC0010,001019,2003,01,23,33.0,1,Y
IDCJAC0010,001019,2003,01,24,33.0,1,Y
IDCJAC0010,001019,2003,01,25,31.0,1,Y
IDCJAC0010,001019,2003,01,26,35.0,1,Y
IDCJAC0010,001019,2003,01,27,34.0,1,Y
IDCJAC0010,001019,2003,01,28,34.0,1,Y
IDCJAC0010,001019,2003,01,29,34.0,1,Y
IDCJAC0010,001019,2003,01,30,35.0,1,Y
IDCJAC0010,001019,2003,01,31,36.0,1,Y
IDCJAC0010,001019,2003,02,01,33.0,1,Y
IDCJAC0010,001019,2003,02,02,36.0,1,Y
IDCJAC0010,001019,2003,02,03,36.0,1,Y
IDCJAC0010,001019,2003,02,04,37.0,1,Y
IDCJAC0010,001019,2003,02,05,37.0,1,Y
IDCJAC0010,001019,2003,02,06,33.0,1,Y
IDCJAC0010,001019,2003,02,07,36.0,1,Y
IDCJAC0010,001019,2003,02,08,37.0,1,Y
IDCJAC0010,001019,2003,02,09,35.0,1,Y
IDCJAC0010,001019,2003,02,10,36.0,1,Y
IDCJAC0010,001019,2003,02,11,37.0,1,Y
IDCJAC0010,001019,2003,02,12,37.0,1,Y
IDCJAC0010,001019,2003,02,13,34.0,1,Y
IDCJAC0010,001019,2003,02,14,32.0,1,Y
IDCJAC0010,001019,2003,02,15,31.0,1,Y
IDCJAC0010,001019,2003,02,16,32.0,1,Y
IDCJAC0010,001019,2003,02,17,35.0,1,Y
IDCJAC0010,001019,2003,02,18,33.0,1,Y
IDCJAC0010,001019,2003,02,19,34.0,1,Y
IDCJAC0010,001019,2003,02,20,34.0,1,Y
IDCJAC0010,001019,2003,02,21,33.0,1,Y
IDCJAC0010,001019,2003,02,22,32.0,1,Y
IDCJAC0010,001019,2003,02,23,33.0,1,Y
IDCJAC0010,001019,2003,02,24,31.0,1,Y
IDCJAC0010,001019,2003,02,25,30.0,1,Y
IDCJAC0010,001019,2003,02,26,31.0,1,Y
IDCJAC0010,001019,2003,02,27,31.0,1,Y
IDCJAC0010,001019,2003,02,28,29.0,1,Y
IDCJAC0010,001019,2003,03,01,28.0,1,Y
IDCJAC0010,001019,2003,03,02,30.0,1,Y
IDCJAC0010,001019,2003,03,03,32.0,1,Y
IDCJAC0010,001019,2003,03,04,33.0,1,Y
IDCJAC0010,001019,2003,03,05,33.0,1,Y
IDCJAC0010,001019,2003,03,06,33.0,1,Y
IDCJAC0010,001019,2003,03,07,32.0,1,Y
IDCJAC0010,001019,2003,03,08,33.0,1,Y
IDCJAC0010,001019,2003,03,09,35.0,1,Y
IDCJAC0010,001019,2003,03,10,35.0,1,Y
IDCJAC0010,001019,2003,03,11,35.0,1,Y
IDCJAC0010,001019,2003,03,12,37.0,1,Y
IDCJAC0010,001019,2003,03,13,36.0,1,Y
IDCJAC0010,001019,2003,03,14,36.0,1,Y
IDCJAC0010,001019,2003,03,15,36.0,1,Y
IDCJAC0010,001019,2003,03,16,36.0,1,Y
IDCJAC0010,001019,2003,03,17,36.0,1,Y
IDCJAC0010,001019,2003,03,18,37.0,1,Y
IDCJAC0010,001019,2003,03,19,38.0,1,Y
IDCJAC0010,001019,2003,03,20,35.0,1,Y
IDCJAC0010,001019,2003,03,21,35.0,1,Y
IDCJAC0010,001019,2003,03,22,35.0,1,Y
IDCJAC0010,001019,2003,03,23,36.0,1,Y
IDCJAC0010,001019,2003,03,24,35.0,1,Y
IDCJAC0010,001019,2003,03,25,35.0,1,Y
IDCJAC0010,001019,2003,03,26,35.0,1,Y
IDCJAC0010,001019,2003,03,27,37.0,1,Y
IDCJAC0010,001019,2003,03,28,37.0,1,Y
IDCJAC0010,001019,2003,03,29,37.0,1,Y
IDCJAC0010,001019,2003,03,30,37.0,1,Y
IDCJAC0010,001019,2003,03,31,36.0,1,Y
IDCJAC0010,001019,2003,04,01,36.0,1,Y
IDCJAC0010,001019,2003,04,02,34.0,1,Y
IDCJAC0010,001019,2003,04,03,36.0,1,Y
IDCJAC0010,001019,2003,04,04,35.0,1,Y
IDCJAC0010,001019,2003,04,05,36.0,1,Y
IDCJAC0010,001019,2003,04,06,36.0,1,Y
IDCJAC0010,001019,2003,04,07,36.0,1,Y
IDCJAC0010,001019,2003,04,08,33.0,1,Y
IDCJAC0010,001019,2003,04,09,33.0,1,Y
IDCJAC0010,001019,2003,04,10,34.0,1,Y
IDCJAC0010,001019,2003,04,11,35.0,1,Y
IDCJAC0010,001019,2003,04,12,36.0,1,Y
IDCJAC0010,001019,2003,04,13,36.0,1,Y
IDCJAC0010,001019,2003,04,14,36.0,1,Y
IDCJAC0010,001019,2003,04,15,36.0,1,Y
IDCJAC0010,001019,2003,04,16,37.0,1,Y
IDCJAC0010,001019,2003,04,17,34.0,1,Y
IDCJAC0010,001019,2003,04,18,34.0,1,Y
IDCJAC0010,001019,2003,04,19,33.0,1,Y
IDCJAC0010,001019,2003,04,20,35.0,1,Y
IDCJAC0010,001019,2003,04,21,34.0,1,Y
IDCJAC0010,001019,2003,04,22,35.0,1,Y
IDCJAC0010,001019,2003,04,23,35.0,1,Y
IDCJAC0010,001019,2003,04,24,34.0,1,Y
IDCJAC0010,001019,2003,04,25,34.0,1,Y
IDCJAC0010,001019,2003,04,26,34.0,1,Y
IDCJAC0010,001019,2003,04,27,34.0,1,Y
IDCJAC0010,001019,2003,04,28,34.0,1,Y
IDCJAC0010,001019,2003,04,29,35.0,1,Y
IDCJAC0010,001019,2003,04,30,35.0,1,Y
IDCJAC0010,001019,2003,05,01,35.0,1,Y
IDCJAC0010,001019,2003,05,02,35.0,1,Y
IDCJAC0010,001019,2003,05,03,36.0,1,Y
IDCJAC0010,001019,2003,05,04,35.0,1,Y
IDCJAC0010,001019,2003,05,05,34.0,1,Y
IDCJAC0010,001019,2003,05,06,34.0,1,Y
IDCJAC0010,001019,2003,05,07,35.0,1,Y
IDCJAC0010,001019,2003,05,08,34.0,1,Y
IDCJAC0010,001019,2003,05,09,34.0,1,Y
IDCJAC0010,001019,2003,05,10,34.7,1,Y
IDCJAC0010,001019,2003,05,11,34.9,1,Y
IDCJAC0010,001019,2003,05,12,35.0,1,Y
IDCJAC0010,001019,2003,05,13,35.1,1,Y
IDCJAC0010,001019,2003,05,14,35.6,1,Y
IDCJAC0010,001019,2003,05,15,36.1,1,Y
IDCJAC0010,001019,2003,05,16,35.4,1,Y
IDCJAC0010,001019,2003,05,17,35.3,1,Y
IDCJAC0010,001019,2003,05,18,34.8,1,Y
IDCJAC0010,001019,2003,05,19,35.2,1,Y
IDCJAC0010,001019,2003,05,20,34.6,1,Y
IDCJAC0010,001019,2003,05,21,36.4,1,Y
IDCJAC0010,001019,2003,05,22,36.1,1,Y
IDCJAC0010,001019,2003,05,23,36.0,1,Y
IDCJAC0010,001019,2003,05,24,36.0,1,Y
IDCJAC0010,001019,2003,05,25,35.7,1,Y
IDCJAC0010,001019,2003,05,26,34.1,1,Y
IDCJAC0010,001019,2003,05,27,30.1,1,Y
IDCJAC0010,001019,2003,05,28,30.9,1,Y
IDCJAC0010,001019,2003,05,29,32.9,1,Y
IDCJAC0010,001019,2003,05,30,31.3,1,Y
IDCJAC0010,001019,2003,05,31,32.9,1,Y
IDCJAC0010,001019,2003,06,01,34.5,1,Y
IDCJAC0010,001019,2003,06,02,34.7,1,Y
IDCJAC0010,001019,2003,06,03,35.2,1,Y
IDCJAC0010,001019,2003,06,04,35.4,1,Y
IDCJAC0010,001019,2003,06,05,35.2,1,Y
IDCJAC0010,001019,2003,06,06,33.7,1,Y
IDCJAC0010,001019,2003,06,07,33.7,1,Y
IDCJAC0010,001019,2003,06,08,34.2,1,Y
IDCJAC0010,001019,2003,06,09,33.3,1,Y
IDCJAC0010,001019,2003,06,10,32.9,1,Y
IDCJAC0010,001019,2003,06,11,33.7,1,Y
IDCJAC0010,001019,2003,06,12,34.0,1,Y
IDCJAC0010,001019,2003,06,13,34.1,1,Y
IDCJAC0010,001019,2003,06,14,32.1,1,Y
IDCJAC0010,001019,2003,06,15,31.7,1,Y
IDCJAC0010,001019,2003,06,16,30.4,1,Y
IDCJAC0010,001019,2003,06,17,32.0,1,Y
IDCJAC0010,001019,2003,06,18,31.9,1,Y
IDCJAC0010,001019,2003,06,19,32.5,1,Y
IDCJAC0010,001019,2003,06,20,32.0,1,Y
IDCJAC0010,001019,2003,06,21,31.6,1,Y
IDCJAC0010,001019,2003,06,22,32.1,1,Y
IDCJAC0010,001019,2003,06,23,32.2,1,Y
IDCJAC0010,001019,2003,06,24,33.7,1,Y
IDCJAC0010,001019,2003,06,25,33.9,1,Y
IDCJAC0010,001019,2003,06,26,33.8,1,Y
IDCJAC0010,001019,2003,06,27,33.3,1,Y
IDCJAC0010,001019,2003,06,28,33.1,1,Y
IDCJAC0010,001019,2003,06,29,34.3,1,Y
IDCJAC0010,001019,2003,06,30,34.2,1,Y
IDCJAC0010,001019,2003,07,01,35.3,1,Y
IDCJAC0010,001019,2003,07,02,33.0,1,Y
IDCJAC0010,001019,2003,07,03,33.4,1,Y
IDCJAC0010,001019,2003,07,04,32.5,1,Y
IDCJAC0010,001019,2003,07,05,32.0,1,Y
IDCJAC0010,001019,2003,07,06,32.9,1,Y
IDCJAC0010,001019,2003,07,07,33.0,1,Y
IDCJAC0010,001019,2003,07,08,33.2,1,Y
IDCJAC0010,001019,2003,07,09,33.2,1,Y
IDCJAC0010,001019,2003,07,10,33.6,1,Y
IDCJAC0010,001019,2003,07,11,34.6,1,Y
IDCJAC0010,001019,2003,07,12,34.2,1,Y
IDCJAC0010,001019,2003,07,13,33.2,1,Y
IDCJAC0010,001019,2003,07,14,32.7,1,Y
IDCJAC0010,001019,2003,07,15,32.5,1,Y
IDCJAC0010,001019,2003,07,16,32.8,1,Y
IDCJAC0010,001019,2003,07,17,32.6,1,Y
IDCJAC0010,001019,2003,07,18,32.3,1,Y
IDCJAC0010,001019,2003,07,19,33.5,1,Y
IDCJAC0010,001019,2003,07,20,35.2,1,Y
IDCJAC0010,001019,2003,07,21,35.4,1,Y
IDCJAC0010,001019,2003,07,22,35.1,1,Y
IDCJAC0010,001019,2003,07,23,34.6,1,Y
IDCJAC0010,001019,2003,07,24,31.8,1,Y
IDCJAC0010,001019,2003,07,25,31.6,1,Y
IDCJAC0010,001019,2003,07,26,31.7,1,Y
IDCJAC0010,001019,2003,07,27,32.0,1,Y
IDCJAC0010,001019,2003,07,28,33.0,1,Y
IDCJAC0010,001019,2003,07,29,32.9,1,Y
IDCJAC0010,001019,2003,07,30,33.0,1,Y
IDCJAC0010,001019,2003,07,31,31.5,1,Y
IDCJAC0010,001019,2003,08,01,30.5,1,Y
IDCJAC0010,001019,2003,08,02,31.2,1,Y
IDCJAC0010,001019,2003,08,03,32.3,1,Y
IDCJAC0010,001019,2003,08,04,33.3,1,Y
IDCJAC0010,001019,2003,08,05,32.4,1,Y
IDCJAC0010,001019,2003,08,06,31.9,1,Y
IDCJAC0010,001019,2003,08,07,33.3,1,Y
IDCJAC0010,001019,2003,08,08,35.3,1,Y
IDCJAC0010,001019,2003,08,09,32.3,1,Y
IDCJAC0010,001019,2003,08,10,32.0,1,Y
IDCJAC0010,001019,2003,08,11,31.4,1,Y
IDCJAC0010,001019,2003,08,12,33.5,1,Y
IDCJAC0010,001019,2003,08,13,33.9,1,Y
IDCJAC0010,001019,2003,08,14,33.9,1,Y
IDCJAC0010,001019,2003,08,15,35.0,1,Y
IDCJAC0010,001019,2003,08,16,34.1,1,Y
IDCJAC0010,001019,2003,08,17,34.0,1,Y
IDCJAC0010,001019,2003,08,18,35.0,1,Y
IDCJAC0010,001019,2003,08,19,35.7,1,Y
IDCJAC0010,001019,2003,08,20,35.0,1,Y
IDCJAC0010,001019,2003,08,21,33.8,1,Y
IDCJAC0010,001019,2003,08,22,33.2,1,Y
IDCJAC0010,001019,2003,08,23,32.2,1,Y
IDCJAC0010,001019,2003,08,24,33.3,1,Y
IDCJAC0010,001019,2003,08,25,32.7,1,Y
IDCJAC0010,001019,2003,08,26,36.3,1,Y
IDCJAC0010,001019,2003,08,27,35.7,1,Y
IDCJAC0010,001019,2003,08,28,34.0,1,Y
IDCJAC0010,001019,2003,08,29,34.4,1,Y
IDCJAC0010,001019,2003,08,30,35.4,1,Y
IDCJAC0010,001019,2003,08,31,35.0,1,Y
IDCJAC0010,001019,2003,09,01,35.9,1,Y
IDCJAC0010,001019,2003,09,02,34.6,1,Y
IDCJAC0010,001019,2003,09,03,33.6,1,Y
IDCJAC0010,001019,2003,09,04,32.5,1,Y
IDCJAC0010,001019,2003,09,05,33.7,1,Y
IDCJAC0010,001019,2003,09,06,34.7,1,Y
IDCJAC0010,001019,2003,09,07,33.7,1,Y
IDCJAC0010,001019,2003,09,08,34.5,1,Y
IDCJAC0010,001019,2003,09,09,35.5,1,Y
IDCJAC0010,001019,2003,09,10,35.0,1,Y
IDCJAC0010,001019,2003,09,11,35.6,1,Y
IDCJAC0010,001019,2003,09,12,36.6,1,Y
IDCJAC0010,001019,2003,09,13,37.4,1,Y
IDCJAC0010,001019,2003,09,14,37.9,1,Y
IDCJAC0010,001019,2003,09,15,37.9,1,Y
IDCJAC0010,001019,2003,09,16,37.4,1,Y
IDCJAC0010,001019,2003,09,17,36.3,1,Y
IDCJAC0010,001019,2003,09,18,36.2,1,Y
IDCJAC0010,001019,2003,09,19,36.3,1,Y
IDCJAC0010,001019,2003,09,20,38.1,1,Y
IDCJAC0010,001019,2003,09,21,37.7,1,Y
IDCJAC0010,001019,2003,09,22,38.1,1,Y
IDCJAC0010,001019,2003,09,23,37.5,1,Y
IDCJAC0010,001019,2003,09,24,37.7,1,Y
IDCJAC0010,001019,2003,09,25,35.3,1,Y
IDCJAC0010,001019,2003,09,26,35.2,1,Y
IDCJAC0010,001019,2003,09,27,35.9,1,Y
IDCJAC0010,001019,2003,09,28,38.7,1,Y
IDCJAC0010,001019,2003,09,29,34.9,1,Y
IDCJAC0010,001019,2003,09,30,34.1,1,Y
IDCJAC0010,001019,2003,10,01,36.6,1,Y
IDCJAC0010,001019,2003,10,02,35.6,1,Y
IDCJAC0010,001019,2003,10,03,38.0,1,Y
IDCJAC0010,001019,2003,10,04,39.8,1,Y
IDCJAC0010,001019,2003,10,05,37.5,1,Y
IDCJAC0010,001019,2003,10,06,38.1,1,Y
IDCJAC0010,001019,2003,10,07,37.2,1,Y
IDCJAC0010,001019,2003,10,08,36.6,1,Y
IDCJAC0010,001019,2003,10,09,36.9,1,Y
IDCJAC0010,001019,2003,10,10,37.0,1,Y
IDCJAC0010,001019,2003,10,11,36.4,1,Y
IDCJAC0010,001019,2003,10,12,37.0,1,Y
IDCJAC0010,001019,2003,10,13,37.1,1,Y
IDCJAC0010,001019,2003,10,14,38.8,1,Y
IDCJAC0010,001019,2003,10,15,36.5,1,Y
IDCJAC0010,001019,2003,10,16,35.0,1,Y
IDCJAC0010,001019,2003,10,17,35.3,1,Y
IDCJAC0010,001019,2003,10,18,36.6,1,Y
IDCJAC0010,001019,2003,10,19,35.2,1,Y
IDCJAC0010,001019,2003,10,20,35.7,1,Y
IDCJAC0010,001019,2003,10,21,36.4,1,Y
IDCJAC0010,001019,2003,10,22,38.9,1,Y
IDCJAC0010,001019,2003,10,23,38.4,1,Y
IDCJAC0010,001019,2003,10,24,37.0,1,Y
IDCJAC0010,001019,2003,10,25,39.7,1,Y
IDCJAC0010,001019,2003,10,26,37.0,1,Y
IDCJAC0010,001019,2003,10,27,39.0,1,Y
IDCJAC0010,001019,2003,10,28,37.7,1,Y
IDCJAC0010,001019,2003,10,29,39.2,1,Y
IDCJAC0010,001019,2003,10,30,39.8,1,Y
IDCJAC0010,001019,2003,10,31,38.3,1,Y
IDCJAC0010,001019,2003,11,01,38.8,1,Y
IDCJAC0010,001019,2003,11,02,42.1,1,Y
IDCJAC0010,001019,2003,11,03,37.3,1,Y
IDCJAC0010,001019,2003,11,04,39.5,1,Y
IDCJAC0010,001019,2003,11,05,37.8,1,Y
IDCJAC0010,001019,2003,11,06,38.2,1,Y
IDCJAC0010,001019,2003,11,07,38.5,1,Y
IDCJAC0010,001019,2003,11,08,36.6,1,Y
IDCJAC0010,001019,2003,11,09,36.5,1,Y
IDCJAC0010,001019,2003,11,10,35.7,1,Y
IDCJAC0010,001019,2003,11,11,33.0,1,Y
IDCJAC0010,001019,2003,11,12,,,
IDCJAC0010,001019,2003,11,13,34.4,1,Y
IDCJAC0010,001019,2003,11,14,,,
IDCJAC0010,001019,2003,11,15,35.4,1,Y
IDCJAC0010,001019,2003,11,16,35.7,1,Y
IDCJAC0010,001019,2003,11,17,37.3,1,Y
IDCJAC0010,001019,2003,11,18,37.7,1,Y
IDCJAC0010,001019,2003,11,19,39.0,1,Y
IDCJAC0010,001019,2003,11,20,38.8,1,Y
IDCJAC0010,001019,2003,11,21,39.0,1,Y
IDCJAC0010,001019,2003,11,22,38.2,1,Y
IDCJAC0010,001019,2003,11,23,,,
IDCJAC0010,001019,2003,11,24,37.5,1,Y
IDCJAC0010,001019,2003,11,25,39.4,1,Y
IDCJAC0010,001019,2003,11,26,39.4,1,Y
IDCJAC0010,001019,2003,11,27,38.0,1,Y
IDCJAC0010,001019,2003,11,28,37.0,1,Y
IDCJAC0010,001019,2003,11,29,36.9,1,Y
IDCJAC0010,001019,2003,11,30,37.3,1,Y
IDCJAC0010,001019,2003,12,01,36.8,1,Y
IDCJAC0010,001019,2003,12,02,36.1,1,Y
IDCJAC0010,001019,2003,12,03,36.0,1,Y
IDCJAC0010,001019,2003,12,04,36.0,1,Y
IDCJAC0010,001019,2003,12,05,36.8,1,Y
IDCJAC0010,001019,2003,12,06,37.5,1,Y
IDCJAC0010,001019,2003,12,07,35.5,1,Y
IDCJAC0010,001019,2003,12,08,35.5,1,Y
IDCJAC0010,001019,2003,12,09,36.4,1,Y
IDCJAC0010,001019,2003,12,10,36.6,1,Y
IDCJAC0010,001019,2003,12,11,38.1,1,Y
IDCJAC0010,001019,2003,12,12,37.6,1,Y
IDCJAC0010,001019,2003,12,13,35.5,1,Y
IDCJAC0010,001019,2003,12,14,35.7,1,Y
IDCJAC0010,001019,2003,12,15,34.4,1,Y
IDCJAC0010,001019,2003,12,16,34.7,1,Y
IDCJAC0010,001019,2003,12,17,35.8,1,Y
IDCJAC0010,001019,2003,12,18,35.5,1,Y
IDCJAC0010,001019,2003,12,19,,,
IDCJAC0010,001019,2003,12,20,30.3,1,Y
IDCJAC0010,001019,2003,12,21,32.2,1,Y
IDCJAC0010,001019,2003,12,22,36.2,1,Y
IDCJAC0010,001019,2003,12,23,33.7,1,Y
IDCJAC0010,001019,2003,12,24,26.2,1,Y
IDCJAC0010,001019,2003,12,25,30.7,1,Y
IDCJAC0010,001019,2003,12,26,32.7,1,Y
IDCJAC0010,001019,2003,12,27,32.8,1,Y
IDCJAC0010,001019,2003,12,28,32.5,1,Y
IDCJAC0010,001019,2003,12,29,33.9,1,Y
IDCJAC0010,001019,2003,12,30,32.4,1,Y
IDCJAC0010,001019,2003,12,31,32.1,1,Y
IDCJAC0010,001019,2004,01,01,26.7,1,Y
IDCJAC0010,001019,2004,01,02,30.7,1,Y
IDCJAC0010,001019,2004,01,03,31.3,1,Y
IDCJAC0010,001019,2004,01,04,33.8,1,Y
IDCJAC0010,001019,2004,01,05,35.2,1,Y
IDCJAC0010,001019,2004,01,06,32.6,1,Y
IDCJAC0010,001019,2004,01,07,34.6,1,Y
IDCJAC0010,001019,2004,01,08,33.7,1,Y
IDCJAC0010,001019,2004,01,09,32.8,1,Y
IDCJAC0010,001019,2004,01,10,33.2,1,Y
IDCJAC0010,001019,2004,01,11,35.0,1,Y
IDCJAC0010,001019,2004,01,12,35.7,1,Y
IDCJAC0010,001019,2004,01,13,35.1,1,Y
IDCJAC0010,001019,2004,01,14,34.5,1,Y
IDCJAC0010,001019,2004,01,15,35.9,1,Y
IDCJAC0010,001019,2004,01,16,35.9,1,Y
IDCJAC0010,001019,2004,01,17,35.2,1,Y
IDCJAC0010,001019,2004,01,18,35.2,1,Y
IDCJAC0010,001019,2004,01,19,36.7,1,Y
IDCJAC0010,001019,2004,01,20,35.9,1,Y
IDCJAC0010,001019,2004,01,21,34.1,1,Y
IDCJAC0010,001019,2004,01,22,34.9,1,Y
IDCJAC0010,001019,2004,01,23,35.8,1,Y
IDCJAC0010,001019,2004,01,24,35.4,1,Y
IDCJAC0010,001019,2004,01,25,35.1,1,Y
IDCJAC0010,001019,2004,01,26,34.3,1,Y
IDCJAC0010,001019,2004,01,27,33.8,1,Y
IDCJAC0010,001019,2004,01,28,34.1,1,Y
IDCJAC0010,001019,2004,01,29,34.0,1,Y
IDCJAC0010,001019,2004,01,30,33.9,1,Y
IDCJAC0010,001019,2004,01,31,35.1,1,Y
IDCJAC0010,001019,2004,02,01,32.3,1,Y
IDCJAC0010,001019,2004,02,02,29.1,1,Y
IDCJAC0010,001019,2004,02,03,33.0,1,Y
IDCJAC0010,001019,2004,02,04,32.5,1,Y
IDCJAC0010,001019,2004,02,05,32.7,1,Y
IDCJAC0010,001019,2004,02,06,31.2,1,Y
IDCJAC0010,001019,2004,02,07,32.0,1,Y
IDCJAC0010,001019,2004,02,08,29.2,1,Y
IDCJAC0010,001019,2004,02,09,29.6,1,Y
IDCJAC0010,001019,2004,02,10,29.8,1,Y
IDCJAC0010,001019,2004,02,11,29.2,1,Y
IDCJAC0010,001019,2004,02,12,30.6,1,Y
IDCJAC0010,001019,2004,02,13,33.2,1,Y
IDCJAC0010,001019,2004,02,14,33.0,1,Y
IDCJAC0010,001019,2004,02,15,33.2,1,Y
IDCJAC0010,001019,2004,02,16,33.4,1,Y
IDCJAC0010,001019,2004,02,17,32.2,1,Y
IDCJAC0010,001019,2004,02,18,32.8,1,Y
IDCJAC0010,001019,2004,02,19,34.6,1,Y
IDCJAC0010,001019,2004,02,20,34.0,1,Y
IDCJAC0010,001019,2004,02,21,33.0,1,Y
IDCJAC0010,001019,2004,02,22,33.7,1,Y
IDCJAC0010,001019,2004,02,23,31.9,1,Y
IDCJAC0010,001019,2004,02,24,30.5,1,Y
IDCJAC0010,001019,2004,02,25,32.7,1,Y
IDCJAC0010,001019,2004,02,26,33.1,1,Y
IDCJAC0010,001019,2004,02,27,32.7,1,Y
IDCJAC0010,001019,2004,02,28,33.4,1,Y
IDCJAC0010,001019,2004,02,29,34.9,1,Y
IDCJAC0010,001019,2004,03,01,34.5,1,Y
IDCJAC0010,001019,2004,03,02,35.2,1,Y
IDCJAC0010,001019,2004,03,03,29.6,1,Y
IDCJAC0010,001019,2004,03,04,31.3,1,Y
IDCJAC0010,001019,2004,03,05,30.7,1,Y
IDCJAC0010,001019,2004,03,06,32.6,1,Y
IDCJAC0010,001019,2004,03,07,33.4,1,Y
IDCJAC0010,001019,2004,03,08,34.4,1,Y
IDCJAC0010,001019,2004,03,09,35.8,1,Y
IDCJAC0010,001019,2004,03,10,37.0,1,Y
IDCJAC0010,001019,2004,03,11,32.8,1,Y
IDCJAC0010,001019,2004,03,12,35.5,1,Y
IDCJAC0010,001019,2004,03,13,36.1,1,Y
IDCJAC0010,001019,2004,03,14,35.3,1,Y
IDCJAC0010,001019,2004,03,15,35.6,1,Y
IDCJAC0010,001019,2004,03,16,31.7,1,Y
IDCJAC0010,001019,2004,03,17,30.1,1,Y
IDCJAC0010,001019,2004,03,18,27.6,1,Y
IDCJAC0010,001019,2004,03,19,28.4,1,Y
IDCJAC0010,001019,2004,03,20,29.8,1,Y
IDCJAC0010,001019,2004,03,21,29.5,1,Y
IDCJAC0010,001019,2004,03,22,32.1,1,Y
IDCJAC0010,001019,2004,03,23,32.2,1,Y
IDCJAC0010,001019,2004,03,24,32.5,1,Y
IDCJAC0010,001019,2004,03,25,31.6,1,Y
IDCJAC0010,001019,2004,03,26,32.1,1,Y
IDCJAC0010,001019,2004,03,27,32.3,1,Y
IDCJAC0010,001019,2004,03,28,32.8,1,Y
IDCJAC0010,001019,2004,03,29,34.3,1,Y
IDCJAC0010,001019,2004,03,30,35.1,1,Y
IDCJAC0010,001019,2004,03,31,35.7,1,Y
IDCJAC0010,001019,2004,04,01,35.3,1,Y
IDCJAC0010,001019,2004,04,02,35.5,1,Y
IDCJAC0010,001019,2004,04,03,35.2,1,Y
IDCJAC0010,001019,2004,04,04,34.9,1,Y
IDCJAC0010,001019,2004,04,05,36.4,1,Y
IDCJAC0010,001019,2004,04,06,36.0,1,Y
IDCJAC0010,001019,2004,04,07,36.4,1,Y
IDCJAC0010,001019,2004,04,08,36.4,1,Y
IDCJAC0010,001019,2004,04,09,35.5,1,Y
IDCJAC0010,001019,2004,04,10,35.8,1,Y
IDCJAC0010,001019,2004,04,11,35.2,1,Y
IDCJAC0010,001019,2004,04,12,34.8,1,Y
IDCJAC0010,001019,2004,04,13,35.0,1,Y
IDCJAC0010,001019,2004,04,14,35.2,1,Y
IDCJAC0010,001019,2004,04,15,35.5,1,Y
IDCJAC0010,001019,2004,04,16,35.5,1,Y
IDCJAC0010,001019,2004,04,17,35.2,1,Y
IDCJAC0010,001019,2004,04,18,35.5,1,Y
IDCJAC0010,001019,2004,04,19,35.9,1,Y
IDCJAC0010,001019,2004,04,20,35.6,1,Y
IDCJAC0010,001019,2004,04,21,35.5,1,Y
IDCJAC0010,001019,2004,04,22,35.6,1,Y
IDCJAC0010,001019,2004,04,23,35.4,1,Y
IDCJAC0010,001019,2004,04,24,35.3,1,Y
IDCJAC0010,001019,2004,04,25,35.4,1,Y
IDCJAC0010,001019,2004,04,26,35.1,1,Y
IDCJAC0010,001019,2004,04,27,35.1,1,Y
IDCJAC0010,001019,2004,04,28,35.8,1,Y
IDCJAC0010,001019,2004,04,29,36.0,1,Y
IDCJAC0010,001019,2004,04,30,34.9,1,Y
IDCJAC0010,001019,2004,05,01,33.1,1,Y
IDCJAC0010,001019,2004,05,02,31.6,1,Y
IDCJAC0010,001019,2004,05,03,32.2,1,Y
IDCJAC0010,001019,2004,05,04,34.0,1,Y
IDCJAC0010,001019,2004,05,05,35.6,1,Y
IDCJAC0010,001019,2004,05,06,34.6,1,Y
IDCJAC0010,001019,2004,05,07,33.7,1,Y
IDCJAC0010,001019,2004,05,08,35.7,1,Y
IDCJAC0010,001019,2004,05,09,36.1,1,Y
IDCJAC0010,001019,2004,05,10,35.9,1,Y
IDCJAC0010,001019,2004,05,11,35.2,1,Y
IDCJAC0010,001019,2004,05,12,34.1,1,Y
IDCJAC0010,001019,2004,05,13,34.6,1,Y
IDCJAC0010,001019,2004,05,14,33.7,1,Y
IDCJAC0010,001019,2004,05,15,34.8,1,Y
IDCJAC0010,001019,2004,05,16,33.7,1,Y
IDCJAC0010,001019,2004,05,17,34.3,1,Y
