Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,045025,1999,03,27,,,
IDCJAC0010,045025,1999,03,28,,,
IDCJAC0010,045025,1999,03,29,,,
IDCJAC0010,045025,1999,03,30,,,
IDCJAC0010,045025,1999,03,31,,,
IDCJAC0010,045025,1999,04,01,,,
IDCJAC0010,045025,1999,04,02,,,
IDCJAC0010,045025,1999,04,03,,,
IDCJAC0010,045025,1999,04,04,,,
IDCJAC0010,045025,1999,04,05,,,
IDCJAC0010,045025,1999,04,06,,,
IDCJAC0010,045025,1999,04,07,,,
IDCJAC0010,045025,1999,04,08,,,
IDCJAC0010,045025,1999,04,09,,,
IDCJAC0010,045025,1999,04,10,,,
IDCJAC0010,045025,1999,04,11,,,
IDCJAC0010,045025,1999,04,12,,,
IDCJAC0010,045025,1999,04,13,,,
IDCJAC0010,045025,1999,04,14,,,
IDCJAC0010,045025,1999,04,15,,,
IDCJAC0010,045025,1999,04,16,,,
IDCJAC0010,045025,1999,04,17,,,
IDCJAC0010,045025,1999,04,18,,,
IDCJAC0010,045025,1999,04,19,,,
IDCJAC0010,045025,1999,04,20,,,
IDCJAC0010,045025,1999,04,21,,,
IDCJAC0010,045025,1999,04,22,,,
IDCJAC0010,045025,1999,04,23,,,
IDCJAC0010,045025,1999,04,24,,,
IDCJAC0010,045025,1999,04,25,,,
IDCJAC0010,045025,1999,04,26,,,
IDCJAC0010,045025,1999,04,27,,,
IDCJAC0010,045025,1999,04,28,,,
IDCJAC0010,045025,1999,04,29,,,
IDCJAC0010,045025,1999,04,30,,,
IDCJAC0010,045025,1999,05,01,,,
IDCJAC0010,045025,1999,05,02,,,
IDCJAC0010,045025,1999,05,03,,,
IDCJAC0010,045025,1999,05,04,,,
IDCJAC0010,045025,1999,05,05,,,
IDCJAC0010,045025,1999,05,06,,,
IDCJAC0010,045025,1999,05,07,,,
IDCJAC0010,045025,1999,05,08,,,
IDCJAC0010,045025,1999,05,09,,,
IDCJAC0010,045025,1999,05,10,,,
IDCJAC0010,045025,1999,05,11,,,
IDCJAC0010,045025,1999,05,12,,,
IDCJAC0010,045025,1999,05,13,,,
IDCJAC0010,045025,1999,05,14,,,
IDCJAC0010,045025,1999,05,15,,,
IDCJAC0010,045025,1999,05,16,,,
IDCJAC0010,045025,1999,05,17,,,
IDCJAC0010,045025,1999,05,18,,,
IDCJAC0010,045025,1999,05,19,,,
IDCJAC0010,045025,1999,05,20,,,
IDCJAC0010,045025,1999,05,21,,,
IDCJAC0010,045025,1999,05,22,,,
IDCJAC0010,045025,1999,05,23,,,
IDCJAC0010,045025,1999,05,24,,,
IDCJAC0010,045025,1999,05,25,,,
IDCJAC0010,045025,1999,05,26,,,
IDCJAC0010,045025,1999,05,27,,,
IDCJAC0010,045025,1999,05,28,,,
IDCJAC0010,045025,1999,05,29,,,
IDCJAC0010,045025,1999,05,30,,,
IDCJAC0010,045025,1999,05,31,,,
IDCJAC0010,045025,1999,06,01,,,
IDCJAC0010,045025,1999,06,02,,,
IDCJAC0010,045025,1999,06,03,,,
IDCJAC0010,045025,1999,06,04,,,
IDCJAC0010,045025,1999,06,05,,,
IDCJAC0010,045025,1999,06,06,,,
IDCJAC0010,045025,1999,06,07,,,
IDCJAC0010,045025,1999,06,08,,,
IDCJAC0010,045025,1999,06,09,,,
IDCJAC0010,045025,1999,06,10,,,
IDCJAC0010,045025,1999,06,11,,,
IDCJAC0010,045025,1999,06,12,,,
IDCJAC0010,045025,1999,06,13,,,
IDCJAC0010,045025,1999,06,14,,,
IDCJAC0010,045025,1999,06,15,,,
IDCJAC0010,045025,1999,06,16,,,
IDCJAC0010,045025,1999,06,17,,,
IDCJAC0010,045025,1999,06,18,,,
IDCJAC0010,045025,1999,06,19,,,
IDCJAC0010,045025,1999,06,20,,,
IDCJAC0010,045025,1999,06,21,,,
IDCJAC0010,045025,1999,06,22,,,
IDCJAC0010,045025,1999,06,23,,,
IDCJAC0010,045025,1999,06,24,,,
IDCJAC0010,045025,1999,06,25,,,
IDCJAC0010,045025,1999,06,26,,,
IDCJAC0010,045025,1999,06,27,,,
IDCJAC0010,045025,1999,06,28,,,
IDCJAC0010,045025,1999,06,29,,,
IDCJAC0010,045025,1999,06,30,,,
IDCJAC0010,045025,1999,07,01,,,
IDCJAC0010,045025,1999,07,02,,,
IDCJAC0010,045025,1999,07,03,,,
IDCJAC0010,045025,1999,07,04,,,
IDCJAC0010,045025,1999,07,05,,,
IDCJAC0010,045025,1999,07,06,,,
IDCJAC0010,045025,1999,07,07,,,
IDCJAC0010,045025,1999,07,08,,,
IDCJAC0010,045025,1999,07,09,,,
IDCJAC0010,045025,1999,07,10,,,
IDCJAC0010,045025,1999,07,11,,,
IDCJAC0010,045025,1999,07,12,,,
IDCJAC0010,045025,1999,07,13,,,
IDCJAC0010,045025,1999,07,14,,,
IDCJAC0010,045025,1999,07,15,,,
IDCJAC0010,045025,1999,07,16,,,
IDCJAC0010,045025,1999,07,17,,,
IDCJAC0010,045025,1999,07,18,,,
IDCJAC0010,045025,1999,07,19,,,
IDCJAC0010,045025,1999,07,20,,,
IDCJAC0010,045025,1999,07,21,,,
IDCJAC0010,045025,1999,07,22,,,
IDCJAC0010,045025,1999,07,23,,,
IDCJAC0010,045025,1999,07,24,,,
IDCJAC0010,045025,1999,07,25,,,
IDCJAC0010,045025,1999,07,26,,,
IDCJAC0010,045025,1999,07,27,21.3,1,Y
IDCJAC0010,045025,1999,07,28,21.5,1,Y
IDCJAC0010,045025,1999,07,29,23.1,1,Y
IDCJAC0010,045025,1999,07,30,25.1,1,Y
IDCJAC0010,045025,1999,07,31,21.0,1,Y
IDCJAC0010,045025,1999,08,01,18.3,1,Y
IDCJAC0010,045025,1999,08,02,20.2,1,Y
IDCJAC0010,045025,1999,08,03,20.9,1,Y
IDCJAC0010,045025,1999,08,04,21.2,1,Y
IDCJAC0010,045025,1999,08,05,21.8,1,Y
IDCJAC0010,045025,1999,08,06,22.4,1,Y
IDCJAC0010,045025,1999,08,07,24.5,1,Y
IDCJAC0010,045025,1999,08,08,24.5,1,Y
IDCJAC0010,045025,1999,08,09,19.5,1,Y
IDCJAC0010,045025,1999,08,10,21.3,1,Y
IDCJAC0010,045025,1999,08,11,25.3,1,Y
IDCJAC0010,045025,1999,08,12,28.5,1,Y
IDCJAC0010,045025,1999,08,13,19.3,1,Y
IDCJAC0010,045025,1999,08,14,18.2,1,Y
IDCJAC0010,045025,1999,08,15,18.6,1,Y
IDCJAC0010,045025,1999,08,16,19.1,1,Y
IDCJAC0010,045025,1999,08,17,21.3,1,Y
IDCJAC0010,045025,1999,08,18,25.2,1,Y
IDCJAC0010,045025,1999,08,19,27.6,1,Y
IDCJAC0010,045025,1999,08,20,29.1,1,Y
IDCJAC0010,045025,1999,08,21,26.5,1,Y
IDCJAC0010,045025,1999,08,22,25.0,1,Y
IDCJAC0010,045025,1999,08,23,27.4,1,Y
IDCJAC0010,045025,1999,08,24,26.3,1,Y
IDCJAC0010,045025,1999,08,25,28.5,1,Y
IDCJAC0010,045025,1999,08,26,26.7,1,Y
IDCJAC0010,045025,1999,08,27,21.9,1,Y
IDCJAC0010,045025,1999,08,28,21.8,1,Y
IDCJAC0010,045025,1999,08,29,22.3,1,Y
IDCJAC0010,045025,1999,08,30,26.7,1,Y
IDCJAC0010,045025,1999,08,31,28.2,1,Y
IDCJAC0010,045025,1999,09,01,28.8,1,Y
IDCJAC0010,045025,1999,09,02,29.1,1,Y
IDCJAC0010,045025,1999,09,03,29.3,1,Y
IDCJAC0010,045025,1999,09,04,33.3,1,Y
IDCJAC0010,045025,1999,09,05,24.1,1,Y
IDCJAC0010,045025,1999,09,06,24.0,1,Y
IDCJAC0010,045025,1999,09,07,23.3,1,Y
IDCJAC0010,045025,1999,09,08,23.9,1,Y
IDCJAC0010,045025,1999,09,09,27.4,1,Y
IDCJAC0010,045025,1999,09,10,28.7,1,Y
IDCJAC0010,045025,1999,09,11,23.3,1,Y
IDCJAC0010,045025,1999,09,12,24.7,1,Y
IDCJAC0010,045025,1999,09,13,29.1,1,Y
IDCJAC0010,045025,1999,09,14,30.4,1,Y
IDCJAC0010,045025,1999,09,15,36.2,1,Y
IDCJAC0010,045025,1999,09,16,28.3,1,Y
IDCJAC0010,045025,1999,09,17,21.3,1,Y
IDCJAC0010,045025,1999,09,18,20.1,1,Y
IDCJAC0010,045025,1999,09,19,22.1,1,Y
IDCJAC0010,045025,1999,09,20,24.3,1,Y
IDCJAC0010,045025,1999,09,21,29.2,1,Y
IDCJAC0010,045025,1999,09,22,31.4,1,Y
IDCJAC0010,045025,1999,09,23,34.0,1,Y
IDCJAC0010,045025,1999,09,24,35.4,1,Y
IDCJAC0010,045025,1999,09,25,33.4,1,Y
IDCJAC0010,045025,1999,09,26,32.7,1,Y
IDCJAC0010,045025,1999,09,27,32.7,1,Y
IDCJAC0010,045025,1999,09,28,32.2,1,Y
IDCJAC0010,045025,1999,09,29,31.4,1,Y
IDCJAC0010,045025,1999,09,30,28.4,1,Y
IDCJAC0010,045025,1999,10,01,28.3,1,Y
IDCJAC0010,045025,1999,10,02,20.6,1,Y
IDCJAC0010,045025,1999,10,03,29.1,1,Y
IDCJAC0010,045025,1999,10,04,24.3,1,Y
IDCJAC0010,045025,1999,10,05,28.6,1,Y
IDCJAC0010,045025,1999,10,06,29.2,1,Y
IDCJAC0010,045025,1999,10,07,30.9,1,Y
IDCJAC0010,045025,1999,10,08,35.9,1,Y
IDCJAC0010,045025,1999,10,09,35.8,1,Y
IDCJAC0010,045025,1999,10,10,28.3,1,Y
IDCJAC0010,045025,1999,10,11,33.7,1,Y
IDCJAC0010,045025,1999,10,12,32.6,1,Y
IDCJAC0010,045025,1999,10,13,33.7,1,Y
IDCJAC0010,045025,1999,10,14,35.0,1,Y
IDCJAC0010,045025,1999,10,15,38.0,1,Y
IDCJAC0010,045025,1999,10,16,37.9,1,Y
IDCJAC0010,045025,1999,10,17,,,
IDCJAC0010,045025,1999,10,18,34.8,2,Y
IDCJAC0010,045025,1999,10,19,25.9,1,Y
IDCJAC0010,045025,1999,10,20,25.9,1,Y
IDCJAC0010,045025,1999,10,21,29.6,1,Y
IDCJAC0010,045025,1999,10,22,33.3,1,Y
IDCJAC0010,045025,1999,10,23,26.8,1,Y
IDCJAC0010,045025,1999,10,24,24.2,1,Y
IDCJAC0010,045025,1999,10,25,29.7,1,Y
IDCJAC0010,045025,1999,10,26,30.6,1,Y
IDCJAC0010,045025,1999,10,27,32.9,1,Y
IDCJAC0010,045025,1999,10,28,33.0,1,Y
IDCJAC0010,045025,1999,10,29,36.8,1,Y
IDCJAC0010,045025,1999,10,30,36.0,1,Y
IDCJAC0010,045025,1999,10,31,32.2,1,Y
IDCJAC0010,045025,1999,11,01,27.2,1,Y
IDCJAC0010,045025,1999,11,02,30.1,1,Y
IDCJAC0010,045025,1999,11,03,31.4,1,Y
IDCJAC0010,045025,1999,11,04,33.8,1,Y
IDCJAC0010,045025,1999,11,05,29.0,1,Y
IDCJAC0010,045025,1999,11,06,32.0,1,Y
IDCJAC0010,045025,1999,11,07,31.6,1,Y
IDCJAC0010,045025,1999,11,08,20.5,1,Y
IDCJAC0010,045025,1999,11,09,23.5,1,Y
IDCJAC0010,045025,1999,11,10,24.6,1,Y
IDCJAC0010,045025,1999,11,11,27.1,1,Y
IDCJAC0010,045025,1999,11,12,28.0,1,Y
IDCJAC0010,045025,1999,11,13,31.4,1,Y
IDCJAC0010,045025,1999,11,14,35.5,1,Y
IDCJAC0010,045025,1999,11,15,37.4,1,Y
IDCJAC0010,045025,1999,11,16,28.7,1,Y
IDCJAC0010,045025,1999,11,17,26.8,1,Y
IDCJAC0010,045025,1999,11,18,31.5,1,Y
IDCJAC0010,045025,1999,11,19,34.8,1,Y
IDCJAC0010,045025,1999,11,20,30.5,1,Y
IDCJAC0010,045025,1999,11,21,30.7,1,Y
IDCJAC0010,045025,1999,11,22,30.1,1,Y
IDCJAC0010,045025,1999,11,23,30.4,1,Y
IDCJAC0010,045025,1999,11,24,30.9,1,Y
IDCJAC0010,045025,1999,11,25,34.3,1,Y
IDCJAC0010,045025,1999,11,26,22.4,1,Y
IDCJAC0010,045025,1999,11,27,29.2,1,Y
IDCJAC0010,045025,1999,11,28,28.2,1,Y
IDCJAC0010,045025,1999,11,29,25.3,1,Y
IDCJAC0010,045025,1999,11,30,27.9,1,Y
IDCJAC0010,045025,1999,12,01,31.0,1,Y
IDCJAC0010,045025,1999,12,02,33.4,1,Y
IDCJAC0010,045025,1999,12,03,36.1,1,Y
IDCJAC0010,045025,1999,12,04,37.9,1,Y
IDCJAC0010,045025,1999,12,05,37.6,1,Y
IDCJAC0010,045025,1999,12,06,39.5,1,Y
IDCJAC0010,045025,1999,12,07,37.0,1,Y
IDCJAC0010,045025,1999,12,08,37.0,1,Y
IDCJAC0010,045025,1999,12,09,37.5,1,Y
IDCJAC0010,045025,1999,12,10,32.9,1,Y
IDCJAC0010,045025,1999,12,11,25.7,1,Y
IDCJAC0010,045025,1999,12,12,29.7,1,Y
IDCJAC0010,045025,1999,12,13,31.9,1,Y
IDCJAC0010,045025,1999,12,14,34.8,1,Y
IDCJAC0010,045025,1999,12,15,36.0,1,Y
IDCJAC0010,045025,1999,12,16,33.5,1,Y
IDCJAC0010,045025,1999,12,17,21.1,1,Y
IDCJAC0010,045025,1999,12,18,27.8,1,Y
IDCJAC0010,045025,1999,12,19,29.9,1,Y
IDCJAC0010,045025,1999,12,20,29.9,1,Y
IDCJAC0010,045025,1999,12,21,34.0,1,Y
IDCJAC0010,045025,1999,12,22,24.6,1,Y
IDCJAC0010,045025,1999,12,23,28.9,1,Y
IDCJAC0010,045025,1999,12,24,31.6,1,Y
IDCJAC0010,045025,1999,12,25,32.1,1,Y
IDCJAC0010,045025,1999,12,26,23.9,1,Y
IDCJAC0010,045025,1999,12,27,28.4,1,Y
IDCJAC0010,045025,1999,12,28,29.3,1,Y
IDCJAC0010,045025,1999,12,29,29.0,1,Y
IDCJAC0010,045025,1999,12,30,29.8,1,Y
IDCJAC0010,045025,1999,12,31,29.0,1,Y
IDCJAC0010,045025,2000,01,01,28.3,1,Y
IDCJAC0010,045025,2000,01,02,31.4,1,Y
IDCJAC0010,045025,2000,01,03,34.4,1,Y
IDCJAC0010,045025,2000,01,04,36.4,1,Y
IDCJAC0010,045025,2000,01,05,29.8,1,Y
IDCJAC0010,045025,2000,01,06,31.3,1,Y
IDCJAC0010,045025,2000,01,07,33.6,1,Y
IDCJAC0010,045025,2000,01,08,35.4,1,Y
IDCJAC0010,045025,2000,01,09,37.4,1,Y
IDCJAC0010,045025,2000,01,10,34.3,1,Y
IDCJAC0010,045025,2000,01,11,34.7,1,Y
IDCJAC0010,045025,2000,01,12,34.1,1,Y
IDCJAC0010,045025,2000,01,13,35.1,1,Y
IDCJAC0010,045025,2000,01,14,35.2,1,Y
IDCJAC0010,045025,2000,01,15,36.5,1,Y
IDCJAC0010,045025,2000,01,16,38.4,1,Y
IDCJAC0010,045025,2000,01,17,40.0,1,Y
IDCJAC0010,045025,2000,01,18,42.0,1,Y
IDCJAC0010,045025,2000,01,19,44.0,1,Y
IDCJAC0010,045025,2000,01,20,43.7,1,Y
IDCJAC0010,045025,2000,01,21,39.1,1,Y
IDCJAC0010,045025,2000,01,22,,,
IDCJAC0010,045025,2000,01,23,32.2,1,Y
IDCJAC0010,045025,2000,01,24,34.6,1,Y
IDCJAC0010,045025,2000,01,25,40.9,1,Y
IDCJAC0010,045025,2000,01,26,42.5,1,Y
IDCJAC0010,045025,2000,01,27,32.6,1,Y
IDCJAC0010,045025,2000,01,28,32.0,1,Y
IDCJAC0010,045025,2000,01,29,34.6,1,Y
IDCJAC0010,045025,2000,01,30,35.4,1,Y
IDCJAC0010,045025,2000,01,31,38.0,1,Y
IDCJAC0010,045025,2000,02,01,40.4,1,Y
IDCJAC0010,045025,2000,02,02,41.3,1,Y
IDCJAC0010,045025,2000,02,03,38.5,1,Y
IDCJAC0010,045025,2000,02,04,37.8,1,Y
IDCJAC0010,045025,2000,02,05,39.9,1,Y
IDCJAC0010,045025,2000,02,06,39.3,1,Y
IDCJAC0010,045025,2000,02,07,,,
IDCJAC0010,045025,2000,02,08,37.2,1,Y
IDCJAC0010,045025,2000,02,09,33.9,1,Y
IDCJAC0010,045025,2000,02,10,36.1,1,Y
IDCJAC0010,045025,2000,02,11,34.5,1,Y
IDCJAC0010,045025,2000,02,12,31.8,1,Y
IDCJAC0010,045025,2000,02,13,28.3,1,Y
IDCJAC0010,045025,2000,02,14,22.0,1,Y
IDCJAC0010,045025,2000,02,15,26.0,1,Y
IDCJAC0010,045025,2000,02,16,31.0,1,Y
IDCJAC0010,045025,2000,02,17,36.5,1,Y
IDCJAC0010,045025,2000,02,18,27.3,1,Y
IDCJAC0010,045025,2000,02,19,30.0,1,Y
IDCJAC0010,045025,2000,02,20,33.7,1,Y
IDCJAC0010,045025,2000,02,21,,,
IDCJAC0010,045025,2000,02,22,,,
IDCJAC0010,045025,2000,02,23,,,
IDCJAC0010,045025,2000,02,24,,,
IDCJAC0010,045025,2000,02,25,,,
IDCJAC0010,045025,2000,02,26,,,
IDCJAC0010,045025,2000,02,27,,,
IDCJAC0010,045025,2000,02,28,,,
IDCJAC0010,045025,2000,02,29,36.0,,Y
IDCJAC0010,045025,2000,03,01,35.3,1,Y
IDCJAC0010,045025,2000,03,02,35.7,1,Y
IDCJAC0010,045025,2000,03,03,36.0,1,Y
IDCJAC0010,045025,2000,03,04,37.0,1,Y
IDCJAC0010,045025,2000,03,05,31.8,1,Y
IDCJAC0010,045025,2000,03,06,31.3,1,Y
IDCJAC0010,045025,2000,03,07,24.9,1,Y
IDCJAC0010,045025,2000,03,08,26.8,1,Y
IDCJAC0010,045025,2000,03,09,27.3,1,Y
IDCJAC0010,045025,2000,03,10,21.1,1,Y
IDCJAC0010,045025,2000,03,11,25.5,1,Y
IDCJAC0010,045025,2000,03,12,31.0,1,Y
IDCJAC0010,045025,2000,03,13,34.0,1,Y
IDCJAC0010,045025,2000,03,14,30.6,1,Y
IDCJAC0010,045025,2000,03,15,33.6,1,Y
IDCJAC0010,045025,2000,03,16,34.9,1,Y
IDCJAC0010,045025,2000,03,17,34.7,1,Y
IDCJAC0010,045025,2000,03,18,33.1,1,Y
IDCJAC0010,045025,2000,03,19,34.0,1,Y
IDCJAC0010,045025,2000,03,20,34.3,1,Y
IDCJAC0010,045025,2000,03,21,26.9,1,Y
IDCJAC0010,045025,2000,03,22,,,
IDCJAC0010,045025,2000,03,23,,,
IDCJAC0010,045025,2000,03,24,,,
IDCJAC0010,045025,2000,03,25,31.6,1,Y
IDCJAC0010,045025,2000,03,26,,,
IDCJAC0010,045025,2000,03,27,35.0,1,Y
IDCJAC0010,045025,2000,03,28,36.5,1,Y
IDCJAC0010,045025,2000,03,29,34.2,1,Y
IDCJAC0010,045025,2000,03,30,34.3,1,Y
IDCJAC0010,045025,2000,03,31,37.0,1,Y
IDCJAC0010,045025,2000,04,01,32.4,1,Y
IDCJAC0010,045025,2000,04,02,34.2,1,Y
IDCJAC0010,045025,2000,04,03,,,
IDCJAC0010,045025,2000,04,04,37.0,1,Y
IDCJAC0010,045025,2000,04,05,,,
IDCJAC0010,045025,2000,04,06,26.1,1,Y
IDCJAC0010,045025,2000,04,07,29.1,1,Y
IDCJAC0010,045025,2000,04,08,26.5,1,Y
IDCJAC0010,045025,2000,04,09,28.5,1,Y
IDCJAC0010,045025,2000,04,10,28.3,1,Y
IDCJAC0010,045025,2000,04,11,29.5,1,Y
IDCJAC0010,045025,2000,04,12,24.4,1,Y
IDCJAC0010,045025,2000,04,13,25.5,1,Y
IDCJAC0010,045025,2000,04,14,27.2,1,Y
IDCJAC0010,045025,2000,04,15,29.8,1,Y
IDCJAC0010,045025,2000,04,16,22.0,1,Y
IDCJAC0010,045025,2000,04,17,24.3,1,Y
IDCJAC0010,045025,2000,04,18,23.9,1,Y
IDCJAC0010,045025,2000,04,19,23.9,1,Y
IDCJAC0010,045025,2000,04,20,22.7,1,Y
IDCJAC0010,045025,2000,04,21,21.4,1,Y
IDCJAC0010,045025,2000,04,22,22.0,1,Y
IDCJAC0010,045025,2000,04,23,19.8,1,Y
IDCJAC0010,045025,2000,04,24,25.0,1,Y
IDCJAC0010,045025,2000,04,25,23.4,1,Y
IDCJAC0010,045025,2000,04,26,25.7,1,Y
IDCJAC0010,045025,2000,04,27,26.9,1,Y
IDCJAC0010,045025,2000,04,28,27.7,1,Y
IDCJAC0010,045025,2000,04,29,28.2,1,Y
IDCJAC0010,045025,2000,04,30,30.0,1,Y
IDCJAC0010,045025,2000,05,01,28.1,1,Y
IDCJAC0010,045025,2000,05,02,25.8,1,Y
IDCJAC0010,045025,2000,05,03,22.1,1,Y
IDCJAC0010,045025,2000,05,04,20.9,1,Y
IDCJAC0010,045025,2000,05,05,,,
IDCJAC0010,045025,2000,05,06,18.6,1,Y
IDCJAC0010,045025,2000,05,07,19.8,1,Y
IDCJAC0010,045025,2000,05,08,23.2,1,Y
IDCJAC0010,045025,2000,05,09,24.6,1,Y
IDCJAC0010,045025,2000,05,10,23.0,1,Y
IDCJAC0010,045025,2000,05,11,24.0,1,Y
IDCJAC0010,045025,2000,05,12,,,
IDCJAC0010,045025,2000,05,13,26.7,1,Y
IDCJAC0010,045025,2000,05,14,21.8,1,Y
IDCJAC0010,045025,2000,05,15,19.5,1,Y
IDCJAC0010,045025,2000,05,16,19.4,1,Y
IDCJAC0010,045025,2000,05,17,19.9,1,Y
IDCJAC0010,045025,2000,05,18,20.4,1,Y
IDCJAC0010,045025,2000,05,19,24.1,1,Y
IDCJAC0010,045025,2000,05,20,22.4,1,Y
IDCJAC0010,045025,2000,05,21,19.0,1,Y
IDCJAC0010,045025,2000,05,22,21.0,1,Y
IDCJAC0010,045025,2000,05,23,,,
IDCJAC0010,045025,2000,05,24,18.8,1,Y
IDCJAC0010,045025,2000,05,25,18.8,1,Y
IDCJAC0010,045025,2000,05,26,21.0,1,Y
IDCJAC0010,045025,2000,05,27,18.1,1,Y
IDCJAC0010,045025,2000,05,28,15.2,1,Y
IDCJAC0010,045025,2000,05,29,16.3,1,Y
IDCJAC0010,045025,2000,05,30,16.0,1,Y
IDCJAC0010,045025,2000,05,31,16.0,1,Y
IDCJAC0010,045025,2000,06,01,17.0,1,Y
IDCJAC0010,045025,2000,06,02,16.5,1,Y
IDCJAC0010,045025,2000,06,03,16.7,1,Y
IDCJAC0010,045025,2000,06,04,17.3,1,Y
IDCJAC0010,045025,2000,06,05,17.2,1,Y
IDCJAC0010,045025,2000,06,06,16.5,1,Y
IDCJAC0010,045025,2000,06,07,16.1,1,Y
IDCJAC0010,045025,2000,06,08,16.7,1,Y
IDCJAC0010,045025,2000,06,09,14.6,1,Y
IDCJAC0010,045025,2000,06,10,16.2,1,Y
IDCJAC0010,045025,2000,06,11,17.2,1,Y
IDCJAC0010,045025,2000,06,12,19.1,1,Y
IDCJAC0010,045025,2000,06,13,19.4,1,Y
IDCJAC0010,045025,2000,06,14,20.5,1,Y
IDCJAC0010,045025,2000,06,15,22.5,1,Y
IDCJAC0010,045025,2000,06,16,22.4,1,Y
IDCJAC0010,045025,2000,06,17,22.2,1,Y
IDCJAC0010,045025,2000,06,18,20.8,1,Y
IDCJAC0010,045025,2000,06,19,21.8,1,Y
IDCJAC0010,045025,2000,06,20,23.1,1,Y
IDCJAC0010,045025,2000,06,21,25.8,1,Y
IDCJAC0010,045025,2000,06,22,21.6,1,Y
IDCJAC0010,045025,2000,06,23,19.5,1,Y
IDCJAC0010,045025,2000,06,24,17.4,1,Y
IDCJAC0010,045025,2000,06,25,18.2,1,Y
IDCJAC0010,045025,2000,06,26,22.0,1,Y
IDCJAC0010,045025,2000,06,27,23.3,1,Y
