Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,074258,1997,03,24,,,
IDCJAC0010,074258,1997,03,25,,,
IDCJAC0010,074258,1997,03,26,,,
IDCJAC0010,074258,1997,03,27,,,
IDCJAC0010,074258,1997,03,28,,,
IDCJAC0010,074258,1997,03,29,,,
IDCJAC0010,074258,1997,03,30,,,
IDCJAC0010,074258,1997,03,31,,,
IDCJAC0010,074258,1997,04,01,,,
IDCJAC0010,074258,1997,04,02,,,
IDCJAC0010,074258,1997,04,03,,,
IDCJAC0010,074258,1997,04,04,,,
IDCJAC0010,074258,1997,04,05,,,
IDCJAC0010,074258,1997,04,06,,,
IDCJAC0010,074258,1997,04,07,,,
IDCJAC0010,074258,1997,04,08,,,
IDCJAC0010,074258,1997,04,09,,,
IDCJAC0010,074258,1997,04,10,,,
IDCJAC0010,074258,1997,04,11,,,
IDCJAC0010,074258,1997,04,12,,,
IDCJAC0010,074258,1997,04,13,,,
IDCJAC0010,074258,1997,04,14,,,
IDCJAC0010,074258,1997,04,15,,,
IDCJAC0010,074258,1997,04,16,,,
IDCJAC0010,074258,1997,04,17,,,
IDCJAC0010,074258,1997,04,18,,,
IDCJAC0010,074258,1997,04,19,,,
IDCJAC0010,074258,1997,04,20,,,
IDCJAC0010,074258,1997,04,21,,,
IDCJAC0010,074258,1997,04,22,,,
IDCJAC0010,074258,1997,04,23,,,
IDCJAC0010,074258,1997,04,24,,,
IDCJAC0010,074258,1997,04,25,,,
IDCJAC0010,074258,1997,04,26,,,
IDCJAC0010,074258,1997,04,27,,,
IDCJAC0010,074258,1997,04,28,,,
IDCJAC0010,074258,1997,04,29,,,
IDCJAC0010,074258,1997,04,30,,,
IDCJAC0010,074258,1997,05,01,,,
IDCJAC0010,074258,1997,05,02,,,
IDCJAC0010,074258,1997,05,03,,,
IDCJAC0010,074258,1997,05,04,,,
IDCJAC0010,074258,1997,05,05,,,
IDCJAC0010,074258,1997,05,06,,,
IDCJAC0010,074258,1997,05,07,,,
IDCJAC0010,074258,1997,05,08,,,
IDCJAC0010,074258,1997,05,09,,,
IDCJAC0010,074258,1997,05,10,,,
IDCJAC0010,074258,1997,05,11,,,
IDCJAC0010,074258,1997,05,12,,,
IDCJAC0010,074258,1997,05,13,,,
IDCJAC0010,074258,1997,05,14,,,
IDCJAC0010,074258,1997,05,15,,,
IDCJAC0010,074258,1997,05,16,,,
IDCJAC0010,074258,1997,05,17,,,
IDCJAC0010,074258,1997,05,18,,,
IDCJAC0010,074258,1997,05,19,,,
IDCJAC0010,074258,1997,05,20,,,
IDCJAC0010,074258,1997,05,21,,,
IDCJAC0010,074258,1997,05,22,,,
IDCJAC0010,074258,1997,05,23,,,
IDCJAC0010,074258,1997,05,24,,,
IDCJAC0010,074258,1997,05,25,,,
IDCJAC0010,074258,1997,05,26,,,
IDCJAC0010,074258,1997,05,27,,,
IDCJAC0010,074258,1997,05,28,,,
IDCJAC0010,074258,1997,05,29,,,
IDCJAC0010,074258,1997,05,30,,,
IDCJAC0010,074258,1997,05,31,,,
IDCJAC0010,074258,1997,06,01,,,
IDCJAC0010,074258,1997,06,02,,,
IDCJAC0010,074258,1997,06,03,18.0,,Y
IDCJAC0010,074258,1997,06,04,20.0,1,Y
IDCJAC0010,074258,1997,06,05,23.0,1,Y
IDCJAC0010,074258,1997,06,06,19.0,1,Y
IDCJAC0010,074258,1997,06,07,16.0,1,Y
IDCJAC0010,074258,1997,06,08,15.0,1,Y
IDCJAC0010,074258,1997,06,09,14.0,1,Y
IDCJAC0010,074258,1997,06,10,15.0,1,Y
IDCJAC0010,074258,1997,06,11,,,
IDCJAC0010,074258,1997,06,12,,,
IDCJAC0010,074258,1997,06,13,14.0,,Y
IDCJAC0010,074258,1997,06,14,12.0,1,Y
IDCJAC0010,074258,1997,06,15,12.0,1,Y
IDCJAC0010,074258,1997,06,16,13.0,1,Y
IDCJAC0010,074258,1997,06,17,15.0,1,Y
IDCJAC0010,074258,1997,06,18,,,
IDCJAC0010,074258,1997,06,19,15.0,,Y
IDCJAC0010,074258,1997,06,20,16.0,1,Y
IDCJAC0010,074258,1997,06,21,17.0,1,Y
IDCJAC0010,074258,1997,06,22,13.0,1,Y
IDCJAC0010,074258,1997,06,23,14.0,1,Y
IDCJAC0010,074258,1997,06,24,12.0,1,Y
IDCJAC0010,074258,1997,06,25,12.0,1,Y
IDCJAC0010,074258,1997,06,26,15.0,1,Y
IDCJAC0010,074258,1997,06,27,17.0,1,Y
IDCJAC0010,074258,1997,06,28,16.0,1,Y
IDCJAC0010,074258,1997,06,29,18.0,1,Y
IDCJAC0010,074258,1997,06,30,13.0,1,Y
IDCJAC0010,074258,1997,07,01,15.0,1,Y
IDCJAC0010,074258,1997,07,02,13.0,1,Y
IDCJAC0010,074258,1997,07,03,14.0,1,Y
IDCJAC0010,074258,1997,07,04,14.0,1,Y
IDCJAC0010,074258,1997,07,05,15.0,1,Y
IDCJAC0010,074258,1997,07,06,16.0,1,Y
IDCJAC0010,074258,1997,07,07,17.0,1,Y
IDCJAC0010,074258,1997,07,08,15.0,1,Y
IDCJAC0010,074258,1997,07,09,12.0,1,Y
IDCJAC0010,074258,1997,07,10,11.0,1,Y
IDCJAC0010,074258,1997,07,11,10.0,1,Y
IDCJAC0010,074258,1997,07,12,12.0,1,Y
IDCJAC0010,074258,1997,07,13,13.0,1,Y
IDCJAC0010,074258,1997,07,14,15.0,1,Y
IDCJAC0010,074258,1997,07,15,11.0,1,Y
IDCJAC0010,074258,1997,07,16,14.0,1,Y
IDCJAC0010,074258,1997,07,17,12.0,1,Y
IDCJAC0010,074258,1997,07,18,13.0,1,Y
IDCJAC0010,074258,1997,07,19,13.0,1,Y
IDCJAC0010,074258,1997,07,20,14.0,1,Y
IDCJAC0010,074258,1997,07,21,15.0,1,Y
IDCJAC0010,074258,1997,07,22,16.0,1,Y
IDCJAC0010,074258,1997,07,23,13.0,1,Y
IDCJAC0010,074258,1997,07,24,17.0,1,Y
IDCJAC0010,074258,1997,07,25,18.0,1,Y
IDCJAC0010,074258,1997,07,26,18.0,1,Y
IDCJAC0010,074258,1997,07,27,14.0,1,Y
IDCJAC0010,074258,1997,07,28,16.0,1,Y
IDCJAC0010,074258,1997,07,29,13.0,1,Y
IDCJAC0010,074258,1997,07,30,13.0,1,Y
IDCJAC0010,074258,1997,07,31,15.0,1,Y
IDCJAC0010,074258,1997,08,01,,,
IDCJAC0010,074258,1997,08,02,14.0,,Y
IDCJAC0010,074258,1997,08,03,15.0,1,Y
IDCJAC0010,074258,1997,08,04,17.0,1,Y
IDCJAC0010,074258,1997,08,05,19.0,1,Y
IDCJAC0010,074258,1997,08,06,18.0,1,Y
IDCJAC0010,074258,1997,08,07,15.0,1,Y
IDCJAC0010,074258,1997,08,08,11.0,1,Y
IDCJAC0010,074258,1997,08,09,12.0,1,Y
IDCJAC0010,074258,1997,08,10,15.0,1,Y
IDCJAC0010,074258,1997,08,11,10.0,1,Y
IDCJAC0010,074258,1997,08,12,13.0,1,Y
IDCJAC0010,074258,1997,08,13,13.0,1,Y
IDCJAC0010,074258,1997,08,14,14.0,1,Y
IDCJAC0010,074258,1997,08,15,16.0,1,Y
IDCJAC0010,074258,1997,08,16,19.0,1,Y
IDCJAC0010,074258,1997,08,17,15.0,1,Y
IDCJAC0010,074258,1997,08,18,13.0,1,Y
IDCJAC0010,074258,1997,08,19,15.0,1,Y
IDCJAC0010,074258,1997,08,20,16.0,1,Y
IDCJAC0010,074258,1997,08,21,17.0,1,Y
IDCJAC0010,074258,1997,08,22,17.0,1,Y
IDCJAC0010,074258,1997,08,23,,,
IDCJAC0010,074258,1997,08,24,11.0,,Y
IDCJAC0010,074258,1997,08,25,10.0,1,Y
IDCJAC0010,074258,1997,08,26,12.0,1,Y
IDCJAC0010,074258,1997,08,27,13.0,1,Y
IDCJAC0010,074258,1997,08,28,17.0,1,Y
IDCJAC0010,074258,1997,08,29,19.0,1,Y
IDCJAC0010,074258,1997,08,30,16.0,1,Y
IDCJAC0010,074258,1997,08,31,21.0,1,Y
IDCJAC0010,074258,1997,09,01,18.0,1,Y
IDCJAC0010,074258,1997,09,02,16.0,1,Y
IDCJAC0010,074258,1997,09,03,20.0,1,Y
IDCJAC0010,074258,1997,09,04,18.0,1,Y
IDCJAC0010,074258,1997,09,05,18.0,1,Y
IDCJAC0010,074258,1997,09,06,18.0,1,Y
IDCJAC0010,074258,1997,09,07,20.0,1,Y
IDCJAC0010,074258,1997,09,08,16.0,1,Y
IDCJAC0010,074258,1997,09,09,17.0,1,Y
IDCJAC0010,074258,1997,09,10,19.0,1,Y
IDCJAC0010,074258,1997,09,11,17.0,1,Y
IDCJAC0010,074258,1997,09,12,19.0,1,Y
IDCJAC0010,074258,1997,09,13,21.0,1,Y
IDCJAC0010,074258,1997,09,14,16.0,1,Y
IDCJAC0010,074258,1997,09,15,19.0,1,Y
IDCJAC0010,074258,1997,09,16,17.0,1,Y
IDCJAC0010,074258,1997,09,17,19.0,1,Y
IDCJAC0010,074258,1997,09,18,20.0,1,Y
IDCJAC0010,074258,1997,09,19,16.0,1,Y
IDCJAC0010,074258,1997,09,20,18.0,1,Y
IDCJAC0010,074258,1997,09,21,17.0,1,Y
IDCJAC0010,074258,1997,09,22,19.0,1,Y
IDCJAC0010,074258,1997,09,23,18.0,1,Y
IDCJAC0010,074258,1997,09,24,18.0,1,Y
IDCJAC0010,074258,1997,09,25,20.0,1,Y
IDCJAC0010,074258,1997,09,26,20.0,1,Y
IDCJAC0010,074258,1997,09,27,20.0,1,Y
IDCJAC0010,074258,1997,09,28,18.0,1,Y
IDCJAC0010,074258,1997,09,29,19.0,1,Y
IDCJAC0010,074258,1997,09,30,21.0,1,Y
IDCJAC0010,074258,1997,10,01,25.0,1,Y
IDCJAC0010,074258,1997,10,02,25.0,1,Y
IDCJAC0010,074258,1997,10,03,17.0,1,Y
IDCJAC0010,074258,1997,10,04,18.0,1,Y
IDCJAC0010,074258,1997,10,05,20.0,1,Y
IDCJAC0010,074258,1997,10,06,24.0,1,Y
IDCJAC0010,074258,1997,10,07,15.0,1,Y
IDCJAC0010,074258,1997,10,08,20.0,1,Y
IDCJAC0010,074258,1997,10,09,23.0,1,Y
IDCJAC0010,074258,1997,10,10,28.0,1,Y
IDCJAC0010,074258,1997,10,11,27.0,1,Y
IDCJAC0010,074258,1997,10,12,21.0,1,Y
IDCJAC0010,074258,1997,10,13,20.0,1,Y
IDCJAC0010,074258,1997,10,14,27.0,1,Y
IDCJAC0010,074258,1997,10,15,20.0,1,Y
IDCJAC0010,074258,1997,10,16,23.0,1,Y
IDCJAC0010,074258,1997,10,17,18.0,1,Y
IDCJAC0010,074258,1997,10,18,19.0,1,Y
IDCJAC0010,074258,1997,10,19,18.0,1,Y
IDCJAC0010,074258,1997,10,20,19.0,1,Y
IDCJAC0010,074258,1997,10,21,23.0,1,Y
IDCJAC0010,074258,1997,10,22,26.0,1,Y
IDCJAC0010,074258,1997,10,23,29.0,1,Y
IDCJAC0010,074258,1997,10,24,32.0,1,Y
IDCJAC0010,074258,1997,10,25,34.0,1,Y
IDCJAC0010,074258,1997,10,26,35.0,1,Y
IDCJAC0010,074258,1997,10,27,29.0,1,Y
IDCJAC0010,074258,1997,10,28,30.0,1,Y
IDCJAC0010,074258,1997,10,29,27.0,1,Y
IDCJAC0010,074258,1997,10,30,34.0,1,Y
IDCJAC0010,074258,1997,10,31,19.0,1,Y
IDCJAC0010,074258,1997,11,01,20.0,1,Y
IDCJAC0010,074258,1997,11,02,22.0,1,Y
IDCJAC0010,074258,1997,11,03,22.0,1,Y
IDCJAC0010,074258,1997,11,04,25.0,1,Y
IDCJAC0010,074258,1997,11,05,29.0,1,Y
IDCJAC0010,074258,1997,11,06,33.0,1,Y
IDCJAC0010,074258,1997,11,07,33.0,1,Y
IDCJAC0010,074258,1997,11,08,29.0,1,Y
IDCJAC0010,074258,1997,11,09,,,
IDCJAC0010,074258,1997,11,10,28.0,,Y
IDCJAC0010,074258,1997,11,11,26.0,1,Y
IDCJAC0010,074258,1997,11,12,25.0,1,Y
IDCJAC0010,074258,1997,11,13,30.0,1,Y
IDCJAC0010,074258,1997,11,14,26.0,1,Y
IDCJAC0010,074258,1997,11,15,23.0,1,Y
IDCJAC0010,074258,1997,11,16,23.0,1,Y
IDCJAC0010,074258,1997,11,17,21.0,1,Y
IDCJAC0010,074258,1997,11,18,23.0,1,Y
IDCJAC0010,074258,1997,11,19,27.0,1,Y
IDCJAC0010,074258,1997,11,20,28.0,1,Y
IDCJAC0010,074258,1997,11,21,32.0,1,Y
IDCJAC0010,074258,1997,11,22,36.0,1,Y
IDCJAC0010,074258,1997,11,23,40.0,1,Y
IDCJAC0010,074258,1997,11,24,36.0,1,Y
IDCJAC0010,074258,1997,11,25,43.0,1,Y
IDCJAC0010,074258,1997,11,26,44.0,1,Y
IDCJAC0010,074258,1997,11,27,41.0,1,Y
IDCJAC0010,074258,1997,11,28,29.0,1,Y
IDCJAC0010,074258,1997,11,29,33.0,1,Y
IDCJAC0010,074258,1997,11,30,28.0,1,Y
IDCJAC0010,074258,1997,12,01,31.0,1,Y
IDCJAC0010,074258,1997,12,02,30.0,1,Y
IDCJAC0010,074258,1997,12,03,27.0,1,Y
IDCJAC0010,074258,1997,12,04,31.0,1,Y
IDCJAC0010,074258,1997,12,05,37.0,1,Y
IDCJAC0010,074258,1997,12,06,33.0,1,Y
IDCJAC0010,074258,1997,12,07,33.0,1,Y
IDCJAC0010,074258,1997,12,08,34.0,1,Y
IDCJAC0010,074258,1997,12,09,31.0,1,Y
IDCJAC0010,074258,1997,12,10,32.0,1,Y
IDCJAC0010,074258,1997,12,11,34.0,1,Y
IDCJAC0010,074258,1997,12,12,36.0,1,Y
IDCJAC0010,074258,1997,12,13,33.0,1,Y
IDCJAC0010,074258,1997,12,14,27.0,1,Y
IDCJAC0010,074258,1997,12,15,26.0,1,Y
IDCJAC0010,074258,1997,12,16,30.0,1,Y
IDCJAC0010,074258,1997,12,17,33.0,1,Y
IDCJAC0010,074258,1997,12,18,25.0,1,Y
IDCJAC0010,074258,1997,12,19,29.0,1,Y
IDCJAC0010,074258,1997,12,20,34.0,1,Y
IDCJAC0010,074258,1997,12,21,35.0,1,Y
IDCJAC0010,074258,1997,12,22,26.0,1,Y
IDCJAC0010,074258,1997,12,23,28.0,1,Y
IDCJAC0010,074258,1997,12,24,30.0,1,Y
IDCJAC0010,074258,1997,12,25,35.0,1,Y
IDCJAC0010,074258,1997,12,26,30.0,1,Y
IDCJAC0010,074258,1997,12,27,27.0,1,Y
IDCJAC0010,074258,1997,12,28,33.0,1,Y
IDCJAC0010,074258,1997,12,29,37.0,1,Y
IDCJAC0010,074258,1997,12,30,37.0,1,Y
IDCJAC0010,074258,1997,12,31,38.0,1,Y
IDCJAC0010,074258,1998,01,01,41.0,1,Y
IDCJAC0010,074258,1998,01,02,42.0,1,Y
IDCJAC0010,074258,1998,01,03,31.0,1,Y
IDCJAC0010,074258,1998,01,04,32.0,1,Y
IDCJAC0010,074258,1998,01,05,31.0,1,Y
IDCJAC0010,074258,1998,01,06,31.0,1,Y
IDCJAC0010,074258,1998,01,07,24.0,1,Y
IDCJAC0010,074258,1998,01,08,31.0,1,Y
IDCJAC0010,074258,1998,01,09,22.0,1,Y
IDCJAC0010,074258,1998,01,10,30.0,1,Y
IDCJAC0010,074258,1998,01,11,34.0,1,Y
IDCJAC0010,074258,1998,01,12,35.0,1,Y
IDCJAC0010,074258,1998,01,13,36.0,1,Y
IDCJAC0010,074258,1998,01,14,34.0,1,Y
IDCJAC0010,074258,1998,01,15,32.0,1,Y
IDCJAC0010,074258,1998,01,16,36.0,1,Y
IDCJAC0010,074258,1998,01,17,42.0,1,Y
IDCJAC0010,074258,1998,01,18,32.0,1,Y
IDCJAC0010,074258,1998,01,19,33.0,1,Y
IDCJAC0010,074258,1998,01,20,32.0,1,Y
IDCJAC0010,074258,1998,01,21,35.0,1,Y
IDCJAC0010,074258,1998,01,22,38.0,1,Y
IDCJAC0010,074258,1998,01,23,32.0,1,Y
IDCJAC0010,074258,1998,01,24,32.0,1,Y
IDCJAC0010,074258,1998,01,25,27.0,1,Y
IDCJAC0010,074258,1998,01,26,30.0,1,Y
IDCJAC0010,074258,1998,01,27,33.0,1,Y
IDCJAC0010,074258,1998,01,28,26.0,1,Y
IDCJAC0010,074258,1998,01,29,26.0,1,Y
IDCJAC0010,074258,1998,01,30,30.0,1,Y
IDCJAC0010,074258,1998,01,31,34.0,1,Y
IDCJAC0010,074258,1998,02,01,37.0,1,Y
IDCJAC0010,074258,1998,02,02,39.0,1,Y
IDCJAC0010,074258,1998,02,03,31.0,1,Y
IDCJAC0010,074258,1998,02,04,35.0,1,Y
IDCJAC0010,074258,1998,02,05,39.0,1,Y
IDCJAC0010,074258,1998,02,06,36.0,1,Y
IDCJAC0010,074258,1998,02,07,37.0,1,Y
IDCJAC0010,074258,1998,02,08,24.0,1,Y
IDCJAC0010,074258,1998,02,09,29.0,1,Y
IDCJAC0010,074258,1998,02,10,32.0,1,Y
IDCJAC0010,074258,1998,02,11,34.0,1,Y
IDCJAC0010,074258,1998,02,12,35.0,1,Y
IDCJAC0010,074258,1998,02,13,30.0,1,Y
IDCJAC0010,074258,1998,02,14,33.0,1,Y
IDCJAC0010,074258,1998,02,15,32.0,1,Y
IDCJAC0010,074258,1998,02,16,22.0,1,Y
IDCJAC0010,074258,1998,02,17,24.0,1,Y
IDCJAC0010,074258,1998,02,18,31.0,1,Y
IDCJAC0010,074258,1998,02,19,38.0,1,Y
IDCJAC0010,074258,1998,02,20,25.0,1,Y
IDCJAC0010,074258,1998,02,21,27.0,1,Y
IDCJAC0010,074258,1998,02,22,29.0,1,Y
IDCJAC0010,074258,1998,02,23,28.0,1,Y
IDCJAC0010,074258,1998,02,24,33.0,1,Y
IDCJAC0010,074258,1998,02,25,39.0,1,Y
IDCJAC0010,074258,1998,02,26,42.0,1,Y
IDCJAC0010,074258,1998,02,27,28.0,1,Y
IDCJAC0010,074258,1998,02,28,29.0,1,Y
IDCJAC0010,074258,1998,03,01,31.0,1,Y
IDCJAC0010,074258,1998,03,02,34.0,1,Y
IDCJAC0010,074258,1998,03,03,36.0,1,Y
IDCJAC0010,074258,1998,03,04,36.0,1,Y
IDCJAC0010,074258,1998,03,05,23.0,1,Y
IDCJAC0010,074258,1998,03,06,26.0,1,Y
IDCJAC0010,074258,1998,03,07,25.0,1,Y
IDCJAC0010,074258,1998,03,08,28.0,1,Y
IDCJAC0010,074258,1998,03,09,32.0,1,Y
IDCJAC0010,074258,1998,03,10,35.0,1,Y
IDCJAC0010,074258,1998,03,11,38.0,1,Y
IDCJAC0010,074258,1998,03,12,41.0,1,Y
IDCJAC0010,074258,1998,03,13,35.0,1,Y
IDCJAC0010,074258,1998,03,14,26.0,1,Y
IDCJAC0010,074258,1998,03,15,20.0,1,Y
IDCJAC0010,074258,1998,03,16,24.0,1,Y
IDCJAC0010,074258,1998,03,17,26.0,1,Y
IDCJAC0010,074258,1998,03,18,,,
IDCJAC0010,074258,1998,03,19,,,
IDCJAC0010,074258,1998,03,20,34.0,,Y
IDCJAC0010,074258,1998,03,21,34.0,1,Y
IDCJAC0010,074258,1998,03,22,39.0,1,Y
IDCJAC0010,074258,1998,03,23,31.0,1,Y
IDCJAC0010,074258,1998,03,24,23.0,1,Y
IDCJAC0010,074258,1998,03,25,26.0,1,Y
IDCJAC0010,074258,1998,03,26,29.0,1,Y
IDCJAC0010,074258,1998,03,27,29.0,1,Y
IDCJAC0010,074258,1998,03,28,27.0,1,Y
IDCJAC0010,074258,1998,03,29,23.0,1,Y
IDCJAC0010,074258,1998,03,30,24.0,1,Y
IDCJAC0010,074258,1998,03,31,22.0,1,Y
IDCJAC0010,074258,1998,04,01,21.0,1,Y
IDCJAC0010,074258,1998,04,02,24.0,1,Y
IDCJAC0010,074258,1998,04,03,27.0,1,Y
IDCJAC0010,074258,1998,04,04,27.0,1,Y
IDCJAC0010,074258,1998,04,05,29.0,1,Y
IDCJAC0010,074258,1998,04,06,29.0,1,Y
IDCJAC0010,074258,1998,04,07,33.0,1,Y
IDCJAC0010,074258,1998,04,08,33.0,1,Y
IDCJAC0010,074258,1998,04,09,21.0,1,Y
IDCJAC0010,074258,1998,04,10,22.0,1,Y
IDCJAC0010,074258,1998,04,11,23.0,1,Y
IDCJAC0010,074258,1998,04,12,20.0,1,Y
IDCJAC0010,074258,1998,04,13,16.0,1,Y
IDCJAC0010,074258,1998,04,14,17.0,1,Y
IDCJAC0010,074258,1998,04,15,20.0,1,Y
IDCJAC0010,074258,1998,04,16,24.0,1,Y
IDCJAC0010,074258,1998,04,17,22.0,1,Y
IDCJAC0010,074258,1998,04,18,23.0,1,Y
IDCJAC0010,074258,1998,04,19,25.0,1,Y
IDCJAC0010,074258,1998,04,20,23.0,1,Y
IDCJAC0010,074258,1998,04,21,20.0,1,Y
IDCJAC0010,074258,1998,04,22,17.0,1,Y
IDCJAC0010,074258,1998,04,23,18.0,1,Y
IDCJAC0010,074258,1998,04,24,21.0,1,Y
IDCJAC0010,074258,1998,04,25,15.0,1,Y
IDCJAC0010,074258,1998,04,26,17.0,1,Y
IDCJAC0010,074258,1998,04,27,13.0,1,Y
IDCJAC0010,074258,1998,04,28,16.0,1,Y
IDCJAC0010,074258,1998,04,29,18.0,1,Y
IDCJAC0010,074258,1998,04,30,19.0,1,Y
IDCJAC0010,074258,1998,05,01,17.0,1,Y
IDCJAC0010,074258,1998,05,02,19.0,1,Y
IDCJAC0010,074258,1998,05,03,18.0,1,Y
IDCJAC0010,074258,1998,05,04,20.0,1,Y
IDCJAC0010,074258,1998,05,05,21.0,1,Y
IDCJAC0010,074258,1998,05,06,19.0,1,Y
IDCJAC0010,074258,1998,05,07,13.0,1,Y
IDCJAC0010,074258,1998,05,08,14.0,1,Y
IDCJAC0010,074258,1998,05,09,15.0,1,Y
IDCJAC0010,074258,1998,05,10,16.0,1,Y
IDCJAC0010,074258,1998,05,11,17.0,1,Y
IDCJAC0010,074258,1998,05,12,19.0,1,Y
IDCJAC0010,074258,1998,05,13,21.0,1,Y
IDCJAC0010,074258,1998,05,14,19.0,1,Y
IDCJAC0010,074258,1998,05,15,21.0,1,Y
IDCJAC0010,074258,1998,05,16,22.0,1,Y
IDCJAC0010,074258,1998,05,17,22.0,1,Y
IDCJAC0010,074258,1998,05,18,22.0,1,Y
IDCJAC0010,074258,1998,05,19,22.0,1,Y
IDCJAC0010,074258,1998,05,20,16.0,1,Y
IDCJAC0010,074258,1998,05,21,16.0,1,Y
IDCJAC0010,074258,1998,05,22,16.0,1,Y
IDCJAC0010,074258,1998,05,23,16.0,1,Y
IDCJAC0010,074258,1998,05,24,14.0,1,Y
IDCJAC0010,074258,1998,05,25,17.0,1,Y
IDCJAC0010,074258,1998,05,26,17.0,1,Y
IDCJAC0010,074258,1998,05,27,19.0,1,Y
IDCJAC0010,074258,1998,05,28,20.0,1,Y
IDCJAC0010,074258,1998,05,29,21.0,1,Y
IDCJAC0010,074258,1998,05,30,17.0,1,Y
IDCJAC0010,074258,1998,05,31,18.0,1,Y
IDCJAC0010,074258,1998,06,01,20.0,1,Y
IDCJAC0010,074258,1998,06,02,18.0,1,Y
IDCJAC0010,074258,1998,06,03,19.0,1,Y
IDCJAC0010,074258,1998,06,04,21.0,1,Y
IDCJAC0010,074258,1998,06,05,21.0,1,Y
IDCJAC0010,074258,1998,06,06,13.0,1,Y
IDCJAC0010,074258,1998,06,07,13.0,1,Y
IDCJAC0010,074258,1998,06,08,15.0,1,Y
IDCJAC0010,074258,1998,06,09,15.0,1,Y
IDCJAC0010,074258,1998,06,10,15.0,1,Y
IDCJAC0010,074258,1998,06,11,14.0,1,Y
IDCJAC0010,074258,1998,06,12,16.0,1,Y
IDCJAC0010,074258,1998,06,13,13.0,1,Y
IDCJAC0010,074258,1998,06,14,16.0,1,Y
