Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,016098,1997,07,02,,,
IDCJAC0010,016098,1997,07,03,,,
IDCJAC0010,016098,1997,07,04,,,
IDCJAC0010,016098,1997,07,05,,,
IDCJAC0010,016098,1997,07,06,,,
IDCJAC0010,016098,1997,07,07,,,
IDCJAC0010,016098,1997,07,08,,,
IDCJAC0010,016098,1997,07,09,,,
IDCJAC0010,016098,1997,07,10,,,
IDCJAC0010,016098,1997,07,11,,,
IDCJAC0010,016098,1997,07,12,,,
IDCJAC0010,016098,1997,07,13,,,
IDCJAC0010,016098,1997,07,14,,,
IDCJAC0010,016098,1997,07,15,,,
IDCJAC0010,016098,1997,07,16,,,
IDCJAC0010,016098,1997,07,17,,,
IDCJAC0010,016098,1997,07,18,,,
IDCJAC0010,016098,1997,07,19,,,
IDCJAC0010,016098,1997,07,20,,,
IDCJAC0010,016098,1997,07,21,,,
IDCJAC0010,016098,1997,07,22,,,
IDCJAC0010,016098,1997,07,23,,,
IDCJAC0010,016098,1997,07,24,,,
IDCJAC0010,016098,1997,07,25,,,
IDCJAC0010,016098,1997,07,26,,,
IDCJAC0010,016098,1997,07,27,,,
IDCJAC0010,016098,1997,07,28,,,
IDCJAC0010,016098,1997,07,29,,,
IDCJAC0010,016098,1997,07,30,,,
IDCJAC0010,016098,1997,07,31,,,
IDCJAC0010,016098,1997,08,01,,,
IDCJAC0010,016098,1997,08,02,,,
IDCJAC0010,016098,1997,08,03,,,
IDCJAC0010,016098,1997,08,04,,,
IDCJAC0010,016098,1997,08,05,,,
IDCJAC0010,016098,1997,08,06,,,
IDCJAC0010,016098,1997,08,07,,,
IDCJAC0010,016098,1997,08,08,,,
IDCJAC0010,016098,1997,08,09,,,
IDCJAC0010,016098,1997,08,10,,,
IDCJAC0010,016098,1997,08,11,,,
IDCJAC0010,016098,1997,08,12,,,
IDCJAC0010,016098,1997,08,13,,,
IDCJAC0010,016098,1997,08,14,,,
IDCJAC0010,016098,1997,08,15,,,
IDCJAC0010,016098,1997,08,16,,,
IDCJAC0010,016098,1997,08,17,,,
IDCJAC0010,016098,1997,08,18,,,
IDCJAC0010,016098,1997,08,19,,,
IDCJAC0010,016098,1997,08,20,,,
IDCJAC0010,016098,1997,08,21,,,
IDCJAC0010,016098,1997,08,22,,,
IDCJAC0010,016098,1997,08,23,,,
IDCJAC0010,016098,1997,08,24,,,
IDCJAC0010,016098,1997,08,25,,,
IDCJAC0010,016098,1997,08,26,,,
IDCJAC0010,016098,1997,08,27,,,
IDCJAC0010,016098,1997,08,28,,,
IDCJAC0010,016098,1997,08,29,,,
IDCJAC0010,016098,1997,08,30,,,
IDCJAC0010,016098,1997,08,31,,,
IDCJAC0010,016098,1997,09,01,,,
IDCJAC0010,016098,1997,09,02,,,
IDCJAC0010,016098,1997,09,03,,,
IDCJAC0010,016098,1997,09,04,,,
IDCJAC0010,016098,1997,09,05,,,
IDCJAC0010,016098,1997,09,06,,,
IDCJAC0010,016098,1997,09,07,,,
IDCJAC0010,016098,1997,09,08,,,
IDCJAC0010,016098,1997,09,09,,,
IDCJAC0010,016098,1997,09,10,,,
IDCJAC0010,016098,1997,09,11,,,
IDCJAC0010,016098,1997,09,12,,,
IDCJAC0010,016098,1997,09,13,,,
IDCJAC0010,016098,1997,09,14,,,
IDCJAC0010,016098,1997,09,15,,,
IDCJAC0010,016098,1997,09,16,,,
IDCJAC0010,016098,1997,09,17,,,
IDCJAC0010,016098,1997,09,18,,,
IDCJAC0010,016098,1997,09,19,,,
IDCJAC0010,016098,1997,09,20,,,
IDCJAC0010,016098,1997,09,21,,,
IDCJAC0010,016098,1997,09,22,,,
IDCJAC0010,016098,1997,09,23,,,
IDCJAC0010,016098,1997,09,24,,,
IDCJAC0010,016098,1997,09,25,,,
IDCJAC0010,016098,1997,09,26,,,
IDCJAC0010,016098,1997,09,27,,,
IDCJAC0010,016098,1997,09,28,,,
IDCJAC0010,016098,1997,09,29,,,
IDCJAC0010,016098,1997,09,30,,,
IDCJAC0010,016098,1997,10,01,33.0,,Y
IDCJAC0010,016098,1997,10,02,28.0,1,Y
IDCJAC0010,016098,1997,10,03,20.0,1,Y
IDCJAC0010,016098,1997,10,04,18.0,1,Y
IDCJAC0010,016098,1997,10,05,25.0,1,Y
IDCJAC0010,016098,1997,10,06,19.0,1,Y
IDCJAC0010,016098,1997,10,07,22.0,1,Y
IDCJAC0010,016098,1997,10,08,29.0,1,Y
IDCJAC0010,016098,1997,10,09,34.0,1,Y
IDCJAC0010,016098,1997,10,10,34.0,1,Y
IDCJAC0010,016098,1997,10,11,28.0,1,Y
IDCJAC0010,016098,1997,10,12,24.0,1,Y
IDCJAC0010,016098,1997,10,13,26.0,1,Y
IDCJAC0010,016098,1997,10,14,30.0,1,Y
IDCJAC0010,016098,1997,10,15,26.0,1,Y
IDCJAC0010,016098,1997,10,16,31.0,1,Y
IDCJAC0010,016098,1997,10,17,22.0,1,Y
IDCJAC0010,016098,1997,10,18,14.0,1,Y
IDCJAC0010,016098,1997,10,19,21.0,1,Y
IDCJAC0010,016098,1997,10,20,23.0,1,Y
IDCJAC0010,016098,1997,10,21,25.0,1,Y
IDCJAC0010,016098,1997,10,22,28.0,1,Y
IDCJAC0010,016098,1997,10,23,32.0,1,Y
IDCJAC0010,016098,1997,10,24,35.0,1,Y
IDCJAC0010,016098,1997,10,25,38.0,1,Y
IDCJAC0010,016098,1997,10,26,29.0,1,Y
IDCJAC0010,016098,1997,10,27,28.0,1,Y
IDCJAC0010,016098,1997,10,28,32.0,1,Y
IDCJAC0010,016098,1997,10,29,32.0,1,Y
IDCJAC0010,016098,1997,10,30,,,
IDCJAC0010,016098,1997,10,31,20.0,,Y
IDCJAC0010,016098,1997,11,01,23.0,1,Y
IDCJAC0010,016098,1997,11,02,25.0,1,Y
IDCJAC0010,016098,1997,11,03,26.0,1,Y
IDCJAC0010,016098,1997,11,04,27.0,1,Y
IDCJAC0010,016098,1997,11,05,34.0,1,Y
IDCJAC0010,016098,1997,11,06,35.0,1,Y
IDCJAC0010,016098,1997,11,07,31.0,1,Y
IDCJAC0010,016098,1997,11,08,35.0,1,Y
IDCJAC0010,016098,1997,11,09,37.0,1,Y
IDCJAC0010,016098,1997,11,10,34.0,1,Y
IDCJAC0010,016098,1997,11,11,30.0,1,Y
IDCJAC0010,016098,1997,11,12,33.0,1,Y
IDCJAC0010,016098,1997,11,13,30.0,1,Y
IDCJAC0010,016098,1997,11,14,28.0,1,Y
IDCJAC0010,016098,1997,11,15,24.0,1,Y
IDCJAC0010,016098,1997,11,16,22.0,1,Y
IDCJAC0010,016098,1997,11,17,23.0,1,Y
IDCJAC0010,016098,1997,11,18,24.0,1,Y
IDCJAC0010,016098,1997,11,19,29.0,1,Y
IDCJAC0010,016098,1997,11,20,35.0,1,Y
IDCJAC0010,016098,1997,11,21,39.0,1,Y
IDCJAC0010,016098,1997,11,22,44.0,1,Y
IDCJAC0010,016098,1997,11,23,37.0,1,Y
IDCJAC0010,016098,1997,11,24,43.0,1,Y
IDCJAC0010,016098,1997,11,25,44.0,1,Y
IDCJAC0010,016098,1997,11,26,41.0,1,Y
IDCJAC0010,016098,1997,11,27,39.0,1,Y
IDCJAC0010,016098,1997,11,28,36.0,1,Y
IDCJAC0010,016098,1997,11,29,33.0,1,Y
IDCJAC0010,016098,1997,11,30,32.0,1,Y
IDCJAC0010,016098,1997,12,01,34.0,1,Y
IDCJAC0010,016098,1997,12,02,39.0,1,Y
IDCJAC0010,016098,1997,12,03,35.0,1,Y
IDCJAC0010,016098,1997,12,04,33.0,1,Y
IDCJAC0010,016098,1997,12,05,35.0,1,Y
IDCJAC0010,016098,1997,12,06,32.0,1,Y
IDCJAC0010,016098,1997,12,07,32.0,1,Y
IDCJAC0010,016098,1997,12,08,34.0,1,Y
IDCJAC0010,016098,1997,12,09,25.0,1,Y
IDCJAC0010,016098,1997,12,10,34.0,1,Y
IDCJAC0010,016098,1997,12,11,39.0,1,Y
IDCJAC0010,016098,1997,12,12,41.0,1,Y
IDCJAC0010,016098,1997,12,13,38.0,1,Y
IDCJAC0010,016098,1997,12,14,29.0,1,Y
IDCJAC0010,016098,1997,12,15,30.0,1,Y
IDCJAC0010,016098,1997,12,16,37.0,1,Y
IDCJAC0010,016098,1997,12,17,34.0,1,Y
IDCJAC0010,016098,1997,12,18,31.0,1,Y
IDCJAC0010,016098,1997,12,19,33.0,1,Y
IDCJAC0010,016098,1997,12,20,42.0,1,Y
IDCJAC0010,016098,1997,12,21,35.0,1,Y
IDCJAC0010,016098,1997,12,22,32.0,1,Y
IDCJAC0010,016098,1997,12,23,33.0,1,Y
IDCJAC0010,016098,1997,12,24,37.0,1,Y
IDCJAC0010,016098,1997,12,25,39.0,1,Y
IDCJAC0010,016098,1997,12,26,31.0,1,Y
IDCJAC0010,016098,1997,12,27,33.0,1,Y
IDCJAC0010,016098,1997,12,28,37.0,1,Y
IDCJAC0010,016098,1997,12,29,41.0,1,Y
IDCJAC0010,016098,1997,12,30,43.0,1,Y
IDCJAC0010,016098,1997,12,31,43.0,1,Y
IDCJAC0010,016098,1998,01,01,45.0,1,Y
IDCJAC0010,016098,1998,01,02,32.0,1,Y
IDCJAC0010,016098,1998,01,03,33.0,1,Y
IDCJAC0010,016098,1998,01,04,37.0,1,Y
IDCJAC0010,016098,1998,01,05,22.0,1,Y
IDCJAC0010,016098,1998,01,06,30.0,1,Y
IDCJAC0010,016098,1998,01,07,33.0,1,Y
IDCJAC0010,016098,1998,01,08,33.0,1,Y
IDCJAC0010,016098,1998,01,09,35.0,1,Y
IDCJAC0010,016098,1998,01,10,37.0,1,Y
IDCJAC0010,016098,1998,01,11,37.0,1,Y
IDCJAC0010,016098,1998,01,12,38.0,1,Y
IDCJAC0010,016098,1998,01,13,38.0,1,Y
IDCJAC0010,016098,1998,01,14,44.0,1,Y
IDCJAC0010,016098,1998,01,15,39.0,1,Y
IDCJAC0010,016098,1998,01,16,43.0,1,Y
IDCJAC0010,016098,1998,01,17,43.0,1,Y
IDCJAC0010,016098,1998,01,18,33.0,1,Y
IDCJAC0010,016098,1998,01,19,36.0,1,Y
IDCJAC0010,016098,1998,01,20,36.0,1,Y
IDCJAC0010,016098,1998,01,21,41.0,1,Y
IDCJAC0010,016098,1998,01,22,29.0,1,Y
IDCJAC0010,016098,1998,01,23,30.0,1,Y
IDCJAC0010,016098,1998,01,24,29.0,1,Y
IDCJAC0010,016098,1998,01,25,28.0,1,Y
IDCJAC0010,016098,1998,01,26,32.0,1,Y
IDCJAC0010,016098,1998,01,27,38.0,1,Y
IDCJAC0010,016098,1998,01,28,30.0,1,Y
IDCJAC0010,016098,1998,01,29,32.0,1,Y
IDCJAC0010,016098,1998,01,30,37.0,1,Y
IDCJAC0010,016098,1998,01,31,41.0,1,Y
IDCJAC0010,016098,1998,02,01,39.0,1,Y
IDCJAC0010,016098,1998,02,02,38.0,1,Y
IDCJAC0010,016098,1998,02,03,34.0,1,Y
IDCJAC0010,016098,1998,02,04,32.0,1,Y
IDCJAC0010,016098,1998,02,05,34.0,1,Y
IDCJAC0010,016098,1998,02,06,37.0,1,Y
IDCJAC0010,016098,1998,02,07,27.0,1,Y
IDCJAC0010,016098,1998,02,08,25.0,1,Y
IDCJAC0010,016098,1998,02,09,29.0,1,Y
IDCJAC0010,016098,1998,02,10,34.0,1,Y
IDCJAC0010,016098,1998,02,11,38.0,1,Y
IDCJAC0010,016098,1998,02,12,37.0,1,Y
IDCJAC0010,016098,1998,02,13,35.0,1,Y
IDCJAC0010,016098,1998,02,14,37.0,1,Y
IDCJAC0010,016098,1998,02,15,36.0,1,Y
IDCJAC0010,016098,1998,02,16,28.0,1,Y
IDCJAC0010,016098,1998,02,17,32.0,1,Y
IDCJAC0010,016098,1998,02,18,37.0,1,Y
IDCJAC0010,016098,1998,02,19,34.0,1,Y
IDCJAC0010,016098,1998,02,20,32.0,1,Y
IDCJAC0010,016098,1998,02,21,36.0,1,Y
IDCJAC0010,016098,1998,02,22,39.0,1,Y
IDCJAC0010,016098,1998,02,23,42.0,1,Y
IDCJAC0010,016098,1998,02,24,44.0,1,Y
IDCJAC0010,016098,1998,02,25,44.0,1,Y
IDCJAC0010,016098,1998,02,26,44.0,1,Y
IDCJAC0010,016098,1998,02,27,33.0,1,Y
IDCJAC0010,016098,1998,02,28,33.0,1,Y
IDCJAC0010,016098,1998,03,01,35.0,1,Y
IDCJAC0010,016098,1998,03,02,38.9,1,Y
IDCJAC0010,016098,1998,03,03,,,
IDCJAC0010,016098,1998,03,04,40.3,2,Y
IDCJAC0010,016098,1998,03,05,29.9,1,Y
IDCJAC0010,016098,1998,03,06,31.7,1,Y
IDCJAC0010,016098,1998,03,07,30.5,1,Y
IDCJAC0010,016098,1998,03,08,33.4,1,Y
IDCJAC0010,016098,1998,03,09,35.2,1,Y
IDCJAC0010,016098,1998,03,10,37.9,1,Y
IDCJAC0010,016098,1998,03,11,42.0,1,Y
IDCJAC0010,016098,1998,03,12,31.6,1,Y
IDCJAC0010,016098,1998,03,13,22.3,1,Y
IDCJAC0010,016098,1998,03,14,22.3,1,Y
IDCJAC0010,016098,1998,03,15,21.1,1,Y
IDCJAC0010,016098,1998,03,16,26.5,1,Y
IDCJAC0010,016098,1998,03,17,28.2,1,Y
IDCJAC0010,016098,1998,03,18,30.3,1,Y
IDCJAC0010,016098,1998,03,19,33.0,1,Y
IDCJAC0010,016098,1998,03,20,40.0,1,Y
IDCJAC0010,016098,1998,03,21,41.2,1,Y
IDCJAC0010,016098,1998,03,22,35.8,1,Y
IDCJAC0010,016098,1998,03,23,25.1,1,Y
IDCJAC0010,016098,1998,03,24,24.0,1,Y
IDCJAC0010,016098,1998,03,25,24.6,1,Y
IDCJAC0010,016098,1998,03,26,26.2,1,Y
IDCJAC0010,016098,1998,03,27,29.6,1,Y
IDCJAC0010,016098,1998,03,28,26.9,1,Y
IDCJAC0010,016098,1998,03,29,23.8,1,Y
IDCJAC0010,016098,1998,03,30,26.1,1,Y
IDCJAC0010,016098,1998,03,31,25.0,1,Y
IDCJAC0010,016098,1998,04,01,24.0,1,Y
IDCJAC0010,016098,1998,04,02,24.4,1,Y
IDCJAC0010,016098,1998,04,03,26.6,1,Y
IDCJAC0010,016098,1998,04,04,28.6,1,Y
IDCJAC0010,016098,1998,04,05,30.8,1,Y
IDCJAC0010,016098,1998,04,06,32.2,1,Y
IDCJAC0010,016098,1998,04,07,36.2,1,Y
IDCJAC0010,016098,1998,04,08,25.4,1,Y
IDCJAC0010,016098,1998,04,09,23.8,1,Y
IDCJAC0010,016098,1998,04,10,22.1,1,Y
IDCJAC0010,016098,1998,04,11,18.0,1,Y
IDCJAC0010,016098,1998,04,12,22.6,1,Y
IDCJAC0010,016098,1998,04,13,19.3,1,Y
IDCJAC0010,016098,1998,04,14,20.8,1,Y
IDCJAC0010,016098,1998,04,15,21.2,1,Y
IDCJAC0010,016098,1998,04,16,23.3,1,Y
IDCJAC0010,016098,1998,04,17,24.9,1,Y
IDCJAC0010,016098,1998,04,18,26.1,1,Y
IDCJAC0010,016098,1998,04,19,27.3,1,Y
IDCJAC0010,016098,1998,04,20,24.6,1,Y
IDCJAC0010,016098,1998,04,21,22.2,1,Y
IDCJAC0010,016098,1998,04,22,20.5,1,Y
IDCJAC0010,016098,1998,04,23,22.7,1,Y
IDCJAC0010,016098,1998,04,24,28.8,1,Y
IDCJAC0010,016098,1998,04,25,21.3,1,Y
IDCJAC0010,016098,1998,04,26,19.6,1,Y
IDCJAC0010,016098,1998,04,27,23.1,1,Y
IDCJAC0010,016098,1998,04,28,27.7,1,Y
IDCJAC0010,016098,1998,04,29,19.6,1,Y
IDCJAC0010,016098,1998,04,30,23.0,1,Y
IDCJAC0010,016098,1998,05,01,22.7,1,Y
IDCJAC0010,016098,1998,05,02,23.5,1,Y
IDCJAC0010,016098,1998,05,03,23.1,1,Y
IDCJAC0010,016098,1998,05,04,20.5,1,Y
IDCJAC0010,016098,1998,05,05,23.5,1,Y
IDCJAC0010,016098,1998,05,06,27.5,1,Y
IDCJAC0010,016098,1998,05,07,19.9,1,Y
IDCJAC0010,016098,1998,05,08,19.5,1,Y
IDCJAC0010,016098,1998,05,09,21.5,1,Y
IDCJAC0010,016098,1998,05,10,,,
IDCJAC0010,016098,1998,05,11,25.0,2,Y
IDCJAC0010,016098,1998,05,12,27.3,1,Y
IDCJAC0010,016098,1998,05,13,28.1,1,Y
IDCJAC0010,016098,1998,05,14,22.7,1,Y
IDCJAC0010,016098,1998,05,15,22.9,1,Y
IDCJAC0010,016098,1998,05,16,23.0,1,Y
IDCJAC0010,016098,1998,05,17,25.9,1,Y
IDCJAC0010,016098,1998,05,18,26.7,1,Y
IDCJAC0010,016098,1998,05,19,26.5,1,Y
IDCJAC0010,016098,1998,05,20,23.3,1,Y
IDCJAC0010,016098,1998,05,21,28.0,1,Y
IDCJAC0010,016098,1998,05,22,25.7,1,Y
IDCJAC0010,016098,1998,05,23,18.9,1,Y
IDCJAC0010,016098,1998,05,24,18.9,1,Y
IDCJAC0010,016098,1998,05,25,19.8,1,Y
IDCJAC0010,016098,1998,05,26,21.0,1,Y
IDCJAC0010,016098,1998,05,27,22.7,1,Y
IDCJAC0010,016098,1998,05,28,24.6,1,Y
IDCJAC0010,016098,1998,05,29,25.0,1,Y
IDCJAC0010,016098,1998,05,30,21.6,1,Y
IDCJAC0010,016098,1998,05,31,25.6,1,Y
IDCJAC0010,016098,1998,06,01,25.1,1,Y
IDCJAC0010,016098,1998,06,02,26.2,1,Y
IDCJAC0010,016098,1998,06,03,27.0,1,Y
IDCJAC0010,016098,1998,06,04,22.5,1,Y
IDCJAC0010,016098,1998,06,05,28.7,1,Y
IDCJAC0010,016098,1998,06,06,19.8,1,Y
IDCJAC0010,016098,1998,06,07,17.1,1,Y
IDCJAC0010,016098,1998,06,08,18.6,1,Y
IDCJAC0010,016098,1998,06,09,18.7,1,Y
IDCJAC0010,016098,1998,06,10,23.3,1,Y
IDCJAC0010,016098,1998,06,11,23.9,1,Y
IDCJAC0010,016098,1998,06,12,18.2,1,Y
IDCJAC0010,016098,1998,06,13,17.9,1,Y
IDCJAC0010,016098,1998,06,14,19.2,1,Y
IDCJAC0010,016098,1998,06,15,18.2,1,Y
IDCJAC0010,016098,1998,06,16,17.3,1,Y
IDCJAC0010,016098,1998,06,17,17.2,1,Y
IDCJAC0010,016098,1998,06,18,15.0,1,Y
IDCJAC0010,016098,1998,06,19,14.9,1,Y
IDCJAC0010,016098,1998,06,20,17.4,1,Y
IDCJAC0010,016098,1998,06,21,15.9,1,Y
IDCJAC0010,016098,1998,06,22,14.6,1,Y
IDCJAC0010,016098,1998,06,23,15.3,1,Y
IDCJAC0010,016098,1998,06,24,16.4,1,Y
IDCJAC0010,016098,1998,06,25,17.1,1,Y
IDCJAC0010,016098,1998,06,26,17.7,1,Y
IDCJAC0010,016098,1998,06,27,20.2,1,Y
IDCJAC0010,016098,1998,06,28,17.9,1,Y
IDCJAC0010,016098,1998,06,29,13.6,1,Y
IDCJAC0010,016098,1998,06,30,15.0,1,Y
IDCJAC0010,016098,1998,07,01,14.2,1,Y
IDCJAC0010,016098,1998,07,02,12.9,1,Y
IDCJAC0010,016098,1998,07,03,15.4,1,Y
IDCJAC0010,016098,1998,07,04,18.3,1,Y
IDCJAC0010,016098,1998,07,05,18.6,1,Y
IDCJAC0010,016098,1998,07,06,17.3,1,Y
IDCJAC0010,016098,1998,07,07,19.3,1,Y
IDCJAC0010,016098,1998,07,08,18.0,1,Y
IDCJAC0010,016098,1998,07,09,,,
