Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,017024,1913,03,12,29.4,1,Y
IDCJAC0010,017024,1913,03,13,23.1,1,Y
IDCJAC0010,017024,1913,03,14,25.6,1,Y
IDCJAC0010,017024,1913,03,15,25.3,1,Y
IDCJAC0010,017024,1913,03,16,26.1,1,Y
IDCJAC0010,017024,1913,03,17,33.4,1,Y
IDCJAC0010,017024,1913,03,18,21.7,1,Y
IDCJAC0010,017024,1913,03,19,31.1,1,Y
IDCJAC0010,017024,1913,03,20,34.4,1,Y
IDCJAC0010,017024,1913,03,21,36.7,1,Y
IDCJAC0010,017024,1913,03,22,36.9,1,Y
IDCJAC0010,017024,1913,03,23,38.1,1,Y
IDCJAC0010,017024,1913,03,24,37.5,1,Y
IDCJAC0010,017024,1913,03,25,23.9,1,Y
IDCJAC0010,017024,1913,03,26,20.8,1,Y
IDCJAC0010,017024,1913,03,27,20.2,1,Y
IDCJAC0010,017024,1913,03,28,22.2,1,Y
IDCJAC0010,017024,1913,03,29,23.1,1,Y
IDCJAC0010,017024,1913,03,30,25.6,1,Y
IDCJAC0010,017024,1913,03,31,26.9,1,Y
IDCJAC0010,017024,1913,04,01,28.9,1,Y
IDCJAC0010,017024,1913,04,02,25.9,1,Y
IDCJAC0010,017024,1913,04,03,28.1,1,Y
IDCJAC0010,017024,1913,04,04,30.3,1,Y
IDCJAC0010,017024,1913,04,05,30.3,1,Y
IDCJAC0010,017024,1913,04,06,30.0,1,Y
IDCJAC0010,017024,1913,04,07,32.5,1,Y
IDCJAC0010,017024,1913,04,08,33.3,1,Y
IDCJAC0010,017024,1913,04,09,33.3,1,Y
IDCJAC0010,017024,1913,04,10,32.2,1,Y
IDCJAC0010,017024,1913,04,11,31.9,1,Y
IDCJAC0010,017024,1913,04,12,32.4,1,Y
IDCJAC0010,017024,1913,04,13,33.3,1,Y
IDCJAC0010,017024,1913,04,14,33.3,1,Y
IDCJAC0010,017024,1913,04,15,30.0,1,Y
IDCJAC0010,017024,1913,04,16,27.2,1,Y
IDCJAC0010,017024,1913,04,17,26.7,1,Y
IDCJAC0010,017024,1913,04,18,27.1,1,Y
IDCJAC0010,017024,1913,04,19,30.0,1,Y
IDCJAC0010,017024,1913,04,20,31.6,1,Y
IDCJAC0010,017024,1913,04,21,32.2,1,Y
IDCJAC0010,017024,1913,04,22,25.3,1,Y
IDCJAC0010,017024,1913,04,23,26.7,1,Y
IDCJAC0010,017024,1913,04,24,26.7,1,Y
IDCJAC0010,017024,1913,04,25,28.3,1,Y
IDCJAC0010,017024,1913,04,26,23.1,1,Y
IDCJAC0010,017024,1913,04,27,22.5,1,Y
IDCJAC0010,017024,1913,04,28,23.9,1,Y
IDCJAC0010,017024,1913,04,29,23.3,1,Y
IDCJAC0010,017024,1913,04,30,22.8,1,Y
IDCJAC0010,017024,1913,05,01,24.1,1,Y
IDCJAC0010,017024,1913,05,02,24.4,1,Y
IDCJAC0010,017024,1913,05,03,22.8,1,Y
IDCJAC0010,017024,1913,05,04,21.7,1,Y
IDCJAC0010,017024,1913,05,05,20.0,1,Y
IDCJAC0010,017024,1913,05,06,19.4,1,Y
IDCJAC0010,017024,1913,05,07,21.4,1,Y
IDCJAC0010,017024,1913,05,08,21.1,1,Y
IDCJAC0010,017024,1913,05,09,20.0,1,Y
IDCJAC0010,017024,1913,05,10,19.4,1,Y
IDCJAC0010,017024,1913,05,11,17.2,1,Y
IDCJAC0010,017024,1913,05,12,17.8,1,Y
IDCJAC0010,017024,1913,05,13,20.8,1,Y
IDCJAC0010,017024,1913,05,14,18.3,1,Y
IDCJAC0010,017024,1913,05,15,19.4,1,Y
IDCJAC0010,017024,1913,05,16,19.7,1,Y
IDCJAC0010,017024,1913,05,17,18.9,1,Y
IDCJAC0010,017024,1913,05,18,18.3,1,Y
IDCJAC0010,017024,1913,05,19,19.4,1,Y
IDCJAC0010,017024,1913,05,20,20.6,1,Y
IDCJAC0010,017024,1913,05,21,20.6,1,Y
IDCJAC0010,017024,1913,05,22,20.6,1,Y
IDCJAC0010,017024,1913,05,23,20.0,1,Y
IDCJAC0010,017024,1913,05,24,22.5,1,Y
IDCJAC0010,017024,1913,05,25,22.8,1,Y
IDCJAC0010,017024,1913,05,26,17.8,1,Y
IDCJAC0010,017024,1913,05,27,15.3,1,Y
IDCJAC0010,017024,1913,05,28,9.7,1,Y
IDCJAC0010,017024,1913,05,29,15.8,1,Y
IDCJAC0010,017024,1913,05,30,13.3,1,Y
IDCJAC0010,017024,1913,05,31,15.6,1,Y
IDCJAC0010,017024,1913,06,01,16.1,1,Y
IDCJAC0010,017024,1913,06,02,16.9,1,Y
IDCJAC0010,017024,1913,06,03,16.1,1,Y
IDCJAC0010,017024,1913,06,04,18.9,1,Y
IDCJAC0010,017024,1913,06,05,17.5,1,Y
IDCJAC0010,017024,1913,06,06,17.1,1,Y
IDCJAC0010,017024,1913,06,07,18.1,1,Y
IDCJAC0010,017024,1913,06,08,18.2,1,Y
IDCJAC0010,017024,1913,06,09,15.0,1,Y
IDCJAC0010,017024,1913,06,10,16.4,1,Y
IDCJAC0010,017024,1913,06,11,16.4,1,Y
IDCJAC0010,017024,1913,06,12,16.9,1,Y
IDCJAC0010,017024,1913,06,13,16.9,1,Y
IDCJAC0010,017024,1913,06,14,16.3,1,Y
IDCJAC0010,017024,1913,06,15,17.1,1,Y
IDCJAC0010,017024,1913,06,16,19.4,1,Y
IDCJAC0010,017024,1913,06,17,16.7,1,Y
IDCJAC0010,017024,1913,06,18,17.2,1,Y
IDCJAC0010,017024,1913,06,19,16.7,1,Y
IDCJAC0010,017024,1913,06,20,16.7,1,Y
IDCJAC0010,017024,1913,06,21,17.4,1,Y
IDCJAC0010,017024,1913,06,22,17.8,1,Y
IDCJAC0010,017024,1913,06,23,18.1,1,Y
IDCJAC0010,017024,1913,06,24,18.1,1,Y
IDCJAC0010,017024,1913,06,25,18.9,1,Y
IDCJAC0010,017024,1913,06,26,16.3,1,Y
IDCJAC0010,017024,1913,06,27,19.0,1,Y
IDCJAC0010,017024,1913,06,28,18.2,1,Y
IDCJAC0010,017024,1913,06,29,15.0,1,Y
IDCJAC0010,017024,1913,06,30,16.1,1,Y
IDCJAC0010,017024,1913,07,01,17.2,1,Y
IDCJAC0010,017024,1913,07,02,18.3,1,Y
IDCJAC0010,017024,1913,07,03,18.2,1,Y
IDCJAC0010,017024,1913,07,04,17.1,1,Y
IDCJAC0010,017024,1913,07,05,18.3,1,Y
IDCJAC0010,017024,1913,07,06,18.9,1,Y
IDCJAC0010,017024,1913,07,07,,,
IDCJAC0010,017024,1913,07,08,20.6,1,Y
IDCJAC0010,017024,1913,07,09,17.8,1,Y
IDCJAC0010,017024,1913,07,10,12.8,1,Y
IDCJAC0010,017024,1913,07,11,19.4,1,Y
IDCJAC0010,017024,1913,07,12,21.0,1,Y
IDCJAC0010,017024,1913,07,13,19.4,1,Y
IDCJAC0010,017024,1913,07,14,21.1,1,Y
IDCJAC0010,017024,1913,07,15,22.2,1,Y
IDCJAC0010,017024,1913,07,16,22.2,1,Y
IDCJAC0010,017024,1913,07,17,19.4,1,Y
IDCJAC0010,017024,1913,07,18,19.1,1,Y
IDCJAC0010,017024,1913,07,19,14.7,1,Y
IDCJAC0010,017024,1913,07,20,16.7,1,Y
IDCJAC0010,017024,1913,07,21,18.1,1,Y
IDCJAC0010,017024,1913,07,22,17.2,1,Y
IDCJAC0010,017024,1913,07,23,16.0,1,Y
IDCJAC0010,017024,1913,07,24,16.7,1,Y
IDCJAC0010,017024,1913,07,25,17.9,1,Y
IDCJAC0010,017024,1913,07,26,20.8,1,Y
IDCJAC0010,017024,1913,07,27,18.3,1,Y
IDCJAC0010,017024,1913,07,28,18.9,1,Y
IDCJAC0010,017024,1913,07,29,20.0,1,Y
IDCJAC0010,017024,1913,07,30,22.8,1,Y
IDCJAC0010,017024,1913,07,31,20.3,1,Y
IDCJAC0010,017024,1913,08,01,22.8,1,Y
IDCJAC0010,017024,1913,08,02,23.3,1,Y
IDCJAC0010,017024,1913,08,03,16.7,1,Y
IDCJAC0010,017024,1913,08,04,18.9,1,Y
IDCJAC0010,017024,1913,08,05,23.1,1,Y
IDCJAC0010,017024,1913,08,06,28.6,1,Y
IDCJAC0010,017024,1913,08,07,21.4,1,Y
IDCJAC0010,017024,1913,08,08,16.7,1,Y
IDCJAC0010,017024,1913,08,09,16.1,1,Y
IDCJAC0010,017024,1913,08,10,18.1,1,Y
IDCJAC0010,017024,1913,08,11,18.6,1,Y
IDCJAC0010,017024,1913,08,12,20.4,1,Y
IDCJAC0010,017024,1913,08,13,22.2,1,Y
IDCJAC0010,017024,1913,08,14,24.4,1,Y
IDCJAC0010,017024,1913,08,15,20.8,1,Y
IDCJAC0010,017024,1913,08,16,18.9,1,Y
IDCJAC0010,017024,1913,08,17,20.0,1,Y
IDCJAC0010,017024,1913,08,18,20.6,1,Y
IDCJAC0010,017024,1913,08,19,23.1,1,Y
IDCJAC0010,017024,1913,08,20,18.1,1,Y
IDCJAC0010,017024,1913,08,21,16.1,1,Y
IDCJAC0010,017024,1913,08,22,18.3,1,Y
IDCJAC0010,017024,1913,08,23,18.3,1,Y
IDCJAC0010,017024,1913,08,24,21.1,1,Y
IDCJAC0010,017024,1913,08,25,25.6,1,Y
IDCJAC0010,017024,1913,08,26,27.2,1,Y
IDCJAC0010,017024,1913,08,27,27.5,1,Y
IDCJAC0010,017024,1913,08,28,28.5,1,Y
IDCJAC0010,017024,1913,08,29,27.2,1,Y
IDCJAC0010,017024,1913,08,30,17.8,1,Y
IDCJAC0010,017024,1913,08,31,17.2,1,Y
IDCJAC0010,017024,1913,09,01,17.8,1,Y
IDCJAC0010,017024,1913,09,02,21.1,1,Y
IDCJAC0010,017024,1913,09,03,23.3,1,Y
IDCJAC0010,017024,1913,09,04,21.9,1,Y
IDCJAC0010,017024,1913,09,05,18.3,1,Y
IDCJAC0010,017024,1913,09,06,21.4,1,Y
IDCJAC0010,017024,1913,09,07,24.2,1,Y
IDCJAC0010,017024,1913,09,08,28.1,1,Y
IDCJAC0010,017024,1913,09,09,29.7,1,Y
IDCJAC0010,017024,1913,09,10,30.6,1,Y
IDCJAC0010,017024,1913,09,11,34.4,1,Y
IDCJAC0010,017024,1913,09,12,28.1,1,Y
IDCJAC0010,017024,1913,09,13,21.7,1,Y
IDCJAC0010,017024,1913,09,14,27.2,1,Y
IDCJAC0010,017024,1913,09,15,23.6,1,Y
IDCJAC0010,017024,1913,09,16,23.3,1,Y
IDCJAC0010,017024,1913,09,17,20.0,1,Y
IDCJAC0010,017024,1913,09,18,23.3,1,Y
IDCJAC0010,017024,1913,09,19,17.8,1,Y
IDCJAC0010,017024,1913,09,20,21.7,1,Y
IDCJAC0010,017024,1913,09,21,21.9,1,Y
IDCJAC0010,017024,1913,09,22,21.7,1,Y
IDCJAC0010,017024,1913,09,23,21.4,1,Y
IDCJAC0010,017024,1913,09,24,23.3,1,Y
IDCJAC0010,017024,1913,09,25,21.7,1,Y
IDCJAC0010,017024,1913,09,26,16.7,1,Y
IDCJAC0010,017024,1913,09,27,20.6,1,Y
IDCJAC0010,017024,1913,09,28,24.2,1,Y
IDCJAC0010,017024,1913,09,29,26.1,1,Y
IDCJAC0010,017024,1913,09,30,27.5,1,Y
IDCJAC0010,017024,1913,10,01,27.5,1,Y
IDCJAC0010,017024,1913,10,02,28.8,1,Y
IDCJAC0010,017024,1913,10,03,28.9,1,Y
IDCJAC0010,017024,1913,10,04,30.6,1,Y
IDCJAC0010,017024,1913,10,05,35.6,1,Y
IDCJAC0010,017024,1913,10,06,28.1,1,Y
IDCJAC0010,017024,1913,10,07,33.3,1,Y
IDCJAC0010,017024,1913,10,08,35.6,1,Y
IDCJAC0010,017024,1913,10,09,36.4,1,Y
IDCJAC0010,017024,1913,10,10,38.3,1,Y
IDCJAC0010,017024,1913,10,11,33.1,1,Y
IDCJAC0010,017024,1913,10,12,35.6,1,Y
IDCJAC0010,017024,1913,10,13,36.0,1,Y
IDCJAC0010,017024,1913,10,14,26.1,1,Y
IDCJAC0010,017024,1913,10,15,19.4,1,Y
IDCJAC0010,017024,1913,10,16,20.9,1,Y
IDCJAC0010,017024,1913,10,17,22.4,1,Y
IDCJAC0010,017024,1913,10,18,26.4,1,Y
IDCJAC0010,017024,1913,10,19,30.8,1,Y
IDCJAC0010,017024,1913,10,20,35.8,1,Y
IDCJAC0010,017024,1913,10,21,38.3,1,Y
IDCJAC0010,017024,1913,10,22,31.7,1,Y
IDCJAC0010,017024,1913,10,23,20.8,1,Y
IDCJAC0010,017024,1913,10,24,25.8,1,Y
IDCJAC0010,017024,1913,10,25,29.4,1,Y
IDCJAC0010,017024,1913,10,26,31.9,1,Y
IDCJAC0010,017024,1913,10,27,28.6,1,Y
IDCJAC0010,017024,1913,10,28,23.9,1,Y
IDCJAC0010,017024,1913,10,29,28.6,1,Y
IDCJAC0010,017024,1913,10,30,24.4,1,Y
IDCJAC0010,017024,1913,10,31,17.5,1,Y
IDCJAC0010,017024,1913,11,01,23.9,1,Y
IDCJAC0010,017024,1913,11,02,27.2,1,Y
IDCJAC0010,017024,1913,11,03,28.9,1,Y
IDCJAC0010,017024,1913,11,04,21.7,1,Y
IDCJAC0010,017024,1913,11,05,23.3,1,Y
IDCJAC0010,017024,1913,11,06,27.2,1,Y
IDCJAC0010,017024,1913,11,07,32.5,1,Y
IDCJAC0010,017024,1913,11,08,35.7,1,Y
IDCJAC0010,017024,1913,11,09,35.7,1,Y
IDCJAC0010,017024,1913,11,10,35.6,1,Y
IDCJAC0010,017024,1913,11,11,30.3,1,Y
IDCJAC0010,017024,1913,11,12,29.4,1,Y
IDCJAC0010,017024,1913,11,13,24.4,1,Y
IDCJAC0010,017024,1913,11,14,26.1,1,Y
IDCJAC0010,017024,1913,11,15,29.8,1,Y
IDCJAC0010,017024,1913,11,16,35.3,1,Y
IDCJAC0010,017024,1913,11,17,36.9,1,Y
IDCJAC0010,017024,1913,11,18,30.3,1,Y
IDCJAC0010,017024,1913,11,19,34.4,1,Y
IDCJAC0010,017024,1913,11,20,35.6,1,Y
IDCJAC0010,017024,1913,11,21,26.9,1,Y
IDCJAC0010,017024,1913,11,22,27.2,1,Y
IDCJAC0010,017024,1913,11,23,25.6,1,Y
IDCJAC0010,017024,1913,11,24,27.8,1,Y
IDCJAC0010,017024,1913,11,25,31.1,1,Y
IDCJAC0010,017024,1913,11,26,35.6,1,Y
IDCJAC0010,017024,1913,11,27,39.7,1,Y
IDCJAC0010,017024,1913,11,28,41.9,1,Y
IDCJAC0010,017024,1913,11,29,43.4,1,Y
IDCJAC0010,017024,1913,11,30,44.2,1,Y
IDCJAC0010,017024,1913,12,01,45.0,1,Y
IDCJAC0010,017024,1913,12,02,43.6,1,Y
IDCJAC0010,017024,1913,12,03,40.0,1,Y
IDCJAC0010,017024,1913,12,04,44.2,1,Y
IDCJAC0010,017024,1913,12,05,30.8,1,Y
IDCJAC0010,017024,1913,12,06,34.4,1,Y
IDCJAC0010,017024,1913,12,07,36.7,1,Y
IDCJAC0010,017024,1913,12,08,32.2,1,Y
IDCJAC0010,017024,1913,12,09,32.8,1,Y
IDCJAC0010,017024,1913,12,10,34.4,1,Y
IDCJAC0010,017024,1913,12,11,36.9,1,Y
IDCJAC0010,017024,1913,12,12,38.1,1,Y
IDCJAC0010,017024,1913,12,13,38.9,1,Y
IDCJAC0010,017024,1913,12,14,41.1,1,Y
IDCJAC0010,017024,1913,12,15,39.2,1,Y
IDCJAC0010,017024,1913,12,16,33.3,1,Y
IDCJAC0010,017024,1913,12,17,33.6,1,Y
IDCJAC0010,017024,1913,12,18,31.7,1,Y
IDCJAC0010,017024,1913,12,19,36.1,1,Y
IDCJAC0010,017024,1913,12,20,35.8,1,Y
IDCJAC0010,017024,1913,12,21,35.2,1,Y
IDCJAC0010,017024,1913,12,22,38.2,1,Y
IDCJAC0010,017024,1913,12,23,28.1,1,Y
IDCJAC0010,017024,1913,12,24,35.6,1,Y
IDCJAC0010,017024,1913,12,25,27.8,1,Y
IDCJAC0010,017024,1913,12,26,30.0,1,Y
IDCJAC0010,017024,1913,12,27,32.5,1,Y
IDCJAC0010,017024,1913,12,28,35.8,1,Y
IDCJAC0010,017024,1913,12,29,41.4,1,Y
IDCJAC0010,017024,1913,12,30,42.8,1,Y
IDCJAC0010,017024,1913,12,31,39.2,1,Y
IDCJAC0010,017024,1914,01,01,38.5,1,Y
IDCJAC0010,017024,1914,01,02,39.6,1,Y
IDCJAC0010,017024,1914,01,03,39.1,1,Y
IDCJAC0010,017024,1914,01,04,41.7,1,Y
IDCJAC0010,017024,1914,01,05,43.3,1,Y
IDCJAC0010,017024,1914,01,06,44.6,1,Y
IDCJAC0010,017024,1914,01,07,45.6,1,Y
IDCJAC0010,017024,1914,01,08,37.8,1,Y
IDCJAC0010,017024,1914,01,09,40.0,1,Y
IDCJAC0010,017024,1914,01,10,36.7,1,Y
IDCJAC0010,017024,1914,01,11,24.6,1,Y
IDCJAC0010,017024,1914,01,12,26.4,1,Y
IDCJAC0010,017024,1914,01,13,28.7,1,Y
IDCJAC0010,017024,1914,01,14,33.1,1,Y
IDCJAC0010,017024,1914,01,15,36.1,1,Y
IDCJAC0010,017024,1914,01,16,38.5,1,Y
IDCJAC0010,017024,1914,01,17,38.7,1,Y
IDCJAC0010,017024,1914,01,18,41.0,1,Y
IDCJAC0010,017024,1914,01,19,35.8,1,Y
IDCJAC0010,017024,1914,01,20,35.8,1,Y
IDCJAC0010,017024,1914,01,21,36.1,1,Y
IDCJAC0010,017024,1914,01,22,37.5,1,Y
IDCJAC0010,017024,1914,01,23,39.2,1,Y
IDCJAC0010,017024,1914,01,24,37.2,1,Y
IDCJAC0010,017024,1914,01,25,39.5,1,Y
IDCJAC0010,017024,1914,01,26,33.9,1,Y
IDCJAC0010,017024,1914,01,27,29.7,1,Y
IDCJAC0010,017024,1914,01,28,30.3,1,Y
IDCJAC0010,017024,1914,01,29,33.6,1,Y
IDCJAC0010,017024,1914,01,30,37.8,1,Y
IDCJAC0010,017024,1914,01,31,41.3,1,Y
IDCJAC0010,017024,1914,02,01,42.8,1,Y
IDCJAC0010,017024,1914,02,02,43.5,1,Y
IDCJAC0010,017024,1914,02,03,43.1,1,Y
IDCJAC0010,017024,1914,02,04,43.4,1,Y
IDCJAC0010,017024,1914,02,05,43.8,1,Y
IDCJAC0010,017024,1914,02,06,43.6,1,Y
IDCJAC0010,017024,1914,02,07,41.1,1,Y
IDCJAC0010,017024,1914,02,08,39.4,1,Y
IDCJAC0010,017024,1914,02,09,37.8,1,Y
IDCJAC0010,017024,1914,02,10,36.9,1,Y
IDCJAC0010,017024,1914,02,11,33.3,1,Y
IDCJAC0010,017024,1914,02,12,35.6,1,Y
IDCJAC0010,017024,1914,02,13,36.7,1,Y
IDCJAC0010,017024,1914,02,14,39.4,1,Y
IDCJAC0010,017024,1914,02,15,39.6,1,Y
IDCJAC0010,017024,1914,02,16,40.8,1,Y
IDCJAC0010,017024,1914,02,17,42.5,1,Y
IDCJAC0010,017024,1914,02,18,41.4,1,Y
IDCJAC0010,017024,1914,02,19,40.7,1,Y
IDCJAC0010,017024,1914,02,20,40.8,1,Y
IDCJAC0010,017024,1914,02,21,34.7,1,Y
IDCJAC0010,017024,1914,02,22,29.4,1,Y
IDCJAC0010,017024,1914,02,23,31.4,1,Y
IDCJAC0010,017024,1914,02,24,33.1,1,Y
IDCJAC0010,017024,1914,02,25,33.3,1,Y
IDCJAC0010,017024,1914,02,26,36.4,1,Y
IDCJAC0010,017024,1914,02,27,35.0,1,Y
IDCJAC0010,017024,1914,02,28,35.6,1,Y
IDCJAC0010,017024,1914,03,01,37.2,1,Y
IDCJAC0010,017024,1914,03,02,35.0,1,Y
IDCJAC0010,017024,1914,03,03,33.5,1,Y
IDCJAC0010,017024,1914,03,04,34.2,1,Y
IDCJAC0010,017024,1914,03,05,35.6,1,Y
IDCJAC0010,017024,1914,03,06,36.1,1,Y
IDCJAC0010,017024,1914,03,07,36.4,1,Y
IDCJAC0010,017024,1914,03,08,31.9,1,Y
IDCJAC0010,017024,1914,03,09,34.4,1,Y
IDCJAC0010,017024,1914,03,10,37.2,1,Y
IDCJAC0010,017024,1914,03,11,37.2,1,Y
IDCJAC0010,017024,1914,03,12,36.9,1,Y
IDCJAC0010,017024,1914,03,13,30.0,1,Y
IDCJAC0010,017024,1914,03,14,29.7,1,Y
IDCJAC0010,017024,1914,03,15,31.8,1,Y
IDCJAC0010,017024,1914,03,16,30.8,1,Y
IDCJAC0010,017024,1914,03,17,33.9,1,Y
IDCJAC0010,017024,1914,03,18,38.1,1,Y
IDCJAC0010,017024,1914,03,19,38.6,1,Y
IDCJAC0010,017024,1914,03,20,35.8,1,Y
IDCJAC0010,017024,1914,03,21,31.4,1,Y
IDCJAC0010,017024,1914,03,22,33.1,1,Y
IDCJAC0010,017024,1914,03,23,32.1,1,Y
IDCJAC0010,017024,1914,03,24,32.8,1,Y
IDCJAC0010,017024,1914,03,25,33.3,1,Y
IDCJAC0010,017024,1914,03,26,30.6,1,Y
IDCJAC0010,017024,1914,03,27,27.8,1,Y
IDCJAC0010,017024,1914,03,28,28.2,1,Y
IDCJAC0010,017024,1914,03,29,30.0,1,Y
IDCJAC0010,017024,1914,03,30,30.4,1,Y
IDCJAC0010,017024,1914,03,31,30.3,1,Y
IDCJAC0010,017024,1914,04,01,30.2,1,Y
IDCJAC0010,017024,1914,04,02,32.9,1,Y
IDCJAC0010,017024,1914,04,03,29.7,1,Y
IDCJAC0010,017024,1914,04,04,31.1,1,Y
IDCJAC0010,017024,1914,04,05,35.9,1,Y
IDCJAC0010,017024,1914,04,06,31.3,1,Y
IDCJAC0010,017024,1914,04,07,31.1,1,Y
IDCJAC0010,017024,1914,04,08,36.1,1,Y
IDCJAC0010,017024,1914,04,09,36.1,1,Y
IDCJAC0010,017024,1914,04,10,28.6,1,Y
IDCJAC0010,017024,1914,04,11,26.1,1,Y
IDCJAC0010,017024,1914,04,12,25.8,1,Y
IDCJAC0010,017024,1914,04,13,27.8,1,Y
IDCJAC0010,017024,1914,04,14,30.0,1,Y
IDCJAC0010,017024,1914,04,15,28.1,1,Y
IDCJAC0010,017024,1914,04,16,24.4,1,Y
IDCJAC0010,017024,1914,04,17,27.8,1,Y
IDCJAC0010,017024,1914,04,18,25.0,1,Y
IDCJAC0010,017024,1914,04,19,25.8,1,Y
IDCJAC0010,017024,1914,04,20,14.5,1,Y
IDCJAC0010,017024,1914,04,21,21.1,1,Y
IDCJAC0010,017024,1914,04,22,23.1,1,Y
IDCJAC0010,017024,1914,04,23,23.6,1,Y
IDCJAC0010,017024,1914,04,24,23.1,1,Y
IDCJAC0010,017024,1914,04,25,23.8,1,Y
IDCJAC0010,017024,1914,04,26,24.7,1,Y
IDCJAC0010,017024,1914,04,27,26.7,1,Y
IDCJAC0010,017024,1914,04,28,28.3,1,Y
IDCJAC0010,017024,1914,04,29,26.3,1,Y
IDCJAC0010,017024,1914,04,30,25.6,1,Y
IDCJAC0010,017024,1914,05,01,27.2,1,Y
IDCJAC0010,017024,1914,05,02,28.2,1,Y
IDCJAC0010,017024,1914,05,03,26.7,1,Y
IDCJAC0010,017024,1914,05,04,26.8,1,Y
IDCJAC0010,017024,1914,05,05,26.7,1,Y
IDCJAC0010,017024,1914,05,06,24.6,1,Y
IDCJAC0010,017024,1914,05,07,25.3,1,Y
IDCJAC0010,017024,1914,05,08,24.2,1,Y
IDCJAC0010,017024,1914,05,09,25.6,1,Y
IDCJAC0010,017024,1914,05,10,25.6,1,Y
IDCJAC0010,017024,1914,05,11,26.7,1,Y
IDCJAC0010,017024,1914,05,12,20.3,1,Y
IDCJAC0010,017024,1914,05,13,17.2,1,Y
IDCJAC0010,017024,1914,05,14,19.1,1,Y
IDCJAC0010,017024,1914,05,15,21.7,1,Y
IDCJAC0010,017024,1914,05,16,21.7,1,Y
IDCJAC0010,017024,1914,05,17,19.6,1,Y
IDCJAC0010,017024,1914,05,18,19.4,1,Y
IDCJAC0010,017024,1914,05,19,19.2,1,Y
IDCJAC0010,017024,1914,05,20,20.6,1,Y
IDCJAC0010,017024,1914,05,21,19.7,1,Y
IDCJAC0010,017024,1914,05,22,20.8,1,Y
IDCJAC0010,017024,1914,05,23,21.9,1,Y
IDCJAC0010,017024,1914,05,24,23.1,1,Y
IDCJAC0010,017024,1914,05,25,23.3,1,Y
IDCJAC0010,017024,1914,05,26,17.8,1,Y
IDCJAC0010,017024,1914,05,27,16.4,1,Y
IDCJAC0010,017024,1914,05,28,18.1,1,Y
IDCJAC0010,017024,1914,05,29,18.3,1,Y
IDCJAC0010,017024,1914,05,30,20.8,1,Y
IDCJAC0010,017024,1914,05,31,19.3,1,Y
IDCJAC0010,017024,1914,06,01,18.9,1,Y
IDCJAC0010,017024,1914,06,02,18.1,1,Y
IDCJAC0010,017024,1914,06,03,19.4,1,Y
IDCJAC0010,017024,1914,06,04,20.0,1,Y
IDCJAC0010,017024,1914,06,05,20.0,1,Y
IDCJAC0010,017024,1914,06,06,22.2,1,Y
IDCJAC0010,017024,1914,06,07,21.7,1,Y
IDCJAC0010,017024,1914,06,08,20.6,1,Y
IDCJAC0010,017024,1914,06,09,22.4,1,Y
IDCJAC0010,017024,1914,06,10,23.2,1,Y
IDCJAC0010,017024,1914,06,11,23.3,1,Y
IDCJAC0010,017024,1914,06,12,22.5,1,Y
IDCJAC0010,017024,1914,06,13,18.2,1,Y
IDCJAC0010,017024,1914,06,14,20.3,1,Y
IDCJAC0010,017024,1914,06,15,18.2,1,Y
IDCJAC0010,017024,1914,06,16,15.1,1,Y
IDCJAC0010,017024,1914,06,17,15.3,1,Y
IDCJAC0010,017024,1914,06,18,17.8,1,Y
IDCJAC0010,017024,1914,06,19,17.9,1,Y
IDCJAC0010,017024,1914,06,20,19.2,1,Y
IDCJAC0010,017024,1914,06,21,21.1,1,Y
IDCJAC0010,017024,1914,06,22,21.1,1,Y
IDCJAC0010,017024,1914,06,23,22.8,1,Y
IDCJAC0010,017024,1914,06,24,21.1,1,Y
IDCJAC0010,017024,1914,06,25,22.5,1,Y
IDCJAC0010,017024,1914,06,26,24.4,1,Y
IDCJAC0010,017024,1914,06,27,22.5,1,Y
IDCJAC0010,017024,1914,06,28,23.6,1,Y
IDCJAC0010,017024,1914,06,29,22.8,1,Y
IDCJAC0010,017024,1914,06,30,19.4,1,Y
IDCJAC0010,017024,1914,07,01,18.9,1,Y
IDCJAC0010,017024,1914,07,02,17.2,1,Y
IDCJAC0010,017024,1914,07,03,17.8,1,Y
IDCJAC0010,017024,1914,07,04,17.8,1,Y
IDCJAC0010,017024,1914,07,05,15.8,1,Y
IDCJAC0010,017024,1914,07,06,17.5,1,Y
IDCJAC0010,017024,1914,07,07,17.4,1,Y
IDCJAC0010,017024,1914,07,08,17.5,1,Y
IDCJAC0010,017024,1914,07,09,16.9,1,Y
IDCJAC0010,017024,1914,07,10,15.8,1,Y
IDCJAC0010,017024,1914,07,11,17.8,1,Y
IDCJAC0010,017024,1914,07,12,15.2,1,Y
IDCJAC0010,017024,1914,07,13,14.7,1,Y
IDCJAC0010,017024,1914,07,14,15.6,1,Y
IDCJAC0010,017024,1914,07,15,15.9,1,Y
IDCJAC0010,017024,1914,07,16,16.1,1,Y
IDCJAC0010,017024,1914,07,17,15.1,1,Y
IDCJAC0010,017024,1914,07,18,15.6,1,Y
IDCJAC0010,017024,1914,07,19,17.5,1,Y
IDCJAC0010,017024,1914,07,20,16.7,1,Y
IDCJAC0010,017024,1914,07,21,18.3,1,Y
IDCJAC0010,017024,1914,07,22,18.9,1,Y
