Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,027021,1992,05,07,,,
IDCJAC0011,027021,1992,05,08,,,
IDCJAC0011,027021,1992,05,09,,,
IDCJAC0011,027021,1992,05,10,,,
IDCJAC0011,027021,1992,05,11,,,
IDCJAC0011,027021,1992,05,12,,,
IDCJAC0011,027021,1992,05,13,,,
IDCJAC0011,027021,1992,05,14,,,
IDCJAC0011,027021,1992,05,15,,,
IDCJAC0011,027021,1992,05,16,,,
IDCJAC0011,027021,1992,05,17,,,
IDCJAC0011,027021,1992,05,18,,,
IDCJAC0011,027021,1992,05,19,,,
IDCJAC0011,027021,1992,05,20,,,
IDCJAC0011,027021,1992,05,21,,,
IDCJAC0011,027021,1992,05,22,,,
IDCJAC0011,027021,1992,05,23,,,
IDCJAC0011,027021,1992,05,24,,,
IDCJAC0011,027021,1992,05,25,,,
IDCJAC0011,027021,1992,05,26,,,
IDCJAC0011,027021,1992,05,27,,,
IDCJAC0011,027021,1992,05,28,,,
IDCJAC0011,027021,1992,05,29,,,
IDCJAC0011,027021,1992,05,30,,,
IDCJAC0011,027021,1992,05,31,,,
IDCJAC0011,027021,1992,06,01,,,
IDCJAC0011,027021,1992,06,02,,,
IDCJAC0011,027021,1992,06,03,,,
IDCJAC0011,027021,1992,06,04,,,
IDCJAC0011,027021,1992,06,05,,,
IDCJAC0011,027021,1992,06,06,,,
IDCJAC0011,027021,1992,06,07,,,
IDCJAC0011,027021,1992,06,08,,,
IDCJAC0011,027021,1992,06,09,,,
IDCJAC0011,027021,1992,06,10,,,
IDCJAC0011,027021,1992,06,11,,,
IDCJAC0011,027021,1992,06,12,,,
IDCJAC0011,027021,1992,06,13,,,
IDCJAC0011,027021,1992,06,14,,,
IDCJAC0011,027021,1992,06,15,,,
IDCJAC0011,027021,1992,06,16,,,
IDCJAC0011,027021,1992,06,17,,,
IDCJAC0011,027021,1992,06,18,,,
IDCJAC0011,027021,1992,06,19,,,
IDCJAC0011,027021,1992,06,20,,,
IDCJAC0011,027021,1992,06,21,,,
IDCJAC0011,027021,1992,06,22,,,
IDCJAC0011,027021,1992,06,23,,,
IDCJAC0011,027021,1992,06,24,,,
IDCJAC0011,027021,1992,06,25,,,
IDCJAC0011,027021,1992,06,26,,,
IDCJAC0011,027021,1992,06,27,,,
IDCJAC0011,027021,1992,06,28,,,
IDCJAC0011,027021,1992,06,29,,,
IDCJAC0011,027021,1992,06,30,,,
IDCJAC0011,027021,1992,07,01,,,
IDCJAC0011,027021,1992,07,02,,,
IDCJAC0011,027021,1992,07,03,,,
IDCJAC0011,027021,1992,07,04,,,
IDCJAC0011,027021,1992,07,05,,,
IDCJAC0011,027021,1992,07,06,,,
IDCJAC0011,027021,1992,07,07,,,
IDCJAC0011,027021,1992,07,08,,,
IDCJAC0011,027021,1992,07,09,,,
IDCJAC0011,027021,1992,07,10,,,
IDCJAC0011,027021,1992,07,11,,,
IDCJAC0011,027021,1992,07,12,,,
IDCJAC0011,027021,1992,07,13,,,
IDCJAC0011,027021,1992,07,14,,,
IDCJAC0011,027021,1992,07,15,,,
IDCJAC0011,027021,1992,07,16,,,
IDCJAC0011,027021,1992,07,17,,,
IDCJAC0011,027021,1992,07,18,,,
IDCJAC0011,027021,1992,07,19,,,
IDCJAC0011,027021,1992,07,20,,,
IDCJAC0011,027021,1992,07,21,,,
IDCJAC0011,027021,1992,07,22,,,
IDCJAC0011,027021,1992,07,23,,,
IDCJAC0011,027021,1992,07,24,,,
IDCJAC0011,027021,1992,07,25,,,
IDCJAC0011,027021,1992,07,26,,,
IDCJAC0011,027021,1992,07,27,,,
IDCJAC0011,027021,1992,07,28,,,
IDCJAC0011,027021,1992,07,29,,,
IDCJAC0011,027021,1992,07,30,,,
IDCJAC0011,027021,1992,07,31,,,
IDCJAC0011,027021,1992,08,01,,,
IDCJAC0011,027021,1992,08,02,,,
IDCJAC0011,027021,1992,08,03,,,
IDCJAC0011,027021,1992,08,04,,,
IDCJAC0011,027021,1992,08,05,,,
IDCJAC0011,027021,1992,08,06,,,
IDCJAC0011,027021,1992,08,07,,,
IDCJAC0011,027021,1992,08,08,,,
IDCJAC0011,027021,1992,08,09,,,
IDCJAC0011,027021,1992,08,10,,,
IDCJAC0011,027021,1992,08,11,,,
IDCJAC0011,027021,1992,08,12,,,
IDCJAC0011,027021,1992,08,13,,,
IDCJAC0011,027021,1992,08,14,,,
IDCJAC0011,027021,1992,08,15,,,
IDCJAC0011,027021,1992,08,16,,,
IDCJAC0011,027021,1992,08,17,,,
IDCJAC0011,027021,1992,08,18,,,
IDCJAC0011,027021,1992,08,19,,,
IDCJAC0011,027021,1992,08,20,,,
IDCJAC0011,027021,1992,08,21,,,
IDCJAC0011,027021,1992,08,22,,,
IDCJAC0011,027021,1992,08,23,,,
IDCJAC0011,027021,1992,08,24,,,
IDCJAC0011,027021,1992,08,25,,,
IDCJAC0011,027021,1992,08,26,,,
IDCJAC0011,027021,1992,08,27,,,
IDCJAC0011,027021,1992,08,28,,,
IDCJAC0011,027021,1992,08,29,,,
IDCJAC0011,027021,1992,08,30,,,
IDCJAC0011,027021,1992,08,31,,,
IDCJAC0011,027021,1992,09,01,,,
IDCJAC0011,027021,1992,09,02,,,
IDCJAC0011,027021,1992,09,03,,,
IDCJAC0011,027021,1992,09,04,,,
IDCJAC0011,027021,1992,09,05,,,
IDCJAC0011,027021,1992,09,06,,,
IDCJAC0011,027021,1992,09,07,,,
IDCJAC0011,027021,1992,09,08,,,
IDCJAC0011,027021,1992,09,09,,,
IDCJAC0011,027021,1992,09,10,,,
IDCJAC0011,027021,1992,09,11,,,
IDCJAC0011,027021,1992,09,12,,,
IDCJAC0011,027021,1992,09,13,,,
IDCJAC0011,027021,1992,09,14,,,
IDCJAC0011,027021,1992,09,15,,,
IDCJAC0011,027021,1992,09,16,21.8,,Y
IDCJAC0011,027021,1992,09,17,21.3,1,Y
IDCJAC0011,027021,1992,09,18,22.8,1,Y
IDCJAC0011,027021,1992,09,19,24.0,1,Y
IDCJAC0011,027021,1992,09,20,24.8,1,Y
IDCJAC0011,027021,1992,09,21,21.2,1,Y
IDCJAC0011,027021,1992,09,22,22.8,1,Y
IDCJAC0011,027021,1992,09,23,22.5,1,Y
IDCJAC0011,027021,1992,09,24,21.8,1,Y
IDCJAC0011,027021,1992,09,25,23.0,1,Y
IDCJAC0011,027021,1992,09,26,23.8,1,Y
IDCJAC0011,027021,1992,09,27,24.0,1,Y
IDCJAC0011,027021,1992,09,28,23.2,1,Y
IDCJAC0011,027021,1992,09,29,23.3,1,Y
IDCJAC0011,027021,1992,09,30,22.0,1,Y
IDCJAC0011,027021,1992,10,01,22.6,1,Y
IDCJAC0011,027021,1992,10,02,23.8,1,Y
IDCJAC0011,027021,1992,10,03,24.0,1,Y
IDCJAC0011,027021,1992,10,04,23.6,1,Y
IDCJAC0011,027021,1992,10,05,23.2,1,Y
IDCJAC0011,027021,1992,10,06,21.4,1,Y
IDCJAC0011,027021,1992,10,07,21.4,1,Y
IDCJAC0011,027021,1992,10,08,23.6,1,Y
IDCJAC0011,027021,1992,10,09,23.2,1,Y
IDCJAC0011,027021,1992,10,10,22.9,1,Y
IDCJAC0011,027021,1992,10,11,21.0,1,Y
IDCJAC0011,027021,1992,10,12,22.7,1,Y
IDCJAC0011,027021,1992,10,13,23.3,1,Y
IDCJAC0011,027021,1992,10,14,23.4,1,Y
IDCJAC0011,027021,1992,10,15,23.6,1,Y
IDCJAC0011,027021,1992,10,16,23.3,1,Y
IDCJAC0011,027021,1992,10,17,22.1,1,Y
IDCJAC0011,027021,1992,10,18,22.3,1,Y
IDCJAC0011,027021,1992,10,19,21.7,1,Y
IDCJAC0011,027021,1992,10,20,22.9,1,Y
IDCJAC0011,027021,1992,10,21,23.9,1,Y
IDCJAC0011,027021,1992,10,22,23.2,1,Y
IDCJAC0011,027021,1992,10,23,23.4,1,Y
IDCJAC0011,027021,1992,10,24,22.6,1,Y
IDCJAC0011,027021,1992,10,25,23.5,1,Y
IDCJAC0011,027021,1992,10,26,23.3,1,Y
IDCJAC0011,027021,1992,10,27,23.0,1,Y
IDCJAC0011,027021,1992,10,28,21.3,1,Y
IDCJAC0011,027021,1992,10,29,22.5,1,Y
IDCJAC0011,027021,1992,10,30,22.7,1,Y
IDCJAC0011,027021,1992,10,31,22.2,1,Y
IDCJAC0011,027021,1992,11,01,22.9,1,Y
IDCJAC0011,027021,1992,11,02,22.9,1,Y
IDCJAC0011,027021,1992,11,03,22.7,1,Y
IDCJAC0011,027021,1992,11,04,22.6,1,Y
IDCJAC0011,027021,1992,11,05,22.6,1,Y
IDCJAC0011,027021,1992,11,06,23.5,1,Y
IDCJAC0011,027021,1992,11,07,23.2,1,Y
IDCJAC0011,027021,1992,11,08,24.3,1,Y
IDCJAC0011,027021,1992,11,09,24.2,1,Y
IDCJAC0011,027021,1992,11,10,23.0,1,Y
IDCJAC0011,027021,1992,11,11,22.4,1,Y
IDCJAC0011,027021,1992,11,12,23.8,1,Y
IDCJAC0011,027021,1992,11,13,22.3,1,Y
IDCJAC0011,027021,1992,11,14,23.6,1,Y
IDCJAC0011,027021,1992,11,15,24.6,1,Y
IDCJAC0011,027021,1992,11,16,24.4,1,Y
IDCJAC0011,027021,1992,11,17,24.5,1,Y
IDCJAC0011,027021,1992,11,18,24.9,1,Y
IDCJAC0011,027021,1992,11,19,24.4,1,Y
IDCJAC0011,027021,1992,11,20,24.3,1,Y
IDCJAC0011,027021,1992,11,21,23.8,1,Y
IDCJAC0011,027021,1992,11,22,23.8,1,Y
IDCJAC0011,027021,1992,11,23,24.3,1,Y
IDCJAC0011,027021,1992,11,24,22.9,1,Y
IDCJAC0011,027021,1992,11,25,22.9,1,Y
IDCJAC0011,027021,1992,11,26,24.4,1,Y
IDCJAC0011,027021,1992,11,27,24.1,1,Y
IDCJAC0011,027021,1992,11,28,25.8,1,Y
IDCJAC0011,027021,1992,11,29,25.7,1,Y
IDCJAC0011,027021,1992,11,30,23.8,1,Y
IDCJAC0011,027021,1992,12,01,24.2,1,Y
IDCJAC0011,027021,1992,12,02,25.0,1,Y
IDCJAC0011,027021,1992,12,03,25.0,1,Y
IDCJAC0011,027021,1992,12,04,24.9,1,Y
IDCJAC0011,027021,1992,12,05,23.7,1,Y
IDCJAC0011,027021,1992,12,06,24.6,1,Y
IDCJAC0011,027021,1992,12,07,25.9,1,Y
IDCJAC0011,027021,1992,12,08,,,
IDCJAC0011,027021,1992,12,09,,,
IDCJAC0011,027021,1992,12,10,24.8,,Y
IDCJAC0011,027021,1992,12,11,24.8,1,Y
IDCJAC0011,027021,1992,12,12,23.2,1,Y
IDCJAC0011,027021,1992,12,13,26.2,1,Y
IDCJAC0011,027021,1992,12,14,26.6,1,Y
IDCJAC0011,027021,1992,12,15,26.4,1,Y
IDCJAC0011,027021,1992,12,16,26.1,1,Y
IDCJAC0011,027021,1992,12,17,24.5,1,Y
IDCJAC0011,027021,1992,12,18,23.1,1,Y
IDCJAC0011,027021,1992,12,19,23.6,1,Y
IDCJAC0011,027021,1992,12,20,23.4,1,Y
IDCJAC0011,027021,1992,12,21,24.9,1,Y
IDCJAC0011,027021,1992,12,22,24.2,1,Y
IDCJAC0011,027021,1992,12,23,23.7,1,Y
IDCJAC0011,027021,1992,12,24,24.3,1,Y
IDCJAC0011,027021,1992,12,25,24.6,1,Y
IDCJAC0011,027021,1992,12,26,23.8,1,Y
IDCJAC0011,027021,1992,12,27,21.4,1,Y
IDCJAC0011,027021,1992,12,28,21.2,1,Y
IDCJAC0011,027021,1992,12,29,27.0,1,Y
IDCJAC0011,027021,1992,12,30,27.0,1,Y
IDCJAC0011,027021,1992,12,31,26.6,1,Y
IDCJAC0011,027021,1993,01,01,23.1,1,Y
IDCJAC0011,027021,1993,01,02,22.9,1,Y
IDCJAC0011,027021,1993,01,03,24.1,1,Y
IDCJAC0011,027021,1993,01,04,23.9,1,Y
IDCJAC0011,027021,1993,01,05,24.2,1,Y
IDCJAC0011,027021,1993,01,06,23.3,1,Y
IDCJAC0011,027021,1993,01,07,24.9,1,Y
IDCJAC0011,027021,1993,01,08,24.3,1,Y
IDCJAC0011,027021,1993,01,09,24.1,1,Y
IDCJAC0011,027021,1993,01,10,24.1,1,Y
IDCJAC0011,027021,1993,01,11,24.2,1,Y
IDCJAC0011,027021,1993,01,12,24.5,1,Y
IDCJAC0011,027021,1993,01,13,25.7,1,Y
IDCJAC0011,027021,1993,01,14,25.7,1,Y
IDCJAC0011,027021,1993,01,15,27.2,1,Y
IDCJAC0011,027021,1993,01,16,26.2,1,Y
IDCJAC0011,027021,1993,01,17,26.5,1,Y
IDCJAC0011,027021,1993,01,18,26.6,1,Y
IDCJAC0011,027021,1993,01,19,23.4,1,Y
IDCJAC0011,027021,1993,01,20,26.0,1,Y
IDCJAC0011,027021,1993,01,21,23.7,1,Y
IDCJAC0011,027021,1993,01,22,25.1,1,Y
IDCJAC0011,027021,1993,01,23,22.9,1,Y
IDCJAC0011,027021,1993,01,24,23.0,1,Y
IDCJAC0011,027021,1993,01,25,23.9,1,Y
IDCJAC0011,027021,1993,01,26,24.7,1,Y
IDCJAC0011,027021,1993,01,27,23.8,1,Y
IDCJAC0011,027021,1993,01,28,26.4,1,Y
IDCJAC0011,027021,1993,01,29,21.9,1,Y
IDCJAC0011,027021,1993,01,30,22.6,1,Y
IDCJAC0011,027021,1993,01,31,23.0,1,Y
IDCJAC0011,027021,1993,02,01,23.7,1,Y
IDCJAC0011,027021,1993,02,02,25.2,1,Y
IDCJAC0011,027021,1993,02,03,23.6,1,Y
IDCJAC0011,027021,1993,02,04,27.7,1,Y
IDCJAC0011,027021,1993,02,05,23.4,1,Y
IDCJAC0011,027021,1993,02,06,23.7,1,Y
IDCJAC0011,027021,1993,02,07,25.0,1,Y
IDCJAC0011,027021,1993,02,08,25.8,1,Y
IDCJAC0011,027021,1993,02,09,23.5,1,Y
IDCJAC0011,027021,1993,02,10,24.7,1,Y
IDCJAC0011,027021,1993,02,11,24.4,1,Y
IDCJAC0011,027021,1993,02,12,23.7,1,Y
IDCJAC0011,027021,1993,02,13,23.6,1,Y
IDCJAC0011,027021,1993,02,14,25.5,1,Y
IDCJAC0011,027021,1993,02,15,24.2,1,Y
IDCJAC0011,027021,1993,02,16,24.5,1,Y
IDCJAC0011,027021,1993,02,17,23.5,1,Y
IDCJAC0011,027021,1993,02,18,22.8,1,Y
IDCJAC0011,027021,1993,02,19,22.6,1,Y
IDCJAC0011,027021,1993,02,20,22.7,1,Y
IDCJAC0011,027021,1993,02,21,23.5,1,Y
IDCJAC0011,027021,1993,02,22,24.4,1,Y
IDCJAC0011,027021,1993,02,23,26.6,1,Y
IDCJAC0011,027021,1993,02,24,23.5,1,Y
IDCJAC0011,027021,1993,02,25,22.3,1,Y
IDCJAC0011,027021,1993,02,26,22.6,1,Y
IDCJAC0011,027021,1993,02,27,23.1,1,Y
IDCJAC0011,027021,1993,02,28,25.8,1,Y
IDCJAC0011,027021,1993,03,01,23.9,1,Y
IDCJAC0011,027021,1993,03,02,23.7,1,Y
IDCJAC0011,027021,1993,03,03,24.4,1,Y
IDCJAC0011,027021,1993,03,04,24.2,1,Y
IDCJAC0011,027021,1993,03,05,25.2,1,Y
IDCJAC0011,027021,1993,03,06,25.2,1,Y
IDCJAC0011,027021,1993,03,07,25.5,1,Y
IDCJAC0011,027021,1993,03,08,25.3,1,Y
IDCJAC0011,027021,1993,03,09,25.4,1,Y
IDCJAC0011,027021,1993,03,10,25.2,1,Y
IDCJAC0011,027021,1993,03,11,23.9,1,Y
IDCJAC0011,027021,1993,03,12,23.7,1,Y
IDCJAC0011,027021,1993,03,13,23.9,1,Y
IDCJAC0011,027021,1993,03,14,24.0,1,Y
IDCJAC0011,027021,1993,03,15,24.0,1,Y
IDCJAC0011,027021,1993,03,16,24.4,1,Y
IDCJAC0011,027021,1993,03,17,24.5,1,Y
IDCJAC0011,027021,1993,03,18,24.7,1,Y
IDCJAC0011,027021,1993,03,19,24.9,1,Y
IDCJAC0011,027021,1993,03,20,24.6,1,Y
IDCJAC0011,027021,1993,03,21,25.9,1,Y
IDCJAC0011,027021,1993,03,22,24.6,1,Y
IDCJAC0011,027021,1993,03,23,24.8,1,Y
IDCJAC0011,027021,1993,03,24,24.9,1,Y
IDCJAC0011,027021,1993,03,25,25.2,1,Y
IDCJAC0011,027021,1993,03,26,25.4,1,Y
IDCJAC0011,027021,1993,03,27,24.5,1,Y
IDCJAC0011,027021,1993,03,28,25.1,1,Y
IDCJAC0011,027021,1993,03,29,26.0,1,Y
IDCJAC0011,027021,1993,03,30,26.4,1,Y
IDCJAC0011,027021,1993,03,31,26.0,1,Y
IDCJAC0011,027021,1993,04,01,26.0,1,Y
IDCJAC0011,027021,1993,04,02,26.0,1,Y
IDCJAC0011,027021,1993,04,03,24.8,1,Y
IDCJAC0011,027021,1993,04,04,24.2,1,Y
IDCJAC0011,027021,1993,04,05,25.1,1,Y
IDCJAC0011,027021,1993,04,06,25.4,1,Y
IDCJAC0011,027021,1993,04,07,24.6,1,Y
IDCJAC0011,027021,1993,04,08,22.9,1,Y
IDCJAC0011,027021,1993,04,09,23.3,1,Y
IDCJAC0011,027021,1993,04,10,24.3,1,Y
IDCJAC0011,027021,1993,04,11,23.6,1,Y
IDCJAC0011,027021,1993,04,12,25.2,1,Y
IDCJAC0011,027021,1993,04,13,24.2,1,Y
IDCJAC0011,027021,1993,04,14,24.4,1,Y
IDCJAC0011,027021,1993,04,15,24.2,1,Y
IDCJAC0011,027021,1993,04,16,24.1,1,Y
IDCJAC0011,027021,1993,04,17,23.8,1,Y
IDCJAC0011,027021,1993,04,18,24.2,1,Y
IDCJAC0011,027021,1993,04,19,24.3,1,Y
IDCJAC0011,027021,1993,04,20,24.2,1,Y
IDCJAC0011,027021,1993,04,21,24.1,1,Y
IDCJAC0011,027021,1993,04,22,24.4,1,Y
IDCJAC0011,027021,1993,04,23,24.9,1,Y
IDCJAC0011,027021,1993,04,24,24.3,1,Y
IDCJAC0011,027021,1993,04,25,24.6,1,Y
IDCJAC0011,027021,1993,04,26,24.2,1,Y
IDCJAC0011,027021,1993,04,27,24.4,1,Y
IDCJAC0011,027021,1993,04,28,24.5,1,Y
IDCJAC0011,027021,1993,04,29,23.3,1,Y
IDCJAC0011,027021,1993,04,30,24.9,1,Y
IDCJAC0011,027021,1993,05,01,23.6,1,Y
IDCJAC0011,027021,1993,05,02,23.7,1,Y
IDCJAC0011,027021,1993,05,03,24.1,1,Y
IDCJAC0011,027021,1993,05,04,23.6,1,Y
IDCJAC0011,027021,1993,05,05,23.9,1,Y
IDCJAC0011,027021,1993,05,06,23.6,1,Y
IDCJAC0011,027021,1993,05,07,23.6,1,Y
IDCJAC0011,027021,1993,05,08,23.2,1,Y
IDCJAC0011,027021,1993,05,09,23.2,1,Y
IDCJAC0011,027021,1993,05,10,23.0,1,Y
IDCJAC0011,027021,1993,05,11,23.0,1,Y
IDCJAC0011,027021,1993,05,12,23.6,1,Y
IDCJAC0011,027021,1993,05,13,23.8,1,Y
IDCJAC0011,027021,1993,05,14,23.7,1,Y
IDCJAC0011,027021,1993,05,15,23.0,1,Y
IDCJAC0011,027021,1993,05,16,22.6,1,Y
IDCJAC0011,027021,1993,05,17,24.7,1,Y
IDCJAC0011,027021,1993,05,18,23.9,1,Y
IDCJAC0011,027021,1993,05,19,24.4,1,Y
IDCJAC0011,027021,1993,05,20,23.1,1,Y
IDCJAC0011,027021,1993,05,21,23.4,1,Y
IDCJAC0011,027021,1993,05,22,23.7,1,Y
IDCJAC0011,027021,1993,05,23,23.5,1,Y
IDCJAC0011,027021,1993,05,24,23.2,1,Y
IDCJAC0011,027021,1993,05,25,24.4,1,Y
IDCJAC0011,027021,1993,05,26,24.8,1,Y
IDCJAC0011,027021,1993,05,27,24.0,1,Y
IDCJAC0011,027021,1993,05,28,24.4,1,Y
IDCJAC0011,027021,1993,05,29,23.6,1,Y
IDCJAC0011,027021,1993,05,30,23.6,1,Y
IDCJAC0011,027021,1993,05,31,23.9,1,Y
IDCJAC0011,027021,1993,06,01,23.0,1,Y
IDCJAC0011,027021,1993,06,02,24.5,1,Y
IDCJAC0011,027021,1993,06,03,23.9,1,Y
IDCJAC0011,027021,1993,06,04,24.4,1,Y
IDCJAC0011,027021,1993,06,05,24.5,1,Y
IDCJAC0011,027021,1993,06,06,23.6,1,Y
IDCJAC0011,027021,1993,06,07,22.8,1,Y
IDCJAC0011,027021,1993,06,08,22.5,1,Y
IDCJAC0011,027021,1993,06,09,23.6,1,Y
IDCJAC0011,027021,1993,06,10,22.7,1,Y
IDCJAC0011,027021,1993,06,11,22.5,1,Y
IDCJAC0011,027021,1993,06,12,22.2,1,Y
IDCJAC0011,027021,1993,06,13,21.7,1,Y
IDCJAC0011,027021,1993,06,14,23.1,1,Y
IDCJAC0011,027021,1993,06,15,22.2,1,Y
IDCJAC0011,027021,1993,06,16,22.5,1,Y
IDCJAC0011,027021,1993,06,17,23.4,1,Y
IDCJAC0011,027021,1993,06,18,22.1,1,Y
IDCJAC0011,027021,1993,06,19,22.2,1,Y
IDCJAC0011,027021,1993,06,20,22.5,1,Y
IDCJAC0011,027021,1993,06,21,22.1,1,Y
IDCJAC0011,027021,1993,06,22,23.1,1,Y
IDCJAC0011,027021,1993,06,23,23.4,1,Y
IDCJAC0011,027021,1993,06,24,22.9,1,Y
IDCJAC0011,027021,1993,06,25,22.5,1,Y
IDCJAC0011,027021,1993,06,26,23.4,1,Y
IDCJAC0011,027021,1993,06,27,23.4,1,Y
IDCJAC0011,027021,1993,06,28,22.1,1,Y
IDCJAC0011,027021,1993,06,29,22.6,1,Y
IDCJAC0011,027021,1993,06,30,23.2,1,Y
IDCJAC0011,027021,1993,07,01,22.9,1,Y
IDCJAC0011,027021,1993,07,02,22.2,1,Y
IDCJAC0011,027021,1993,07,03,22.8,1,Y
IDCJAC0011,027021,1993,07,04,22.7,1,Y
