Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,085133,1910,03,21,8.3,1,Y
IDCJAC0011,085133,1910,03,22,10.6,1,Y
IDCJAC0011,085133,1910,03,23,10.6,1,Y
IDCJAC0011,085133,1910,03,24,10.7,1,Y
IDCJAC0011,085133,1910,03,25,10.0,1,Y
IDCJAC0011,085133,1910,03,26,9.7,1,Y
IDCJAC0011,085133,1910,03,27,9.4,1,Y
IDCJAC0011,085133,1910,03,28,9.7,1,Y
IDCJAC0011,085133,1910,03,29,11.3,1,Y
IDCJAC0011,085133,1910,03,30,10.2,1,Y
IDCJAC0011,085133,1910,03,31,8.9,1,Y
IDCJAC0011,085133,1910,04,01,13.2,1,Y
IDCJAC0011,085133,1910,04,02,12.2,1,Y
IDCJAC0011,085133,1910,04,03,7.2,1,Y
IDCJAC0011,085133,1910,04,04,4.4,1,Y
IDCJAC0011,085133,1910,04,05,10.6,1,Y
IDCJAC0011,085133,1910,04,06,5.2,1,Y
IDCJAC0011,085133,1910,04,07,6.9,1,Y
IDCJAC0011,085133,1910,04,08,9.2,1,Y
IDCJAC0011,085133,1910,04,09,10.7,1,Y
IDCJAC0011,085133,1910,04,10,12.2,1,Y
IDCJAC0011,085133,1910,04,11,9.1,1,Y
IDCJAC0011,085133,1910,04,12,10.0,1,Y
IDCJAC0011,085133,1910,04,13,9.2,1,Y
IDCJAC0011,085133,1910,04,14,9.3,1,Y
IDCJAC0011,085133,1910,04,15,12.1,1,Y
IDCJAC0011,085133,1910,04,16,12.0,1,Y
IDCJAC0011,085133,1910,04,17,3.9,1,Y
IDCJAC0011,085133,1910,04,18,7.8,1,Y
IDCJAC0011,085133,1910,04,19,8.9,1,Y
IDCJAC0011,085133,1910,04,20,11.7,1,Y
IDCJAC0011,085133,1910,04,21,8.3,1,Y
IDCJAC0011,085133,1910,04,22,10.2,1,Y
IDCJAC0011,085133,1910,04,23,7.6,1,Y
IDCJAC0011,085133,1910,04,24,9.8,1,Y
IDCJAC0011,085133,1910,04,25,6.9,1,Y
IDCJAC0011,085133,1910,04,26,10.0,1,Y
IDCJAC0011,085133,1910,04,27,9.6,1,Y
IDCJAC0011,085133,1910,04,28,3.7,1,Y
IDCJAC0011,085133,1910,04,29,8.6,1,Y
IDCJAC0011,085133,1910,04,30,7.1,1,Y
IDCJAC0011,085133,1910,05,01,11.1,1,Y
IDCJAC0011,085133,1910,05,02,12.2,1,Y
IDCJAC0011,085133,1910,05,03,3.8,1,Y
IDCJAC0011,085133,1910,05,04,3.3,1,Y
IDCJAC0011,085133,1910,05,05,9.4,1,Y
IDCJAC0011,085133,1910,05,06,4.7,1,Y
IDCJAC0011,085133,1910,05,07,1.7,1,Y
IDCJAC0011,085133,1910,05,08,3.6,1,Y
IDCJAC0011,085133,1910,05,09,7.9,1,Y
IDCJAC0011,085133,1910,05,10,4.4,1,Y
IDCJAC0011,085133,1910,05,11,7.4,1,Y
IDCJAC0011,085133,1910,05,12,5.6,1,Y
IDCJAC0011,085133,1910,05,13,10.0,1,Y
IDCJAC0011,085133,1910,05,14,5.0,1,Y
IDCJAC0011,085133,1910,05,15,7.8,1,Y
IDCJAC0011,085133,1910,05,16,7.9,1,Y
IDCJAC0011,085133,1910,05,17,9.4,1,Y
IDCJAC0011,085133,1910,05,18,12.2,1,Y
IDCJAC0011,085133,1910,05,19,10.0,1,Y
IDCJAC0011,085133,1910,05,20,6.7,1,Y
IDCJAC0011,085133,1910,05,21,9.0,1,Y
IDCJAC0011,085133,1910,05,22,5.0,1,Y
IDCJAC0011,085133,1910,05,23,1.7,1,Y
IDCJAC0011,085133,1910,05,24,10.6,1,Y
IDCJAC0011,085133,1910,05,25,2.4,1,Y
IDCJAC0011,085133,1910,05,26,11.6,1,Y
IDCJAC0011,085133,1910,05,27,10.6,1,Y
IDCJAC0011,085133,1910,05,28,6.1,1,Y
IDCJAC0011,085133,1910,05,29,8.3,1,Y
IDCJAC0011,085133,1910,05,30,9.1,1,Y
IDCJAC0011,085133,1910,05,31,3.9,1,Y
IDCJAC0011,085133,1910,06,01,5.0,1,Y
IDCJAC0011,085133,1910,06,02,5.7,1,Y
IDCJAC0011,085133,1910,06,03,4.7,1,Y
IDCJAC0011,085133,1910,06,04,3.9,1,Y
IDCJAC0011,085133,1910,06,05,6.6,1,Y
IDCJAC0011,085133,1910,06,06,5.0,1,Y
IDCJAC0011,085133,1910,06,07,3.2,1,Y
IDCJAC0011,085133,1910,06,08,6.3,1,Y
IDCJAC0011,085133,1910,06,09,7.6,1,Y
IDCJAC0011,085133,1910,06,10,5.2,1,Y
IDCJAC0011,085133,1910,06,11,6.8,1,Y
IDCJAC0011,085133,1910,06,12,3.3,1,Y
IDCJAC0011,085133,1910,06,13,11.1,1,Y
IDCJAC0011,085133,1910,06,14,5.2,1,Y
IDCJAC0011,085133,1910,06,15,7.2,1,Y
IDCJAC0011,085133,1910,06,16,3.9,1,Y
IDCJAC0011,085133,1910,06,17,-0.9,1,Y
IDCJAC0011,085133,1910,06,18,6.4,1,Y
IDCJAC0011,085133,1910,06,19,1.7,1,Y
IDCJAC0011,085133,1910,06,20,5.6,1,Y
IDCJAC0011,085133,1910,06,21,7.8,1,Y
IDCJAC0011,085133,1910,06,22,9.4,1,Y
IDCJAC0011,085133,1910,06,23,10.2,1,Y
IDCJAC0011,085133,1910,06,24,3.9,1,Y
IDCJAC0011,085133,1910,06,25,1.1,1,Y
IDCJAC0011,085133,1910,06,26,-0.6,1,Y
IDCJAC0011,085133,1910,06,27,0.0,1,Y
IDCJAC0011,085133,1910,06,28,3.7,1,Y
IDCJAC0011,085133,1910,06,29,6.1,1,Y
IDCJAC0011,085133,1910,06,30,8.0,1,Y
IDCJAC0011,085133,1910,07,01,3.3,1,Y
IDCJAC0011,085133,1910,07,02,3.8,1,Y
IDCJAC0011,085133,1910,07,03,4.2,1,Y
IDCJAC0011,085133,1910,07,04,5.6,1,Y
IDCJAC0011,085133,1910,07,05,4.4,1,Y
IDCJAC0011,085133,1910,07,06,3.1,1,Y
IDCJAC0011,085133,1910,07,07,1.7,1,Y
IDCJAC0011,085133,1910,07,08,0.6,1,Y
IDCJAC0011,085133,1910,07,09,5.0,1,Y
IDCJAC0011,085133,1910,07,10,-2.4,1,Y
IDCJAC0011,085133,1910,07,11,3.9,1,Y
IDCJAC0011,085133,1910,07,12,2.6,1,Y
IDCJAC0011,085133,1910,07,13,7.8,1,Y
IDCJAC0011,085133,1910,07,14,5.6,1,Y
IDCJAC0011,085133,1910,07,15,7.8,1,Y
IDCJAC0011,085133,1910,07,16,1.7,1,Y
IDCJAC0011,085133,1910,07,17,3.9,1,Y
IDCJAC0011,085133,1910,07,18,1.3,1,Y
IDCJAC0011,085133,1910,07,19,7.8,1,Y
IDCJAC0011,085133,1910,07,20,5.4,1,Y
IDCJAC0011,085133,1910,07,21,5.9,1,Y
IDCJAC0011,085133,1910,07,22,0.9,1,Y
IDCJAC0011,085133,1910,07,23,5.9,1,Y
IDCJAC0011,085133,1910,07,24,8.0,1,Y
IDCJAC0011,085133,1910,07,25,4.8,1,Y
IDCJAC0011,085133,1910,07,26,6.8,1,Y
IDCJAC0011,085133,1910,07,27,7.4,1,Y
IDCJAC0011,085133,1910,07,28,5.8,1,Y
IDCJAC0011,085133,1910,07,29,5.0,1,Y
IDCJAC0011,085133,1910,07,30,4.2,1,Y
IDCJAC0011,085133,1910,07,31,-0.3,1,Y
IDCJAC0011,085133,1910,08,01,6.1,1,Y
IDCJAC0011,085133,1910,08,02,4.4,1,Y
IDCJAC0011,085133,1910,08,03,3.3,1,Y
IDCJAC0011,085133,1910,08,04,5.0,1,Y
IDCJAC0011,085133,1910,08,05,0.6,1,Y
IDCJAC0011,085133,1910,08,06,7.4,1,Y
IDCJAC0011,085133,1910,08,07,1.1,1,Y
IDCJAC0011,085133,1910,08,08,0.0,1,Y
IDCJAC0011,085133,1910,08,09,6.4,1,Y
IDCJAC0011,085133,1910,08,10,6.7,1,Y
IDCJAC0011,085133,1910,08,11,9.4,1,Y
IDCJAC0011,085133,1910,08,12,8.9,1,Y
IDCJAC0011,085133,1910,08,13,5.9,1,Y
IDCJAC0011,085133,1910,08,14,2.2,1,Y
IDCJAC0011,085133,1910,08,15,9.8,1,Y
IDCJAC0011,085133,1910,08,16,6.7,1,Y
IDCJAC0011,085133,1910,08,17,9.8,1,Y
IDCJAC0011,085133,1910,08,18,1.9,1,Y
IDCJAC0011,085133,1910,08,19,9.3,1,Y
IDCJAC0011,085133,1910,08,20,7.2,1,Y
IDCJAC0011,085133,1910,08,21,8.3,1,Y
IDCJAC0011,085133,1910,08,22,3.9,1,Y
IDCJAC0011,085133,1910,08,23,3.6,1,Y
IDCJAC0011,085133,1910,08,24,3.9,1,Y
IDCJAC0011,085133,1910,08,25,7.2,1,Y
IDCJAC0011,085133,1910,08,26,2.1,1,Y
IDCJAC0011,085133,1910,08,27,3.7,1,Y
IDCJAC0011,085133,1910,08,28,-1.7,1,Y
IDCJAC0011,085133,1910,08,29,11.4,1,Y
IDCJAC0011,085133,1910,08,30,15.0,1,Y
IDCJAC0011,085133,1910,08,31,8.9,1,Y
IDCJAC0011,085133,1910,09,01,4.9,1,Y
IDCJAC0011,085133,1910,09,02,3.8,1,Y
IDCJAC0011,085133,1910,09,03,4.4,1,Y
IDCJAC0011,085133,1910,09,04,12.2,1,Y
IDCJAC0011,085133,1910,09,05,2.8,1,Y
IDCJAC0011,085133,1910,09,06,6.7,1,Y
IDCJAC0011,085133,1910,09,07,7.6,1,Y
IDCJAC0011,085133,1910,09,08,8.3,1,Y
IDCJAC0011,085133,1910,09,09,10.6,1,Y
IDCJAC0011,085133,1910,09,10,10.0,1,Y
IDCJAC0011,085133,1910,09,11,6.7,1,Y
IDCJAC0011,085133,1910,09,12,5.0,1,Y
IDCJAC0011,085133,1910,09,13,5.6,1,Y
IDCJAC0011,085133,1910,09,14,0.6,1,Y
IDCJAC0011,085133,1910,09,15,3.9,1,Y
IDCJAC0011,085133,1910,09,16,10.0,1,Y
IDCJAC0011,085133,1910,09,17,6.1,1,Y
IDCJAC0011,085133,1910,09,18,7.2,1,Y
IDCJAC0011,085133,1910,09,19,9.2,1,Y
IDCJAC0011,085133,1910,09,20,10.3,1,Y
IDCJAC0011,085133,1910,09,21,5.8,1,Y
IDCJAC0011,085133,1910,09,22,10.0,1,Y
IDCJAC0011,085133,1910,09,23,2.8,1,Y
IDCJAC0011,085133,1910,09,24,2.6,1,Y
IDCJAC0011,085133,1910,09,25,4.4,1,Y
IDCJAC0011,085133,1910,09,26,11.7,1,Y
IDCJAC0011,085133,1910,09,27,9.7,1,Y
IDCJAC0011,085133,1910,09,28,10.0,1,Y
IDCJAC0011,085133,1910,09,29,8.3,1,Y
IDCJAC0011,085133,1910,09,30,3.4,1,Y
IDCJAC0011,085133,1910,10,01,4.8,1,Y
IDCJAC0011,085133,1910,10,02,11.4,1,Y
IDCJAC0011,085133,1910,10,03,9.1,1,Y
IDCJAC0011,085133,1910,10,04,8.9,1,Y
IDCJAC0011,085133,1910,10,05,3.9,1,Y
IDCJAC0011,085133,1910,10,06,4.4,1,Y
IDCJAC0011,085133,1910,10,07,3.3,1,Y
IDCJAC0011,085133,1910,10,08,4.4,1,Y
IDCJAC0011,085133,1910,10,09,7.1,1,Y
IDCJAC0011,085133,1910,10,10,3.9,1,Y
IDCJAC0011,085133,1910,10,11,3.0,1,Y
IDCJAC0011,085133,1910,10,12,6.1,1,Y
IDCJAC0011,085133,1910,10,13,8.2,1,Y
IDCJAC0011,085133,1910,10,14,3.9,1,Y
IDCJAC0011,085133,1910,10,15,5.0,1,Y
IDCJAC0011,085133,1910,10,16,8.3,1,Y
IDCJAC0011,085133,1910,10,17,13.3,1,Y
IDCJAC0011,085133,1910,10,18,12.0,1,Y
IDCJAC0011,085133,1910,10,19,4.4,1,Y
IDCJAC0011,085133,1910,10,20,9.8,1,Y
IDCJAC0011,085133,1910,10,21,5.6,1,Y
IDCJAC0011,085133,1910,10,22,8.3,1,Y
IDCJAC0011,085133,1910,10,23,5.1,1,Y
IDCJAC0011,085133,1910,10,24,7.2,1,Y
IDCJAC0011,085133,1910,10,25,10.8,1,Y
IDCJAC0011,085133,1910,10,26,9.1,1,Y
IDCJAC0011,085133,1910,10,27,4.3,1,Y
IDCJAC0011,085133,1910,10,28,9.4,1,Y
IDCJAC0011,085133,1910,10,29,11.3,1,Y
IDCJAC0011,085133,1910,10,30,8.3,1,Y
IDCJAC0011,085133,1910,10,31,5.4,1,Y
IDCJAC0011,085133,1910,11,01,7.1,1,Y
IDCJAC0011,085133,1910,11,02,5.0,1,Y
IDCJAC0011,085133,1910,11,03,9.7,1,Y
IDCJAC0011,085133,1910,11,04,12.6,1,Y
IDCJAC0011,085133,1910,11,05,12.2,1,Y
IDCJAC0011,085133,1910,11,06,9.8,1,Y
IDCJAC0011,085133,1910,11,07,6.6,1,Y
IDCJAC0011,085133,1910,11,08,8.1,1,Y
IDCJAC0011,085133,1910,11,09,10.0,1,Y
IDCJAC0011,085133,1910,11,10,10.1,1,Y
IDCJAC0011,085133,1910,11,11,17.8,1,Y
IDCJAC0011,085133,1910,11,12,8.3,1,Y
IDCJAC0011,085133,1910,11,13,7.2,1,Y
IDCJAC0011,085133,1910,11,14,6.1,1,Y
IDCJAC0011,085133,1910,11,15,6.7,1,Y
IDCJAC0011,085133,1910,11,16,9.1,1,Y
IDCJAC0011,085133,1910,11,17,17.2,1,Y
IDCJAC0011,085133,1910,11,18,12.2,1,Y
IDCJAC0011,085133,1910,11,19,13.0,1,Y
IDCJAC0011,085133,1910,11,20,9.8,1,Y
IDCJAC0011,085133,1910,11,21,10.8,1,Y
IDCJAC0011,085133,1910,11,22,12.0,1,Y
IDCJAC0011,085133,1910,11,23,11.2,1,Y
IDCJAC0011,085133,1910,11,24,14.2,1,Y
IDCJAC0011,085133,1910,11,25,7.8,1,Y
IDCJAC0011,085133,1910,11,26,5.3,1,Y
IDCJAC0011,085133,1910,11,27,7.8,1,Y
IDCJAC0011,085133,1910,11,28,10.6,1,Y
IDCJAC0011,085133,1910,11,29,16.9,1,Y
IDCJAC0011,085133,1910,11,30,13.3,1,Y
IDCJAC0011,085133,1910,12,01,13.3,1,Y
IDCJAC0011,085133,1910,12,02,9.4,1,Y
IDCJAC0011,085133,1910,12,03,12.2,1,Y
IDCJAC0011,085133,1910,12,04,12.2,1,Y
IDCJAC0011,085133,1910,12,05,10.6,1,Y
IDCJAC0011,085133,1910,12,06,10.0,1,Y
IDCJAC0011,085133,1910,12,07,10.0,1,Y
IDCJAC0011,085133,1910,12,08,11.3,1,Y
IDCJAC0011,085133,1910,12,09,14.0,1,Y
IDCJAC0011,085133,1910,12,10,13.9,1,Y
IDCJAC0011,085133,1910,12,11,10.6,1,Y
IDCJAC0011,085133,1910,12,12,13.0,1,Y
IDCJAC0011,085133,1910,12,13,14.4,1,Y
IDCJAC0011,085133,1910,12,14,12.1,1,Y
IDCJAC0011,085133,1910,12,15,11.1,1,Y
IDCJAC0011,085133,1910,12,16,7.8,1,Y
IDCJAC0011,085133,1910,12,17,9.1,1,Y
IDCJAC0011,085133,1910,12,18,11.1,1,Y
IDCJAC0011,085133,1910,12,19,7.8,1,Y
IDCJAC0011,085133,1910,12,20,10.2,1,Y
IDCJAC0011,085133,1910,12,21,5.0,1,Y
IDCJAC0011,085133,1910,12,22,11.7,1,Y
IDCJAC0011,085133,1910,12,23,8.9,1,Y
IDCJAC0011,085133,1910,12,24,12.0,1,Y
IDCJAC0011,085133,1910,12,25,10.2,1,Y
IDCJAC0011,085133,1910,12,26,8.0,1,Y
IDCJAC0011,085133,1910,12,27,16.8,1,Y
IDCJAC0011,085133,1910,12,28,8.6,1,Y
IDCJAC0011,085133,1910,12,29,10.0,1,Y
IDCJAC0011,085133,1910,12,30,13.0,1,Y
IDCJAC0011,085133,1910,12,31,11.1,1,Y
IDCJAC0011,085133,1911,01,01,10.7,1,Y
IDCJAC0011,085133,1911,01,02,11.9,1,Y
IDCJAC0011,085133,1911,01,03,13.4,1,Y
IDCJAC0011,085133,1911,01,04,12.8,1,Y
IDCJAC0011,085133,1911,01,05,14.2,1,Y
IDCJAC0011,085133,1911,01,06,15.7,1,Y
IDCJAC0011,085133,1911,01,07,14.8,1,Y
IDCJAC0011,085133,1911,01,08,9.3,1,Y
IDCJAC0011,085133,1911,01,09,9.2,1,Y
IDCJAC0011,085133,1911,01,10,11.2,1,Y
IDCJAC0011,085133,1911,01,11,15.6,1,Y
IDCJAC0011,085133,1911,01,12,13.0,1,Y
IDCJAC0011,085133,1911,01,13,13.3,1,Y
IDCJAC0011,085133,1911,01,14,15.2,1,Y
IDCJAC0011,085133,1911,01,15,14.4,1,Y
IDCJAC0011,085133,1911,01,16,13.9,1,Y
IDCJAC0011,085133,1911,01,17,17.8,1,Y
IDCJAC0011,085133,1911,01,18,14.1,1,Y
IDCJAC0011,085133,1911,01,19,11.7,1,Y
IDCJAC0011,085133,1911,01,20,8.9,1,Y
IDCJAC0011,085133,1911,01,21,13.3,1,Y
IDCJAC0011,085133,1911,01,22,15.0,1,Y
IDCJAC0011,085133,1911,01,23,16.2,1,Y
IDCJAC0011,085133,1911,01,24,15.9,1,Y
IDCJAC0011,085133,1911,01,25,16.7,1,Y
IDCJAC0011,085133,1911,01,26,16.1,1,Y
IDCJAC0011,085133,1911,01,27,15.8,1,Y
IDCJAC0011,085133,1911,01,28,12.6,1,Y
IDCJAC0011,085133,1911,01,29,13.9,1,Y
IDCJAC0011,085133,1911,01,30,16.7,1,Y
IDCJAC0011,085133,1911,01,31,15.6,1,Y
IDCJAC0011,085133,1911,02,01,13.4,1,Y
IDCJAC0011,085133,1911,02,02,14.4,1,Y
IDCJAC0011,085133,1911,02,03,17.2,1,Y
IDCJAC0011,085133,1911,02,04,17.4,1,Y
IDCJAC0011,085133,1911,02,05,17.7,1,Y
IDCJAC0011,085133,1911,02,06,17.3,1,Y
IDCJAC0011,085133,1911,02,07,16.7,1,Y
IDCJAC0011,085133,1911,02,08,15.2,1,Y
IDCJAC0011,085133,1911,02,09,16.7,1,Y
IDCJAC0011,085133,1911,02,10,17.2,1,Y
IDCJAC0011,085133,1911,02,11,16.2,1,Y
IDCJAC0011,085133,1911,02,12,14.6,1,Y
IDCJAC0011,085133,1911,02,13,15.3,1,Y
IDCJAC0011,085133,1911,02,14,13.1,1,Y
IDCJAC0011,085133,1911,02,15,13.6,1,Y
IDCJAC0011,085133,1911,02,16,13.1,1,Y
IDCJAC0011,085133,1911,02,17,12.2,1,Y
IDCJAC0011,085133,1911,02,18,11.4,1,Y
IDCJAC0011,085133,1911,02,19,10.9,1,Y
IDCJAC0011,085133,1911,02,20,11.8,1,Y
IDCJAC0011,085133,1911,02,21,11.9,1,Y
IDCJAC0011,085133,1911,02,22,10.7,1,Y
IDCJAC0011,085133,1911,02,23,13.1,1,Y
IDCJAC0011,085133,1911,02,24,15.1,1,Y
IDCJAC0011,085133,1911,02,25,13.0,1,Y
IDCJAC0011,085133,1911,02,26,15.6,1,Y
IDCJAC0011,085133,1911,02,27,14.3,1,Y
IDCJAC0011,085133,1911,02,28,12.1,1,Y
IDCJAC0011,085133,1911,03,01,11.2,1,Y
IDCJAC0011,085133,1911,03,02,11.1,1,Y
IDCJAC0011,085133,1911,03,03,11.6,1,Y
IDCJAC0011,085133,1911,03,04,11.2,1,Y
IDCJAC0011,085133,1911,03,05,14.9,1,Y
IDCJAC0011,085133,1911,03,06,14.6,1,Y
IDCJAC0011,085133,1911,03,07,18.6,1,Y
IDCJAC0011,085133,1911,03,08,12.1,1,Y
IDCJAC0011,085133,1911,03,09,15.0,1,Y
IDCJAC0011,085133,1911,03,10,15.6,1,Y
IDCJAC0011,085133,1911,03,11,14.9,1,Y
IDCJAC0011,085133,1911,03,12,16.1,1,Y
IDCJAC0011,085133,1911,03,13,12.2,1,Y
IDCJAC0011,085133,1911,03,14,13.1,1,Y
IDCJAC0011,085133,1911,03,15,13.3,1,Y
IDCJAC0011,085133,1911,03,16,12.6,1,Y
IDCJAC0011,085133,1911,03,17,12.9,1,Y
IDCJAC0011,085133,1911,03,18,16.3,1,Y
IDCJAC0011,085133,1911,03,19,15.6,1,Y
IDCJAC0011,085133,1911,03,20,10.4,1,Y
IDCJAC0011,085133,1911,03,21,11.1,1,Y
IDCJAC0011,085133,1911,03,22,10.7,1,Y
IDCJAC0011,085133,1911,03,23,9.9,1,Y
IDCJAC0011,085133,1911,03,24,12.2,1,Y
IDCJAC0011,085133,1911,03,25,10.7,1,Y
IDCJAC0011,085133,1911,03,26,10.7,1,Y
IDCJAC0011,085133,1911,03,27,13.8,1,Y
IDCJAC0011,085133,1911,03,28,11.6,1,Y
IDCJAC0011,085133,1911,03,29,10.6,1,Y
IDCJAC0011,085133,1911,03,30,9.8,1,Y
IDCJAC0011,085133,1911,03,31,11.9,1,Y
IDCJAC0011,085133,1911,04,01,12.3,1,Y
IDCJAC0011,085133,1911,04,02,8.6,1,Y
IDCJAC0011,085133,1911,04,03,7.7,1,Y
IDCJAC0011,085133,1911,04,04,5.4,1,Y
IDCJAC0011,085133,1911,04,05,11.2,1,Y
IDCJAC0011,085133,1911,04,06,6.2,1,Y
IDCJAC0011,085133,1911,04,07,11.0,1,Y
IDCJAC0011,085133,1911,04,08,9.8,1,Y
IDCJAC0011,085133,1911,04,09,11.4,1,Y
IDCJAC0011,085133,1911,04,10,10.7,1,Y
IDCJAC0011,085133,1911,04,11,3.9,1,Y
IDCJAC0011,085133,1911,04,12,8.1,1,Y
IDCJAC0011,085133,1911,04,13,5.3,1,Y
IDCJAC0011,085133,1911,04,14,5.4,1,Y
IDCJAC0011,085133,1911,04,15,7.3,1,Y
IDCJAC0011,085133,1911,04,16,7.7,1,Y
IDCJAC0011,085133,1911,04,17,7.1,1,Y
IDCJAC0011,085133,1911,04,18,7.0,1,Y
IDCJAC0011,085133,1911,04,19,10.1,1,Y
IDCJAC0011,085133,1911,04,20,7.8,1,Y
IDCJAC0011,085133,1911,04,21,5.2,1,Y
IDCJAC0011,085133,1911,04,22,7.1,1,Y
IDCJAC0011,085133,1911,04,23,2.2,1,Y
IDCJAC0011,085133,1911,04,24,10.2,1,Y
IDCJAC0011,085133,1911,04,25,11.1,1,Y
IDCJAC0011,085133,1911,04,26,5.1,1,Y
IDCJAC0011,085133,1911,04,27,6.3,1,Y
IDCJAC0011,085133,1911,04,28,7.9,1,Y
IDCJAC0011,085133,1911,04,29,4.6,1,Y
IDCJAC0011,085133,1911,04,30,1.7,1,Y
IDCJAC0011,085133,1911,05,01,5.3,1,Y
IDCJAC0011,085133,1911,05,02,7.1,1,Y
IDCJAC0011,085133,1911,05,03,4.9,1,Y
IDCJAC0011,085133,1911,05,04,5.6,1,Y
IDCJAC0011,085133,1911,05,05,7.2,1,Y
IDCJAC0011,085133,1911,05,06,6.2,1,Y
IDCJAC0011,085133,1911,05,07,12.7,1,Y
IDCJAC0011,085133,1911,05,08,12.4,1,Y
IDCJAC0011,085133,1911,05,09,11.7,1,Y
IDCJAC0011,085133,1911,05,10,10.6,1,Y
