Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,026020,1937,04,06,,,
IDCJAC0011,026020,1937,04,07,,,
IDCJAC0011,026020,1937,04,08,,,
IDCJAC0011,026020,1937,04,09,,,
IDCJAC0011,026020,1937,04,10,,,
IDCJAC0011,026020,1937,04,11,,,
IDCJAC0011,026020,1937,04,12,,,
IDCJAC0011,026020,1937,04,13,,,
IDCJAC0011,026020,1937,04,14,,,
IDCJAC0011,026020,1937,04,15,,,
IDCJAC0011,026020,1937,04,16,,,
IDCJAC0011,026020,1937,04,17,,,
IDCJAC0011,026020,1937,04,18,,,
IDCJAC0011,026020,1937,04,19,,,
IDCJAC0011,026020,1937,04,20,,,
IDCJAC0011,026020,1937,04,21,,,
IDCJAC0011,026020,1937,04,22,,,
IDCJAC0011,026020,1937,04,23,,,
IDCJAC0011,026020,1937,04,24,,,
IDCJAC0011,026020,1937,04,25,,,
IDCJAC0011,026020,1937,04,26,,,
IDCJAC0011,026020,1937,04,27,,,
IDCJAC0011,026020,1937,04,28,,,
IDCJAC0011,026020,1937,04,29,,,
IDCJAC0011,026020,1937,04,30,,,
IDCJAC0011,026020,1937,05,01,,,
IDCJAC0011,026020,1937,05,02,,,
IDCJAC0011,026020,1937,05,03,,,
IDCJAC0011,026020,1937,05,04,,,
IDCJAC0011,026020,1937,05,05,,,
IDCJAC0011,026020,1937,05,06,,,
IDCJAC0011,026020,1937,05,07,,,
IDCJAC0011,026020,1937,05,08,,,
IDCJAC0011,026020,1937,05,09,,,
IDCJAC0011,026020,1937,05,10,,,
IDCJAC0011,026020,1937,05,11,,,
IDCJAC0011,026020,1937,05,12,,,
IDCJAC0011,026020,1937,05,13,,,
IDCJAC0011,026020,1937,05,14,,,
IDCJAC0011,026020,1937,05,15,,,
IDCJAC0011,026020,1937,05,16,,,
IDCJAC0011,026020,1937,05,17,,,
IDCJAC0011,026020,1937,05,18,,,
IDCJAC0011,026020,1937,05,19,,,
IDCJAC0011,026020,1937,05,20,,,
IDCJAC0011,026020,1937,05,21,,,
IDCJAC0011,026020,1937,05,22,,,
IDCJAC0011,026020,1937,05,23,,,
IDCJAC0011,026020,1937,05,24,,,
IDCJAC0011,026020,1937,05,25,,,
IDCJAC0011,026020,1937,05,26,,,
IDCJAC0011,026020,1937,05,27,,,
IDCJAC0011,026020,1937,05,28,,,
IDCJAC0011,026020,1937,05,29,,,
IDCJAC0011,026020,1937,05,30,,,
IDCJAC0011,026020,1937,05,31,,,
IDCJAC0011,026020,1937,06,01,,,
IDCJAC0011,026020,1937,06,02,,,
IDCJAC0011,026020,1937,06,03,,,
IDCJAC0011,026020,1937,06,04,,,
IDCJAC0011,026020,1937,06,05,,,
IDCJAC0011,026020,1937,06,06,,,
IDCJAC0011,026020,1937,06,07,,,
IDCJAC0011,026020,1937,06,08,,,
IDCJAC0011,026020,1937,06,09,,,
IDCJAC0011,026020,1937,06,10,-0.4,1,Y
IDCJAC0011,026020,1937,06,11,,,
IDCJAC0011,026020,1937,06,12,,,
IDCJAC0011,026020,1937,06,13,,,
IDCJAC0011,026020,1937,06,14,,,
IDCJAC0011,026020,1937,06,15,,,
IDCJAC0011,026020,1937,06,16,,,
IDCJAC0011,026020,1937,06,17,,,
IDCJAC0011,026020,1937,06,18,,,
IDCJAC0011,026020,1937,06,19,,,
IDCJAC0011,026020,1937,06,20,,,
IDCJAC0011,026020,1937,06,21,,,
IDCJAC0011,026020,1937,06,22,,,
IDCJAC0011,026020,1937,06,23,,,
IDCJAC0011,026020,1937,06,24,,,
IDCJAC0011,026020,1937,06,25,,,
IDCJAC0011,026020,1937,06,26,,,
IDCJAC0011,026020,1937,06,27,,,
IDCJAC0011,026020,1937,06,28,,,
IDCJAC0011,026020,1937,06,29,,,
IDCJAC0011,026020,1937,06,30,,,
IDCJAC0011,026020,1937,07,01,,,
IDCJAC0011,026020,1937,07,02,,,
IDCJAC0011,026020,1937,07,03,,,
IDCJAC0011,026020,1937,07,04,,,
IDCJAC0011,026020,1937,07,05,,,
IDCJAC0011,026020,1937,07,06,,,
IDCJAC0011,026020,1937,07,07,,,
IDCJAC0011,026020,1937,07,08,,,
IDCJAC0011,026020,1937,07,09,,,
IDCJAC0011,026020,1937,07,10,,,
IDCJAC0011,026020,1937,07,11,,,
IDCJAC0011,026020,1937,07,12,,,
IDCJAC0011,026020,1937,07,13,,,
IDCJAC0011,026020,1937,07,14,,,
IDCJAC0011,026020,1937,07,15,,,
IDCJAC0011,026020,1937,07,16,,,
IDCJAC0011,026020,1937,07,17,,,
IDCJAC0011,026020,1937,07,18,,,
IDCJAC0011,026020,1937,07,19,,,
IDCJAC0011,026020,1937,07,20,,,
IDCJAC0011,026020,1937,07,21,,,
IDCJAC0011,026020,1937,07,22,,,
IDCJAC0011,026020,1937,07,23,,,
IDCJAC0011,026020,1937,07,24,,,
IDCJAC0011,026020,1937,07,25,,,
IDCJAC0011,026020,1937,07,26,,,
IDCJAC0011,026020,1937,07,27,,,
IDCJAC0011,026020,1937,07,28,,,
IDCJAC0011,026020,1937,07,29,,,
IDCJAC0011,026020,1937,07,30,,,
IDCJAC0011,026020,1937,07,31,,,
IDCJAC0011,026020,1937,08,01,,,
IDCJAC0011,026020,1937,08,02,,,
IDCJAC0011,026020,1937,08,03,,,
IDCJAC0011,026020,1937,08,04,,,
IDCJAC0011,026020,1937,08,05,,,
IDCJAC0011,026020,1937,08,06,,,
IDCJAC0011,026020,1937,08,07,,,
IDCJAC0011,026020,1937,08,08,,,
IDCJAC0011,026020,1937,08,09,,,
IDCJAC0011,026020,1937,08,10,,,
IDCJAC0011,026020,1937,08,11,,,
IDCJAC0011,026020,1937,08,12,,,
IDCJAC0011,026020,1937,08,13,,,
IDCJAC0011,026020,1937,08,14,,,
IDCJAC0011,026020,1937,08,15,,,
IDCJAC0011,026020,1937,08,16,,,
IDCJAC0011,026020,1937,08,17,,,
IDCJAC0011,026020,1937,08,18,,,
IDCJAC0011,026020,1937,08,19,,,
IDCJAC0011,026020,1937,08,20,,,
IDCJAC0011,026020,1937,08,21,,,
IDCJAC0011,026020,1937,08,22,,,
IDCJAC0011,026020,1937,08,23,,,
IDCJAC0011,026020,1937,08,24,,,
IDCJAC0011,026020,1937,08,25,,,
IDCJAC0011,026020,1937,08,26,,,
IDCJAC0011,026020,1937,08,27,,,
IDCJAC0011,026020,1937,08,28,,,
IDCJAC0011,026020,1937,08,29,,,
IDCJAC0011,026020,1937,08,30,,,
IDCJAC0011,026020,1937,08,31,,,
IDCJAC0011,026020,1937,09,01,,,
IDCJAC0011,026020,1937,09,02,,,
IDCJAC0011,026020,1937,09,03,,,
IDCJAC0011,026020,1937,09,04,,,
IDCJAC0011,026020,1937,09,05,,,
IDCJAC0011,026020,1937,09,06,,,
IDCJAC0011,026020,1937,09,07,,,
IDCJAC0011,026020,1937,09,08,,,
IDCJAC0011,026020,1937,09,09,,,
IDCJAC0011,026020,1937,09,10,,,
IDCJAC0011,026020,1937,09,11,,,
IDCJAC0011,026020,1937,09,12,,,
IDCJAC0011,026020,1937,09,13,,,
IDCJAC0011,026020,1937,09,14,,,
IDCJAC0011,026020,1937,09,15,,,
IDCJAC0011,026020,1937,09,16,,,
IDCJAC0011,026020,1937,09,17,,,
IDCJAC0011,026020,1937,09,18,,,
IDCJAC0011,026020,1937,09,19,,,
IDCJAC0011,026020,1937,09,20,,,
IDCJAC0011,026020,1937,09,21,,,
IDCJAC0011,026020,1937,09,22,,,
IDCJAC0011,026020,1937,09,23,,,
IDCJAC0011,026020,1937,09,24,,,
IDCJAC0011,026020,1937,09,25,,,
IDCJAC0011,026020,1937,09,26,,,
IDCJAC0011,026020,1937,09,27,,,
IDCJAC0011,026020,1937,09,28,,,
IDCJAC0011,026020,1937,09,29,,,
IDCJAC0011,026020,1937,09,30,,,
IDCJAC0011,026020,1937,10,01,,,
IDCJAC0011,026020,1937,10,02,,,
IDCJAC0011,026020,1937,10,03,,,
IDCJAC0011,026020,1937,10,04,,,
IDCJAC0011,026020,1937,10,05,,,
IDCJAC0011,026020,1937,10,06,,,
IDCJAC0011,026020,1937,10,07,,,
IDCJAC0011,026020,1937,10,08,,,
IDCJAC0011,026020,1937,10,09,15.0,1,Y
IDCJAC0011,026020,1937,10,10,,,
IDCJAC0011,026020,1937,10,11,,,
IDCJAC0011,026020,1937,10,12,,,
IDCJAC0011,026020,1937,10,13,,,
IDCJAC0011,026020,1937,10,14,,,
IDCJAC0011,026020,1937,10,15,,,
IDCJAC0011,026020,1937,10,16,,,
IDCJAC0011,026020,1937,10,17,,,
IDCJAC0011,026020,1937,10,18,,,
IDCJAC0011,026020,1937,10,19,,,
IDCJAC0011,026020,1937,10,20,,,
IDCJAC0011,026020,1937,10,21,,,
IDCJAC0011,026020,1937,10,22,,,
IDCJAC0011,026020,1937,10,23,,,
IDCJAC0011,026020,1937,10,24,,,
IDCJAC0011,026020,1937,10,25,,,
IDCJAC0011,026020,1937,10,26,,,
IDCJAC0011,026020,1937,10,27,,,
IDCJAC0011,026020,1937,10,28,,,
IDCJAC0011,026020,1937,10,29,,,
IDCJAC0011,026020,1937,10,30,,,
IDCJAC0011,026020,1937,10,31,,,
IDCJAC0011,026020,1937,11,01,,,
IDCJAC0011,026020,1937,11,02,,,
IDCJAC0011,026020,1937,11,03,,,
IDCJAC0011,026020,1937,11,04,,,
IDCJAC0011,026020,1937,11,05,,,
IDCJAC0011,026020,1937,11,06,,,
IDCJAC0011,026020,1937,11,07,,,
IDCJAC0011,026020,1937,11,08,,,
IDCJAC0011,026020,1937,11,09,,,
IDCJAC0011,026020,1937,11,10,,,
IDCJAC0011,026020,1937,11,11,,,
IDCJAC0011,026020,1937,11,12,,,
IDCJAC0011,026020,1937,11,13,,,
IDCJAC0011,026020,1937,11,14,,,
IDCJAC0011,026020,1937,11,15,,,
IDCJAC0011,026020,1937,11,16,,,
IDCJAC0011,026020,1937,11,17,,,
IDCJAC0011,026020,1937,11,18,,,
IDCJAC0011,026020,1937,11,19,,,
IDCJAC0011,026020,1937,11,20,,,
IDCJAC0011,026020,1937,11,21,,,
IDCJAC0011,026020,1937,11,22,,,
IDCJAC0011,026020,1937,11,23,,,
IDCJAC0011,026020,1937,11,24,,,
IDCJAC0011,026020,1937,11,25,,,
IDCJAC0011,026020,1937,11,26,,,
IDCJAC0011,026020,1937,11,27,,,
IDCJAC0011,026020,1937,11,28,,,
IDCJAC0011,026020,1937,11,29,,,
IDCJAC0011,026020,1937,11,30,,,
IDCJAC0011,026020,1937,12,01,,,
IDCJAC0011,026020,1937,12,02,,,
IDCJAC0011,026020,1937,12,03,,,
IDCJAC0011,026020,1937,12,04,,,
IDCJAC0011,026020,1937,12,05,,,
IDCJAC0011,026020,1937,12,06,,,
IDCJAC0011,026020,1937,12,07,,,
IDCJAC0011,026020,1937,12,08,,,
IDCJAC0011,026020,1937,12,09,,,
IDCJAC0011,026020,1937,12,10,,,
IDCJAC0011,026020,1937,12,11,,,
IDCJAC0011,026020,1937,12,12,,,
IDCJAC0011,026020,1937,12,13,,,
IDCJAC0011,026020,1937,12,14,,,
IDCJAC0011,026020,1937,12,15,,,
IDCJAC0011,026020,1937,12,16,,,
IDCJAC0011,026020,1937,12,17,,,
IDCJAC0011,026020,1937,12,18,,,
IDCJAC0011,026020,1937,12,19,,,
IDCJAC0011,026020,1937,12,20,,,
IDCJAC0011,026020,1937,12,21,,,
IDCJAC0011,026020,1937,12,22,,,
IDCJAC0011,026020,1937,12,23,,,
IDCJAC0011,026020,1937,12,24,,,
IDCJAC0011,026020,1937,12,25,,,
IDCJAC0011,026020,1937,12,26,,,
IDCJAC0011,026020,1937,12,27,,,
IDCJAC0011,026020,1937,12,28,,,
IDCJAC0011,026020,1937,12,29,,,
IDCJAC0011,026020,1937,12,30,,,
IDCJAC0011,026020,1937,12,31,,,
IDCJAC0011,026020,1938,01,01,,,
IDCJAC0011,026020,1938,01,02,,,
IDCJAC0011,026020,1938,01,03,,,
IDCJAC0011,026020,1938,01,04,,,
IDCJAC0011,026020,1938,01,05,,,
IDCJAC0011,026020,1938,01,06,,,
IDCJAC0011,026020,1938,01,07,,,
IDCJAC0011,026020,1938,01,08,,,
IDCJAC0011,026020,1938,01,09,,,
IDCJAC0011,026020,1938,01,10,,,
IDCJAC0011,026020,1938,01,11,,,
IDCJAC0011,026020,1938,01,12,,,
IDCJAC0011,026020,1938,01,13,,,
IDCJAC0011,026020,1938,01,14,,,
IDCJAC0011,026020,1938,01,15,,,
IDCJAC0011,026020,1938,01,16,,,
IDCJAC0011,026020,1938,01,17,,,
IDCJAC0011,026020,1938,01,18,,,
IDCJAC0011,026020,1938,01,19,,,
IDCJAC0011,026020,1938,01,20,,,
IDCJAC0011,026020,1938,01,21,,,
IDCJAC0011,026020,1938,01,22,,,
IDCJAC0011,026020,1938,01,23,,,
IDCJAC0011,026020,1938,01,24,,,
IDCJAC0011,026020,1938,01,25,,,
IDCJAC0011,026020,1938,01,26,,,
IDCJAC0011,026020,1938,01,27,,,
IDCJAC0011,026020,1938,01,28,,,
IDCJAC0011,026020,1938,01,29,,,
IDCJAC0011,026020,1938,01,30,,,
IDCJAC0011,026020,1938,01,31,,,
IDCJAC0011,026020,1938,02,01,,,
IDCJAC0011,026020,1938,02,02,,,
IDCJAC0011,026020,1938,02,03,,,
IDCJAC0011,026020,1938,02,04,,,
IDCJAC0011,026020,1938,02,05,,,
IDCJAC0011,026020,1938,02,06,,,
IDCJAC0011,026020,1938,02,07,,,
IDCJAC0011,026020,1938,02,08,,,
IDCJAC0011,026020,1938,02,09,,,
IDCJAC0011,026020,1938,02,10,,,
IDCJAC0011,026020,1938,02,11,,,
IDCJAC0011,026020,1938,02,12,,,
IDCJAC0011,026020,1938,02,13,,,
IDCJAC0011,026020,1938,02,14,,,
IDCJAC0011,026020,1938,02,15,,,
IDCJAC0011,026020,1938,02,16,,,
IDCJAC0011,026020,1938,02,17,,,
IDCJAC0011,026020,1938,02,18,,,
IDCJAC0011,026020,1938,02,19,,,
IDCJAC0011,026020,1938,02,20,,,
IDCJAC0011,026020,1938,02,21,,,
IDCJAC0011,026020,1938,02,22,,,
IDCJAC0011,026020,1938,02,23,,,
IDCJAC0011,026020,1938,02,24,,,
IDCJAC0011,026020,1938,02,25,,,
IDCJAC0011,026020,1938,02,26,,,
IDCJAC0011,026020,1938,02,27,,,
IDCJAC0011,026020,1938,02,28,,,
IDCJAC0011,026020,1938,03,01,,,
IDCJAC0011,026020,1938,03,02,,,
IDCJAC0011,026020,1938,03,03,,,
IDCJAC0011,026020,1938,03,04,,,
IDCJAC0011,026020,1938,03,05,,,
IDCJAC0011,026020,1938,03,06,,,
IDCJAC0011,026020,1938,03,07,,,
IDCJAC0011,026020,1938,03,08,,,
IDCJAC0011,026020,1938,03,09,,,
IDCJAC0011,026020,1938,03,10,,,
IDCJAC0011,026020,1938,03,11,,,
IDCJAC0011,026020,1938,03,12,,,
IDCJAC0011,026020,1938,03,13,,,
IDCJAC0011,026020,1938,03,14,,,
IDCJAC0011,026020,1938,03,15,,,
IDCJAC0011,026020,1938,03,16,,,
IDCJAC0011,026020,1938,03,17,,,
IDCJAC0011,026020,1938,03,18,,,
IDCJAC0011,026020,1938,03,19,,,
IDCJAC0011,026020,1938,03,20,,,
IDCJAC0011,026020,1938,03,21,,,
IDCJAC0011,026020,1938,03,22,,,
IDCJAC0011,026020,1938,03,23,,,
IDCJAC0011,026020,1938,03,24,,,
IDCJAC0011,026020,1938,03,25,,,
IDCJAC0011,026020,1938,03,26,,,
IDCJAC0011,026020,1938,03,27,,,
IDCJAC0011,026020,1938,03,28,,,
IDCJAC0011,026020,1938,03,29,,,
IDCJAC0011,026020,1938,03,30,,,
IDCJAC0011,026020,1938,03,31,,,
IDCJAC0011,026020,1938,04,01,,,
IDCJAC0011,026020,1938,04,02,,,
IDCJAC0011,026020,1938,04,03,,,
IDCJAC0011,026020,1938,04,04,,,
IDCJAC0011,026020,1938,04,05,,,
IDCJAC0011,026020,1938,04,06,,,
IDCJAC0011,026020,1938,04,07,,,
IDCJAC0011,026020,1938,04,08,,,
IDCJAC0011,026020,1938,04,09,,,
IDCJAC0011,026020,1938,04,10,,,
IDCJAC0011,026020,1938,04,11,,,
IDCJAC0011,026020,1938,04,12,,,
IDCJAC0011,026020,1938,04,13,,,
IDCJAC0011,026020,1938,04,14,,,
IDCJAC0011,026020,1938,04,15,,,
IDCJAC0011,026020,1938,04,16,,,
IDCJAC0011,026020,1938,04,17,,,
IDCJAC0011,026020,1938,04,18,,,
IDCJAC0011,026020,1938,04,19,,,
IDCJAC0011,026020,1938,04,20,,,
IDCJAC0011,026020,1938,04,21,,,
IDCJAC0011,026020,1938,04,22,,,
IDCJAC0011,026020,1938,04,23,,,
IDCJAC0011,026020,1938,04,24,,,
IDCJAC0011,026020,1938,04,25,,,
IDCJAC0011,026020,1938,04,26,,,
IDCJAC0011,026020,1938,04,27,,,
IDCJAC0011,026020,1938,04,28,,,
IDCJAC0011,026020,1938,04,29,,,
IDCJAC0011,026020,1938,04,30,,,
IDCJAC0011,026020,1938,05,01,,,
IDCJAC0011,026020,1938,05,02,,,
IDCJAC0011,026020,1938,05,03,,,
IDCJAC0011,026020,1938,05,04,,,
IDCJAC0011,026020,1938,05,05,,,
IDCJAC0011,026020,1938,05,06,,,
IDCJAC0011,026020,1938,05,07,,,
IDCJAC0011,026020,1938,05,08,,,
IDCJAC0011,026020,1938,05,09,,,
IDCJAC0011,026020,1938,05,10,,,
IDCJAC0011,026020,1938,05,11,,,
IDCJAC0011,026020,1938,05,12,,,
IDCJAC0011,026020,1938,05,13,,,
IDCJAC0011,026020,1938,05,14,,,
IDCJAC0011,026020,1938,05,15,,,
IDCJAC0011,026020,1938,05,16,,,
IDCJAC0011,026020,1938,05,17,,,
IDCJAC0011,026020,1938,05,18,,,
IDCJAC0011,026020,1938,05,19,,,
IDCJAC0011,026020,1938,05,20,,,
IDCJAC0011,026020,1938,05,21,,,
IDCJAC0011,026020,1938,05,22,,,
IDCJAC0011,026020,1938,05,23,,,
IDCJAC0011,026020,1938,05,24,,,
IDCJAC0011,026020,1938,05,25,,,
IDCJAC0011,026020,1938,05,26,,,
IDCJAC0011,026020,1938,05,27,,,
IDCJAC0011,026020,1938,05,28,,,
IDCJAC0011,026020,1938,05,29,,,
IDCJAC0011,026020,1938,05,30,,,
IDCJAC0011,026020,1938,05,31,,,
IDCJAC0011,026020,1938,06,01,,,
IDCJAC0011,026020,1938,06,02,,,
IDCJAC0011,026020,1938,06,03,,,
IDCJAC0011,026020,1938,06,04,,,
IDCJAC0011,026020,1938,06,05,,,
IDCJAC0011,026020,1938,06,06,,,
IDCJAC0011,026020,1938,06,07,,,
IDCJAC0011,026020,1938,06,08,,,
IDCJAC0011,026020,1938,06,09,,,
IDCJAC0011,026020,1938,06,10,,,
IDCJAC0011,026020,1938,06,11,,,
IDCJAC0011,026020,1938,06,12,,,
IDCJAC0011,026020,1938,06,13,,,
IDCJAC0011,026020,1938,06,14,,,
IDCJAC0011,026020,1938,06,15,,,
IDCJAC0011,026020,1938,06,16,,,
IDCJAC0011,026020,1938,06,17,,,
IDCJAC0011,026020,1938,06,18,,,
IDCJAC0011,026020,1938,06,19,,,
IDCJAC0011,026020,1938,06,20,,,
IDCJAC0011,026020,1938,06,21,,,
IDCJAC0011,026020,1938,06,22,,,
IDCJAC0011,026020,1938,06,23,,,
IDCJAC0011,026020,1938,06,24,,,
IDCJAC0011,026020,1938,06,25,,,
IDCJAC0011,026020,1938,06,26,,,
IDCJAC0011,026020,1938,06,27,,,
IDCJAC0011,026020,1938,06,28,,,
IDCJAC0011,026020,1938,06,29,,,
IDCJAC0011,026020,1938,06,30,,,
IDCJAC0011,026020,1938,07,01,,,
IDCJAC0011,026020,1938,07,02,,,
IDCJAC0011,026020,1938,07,03,,,
IDCJAC0011,026020,1938,07,04,,,
IDCJAC0011,026020,1938,07,05,,,
IDCJAC0011,026020,1938,07,06,,,
IDCJAC0011,026020,1938,07,07,,,
IDCJAC0011,026020,1938,07,08,,,
IDCJAC0011,026020,1938,07,09,,,
IDCJAC0011,026020,1938,07,10,,,
IDCJAC0011,026020,1938,07,11,,,
IDCJAC0011,026020,1938,07,12,,,
IDCJAC0011,026020,1938,07,13,,,
IDCJAC0011,026020,1938,07,14,,,
IDCJAC0011,026020,1938,07,15,,,
IDCJAC0011,026020,1938,07,16,,,
IDCJAC0011,026020,1938,07,17,,,
IDCJAC0011,026020,1938,07,18,,,
IDCJAC0011,026020,1938,07,19,,,
IDCJAC0011,026020,1938,07,20,,,
IDCJAC0011,026020,1938,07,21,,,
IDCJAC0011,026020,1938,07,22,,,
IDCJAC0011,026020,1938,07,23,,,
IDCJAC0011,026020,1938,07,24,,,
IDCJAC0011,026020,1938,07,25,,,
IDCJAC0011,026020,1938,07,26,,,
IDCJAC0011,026020,1938,07,27,,,
IDCJAC0011,026020,1938,07,28,,,
IDCJAC0011,026020,1938,07,29,,,
IDCJAC0011,026020,1938,07,30,,,
IDCJAC0011,026020,1938,07,31,,,
IDCJAC0011,026020,1938,08,01,,,
IDCJAC0011,026020,1938,08,02,,,
IDCJAC0011,026020,1938,08,03,,,
IDCJAC0011,026020,1938,08,04,,,
IDCJAC0011,026020,1938,08,05,,,
IDCJAC0011,026020,1938,08,06,,,
IDCJAC0011,026020,1938,08,07,,,
IDCJAC0011,026020,1938,08,08,,,
IDCJAC0011,026020,1938,08,09,,,
IDCJAC0011,026020,1938,08,10,,,
IDCJAC0011,026020,1938,08,11,,,
IDCJAC0011,026020,1938,08,12,,,
IDCJAC0011,026020,1938,08,13,,,
IDCJAC0011,026020,1938,08,14,,,
IDCJAC0011,026020,1938,08,15,,,
IDCJAC0011,026020,1938,08,16,,,
IDCJAC0011,026020,1938,08,17,,,
IDCJAC0011,026020,1938,08,18,,,
IDCJAC0011,026020,1938,08,19,,,
IDCJAC0011,026020,1938,08,20,,,
IDCJAC0011,026020,1938,08,21,,,
IDCJAC0011,026020,1938,08,22,,,
IDCJAC0011,026020,1938,08,23,,,
IDCJAC0011,026020,1938,08,24,,,
IDCJAC0011,026020,1938,08,25,,,
IDCJAC0011,026020,1938,08,26,,,
IDCJAC0011,026020,1938,08,27,,,
IDCJAC0011,026020,1938,08,28,,,
IDCJAC0011,026020,1938,08,29,,,
IDCJAC0011,026020,1938,08,30,,,
IDCJAC0011,026020,1938,08,31,,,
IDCJAC0011,026020,1938,09,01,,,
IDCJAC0011,026020,1938,09,02,,,
IDCJAC0011,026020,1938,09,03,,,
IDCJAC0011,026020,1938,09,04,,,
IDCJAC0011,026020,1938,09,05,,,
IDCJAC0011,026020,1938,09,06,,,
IDCJAC0011,026020,1938,09,07,,,
IDCJAC0011,026020,1938,09,08,,,
IDCJAC0011,026020,1938,09,09,,,
IDCJAC0011,026020,1938,09,10,,,
IDCJAC0011,026020,1938,09,11,,,
IDCJAC0011,026020,1938,09,12,,,
IDCJAC0011,026020,1938,09,13,,,
IDCJAC0011,026020,1938,09,14,,,
IDCJAC0011,026020,1938,09,15,,,
IDCJAC0011,026020,1938,09,16,,,
IDCJAC0011,026020,1938,09,17,,,
IDCJAC0011,026020,1938,09,18,,,
IDCJAC0011,026020,1938,09,19,,,
IDCJAC0011,026020,1938,09,20,,,
IDCJAC0011,026020,1938,09,21,,,
IDCJAC0011,026020,1938,09,22,,,
