Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,003002,1901,03,20,22.2,1,Y
IDCJAC0011,003002,1901,03,21,23.1,1,Y
IDCJAC0011,003002,1901,03,22,21.7,1,Y
IDCJAC0011,003002,1901,03,23,20.3,1,Y
IDCJAC0011,003002,1901,03,24,19.2,1,Y
IDCJAC0011,003002,1901,03,25,24.2,1,Y
IDCJAC0011,003002,1901,03,26,26.1,1,Y
IDCJAC0011,003002,1901,03,27,23.3,1,Y
IDCJAC0011,003002,1901,03,28,26.1,1,Y
IDCJAC0011,003002,1901,03,29,22.2,1,Y
IDCJAC0011,003002,1901,03,30,23.3,1,Y
IDCJAC0011,003002,1901,03,31,23.1,1,Y
IDCJAC0011,003002,1901,04,01,23.9,1,Y
IDCJAC0011,003002,1901,04,02,25.7,1,Y
IDCJAC0011,003002,1901,04,03,27.2,1,Y
IDCJAC0011,003002,1901,04,04,26.1,1,Y
IDCJAC0011,003002,1901,04,05,23.3,1,Y
IDCJAC0011,003002,1901,04,06,23.3,1,Y
IDCJAC0011,003002,1901,04,07,21.1,1,Y
IDCJAC0011,003002,1901,04,08,17.9,1,Y
IDCJAC0011,003002,1901,04,09,25.6,1,Y
IDCJAC0011,003002,1901,04,10,23.9,1,Y
IDCJAC0011,003002,1901,04,11,23.9,1,Y
IDCJAC0011,003002,1901,04,12,20.6,1,Y
IDCJAC0011,003002,1901,04,13,20.6,1,Y
IDCJAC0011,003002,1901,04,14,19.4,1,Y
IDCJAC0011,003002,1901,04,15,20.0,1,Y
IDCJAC0011,003002,1901,04,16,21.1,1,Y
IDCJAC0011,003002,1901,04,17,25.3,1,Y
IDCJAC0011,003002,1901,04,18,22.7,1,Y
IDCJAC0011,003002,1901,04,19,22.8,1,Y
IDCJAC0011,003002,1901,04,20,22.8,1,Y
IDCJAC0011,003002,1901,04,21,19.4,1,Y
IDCJAC0011,003002,1901,04,22,21.1,1,Y
IDCJAC0011,003002,1901,04,23,22.2,1,Y
IDCJAC0011,003002,1901,04,24,17.8,1,Y
IDCJAC0011,003002,1901,04,25,15.8,1,Y
IDCJAC0011,003002,1901,04,26,17.2,1,Y
IDCJAC0011,003002,1901,04,27,17.8,1,Y
IDCJAC0011,003002,1901,04,28,13.9,1,Y
IDCJAC0011,003002,1901,04,29,13.9,1,Y
IDCJAC0011,003002,1901,04,30,13.3,1,Y
IDCJAC0011,003002,1901,05,01,13.3,1,Y
IDCJAC0011,003002,1901,05,02,11.7,1,Y
IDCJAC0011,003002,1901,05,03,11.7,1,Y
IDCJAC0011,003002,1901,05,04,13.9,1,Y
IDCJAC0011,003002,1901,05,05,17.7,1,Y
IDCJAC0011,003002,1901,05,06,17.5,1,Y
IDCJAC0011,003002,1901,05,07,17.5,1,Y
IDCJAC0011,003002,1901,05,08,19.4,1,Y
IDCJAC0011,003002,1901,05,09,17.3,1,Y
IDCJAC0011,003002,1901,05,10,17.2,1,Y
IDCJAC0011,003002,1901,05,11,20.1,1,Y
IDCJAC0011,003002,1901,05,12,18.4,1,Y
IDCJAC0011,003002,1901,05,13,16.1,1,Y
IDCJAC0011,003002,1901,05,14,16.1,1,Y
IDCJAC0011,003002,1901,05,15,14.4,1,Y
IDCJAC0011,003002,1901,05,16,14.4,1,Y
IDCJAC0011,003002,1901,05,17,19.4,1,Y
IDCJAC0011,003002,1901,05,18,17.9,1,Y
IDCJAC0011,003002,1901,05,19,18.3,1,Y
IDCJAC0011,003002,1901,05,20,18.3,1,Y
IDCJAC0011,003002,1901,05,21,20.0,1,Y
IDCJAC0011,003002,1901,05,22,16.7,1,Y
IDCJAC0011,003002,1901,05,23,18.3,1,Y
IDCJAC0011,003002,1901,05,24,16.1,1,Y
IDCJAC0011,003002,1901,05,25,16.1,1,Y
IDCJAC0011,003002,1901,05,26,17.2,1,Y
IDCJAC0011,003002,1901,05,27,17.2,1,Y
IDCJAC0011,003002,1901,05,28,19.4,1,Y
IDCJAC0011,003002,1901,05,29,17.2,1,Y
IDCJAC0011,003002,1901,05,30,13.9,1,Y
IDCJAC0011,003002,1901,05,31,11.1,1,Y
IDCJAC0011,003002,1901,06,01,11.1,1,Y
IDCJAC0011,003002,1901,06,02,13.3,1,Y
IDCJAC0011,003002,1901,06,03,13.9,1,Y
IDCJAC0011,003002,1901,06,04,20.0,1,Y
IDCJAC0011,003002,1901,06,05,18.3,1,Y
IDCJAC0011,003002,1901,06,06,15.0,1,Y
IDCJAC0011,003002,1901,06,07,16.7,1,Y
IDCJAC0011,003002,1901,06,08,18.3,1,Y
IDCJAC0011,003002,1901,06,09,17.8,1,Y
IDCJAC0011,003002,1901,06,10,17.8,1,Y
IDCJAC0011,003002,1901,06,11,18.3,1,Y
IDCJAC0011,003002,1901,06,12,17.5,1,Y
IDCJAC0011,003002,1901,06,13,18.9,1,Y
IDCJAC0011,003002,1901,06,14,,,
IDCJAC0011,003002,1901,06,15,18.3,1,Y
IDCJAC0011,003002,1901,06,16,19.2,1,Y
IDCJAC0011,003002,1901,06,17,18.3,1,Y
IDCJAC0011,003002,1901,06,18,19.0,1,Y
IDCJAC0011,003002,1901,06,19,18.1,1,Y
IDCJAC0011,003002,1901,06,20,18.3,1,Y
IDCJAC0011,003002,1901,06,21,16.7,1,Y
IDCJAC0011,003002,1901,06,22,15.2,1,Y
IDCJAC0011,003002,1901,06,23,14.7,1,Y
IDCJAC0011,003002,1901,06,24,14.7,1,Y
IDCJAC0011,003002,1901,06,25,12.8,1,Y
IDCJAC0011,003002,1901,06,26,13.3,1,Y
IDCJAC0011,003002,1901,06,27,12.8,1,Y
IDCJAC0011,003002,1901,06,28,11.1,1,Y
IDCJAC0011,003002,1901,06,29,16.7,1,Y
IDCJAC0011,003002,1901,06,30,14.4,1,Y
IDCJAC0011,003002,1901,07,01,15.6,1,Y
IDCJAC0011,003002,1901,07,02,12.2,1,Y
IDCJAC0011,003002,1901,07,03,14.4,1,Y
IDCJAC0011,003002,1901,07,04,17.2,1,Y
IDCJAC0011,003002,1901,07,05,17.2,1,Y
IDCJAC0011,003002,1901,07,06,18.9,1,Y
IDCJAC0011,003002,1901,07,07,19.4,1,Y
IDCJAC0011,003002,1901,07,08,21.1,1,Y
IDCJAC0011,003002,1901,07,09,21.1,1,Y
IDCJAC0011,003002,1901,07,10,19.2,1,Y
IDCJAC0011,003002,1901,07,11,20.6,1,Y
IDCJAC0011,003002,1901,07,12,20.0,1,Y
IDCJAC0011,003002,1901,07,13,20.6,1,Y
IDCJAC0011,003002,1901,07,14,19.4,1,Y
IDCJAC0011,003002,1901,07,15,18.3,1,Y
IDCJAC0011,003002,1901,07,16,11.7,1,Y
IDCJAC0011,003002,1901,07,17,10.6,1,Y
IDCJAC0011,003002,1901,07,18,11.0,1,Y
IDCJAC0011,003002,1901,07,19,9.4,1,Y
IDCJAC0011,003002,1901,07,20,9.0,1,Y
IDCJAC0011,003002,1901,07,21,11.1,1,Y
IDCJAC0011,003002,1901,07,22,9.2,1,Y
IDCJAC0011,003002,1901,07,23,10.0,1,Y
IDCJAC0011,003002,1901,07,24,16.7,1,Y
IDCJAC0011,003002,1901,07,25,15.0,1,Y
IDCJAC0011,003002,1901,07,26,13.9,1,Y
IDCJAC0011,003002,1901,07,27,13.9,1,Y
IDCJAC0011,003002,1901,07,28,12.2,1,Y
IDCJAC0011,003002,1901,07,29,11.1,1,Y
IDCJAC0011,003002,1901,07,30,12.2,1,Y
IDCJAC0011,003002,1901,07,31,10.6,1,Y
IDCJAC0011,003002,1901,08,01,8.9,1,Y
IDCJAC0011,003002,1901,08,02,8.3,1,Y
IDCJAC0011,003002,1901,08,03,6.7,1,Y
IDCJAC0011,003002,1901,08,04,8.3,1,Y
IDCJAC0011,003002,1901,08,05,6.1,1,Y
IDCJAC0011,003002,1901,08,06,7.8,1,Y
IDCJAC0011,003002,1901,08,07,13.1,1,Y
IDCJAC0011,003002,1901,08,08,12.2,1,Y
IDCJAC0011,003002,1901,08,09,11.7,1,Y
IDCJAC0011,003002,1901,08,10,11.6,1,Y
IDCJAC0011,003002,1901,08,11,11.7,1,Y
IDCJAC0011,003002,1901,08,12,13.3,1,Y
IDCJAC0011,003002,1901,08,13,9.4,1,Y
IDCJAC0011,003002,1901,08,14,9.4,1,Y
IDCJAC0011,003002,1901,08,15,13.3,1,Y
IDCJAC0011,003002,1901,08,16,12.8,1,Y
IDCJAC0011,003002,1901,08,17,12.8,1,Y
IDCJAC0011,003002,1901,08,18,13.3,1,Y
IDCJAC0011,003002,1901,08,19,15.0,1,Y
IDCJAC0011,003002,1901,08,20,16.7,1,Y
IDCJAC0011,003002,1901,08,21,13.9,1,Y
IDCJAC0011,003002,1901,08,22,15.0,1,Y
IDCJAC0011,003002,1901,08,23,18.3,1,Y
IDCJAC0011,003002,1901,08,24,14.4,1,Y
IDCJAC0011,003002,1901,08,25,9.4,1,Y
IDCJAC0011,003002,1901,08,26,7.5,1,Y
IDCJAC0011,003002,1901,08,27,11.1,1,Y
IDCJAC0011,003002,1901,08,28,9.4,1,Y
IDCJAC0011,003002,1901,08,29,11.1,1,Y
IDCJAC0011,003002,1901,08,30,11.7,1,Y
IDCJAC0011,003002,1901,08,31,13.9,1,Y
IDCJAC0011,003002,1901,09,01,18.9,1,Y
IDCJAC0011,003002,1901,09,02,12.8,1,Y
IDCJAC0011,003002,1901,09,03,13.9,1,Y
IDCJAC0011,003002,1901,09,04,15.0,1,Y
IDCJAC0011,003002,1901,09,05,15.0,1,Y
IDCJAC0011,003002,1901,09,06,15.0,1,Y
IDCJAC0011,003002,1901,09,07,14.9,1,Y
IDCJAC0011,003002,1901,09,08,14.4,1,Y
IDCJAC0011,003002,1901,09,09,16.7,1,Y
IDCJAC0011,003002,1901,09,10,20.5,1,Y
IDCJAC0011,003002,1901,09,11,18.3,1,Y
IDCJAC0011,003002,1901,09,12,20.0,1,Y
IDCJAC0011,003002,1901,09,13,18.9,1,Y
IDCJAC0011,003002,1901,09,14,20.6,1,Y
IDCJAC0011,003002,1901,09,15,20.0,1,Y
IDCJAC0011,003002,1901,09,16,21.1,1,Y
IDCJAC0011,003002,1901,09,17,15.6,1,Y
IDCJAC0011,003002,1901,09,18,20.0,1,Y
IDCJAC0011,003002,1901,09,19,18.9,1,Y
IDCJAC0011,003002,1901,09,20,19.4,1,Y
IDCJAC0011,003002,1901,09,21,16.1,1,Y
IDCJAC0011,003002,1901,09,22,18.6,1,Y
IDCJAC0011,003002,1901,09,23,18.4,1,Y
IDCJAC0011,003002,1901,09,24,20.1,1,Y
IDCJAC0011,003002,1901,09,25,24.7,1,Y
IDCJAC0011,003002,1901,09,26,20.4,1,Y
IDCJAC0011,003002,1901,09,27,17.8,1,Y
IDCJAC0011,003002,1901,09,28,13.9,1,Y
IDCJAC0011,003002,1901,09,29,19.4,1,Y
IDCJAC0011,003002,1901,09,30,19.4,1,Y
IDCJAC0011,003002,1901,10,01,18.3,1,Y
IDCJAC0011,003002,1901,10,02,18.3,1,Y
IDCJAC0011,003002,1901,10,03,20.0,1,Y
IDCJAC0011,003002,1901,10,04,18.3,1,Y
IDCJAC0011,003002,1901,10,05,21.1,1,Y
IDCJAC0011,003002,1901,10,06,21.1,1,Y
IDCJAC0011,003002,1901,10,07,17.2,1,Y
IDCJAC0011,003002,1901,10,08,20.0,1,Y
IDCJAC0011,003002,1901,10,09,19.9,1,Y
IDCJAC0011,003002,1901,10,10,23.9,1,Y
IDCJAC0011,003002,1901,10,11,20.0,1,Y
IDCJAC0011,003002,1901,10,12,17.8,1,Y
IDCJAC0011,003002,1901,10,13,16.8,1,Y
IDCJAC0011,003002,1901,10,14,17.2,1,Y
IDCJAC0011,003002,1901,10,15,20.0,1,Y
IDCJAC0011,003002,1901,10,16,18.3,1,Y
IDCJAC0011,003002,1901,10,17,16.1,1,Y
IDCJAC0011,003002,1901,10,18,15.8,1,Y
IDCJAC0011,003002,1901,10,19,18.6,1,Y
IDCJAC0011,003002,1901,10,20,20.6,1,Y
IDCJAC0011,003002,1901,10,21,20.6,1,Y
IDCJAC0011,003002,1901,10,22,20.6,1,Y
IDCJAC0011,003002,1901,10,23,23.9,1,Y
IDCJAC0011,003002,1901,10,24,25.0,1,Y
IDCJAC0011,003002,1901,10,25,24.3,1,Y
IDCJAC0011,003002,1901,10,26,23.3,1,Y
IDCJAC0011,003002,1901,10,27,23.2,1,Y
IDCJAC0011,003002,1901,10,28,21.1,1,Y
IDCJAC0011,003002,1901,10,29,22.8,1,Y
IDCJAC0011,003002,1901,10,30,21.1,1,Y
IDCJAC0011,003002,1901,10,31,21.1,1,Y
IDCJAC0011,003002,1901,11,01,20.3,1,Y
IDCJAC0011,003002,1901,11,02,20.6,1,Y
IDCJAC0011,003002,1901,11,03,22.8,1,Y
IDCJAC0011,003002,1901,11,04,22.8,1,Y
IDCJAC0011,003002,1901,11,05,23.9,1,Y
IDCJAC0011,003002,1901,11,06,23.9,1,Y
IDCJAC0011,003002,1901,11,07,25.8,1,Y
IDCJAC0011,003002,1901,11,08,26.0,1,Y
IDCJAC0011,003002,1901,11,09,25.0,1,Y
IDCJAC0011,003002,1901,11,10,23.9,1,Y
IDCJAC0011,003002,1901,11,11,23.9,1,Y
IDCJAC0011,003002,1901,11,12,23.9,1,Y
IDCJAC0011,003002,1901,11,13,21.7,1,Y
IDCJAC0011,003002,1901,11,14,21.7,1,Y
IDCJAC0011,003002,1901,11,15,23.9,1,Y
IDCJAC0011,003002,1901,11,16,23.3,1,Y
IDCJAC0011,003002,1901,11,17,23.3,1,Y
IDCJAC0011,003002,1901,11,18,25.0,1,Y
IDCJAC0011,003002,1901,11,19,25.0,1,Y
IDCJAC0011,003002,1901,11,20,26.7,1,Y
IDCJAC0011,003002,1901,11,21,25.8,1,Y
IDCJAC0011,003002,1901,11,22,26.7,1,Y
IDCJAC0011,003002,1901,11,23,26.7,1,Y
IDCJAC0011,003002,1901,11,24,26.7,1,Y
IDCJAC0011,003002,1901,11,25,25.0,1,Y
IDCJAC0011,003002,1901,11,26,26.7,1,Y
IDCJAC0011,003002,1901,11,27,26.7,1,Y
IDCJAC0011,003002,1901,11,28,27.8,1,Y
IDCJAC0011,003002,1901,11,29,27.8,1,Y
IDCJAC0011,003002,1901,11,30,28.3,1,Y
IDCJAC0011,003002,1901,12,01,24.4,1,Y
IDCJAC0011,003002,1901,12,02,26.7,1,Y
IDCJAC0011,003002,1901,12,03,26.7,1,Y
IDCJAC0011,003002,1901,12,04,29.4,1,Y
IDCJAC0011,003002,1901,12,05,28.9,1,Y
IDCJAC0011,003002,1901,12,06,26.7,1,Y
IDCJAC0011,003002,1901,12,07,27.2,1,Y
IDCJAC0011,003002,1901,12,08,28.3,1,Y
IDCJAC0011,003002,1901,12,09,27.1,1,Y
IDCJAC0011,003002,1901,12,10,26.7,1,Y
IDCJAC0011,003002,1901,12,11,26.7,1,Y
IDCJAC0011,003002,1901,12,12,26.7,1,Y
IDCJAC0011,003002,1901,12,13,25.6,1,Y
IDCJAC0011,003002,1901,12,14,26.1,1,Y
IDCJAC0011,003002,1901,12,15,25.6,1,Y
IDCJAC0011,003002,1901,12,16,26.6,1,Y
IDCJAC0011,003002,1901,12,17,27.8,1,Y
IDCJAC0011,003002,1901,12,18,27.8,1,Y
IDCJAC0011,003002,1901,12,19,26.1,1,Y
IDCJAC0011,003002,1901,12,20,25.6,1,Y
IDCJAC0011,003002,1901,12,21,27.8,1,Y
IDCJAC0011,003002,1901,12,22,,,
IDCJAC0011,003002,1901,12,23,,,
IDCJAC0011,003002,1901,12,24,21.4,1,Y
IDCJAC0011,003002,1901,12,25,23.3,1,Y
IDCJAC0011,003002,1901,12,26,27.8,1,Y
IDCJAC0011,003002,1901,12,27,27.3,1,Y
IDCJAC0011,003002,1901,12,28,28.3,1,Y
IDCJAC0011,003002,1901,12,29,25.6,1,Y
IDCJAC0011,003002,1901,12,30,22.2,1,Y
IDCJAC0011,003002,1901,12,31,27.8,1,Y
IDCJAC0011,003002,1902,01,01,23.9,1,Y
IDCJAC0011,003002,1902,01,02,28.3,1,Y
IDCJAC0011,003002,1902,01,03,26.1,1,Y
IDCJAC0011,003002,1902,01,04,23.9,1,Y
IDCJAC0011,003002,1902,01,05,25.3,1,Y
IDCJAC0011,003002,1902,01,06,25.2,1,Y
IDCJAC0011,003002,1902,01,07,25.6,1,Y
IDCJAC0011,003002,1902,01,08,27.8,1,Y
IDCJAC0011,003002,1902,01,09,27.8,1,Y
IDCJAC0011,003002,1902,01,10,27.8,1,Y
IDCJAC0011,003002,1902,01,11,27.8,1,Y
IDCJAC0011,003002,1902,01,12,27.2,1,Y
IDCJAC0011,003002,1902,01,13,25.0,1,Y
IDCJAC0011,003002,1902,01,14,25.6,1,Y
IDCJAC0011,003002,1902,01,15,25.0,1,Y
IDCJAC0011,003002,1902,01,16,25.0,1,Y
IDCJAC0011,003002,1902,01,17,25.6,1,Y
IDCJAC0011,003002,1902,01,18,25.0,1,Y
IDCJAC0011,003002,1902,01,19,25.0,1,Y
IDCJAC0011,003002,1902,01,20,22.8,1,Y
IDCJAC0011,003002,1902,01,21,27.8,1,Y
IDCJAC0011,003002,1902,01,22,28.9,1,Y
IDCJAC0011,003002,1902,01,23,23.9,1,Y
IDCJAC0011,003002,1902,01,24,26.1,1,Y
IDCJAC0011,003002,1902,01,25,25.0,1,Y
IDCJAC0011,003002,1902,01,26,25.3,1,Y
IDCJAC0011,003002,1902,01,27,25.6,1,Y
IDCJAC0011,003002,1902,01,28,25.6,1,Y
IDCJAC0011,003002,1902,01,29,25.3,1,Y
IDCJAC0011,003002,1902,01,30,25.0,1,Y
IDCJAC0011,003002,1902,01,31,26.1,1,Y
IDCJAC0011,003002,1902,02,01,26.7,1,Y
IDCJAC0011,003002,1902,02,02,25.0,1,Y
IDCJAC0011,003002,1902,02,03,23.9,1,Y
IDCJAC0011,003002,1902,02,04,24.4,1,Y
IDCJAC0011,003002,1902,02,05,25.0,1,Y
IDCJAC0011,003002,1902,02,06,24.4,1,Y
IDCJAC0011,003002,1902,02,07,23.9,1,Y
IDCJAC0011,003002,1902,02,08,23.3,1,Y
IDCJAC0011,003002,1902,02,09,25.6,1,Y
IDCJAC0011,003002,1902,02,10,25.6,1,Y
IDCJAC0011,003002,1902,02,11,25.0,1,Y
IDCJAC0011,003002,1902,02,12,24.6,1,Y
IDCJAC0011,003002,1902,02,13,26.7,1,Y
IDCJAC0011,003002,1902,02,14,27.2,1,Y
IDCJAC0011,003002,1902,02,15,26.4,1,Y
IDCJAC0011,003002,1902,02,16,26.7,1,Y
IDCJAC0011,003002,1902,02,17,24.4,1,Y
IDCJAC0011,003002,1902,02,18,26.1,1,Y
IDCJAC0011,003002,1902,02,19,25.6,1,Y
IDCJAC0011,003002,1902,02,20,27.8,1,Y
IDCJAC0011,003002,1902,02,21,23.9,1,Y
IDCJAC0011,003002,1902,02,22,24.7,1,Y
IDCJAC0011,003002,1902,02,23,24.4,1,Y
IDCJAC0011,003002,1902,02,24,24.4,1,Y
IDCJAC0011,003002,1902,02,25,28.3,1,Y
IDCJAC0011,003002,1902,02,26,21.4,1,Y
IDCJAC0011,003002,1902,02,27,26.9,1,Y
IDCJAC0011,003002,1902,02,28,22.5,1,Y
IDCJAC0011,003002,1902,03,01,24.4,1,Y
IDCJAC0011,003002,1902,03,02,27.8,1,Y
IDCJAC0011,003002,1902,03,03,26.7,1,Y
IDCJAC0011,003002,1902,03,04,26.7,1,Y
IDCJAC0011,003002,1902,03,05,24.7,1,Y
IDCJAC0011,003002,1902,03,06,26.7,1,Y
IDCJAC0011,003002,1902,03,07,26.7,1,Y
IDCJAC0011,003002,1902,03,08,26.7,1,Y
IDCJAC0011,003002,1902,03,09,23.9,1,Y
IDCJAC0011,003002,1902,03,10,25.0,1,Y
IDCJAC0011,003002,1902,03,11,25.0,1,Y
IDCJAC0011,003002,1902,03,12,21.1,1,Y
IDCJAC0011,003002,1902,03,13,22.8,1,Y
IDCJAC0011,003002,1902,03,14,25.0,1,Y
IDCJAC0011,003002,1902,03,15,25.0,1,Y
IDCJAC0011,003002,1902,03,16,23.3,1,Y
IDCJAC0011,003002,1902,03,17,23.3,1,Y
IDCJAC0011,003002,1902,03,18,25.6,1,Y
IDCJAC0011,003002,1902,03,19,25.0,1,Y
IDCJAC0011,003002,1902,03,20,23.3,1,Y
IDCJAC0011,003002,1902,03,21,23.4,1,Y
IDCJAC0011,003002,1902,03,22,23.9,1,Y
IDCJAC0011,003002,1902,03,23,23.9,1,Y
IDCJAC0011,003002,1902,03,24,25.6,1,Y
IDCJAC0011,003002,1902,03,25,26.7,1,Y
IDCJAC0011,003002,1902,03,26,27.2,1,Y
IDCJAC0011,003002,1902,03,27,26.7,1,Y
IDCJAC0011,003002,1902,03,28,23.9,1,Y
IDCJAC0011,003002,1902,03,29,21.1,1,Y
IDCJAC0011,003002,1902,03,30,17.2,1,Y
IDCJAC0011,003002,1902,03,31,17.2,1,Y
IDCJAC0011,003002,1902,04,01,20.6,1,Y
IDCJAC0011,003002,1902,04,02,20.0,1,Y
IDCJAC0011,003002,1902,04,03,19.4,1,Y
IDCJAC0011,003002,1902,04,04,21.7,1,Y
IDCJAC0011,003002,1902,04,05,21.7,1,Y
IDCJAC0011,003002,1902,04,06,22.8,1,Y
IDCJAC0011,003002,1902,04,07,21.1,1,Y
IDCJAC0011,003002,1902,04,08,19.4,1,Y
IDCJAC0011,003002,1902,04,09,17.8,1,Y
IDCJAC0011,003002,1902,04,10,18.3,1,Y
IDCJAC0011,003002,1902,04,11,21.1,1,Y
IDCJAC0011,003002,1902,04,12,18.3,1,Y
IDCJAC0011,003002,1902,04,13,15.0,1,Y
IDCJAC0011,003002,1902,04,14,22.5,1,Y
IDCJAC0011,003002,1902,04,15,19.4,1,Y
IDCJAC0011,003002,1902,04,16,18.3,1,Y
IDCJAC0011,003002,1902,04,17,17.8,1,Y
IDCJAC0011,003002,1902,04,18,20.0,1,Y
IDCJAC0011,003002,1902,04,19,21.4,1,Y
IDCJAC0011,003002,1902,04,20,23.9,1,Y
IDCJAC0011,003002,1902,04,21,23.3,1,Y
IDCJAC0011,003002,1902,04,22,22.3,1,Y
IDCJAC0011,003002,1902,04,23,23.3,1,Y
IDCJAC0011,003002,1902,04,24,22.8,1,Y
IDCJAC0011,003002,1902,04,25,22.2,1,Y
IDCJAC0011,003002,1902,04,26,21.1,1,Y
IDCJAC0011,003002,1902,04,27,21.1,1,Y
IDCJAC0011,003002,1902,04,28,20.6,1,Y
IDCJAC0011,003002,1902,04,29,20.6,1,Y
IDCJAC0011,003002,1902,04,30,16.1,1,Y
IDCJAC0011,003002,1902,05,01,13.9,1,Y
IDCJAC0011,003002,1902,05,02,13.9,1,Y
IDCJAC0011,003002,1902,05,03,16.1,1,Y
IDCJAC0011,003002,1902,05,04,20.0,1,Y
IDCJAC0011,003002,1902,05,05,19.4,1,Y
IDCJAC0011,003002,1902,05,06,21.1,1,Y
IDCJAC0011,003002,1902,05,07,19.4,1,Y
IDCJAC0011,003002,1902,05,08,21.7,1,Y
IDCJAC0011,003002,1902,05,09,22.2,1,Y
IDCJAC0011,003002,1902,05,10,22.2,1,Y
IDCJAC0011,003002,1902,05,11,20.6,1,Y
IDCJAC0011,003002,1902,05,12,17.8,1,Y
IDCJAC0011,003002,1902,05,13,17.8,1,Y
IDCJAC0011,003002,1902,05,14,17.2,1,Y
IDCJAC0011,003002,1902,05,15,18.3,1,Y
IDCJAC0011,003002,1902,05,16,16.9,1,Y
IDCJAC0011,003002,1902,05,17,16.4,1,Y
IDCJAC0011,003002,1902,05,18,14.4,1,Y
IDCJAC0011,003002,1902,05,19,13.9,1,Y
IDCJAC0011,003002,1902,05,20,13.9,1,Y
IDCJAC0011,003002,1902,05,21,15.6,1,Y
IDCJAC0011,003002,1902,05,22,13.9,1,Y
IDCJAC0011,003002,1902,05,23,13.1,1,Y
IDCJAC0011,003002,1902,05,24,15.3,1,Y
IDCJAC0011,003002,1902,05,25,15.0,1,Y
IDCJAC0011,003002,1902,05,26,21.1,1,Y
IDCJAC0011,003002,1902,05,27,17.8,1,Y
IDCJAC0011,003002,1902,05,28,17.2,1,Y
IDCJAC0011,003002,1902,05,29,14.7,1,Y
IDCJAC0011,003002,1902,05,30,16.1,1,Y
IDCJAC0011,003002,1902,05,31,14.4,1,Y
IDCJAC0011,003002,1902,06,01,13.9,1,Y
IDCJAC0011,003002,1902,06,02,15.0,1,Y
IDCJAC0011,003002,1902,06,03,18.9,1,Y
IDCJAC0011,003002,1902,06,04,15.6,1,Y
IDCJAC0011,003002,1902,06,05,14.4,1,Y
IDCJAC0011,003002,1902,06,06,17.8,1,Y
IDCJAC0011,003002,1902,06,07,21.7,1,Y
IDCJAC0011,003002,1902,06,08,17.2,1,Y
IDCJAC0011,003002,1902,06,09,13.9,1,Y
IDCJAC0011,003002,1902,06,10,17.2,1,Y
IDCJAC0011,003002,1902,06,11,20.0,1,Y
IDCJAC0011,003002,1902,06,12,15.6,1,Y
IDCJAC0011,003002,1902,06,13,17.2,1,Y
IDCJAC0011,003002,1902,06,14,18.3,1,Y
IDCJAC0011,003002,1902,06,15,17.2,1,Y
IDCJAC0011,003002,1902,06,16,16.7,1,Y
IDCJAC0011,003002,1902,06,17,15.8,1,Y
IDCJAC0011,003002,1902,06,18,16.4,1,Y
IDCJAC0011,003002,1902,06,19,16.1,1,Y
IDCJAC0011,003002,1902,06,20,16.2,1,Y
IDCJAC0011,003002,1902,06,21,15.8,1,Y
IDCJAC0011,003002,1902,06,22,15.6,1,Y
IDCJAC0011,003002,1902,06,23,13.3,1,Y
IDCJAC0011,003002,1902,06,24,14.4,1,Y
IDCJAC0011,003002,1902,06,25,13.6,1,Y
IDCJAC0011,003002,1902,06,26,14.4,1,Y
IDCJAC0011,003002,1902,06,27,11.7,1,Y
IDCJAC0011,003002,1902,06,28,13.1,1,Y
IDCJAC0011,003002,1902,06,29,12.8,1,Y
IDCJAC0011,003002,1902,06,30,15.6,1,Y
IDCJAC0011,003002,1902,07,01,15.6,1,Y
IDCJAC0011,003002,1902,07,02,13.9,1,Y
IDCJAC0011,003002,1902,07,03,11.7,1,Y
IDCJAC0011,003002,1902,07,04,13.6,1,Y
IDCJAC0011,003002,1902,07,05,15.6,1,Y
IDCJAC0011,003002,1902,07,06,15.0,1,Y
IDCJAC0011,003002,1902,07,07,13.9,1,Y
IDCJAC0011,003002,1902,07,08,13.3,1,Y
IDCJAC0011,003002,1902,07,09,13.9,1,Y
IDCJAC0011,003002,1902,07,10,12.2,1,Y
IDCJAC0011,003002,1902,07,11,14.4,1,Y
IDCJAC0011,003002,1902,07,12,17.8,1,Y
IDCJAC0011,003002,1902,07,13,16.9,1,Y
IDCJAC0011,003002,1902,07,14,15.6,1,Y
IDCJAC0011,003002,1902,07,15,15.0,1,Y
IDCJAC0011,003002,1902,07,16,19.2,1,Y
IDCJAC0011,003002,1902,07,17,19.4,1,Y
IDCJAC0011,003002,1902,07,18,17.8,1,Y
IDCJAC0011,003002,1902,07,19,11.7,1,Y
IDCJAC0011,003002,1902,07,20,16.7,1,Y
IDCJAC0011,003002,1902,07,21,16.1,1,Y
IDCJAC0011,003002,1902,07,22,15.6,1,Y
IDCJAC0011,003002,1902,07,23,14.4,1,Y
IDCJAC0011,003002,1902,07,24,11.7,1,Y
IDCJAC0011,003002,1902,07,25,12.8,1,Y
IDCJAC0011,003002,1902,07,26,13.3,1,Y
IDCJAC0011,003002,1902,07,27,9.2,1,Y
IDCJAC0011,003002,1902,07,28,8.3,1,Y
IDCJAC0011,003002,1902,07,29,8.3,1,Y
IDCJAC0011,003002,1902,07,30,10.6,1,Y
