1890,426,691,940,1361,1561,1966,2216,2461,2395,1715,1171,1001
1891,286,421,926,1156,1661,1896,2320,2436,2376,1731,1156,706
1894,366,381,921,1361,1520,2146,2526,2571,2261,1686,1291,661
1895,336,416,726,1201,1616,1916,2116,2491,2286,1816,1145,711
1896,366,451,616,1306,1586,2011,2306,2500,2236,1636,1166,611
1897,536,461,676,1106,1636,1841,2201,2391,2110,1646,1186,546
1898,556,551,631,1146,1580,1730,2286,2461,2176,1691,1321,821
1899,476,581,881,1280,1726,2010,2281,2385,2081,1605,1066,786
1900,331,411,576,1076,1641,1855,2121,2471,2316,1796,1346,756
1901,601,490,771,1306,1576,1930,2126,2446,2231,1805,1196,701
1902,386,511,965,1205,1580,1911,2126,2281,2321,1766,1341,940
1903,711,540,890,1246,1486,1836,2071,2416,2241,1686,1171,586
1904,291,591,736,1281,1521,2006,2276,2381,2146,1736,1101,740
1905,591,356,626,1056,1571,1916,2121,2111,2151,1721,1180,861
1906,316,381,706,1180,1480,1716,2211,2376,2021,1626,1141,811
1907,606,366,611,1166,1586,1776,2091,2485,2151,1646,1316,626
1908,531,481,786,1201,1555,1980,2146,2426,2041,1751,1041,671
1909,446,451,746,1331,1651,1930,2326,2496,2226,1610,1221,631
1910,676,366,661,1230,1630,1985,2226,2376,2091,1766,1256,626
1911,476,681,946,1361,1560,2001,2321,2426,2256,1726,1471,706
1912,465,815,936,1266,1571,1946,2221,2446,2066,1696,1071,696
1913,380,551,651,1351,1560,1946,2176,2335,2051,1680,1156,756
1914,611,476,951,1146,1721,1991,2356,2486,2276,1741,1446,846
1915,581,621,731,1151,1466,1966,2161,2491,2291,1855,1301,815
1916,696,636,686,1296,1636,2161,2236,2431,2386,1771,1381,890
1917,426,565,776,1246,1536,1736,2246,2386,2216,1836,1036,606
1918,266,426,686,1066,1596,1861,2286,2521,2291,1741,1251,665
1919,466,531,940,1351,1521,1796,2181,2396,2296,1780,1361,691
1920,611,456,751,1266,1566,1891,2401,2506,2251,1801,1456,765
1921,606,536,746,1396,1646,1871,2341,2481,2236,1721,1106,741
1922,266,871,776,1341,1646,2056,2276,2601,2326,1836,1316,576
1923,380,481,846,1161,1605,1846,2181,2561,2376,1836,1386,786
1924,456,581,596,1430,1621,1796,2371,2526,2241,1716,1201,711
1925,476,376,686,1191,1541,1811,2141,2481,2306,1801,1346,871
1926,481,536,681,1046,1441,1626,2141,2411,2246,1611,1141,596
1927,466,351,765,1271,1605,1861,2281,2506,2176,1766,1255,786
1928,521,415,686,1136,1630,1921,2176,2301,2401,1771,1316,690
1929,361,380,746,1261,1436,1821,2310,2506,2121,1786,1281,1066
1930,511,686,971,1341,1711,2031,2486,2591,2206,1801,1251,726
1931,492,461,869,1173,1543,1855,2003,2479,2220,1733,1320,859
1932,731,551,684,1154,1619,1856,2346,2509,2174,1723,1279,781
1933,476,468,672,1207,1576,1937,2447,2638,2262,1777,1301,773
1934,362,420,606,1107,1626,1991,2160,2436,2129,1602,1219,770
1935,548,577,675,1136,1518,1879,2139,2354,2058,1772,1202,718
1936,302,317,548,1115,1502,1920,2189,2420,2364,1668,1266,800
1937,593,686,840,1245,1627,1865,2415,2567,2234,1791,1318,687
1938,428,426,941,1308,1685,1902,2321,2501,2197,1778,1234,768
1939,358,501,774,1279,1536,1792,2404,2482,2337,1917,1411,732
1940,381,452,859,1245,1614,1975,2254,2343,2101,1825,1390,763
1941,603,558,891,1244,1588,1852,2078,2354,2089,1812,1399,868
1942,415,448,1086,1305,1654,2060,2525,2612,2438,1707,1180,667
1943,332,479,680,1108,1500,1705,2232,2576,2375,1804,1270,752
1944,406,438,595,840,1382,1853,2224,2527,2268,1755,1268,597
1946,549,527,715,1357,1518,1948,2317,2500,2284,1873,1442,678
1947,527,324,685,1127,1471,1718,2245,2503,2282,1688,1167,614
1948,599,637,635,1309,1661,1989,2401,2393,2288,1798,1315,976
1949,670,712,641,1138,1673,1861,2282,2448,2167,1675,1221,740
1950,614,581,833,1372,1811,2074,2398,2532,2363,1655,1252,714
1951,477,588,961,1293,1703,1966,2220,2560,2102,1790,1235,892
1952,595,390,852,1313,1662,2038,2312,2540,2246,1812,1362,725
1953,491,505,1017,1225,1676,1869,2286,2307,2227,1819,1157,945
1954,638,664,877,1428,1654,1731,2070,2543,2397,1630,1324,844
1955,501,762,958,1379,1714,2017,2464,2496,2275,1918,1251,910
1956,572,542,891,1243,1668,2086,2206,2377,2243,1818,1318,619
1957,678,564,715,1371,1588,1915,2317,2567,2122,1799,1416,952
1958,633,690,858,1339,1655,1988,2225,2429,2262,1697,1298,929
1959,525,837,963,1490,1719,1900,2303,2528,2374,1859,1434,855
1960,604,770,957,1259,1654,1912,2336,2512,2365,1788,1365,845
1961,513,553,875,1422,1820,2074,2484,2549,2476,1964,1455,878
1962,579,607,863,1379,1723,1941,2297,2552,2434,1745,1316,899
1963,438,527,764,1228,1675,1916,2289,2468,2165,1703,1350,950
1964,657,509,808,1515,1782,1958,2242,2617,2276,1703,1272,906
1965,564,557,713,965,1548,1959,2186,2505,2188,1692,1371,775
1966,505,775,990,1276,1562,1827,2174,2520,2314,1879,1315,654
1967,448,494,873,1327,1796,2113,2423,2629,2231,1721,1215,708
1968,528,388,949,1281,1630,1999,2282,2562,2161,1691,1408,1082
1969,651,687,833,1301,1729,1922,2145,2464,2194,1726,1297,737
1970,458,634,574,1223,1725,1884,2265,2445,2323,1761,1222,683
1971,529,567,745,1222,1632,1978,2341,2506,2109,1623,1226,851
1972,772,671,879,1246,1674,1982,2317,2459,2261,1876,1292,856
1973,663,691,734,1459,1645,1894,2352,2491,2216,1773,1204,619
1974,416,557,753,1311,1641,1920,2121,2465,2218,1796,1179,686
1975,493,495,685,1249,1659,1959,2280,2454,2374,1812,1390,703
1976,508,688,880,1230,1646,1914,2161,2323,2172,1761,1216,809
1980,557,429,754,1215,1688,2070,2135,2195,2253,1806,1258,737
1981,344,487,859,1203,1521,1723,2295,2403,2103,1773,1107,770
1982,601,544,931,1310,1832,1853,2095,2511,2196,1775,1451,947
1983,596,580,801,1349,1749,1805,2121,2485,2243,1791,1267,696
1984,418,299,529,915,1419,1842,2383,2628,2279,1748,1244,815
1985,425,711,735,1235,1651,1875,2416,2652,2317,1834,1383,761
1986,452,416,715,1182,1553,1866,2267,2547,2343,1717,1272,887
1987,628,681,952,1285,1716,1924,2351,2472,2245,1875,1303,892
1988,802,500,894,1388,1702,2022,2043,2558,2293,1747,1164,801
1989,835,762,936,1454,1689,1889,2257,2555,2422,1795,1482,894
1990,558,891,1038,1395,1742,2057,2338,2636,2396,1969,1594,981
1991,652,656,992,1466,1719,2157,2464,2396,2354,1838,1339,955
1992,696,689,1049,1466,1640,1846,2249,2484,2219,1749,1403,952
1993,722,744,753,1164,1572,1977,2118,2386,2203,1756,1503,936
1994,623,587,814,1442,1777,2012,2500,2721,2455,2067,1406,937
1995,617,613,928,1422,1770,1930,2368,2701,2264,1922,1278,730
1996,599,497,868,1147,1652,1913,2264,2369,2198,1857,1411,968
1997,652,690,1038,1458,1780,2106,2310,2508,2328,1873,1478,972
1998,655,694,921,1437,1818,1996,2343,2606,2373,2053,1402,945
1999,669,674,1059,1434,1868,2132,2466,2744,2575,1963,1477,918
2004,654,834,924,1479,1752,2128,2464,2544,2374,1834,1614,1119
2005,749,682,916,1441,1556,2112,2360,2655,2430,1975,1370,610
2006,490,740,975,1270,1730,2020,2310,2570,2340,1950,1510,1061
2007,790,880,1113,1350,1810,2080,2220,2670,2380,1920,1360,980
2008,620,600,1040,1260,1590,1880,2410,2600,2310,1980,1410,1080
2009,710,816,1037,1470,1820,1990,2290,2450,2170,1860,1410,970
2010,690,690,932,1221,1740,2110,2490,2690,2430,1999,1480,1070
2011,520,760,780,1380,1720,2080,2430,2570,2440,1952,1497,810
2012,520,659,975,1370,1810,1920,2360,2670,2510,1960,1350,800
2013,570,630,1218,1461,1690,1980,2340,2700,2400,2010,1410,880
2014,670,690,1010,1430,1820,2110,2400,2540,2210,1920,1530,810
2015,670,620,990,1365,1860,2110,2425,2570,2310,1920,1575,1065
2016,725,790,1000,1485,1825,2150,2455,2680,2470,1970,1330,1025
2017,710,740,870,1430,1885,2065,2540,2595,2290,1845,1370,835
2018,600,620,1225,1625,1865,2145,2605,2685,2355,2070,1560,995
2019,655,855,1105,1305,1875,2100,2360,2710,2490,2060,1480,1060
2020,860,900,1105,1305,1910,2195,2260,2725,2475,1860,1505,910
2021,715,915,1295,1515,1900,2175,2490,2680,2320,1930,1520,925
2022,585,620,1075,1510,1840,2175,2600,2605,2435,1925,1610,920
2023,685,830,1340,1590,1850,2230,2660,2855,2690,1985,1605,1080
2024,850,950,1050,1665,1920,2230,2705,2855,2635,2205,1550,930
2025,788,699,1159,1559,1837,2331,2670,2776,2635,2003,1454,1014
