1998,2791,2895,3085,3112,3129,2991,2919,2868,2767,2719,2592,2497
1999,2592,2711,2967,2859,2821,2781,2744,2774,2854,2786,2724,2406
2000,2791,2823,2962,3018,2957,2879,2776,2758,2750,2639,2623,2606
2001,2651,2721,2833,3027,2840,2774,2830,2783,2803,2770,2602,2695
2003,2568,2775,2947,3074,2914,2944,2779,2836,2770,2723,2778,2546
2006,2751,2869,2910,3009,2966,2926,2868,2801,2781,2777,2844,2691
2007,2717,2789,2946,3067,2944,2937,2837,2794,2814,2743,2615,2718
2008,2688,2742,2888,2965,2880,2879,2859,2796,2762,2823,2689,2623
2012,2835,2896,3001,2992,2903,2887,2865,2897,2738,2787,2773,2753
2018,2766,2745,2947,3009,2944,2868,2889,2845,2801,2875,2854,2881
2019,2792,2886,3008,3154,3024,2966,2956,2866,2832,2903,2821,2717
2020,2833,2890,3065,3096,3152,2970,2956,2906,2850,2756,2822,2740
2021,2639,2753,3004,2982,3014,2992,2892,2940,2813,2808,2799,2683
2022,2794,2878,2971,2960,2908,2957,2866,2869,2799,2790,2847,2695
2023,2662,2863,2949,3137,3080,2973,2926,2987,2851,2872,2857,2864
2024,2871,2960,3096,3264,3154,3037,2875,2970,2880,2850,2892,2743
