2000,2439,2434,2463,2451,2130,1991,1939,2181,2760,2991,2887,2585
2004,2533,2552,2479,2306,2075,1669,1892,2298,2619,2823,2895,2640
2006,2435,2448,2363,2381,1926,1879,1929,2203,2487,2931,2679,2645
2007,2522,2602,2661,2448,2220,1719,1918,2233,2773,2883,2722,2359
2008,2323,2494,2455,2327,2155,1908,1915,2226,2650,3040,2588,2476
2010,2594,2685,2587,2442,2256,1883,1983,2181,2728,3094,2855,2518
2011,2443,2532,2474,2484,1972,1962,1869,2187,2427,2660,2820,2582
2012,2576,2483,2527,2411,2446,1979,2002,2290,2772,2998,2808,2516
2013,2513,2521,2579,2468,2184,2024,2000,2345,2780,2959,2788,2554
2014,2512,2498,2485,2416,2474,2221,1943,2314,2645,2990,2752,2555
2017,2394,2474,2440,2342,2200,2052,1982,2199,2719,2995,2665,2585
2019,2606,2560,2836,2544,2283,1969,2033,2378,2592,3058,2832,2818
2020,2569,2498,2461,2496,2182,1962,1911,2269,2737,2986,2701,2488
2021,2475,2436,2510,2420,2084,1869,1886,2373,2764,2882,2859,2629
2022,2374,2571,2429,2387,2118,1857,1936,2289,2668,2951,2608,2566
