1935,434,590,625,835,925,1515,1774,1755,1460,1060,795,377
1936,486,317,722,656,1116,1534,1579,1654,1530,978,680,548
1937,554,600,433,901,1227,1476,1696,1760,1449,1168,617,395
1938,575,466,885,693,1025,1505,1542,1642,1504,1026,935,386
1939,536,555,568,893,1020,1379,1632,1655,1619,985,935,350
1942,40,-30,445,890,1110,1415,1610,1750,1494,1240,660,635
1943,525,585,670,1140,1300,1500,1675,1725,1444,1235,704,425
1944,650,325,470,965,1100,1380,1675,1840,1275,1030,704,459
1945,95,770,810,1035,1310,1565,1765,1650,1575,1280,790,565
1946,330,630,495,945,1040,1360,1680,1575,1460,1130,840,295
1947,185,-130,425,900,1360,1640,1790,1885,1690,1170,794,535
1948,595,475,800,944,1130,1455,1569,1585,1475,1110,785,630
1949,550,590,459,1050,1035,1405,1800,1800,1794,1275,685,620
1950,420,675,745,775,1110,1680,1710,1675,1379,1056,690,167
1951,507,431,493,675,1026,1369,1690,1553,1503,1077,879,622
1952,387,323,667,955,1311,1519,1779,1734,1252,1010,514,357
1953,324,406,516,800,1253,1438,1618,1692,1443,1147,820,773
1954,305,240,650,716,1173,1393,1493,1537,1335,1231,779,685
1955,294,231,330,870,968,1400,1619,1784,1457,992,828,648
1956,449,-57,606,656,1271,1337,1653,1484,1542,1040,630,652
1957,552,586,915,878,1044,1553,1733,1631,1349,1173,731,486
1961,395,680,824,1045,1145,1525,1644,1660,1630,1180,725,420
1962,470,409,315,755,1025,1365,1530,1550,1375,1175,625,245
1963,-175,-100,590,810,1045,1415,1560,1510,1380,1070,879,260
1964,240,434,405,860,1335,1450,1690,1680,1535,925,790,409
1965,365,295,525,780,1165,1375,1460,1569,1295,1190,565,480
1966,250,625,630,800,1120,1575,1545,1530,1500,1194,615,505
1967,420,570,735,755,1135,1444,1810,1680,1490,1185,630,409
1968,395,290,660,850,1060,1455,1569,1610,1490,1315,725,305
1969,570,160,454,785,1195,1405,1769,1705,1530,1340,685,305
1970,415,355,365,685,1260,1610,1635,1685,1535,1205,844,455
1971,450,505,490,755,1170,1300,1680,1675,1465,1250,685,660
1972,350,475,700,854,1120,1265,1615,1600,1325,1144,660,595
1973,470,410,636,715,1179,1525,1623,1766,1524,1045,633,519
1974,649,578,577,842,1129,1371,1568,1619,1281,821,736,785
1975,668,551,525,742,950,1357,1717,1859,1482,1042,630,457
1976,569,417,473,720,1248,1761,1846,1805,1437,1203,746,304
1977,363,580,733,714,1044,1266,1561,1593,1391,1235,745,672
1978,357,314,648,651,1031,1421,1529,1587,1479,1201,883,535
1979,75,170,505,755,1053,1352,1689,1550,1428,1223,737,654
1980,292,597,540,823,1070,1409,1515,1685,1549,1008,679,535
1981,457,316,812,769,1144,1343,1614,1679,1532,937,818,242
1982,418,488,556,792,1236,1602,1690,1686,1566,1111,866,502
1983,683,231,603,739,1045,1466,1883,1814,1474,1154,823,561
1984,438,398,490,765,951,1429,1701,1795,1425,1165,950,572
1985,76,192,473,877,1099,1344,1717,1550,1548,1248,471,722
1986,393,-77,494,616,1156,1474,1706,1515,1291,1214,804,620
1987,53,350,377,1019,1044,1366,1668,1688,1542,1143,753,638
1988,595,472,641,854,1209,1385,1592,1670,1451,1197,658,730
1989,583,618,811,745,1344,1497,1853,1818,1641,1311,740,681
1990,675,767,862,844,1310,1416,1697,1919,1446,1230,776,501
1991,471,180,800,825,1013,1262,1714,1824,1590,1084,691,518
1992,431,482,716,886,1362,1568,1750,1690,1456,871,807,505
1993,622,388,674,963,1201,1556,1648,1640,1383,1042,527,584
1994,528,382,788,830,1136,1509,1932,1713,1373,1059,1051,682
1995,484,693,604,919,1214,1414,1934,1961,1464,1353,865,377
1996,420,282,411,894,940,1509,1684,1749,1444,1182,676,385
1997,188,651,834,877,1211,1496,1710,2040,1510,1115,857,633
1998,572,635,817,850,1313,1507,1647,1760,1577,1104,604,624
1999,639,481,755,972,1330,1461,1830,1749,1719,1187,855,545
2000,520,650,764,885,1240,1560,1530,1775,1619,1160,780,655
2001,425,515,615,855,1279,1505,1805,1820,1395,1439,810,490
2002,590,780,815,980,1235,1565,1690,1845,1555,1140,940,659
2003,515,405,734,945,1250,1705,1855,1955,1569,1010,920,580
2004,530,550,680,965,1210,1615,1700,1840,1550,1210,815,550
2005,590,405,650,950,1204,1600,1720,1695,1705,1434,724,363
2007,730,669,785,1165,1290,1555,1680,1669,1520,1170,482,595
2008,725,625,680,875,1375,1505,1765,1750,1455,1110,503,317
2009,290,450,720,1075,1310,1519,1790,1895,1619,1240,990,465
2010,195,345,650,906,1070,1539,1910,1720,1484,1190,705,125
2011,490,644,680,1240,1380,1510,1600,1730,1660,1390,1020,605
2012,630,350,780,830,1270,1455,1650,1835,1480,1125,750,525
2013,380,290,355,779,1060,1400,1790,1850,1490,1320,730,680
2014,675,699,865,1115,1280,1580,1860,1660,1660,1410,995,590
2015,495,460,700,920,1210,1540,1780,1780,1400,1200,1055,1065
2016,605,575,655,840,1285,1525,1830,1880,1835,1220,730,660
2017,350,690,950,975,1380,1770,1860,1730,1465,1340,760,545
2018,630,310,550,1085,1285,1570,2065,1810,1500,1285,890,755
2019,435,710,840,930,1200,1585,1870,1875,1595,1230,775,700
2020,695,765,730,1040,1335,1630,1760,2015,1625,1200,1000,630
2021,420,570,730,655,1090,1660,1770,1705,1705,1275,835,720
2022,550,745,820,970,1350,1595,1970,2015,1600,1440,1015,555
2023,660,685,760,875,1215,1725,1770,1760,1850,1435,845,790
2024,525,880,890,1035,1365,1515,1765,1930,1585,1290,850,715
