1945,2542,2609,2931,3248,3100,3006,2768,2527,2654,2844,2725,2382
1948,2487,2755,3019,3225,3131,2824,2722,2641,2678,2944,2726,2540
1951,2545,2770,3123,3208,3071,3022,2733,2638,2708,2822,2701,2436
1953,2648,2877,3125,3220,3015,2794,2678,2622,2665,2853,2777,2425
1954,2518,2834,3104,3285,3070,2874,2709,2564,2680,2853,2846,2588
1957,2468,2677,3045,3229,3045,2887,2718,2591,2647,2874,2889,2735
1960,2568,2800,3072,3205,3163,2917,2657,2662,2645,2923,2724,2695
1961,2577,2614,2950,3265,3145,2852,2617,2614,2663,2842,2667,2444
1962,2438,2774,3123,3261,3146,2840,2719,2595,2643,2795,2914,2606
1963,2657,3049,3081,3219,3006,2921,2713,2620,2693,2803,2666,2595
1964,2623,2776,3181,3228,3186,2857,2689,2591,2595,2813,2692,2677
1965,2671,2905,3012,3144,3175,2871,2697,2642,2707,2883,2673,2480
1966,2590,2725,3105,3260,3145,2839,2790,2645,2640,2835,2810,2570
1967,2490,2878,3055,3294,3132,2863,2716,2563,2597,2835,2721,2673
1968,2516,2900,3121,3163,2987,2742,2663,2707,2711,2872,2757,2731
1969,2631,2982,3303,3240,3232,2891,2668,2614,2662,2821,2712,2703
1970,2734,2855,3145,3329,3211,3130,2712,2592,2652,2921,2693,2476
1971,2432,2902,3253,3303,3139,2983,2684,2568,2648,2835,2725,2579
1972,2602,2924,3204,3110,3091,2958,2744,2680,2743,2873,2673,2601
1973,2675,2944,3178,3376,3239,2999,2846,2661,2764,3009,2730,2667
1974,2471,2765,3182,3312,3220,3053,2684,2647,2620,2864,2656,2450
1975,2386,2766,3138,3337,3039,2946,2657,2597,2602,2846,2747,2603
1976,2511,2873,3056,3205,3071,2710,2676,2601,2738,2762,2765,2631
1978,2587,2939,3102,3148,3041,2824,2682,2720,2717,2975,2771,2693
1982,2527,2854,3130,3348,3072,2992,2775,2616,2793,2862,2701,2634
1984,2521,2759,3223,3350,3253,3018,2872,2843,2731,2959,2921,2522
1985,2769,2813,3319,3374,3273,2953,2637,2646,2621,2916,2838,2460
1986,2528,2980,3237,3479,3301,3084,2651,2654,2618,2942,2801,2493
1987,2706,2993,3171,3375,3415,2978,2836,2694,2749,2913,2967,2616
1988,2604,2908,3312,3333,3351,2951,2708,2591,2670,2922,2779,2528
1989,2388,2684,3123,3387,3341,2991,2671,2561,2661,2741,2761,2561
1990,2461,2781,3191,3331,3071,2911,2691,2591,2691,2811,2917,2840
1993,2454,2930,3234,3463,3347,3045,2709,2688,2729,2941,3019,2679
1995,2547,2698,3346,3325,3261,3104,2861,2635,2841,2953,2813,2721
2002,2521,2801,3311,3326,3351,3031,2866,2711,2790,2866,2866,2686
2005,2575,3206,3446,3496,3091,2941,2776,2731,2856,2971,2955,2796
2007,2491,2956,3241,3426,3191,3116,2796,2671,2811,3071,2981,2691
2008,2351,2781,3236,3311,3236,2931,2671,2631,2751,2841,2781,2701
2009,2571,3021,3301,3361,3211,2961,2751,2701,2731,2851,2761,2701
2010,2691,3093,3311,3411,3254,2971,2721,2581,2751,2821,2901,2611
2011,2571,3021,3361,3361,3241,3001,2751,2726,2771,2871,2751,2541
2012,2531,2931,3191,3361,3161,2981,2721,2661,2711,2891,2951,2711
2013,2621,3007,3401,3211,3181,2941,2701,2611,2741,2921,2931,2631
2014,2751,2941,3221,3346,3196,2981,2881,2681,2711,2961,2971,2671
2015,2541,3021,3261,3346,3346,3136,2911,2706,2709,2981,2891,2446
2016,2611,2881,3316,3516,3246,2991,2811,2696,2781,3041,2976,2806
2017,2656,2941,3276,3421,3196,2911,2761,2696,2816,2936,2861,2686
2018,2526,3010,3325,3475,3295,3050,2815,2690,2770,2955,2875,2585
2022,2555,2870,3336,3381,3236,3018,2820,2655,2630,2835,2785,2595
