1957,1736,1536,2136,2786,3486,3386,3486,3536,3386,3036,2436,2036
1958,1836,2236,2688,3085,3427,3387,3515,3657,3414,2924,2413,2048
1960,1837,2249,2314,2923,3155,3589,3545,3583,3486,2926,2515,2148
1961,1968,1902,2290,2585,3170,3480,3441,3599,3369,2985,2264,1822
1964,1722,1862,2452,2782,3232,3642,3572,3522,3412,2682,2252,1892
1965,1802,2032,2392,2712,3262,3662,3602,3662,3532,2832,2362,1962
1966,2002,1862,2312,2802,3392,3652,3652,3702,3542,2992,2372,1952
1967,1772,1892,2122,2692,3142,3562,3542,3342,3392,3012,2132,1812
1968,1782,1812,2422,2422,2787,3552,3622,3602,3442,2942,2362,2022
1969,1662,2002,2592,2752,3212,3632,3622,3612,3462,2962,2312,2112
1970,1762,2112,2312,2962,3362,3632,3432,3522,3352,3002,2382,1802
1971,1692,2002,2462,2562,3052,3442,3562,3502,3422,2842,2272,1682
1972,1702,1762,2262,2602,3112,3402,3482,3432,3262,2962,2258,1558
1977,1620,2089,2479,2749,3245,3551,3572,3736,3517,2872,2261,1836
1980,1861,2006,2452,2931,3260,3616,3491,3508,3414,3010,2469,1846
1981,1840,1966,2352,2803,3328,3492,3598,3617,3431,2981,2438,2226
1982,1927,1736,2186,2728,3105,3607,3523,3534,3492,2856,2009,1721
1983,1529,1812,2122,2639,3168,3539,3695,3634,3420,2882,2419,1923
1984,1693,2160,2555,2752,3257,3499,3464,3358,3430,2894,2275,1962
1985,1985,1852,2441,2652,3197,3474,3446,3614,3467,2889,2316,1821
1986,1791,1970,2420,2604,3028,3451,3586,3725,3360,2991,2251,1759
1987,1769,2180,2202,2800,3264,3500,3685,3596,3471,2981,2531,1954
1988,1770,1950,2461,2789,3352,3536,3632,3589,3507,3001,2362,2024
1989,1509,1695,2240,2595,3358,3570,3814,3617,3474,2962,2525,1907
1990,1759,1758,2282,2691,3312,3550,3531,3604,3492,3024,2463,2170
1991,1764,2063,2356,2982,3452,3557,3521,3442,3503,3015,2407,1824
1992,1391,1549,2186,2794,3124,3511,3507,3480,3502,2927,2309,1775
1993,1747,1788,2309,2704,3058,3494,3590,3598,3543,3032,2493,2141
1994,2037,1993,2261,2975,3166,3512,3360,3618,3342,3045,2430,1835
1995,2020,1944,2331,2777,3191,3603,3526,3758,3452,3075,2441,1940
1996,1884,2137,2378,2815,3414,3670,3710,3738,3558,2971,2290,2138
1997,1829,1809,2106,2774,3124,3525,3473,3546,3616,2951,2317,1973
1998,1736,1957,2250,2909,3236,3664,3665,3798,3638,3043,2537,2239
1999,1881,2400,2336,2843,3378,3606,3564,3680,3591,3005,2453,1973
2000,1770,2008,2296,2970,3269,3690,3860,3890,3560,2990,2230,1978
2001,1710,1931,2499,2974,3320,3560,3650,4010,3602,3110,2490,2270
2002,1730,2120,2400,2850,3330,3630,3750,3780,3600,3060,2510,1930
2003,1850,2110,2310,2950,3410,3620,3520,3780,3539,3110,2460,2130
2004,1900,2060,2600,2870,3390,3580,3820,3710,3530,3070,2480,1820
2005,1690,2200,2540,2950,3150,3690,3670,3720,3485,3080,2407,2130
2006,1962,2110,2430,2748,3210,3760,3533,3760,3468,3112,2377,1669
2007,1647,2083,2452,2803,3345,3590,3590,3740,3640,3036,2500,2100
2008,1670,1950,2670,3050,3330,3600,3670,3630,3610,2890,2350,1950
2009,1830,2230,2450,2980,3320,3670,3670,3670,3560,3050,2500,2020
2010,2020,2320,2480,2950,3398,3780,3810,3810,3640,3150,2510,2010
2011,1870,2200,2200,2770,3360,3690,3732,3769,3440,3080,2196,1987
2012,1857,2130,2341,2881,3449,3590,3860,3800,3440,2994,2417,2060
2013,1945,2300,2627,2760,3200,3490,3873,3696,3609,3015,2465,1880
2015,1865,2240,2659,2850,3385,3580,3630,3904,3685,3190,2500,1835
2016,1890,2135,2690,2795,3370,3695,3720,3810,3630,3050,2460,2130
2017,2045,1870,2450,3095,3365,3775,3805,3940,3605,3075,2550,1960
2018,1745,2205,2730,2875,3350,3665,3710,3740,3730,2985,2245,2060
2019,2030,1970,2185,2875,3350,3720,3665,3660,3665,3175,2545,2025
2020,1635,2060,2405,2785,3305,3650,3735,3645,3565,2990,2520,2095
2021,2045,2105,2680,3000,3440,3850,3865,3795,3660,3190,2535,2070
2022,1775,2010,2505,3100,3440,3790,3765,3750,3560,3080,2585,2095
2023,1860,2035,2470,2730,3175,3630,3800,3825,3785,3160,2680,2215
