1947,2652,2632,2777,2721,2532,2519,2482,2474,2527,2577,2632,2652
1948,2649,2677,2771,2796,2630,2555,2469,2499,2521,2616,2699,2721
1949,2627,2671,2752,2838,2696,2574,2538,2513,2577,2624,2699,2757
1950,2657,2699,2846,2746,2563,2507,2421,2441,2552,2605,2649,2713
1951,2585,2696,2780,2710,2607,2521,2455,2488,2557,2613,2660,2669
1952,2655,2721,2852,2810,2663,2527,2496,2535,2580,2646,2671,2727
1953,2666,2774,2863,2771,2644,2591,2452,2474,2519,2569,2632,2743
1954,2657,2746,2816,2780,2644,2588,2455,2474,2585,2646,2713,2681
1962,2604,2689,2779,2779,2604,2554,2464,2484,2549,2604,2699,2714
1963,2639,2679,2779,2659,2559,2469,2429,2379,2469,2569,2689,2699
1964,2689,2744,2869,2724,2559,2464,2394,2414,2424,2529,2674,2684
1967,2648,2733,2848,2788,2643,2573,2523,2453,2478,2568,2643,2643
1968,2598,2678,2718,2678,2543,2453,2413,2463,2488,2638,2633,2683
1969,2753,2743,2868,2908,2718,2553,2548,2503,2533,2618,2698,2748
1970,2758,2793,2873,2733,2618,2588,2523,2503,2548,2628,2708,2763
1971,2728,2663,2743,2823,2593,2493,2458,2433,2483,2603,2658,2693
1972,2713,2703,2778,2878,2623,2613,2493,2528,2548,2643,2723,2738
1973,2773,2768,2823,2858,2623,2563,2518,2468,2503,2613,2683,2688
1979,2678,2748,2828,2743,2608,2578,2473,2488,2498,2668,2778,2793
1980,2758,2803,2773,2923,2763,2603,2508,2481,2511,2656,2726,2761
1981,2786,2796,2781,2791,2611,2496,2486,2471,2561,2671,2781,2816
1982,2836,2771,2866,2776,2621,2606,2511,2531,2606,2616,2721,2770
1983,2771,2806,2836,2886,2716,2621,2536,2541,2546,2591,2711,2776
1987,2726,2794,2936,2912,2704,2574,2515,2474,2567,2641,2770,2857
1988,2856,2897,2932,2777,2695,2555,2525,2526,2558,2607,2691,2755
1989,2699,2765,2825,2764,2616,2525,2481,2463,2542,2601,2669,2737
1990,2737,2878,2806,2805,2725,2578,2498,2502,2609,2602,2703,2735
1991,2820,2775,2835,2886,2621,2549,2476,2429,2509,2655,2750,2770
1992,2740,2820,2870,2805,2640,2590,2465,2460,2520,2630,2745,2765
1993,2725,2775,2800,2860,2695,2555,2475,2460,2540,2625,2740,2800
1994,2820,2780,2940,2795,2600,2600,2475,2465,2535,2635,2655,2705
1995,2715,2752,2882,2818,2648,2620,2535,2521,2548,2682,2663,2759
2012,2754,2820,2844,2881,2695,2638,2545,2635,2590,2650,2730,2785
2013,2795,2762,2875,2810,2650,2565,2526,2500,2590,2687,2730,2790
2014,2765,2780,2880,2900,2685,2605,2588,2565,2611,2674,2800,2825
2016,2870,2890,2990,2910,2755,2640,2555,2560,2605,2705,2845,2820
2017,2841,2835,2910,2885,2620,2645,2595,2585,2805,2700,2775,2760
2018,2710,2805,2855,2823,2640,2615,2535,2530,2610,2625,2740,2810
2020,2825,2889,2945,2861,2695,2640,2580,2550,2595,2750,2790,2845
2021,2770,2790,2845,2850,2765,2615,2555,2680,2655,2750,2845,2870
2022,2770,2816,2929,2995,2812,2609,2523,2540,2590,2675,2750,2770
2023,2835,2815,2800,2880,2835,2680,2580,2630,2695,2755,2732,2865
2024,2899,2966,3039,2859,2803,2725,2602,2640,2656,2708,2883,2846
