1849,-258,-139,131,911,1641,2131,2641,2451,1661,1171,341,-239
1850,-719,-189,141,821,1541,2181,2621,2471,1901,1001,631,-9
1851,-659,-399,161,941,2001,2481,2461,2411,2051,1101,621,141
1852,-379,-439,1,901,1631,2181,2351,2461,1881,1161,521,161
1853,-139,-369,461,981,1781,2111,2401,2541,1661,1281,221,-369
1854,-479,-199,-19,471,1821,2031,2371,2221,1791,1221,691,411
1855,-99,81,531,1161,1911,2241,2421,2401,1661,1121,171,-139
1856,-79,-139,1,711,1751,2211,2561,2371,1841,921,231,331
1857,-89,-779,51,881,1691,2021,2421,2251,1661,871,191,-258
1858,-739,-518,41,901,1611,2141,2631,2181,1611,1011,631,-189
1859,-599,-439,141,1081,1571,2281,2511,2291,2181,1271,421,1
1860,-369,-389,-739,791,1741,2311,2671,2531,1971,1231,311,-589
1861,-839,-809,161,691,1561,1821,2681,2231,1761,781,621,-69
1862,-609,-639,231,991,1431,2281,2611,2221,1791,691,81,-779
1863,-479,-439,181,801,1651,2131,2601,2421,1891,961,351,-119
1866,-468,-439,241,741,1531,2121,2521,2581,1801,1041,511,91
1867,-189,-439,61,941,1671,2041,2461,2221,1661,1041,761,291
1870,-819,-659,491,751,1691,2091,2601,2591,2101,1021,611,-99
1871,-769,-759,271,661,1861,2231,2331,2341,1871,1141,561,71
1872,-649,-929,131,1441,2071,2021,2591,2681,2061,1391,671,181
1873,-59,-319,141,1021,1791,2331,2441,2361,1771,1311,551,221
1874,-199,-219,-119,901,1901,2231,2371,2471,1901,911,531,501
1875,-299,-59,-159,551,1481,2561,2741,2721,1921,1361,681,-439
1876,-619,-569,581,1101,1841,2291,2671,2781,2041,1101,281,1
1877,-349,-349,651,1191,1681,2071,2761,2581,1931,1211,441,-599
1878,-639,-239,301,891,1701,2741,2421,2361,1861,1161,581,271
1879,251,-119,361,1001,1821,1941,2411,2281,1791,1341,491,1
1880,-539,-819,-179,431,1521,2151,2431,2451,1871,1321,571,101
1882,-209,-539,121,571,1651,2261,2691,2581,1961,841,791,51
1883,-609,-609,211,921,2051,2301,2731,2461,1881,1231,451,11
1884,-289,-199,51,971,1451,2241,2471,2331,1481,1131,351,181
1885,-629,-309,181,881,1991,2251,2561,2321,1841,1161,291,141
1886,-389,-839,61,831,1771,2241,2421,2341,1691,901,371,111
1887,-689,-479,221,861,1831,2231,2351,2491,2201,1351,731,421
1888,-69,-19,381,1471,1851,2201,2491,2631,1811,1631,511,-419
1889,-909,91,131,1031,1871,2261,2691,2601,2091,1331,231,-489
1890,-468,-539,541,1241,1811,2451,2761,2511,2141,1211,511,-549
1891,-829,-459,511,921,1751,2471,2711,2641,1911,1041,331,151
1892,-189,-89,141,741,1651,2351,2721,2451,1981,1161,371,-69
1893,-988,-468,261,731,1671,2311,2581,2451,2011,1261,631,71
1894,-888,-159,131,881,1811,2051,2471,2601,1751,921,291,-399
1895,-589,-119,371,811,1491,2261,2531,2341,1691,1291,331,21
1898,-439,-349,231,551,1721,2011,2641,2231,1821,881,301,211
1899,-49,-269,321,1211,1621,2241,2521,2421,2041,1381,471,-689
1900,-969,-579,71,801,1631,2111,2441,2261,1581,1391,221,121
1901,-579,131,511,1231,1761,2371,2471,2161,1641,781,391,221
1902,101,-219,271,921,1551,2451,2481,2441,1591,911,201,-89
1904,-839,21,381,841,1591,2001,2411,2461,1811,1071,601,-9
1905,-518,-349,-209,861,1541,2261,2411,2301,1971,1681,651,61
1906,-289,-329,431,1001,2011,2281,2561,2271,1651,1151,401,141
1907,-369,-579,61,881,1671,2281,2711,2301,1611,931,71,-249
