1951,2652,2812,2822,2772,2582,2572,2422,2412,2482,2572,2482,2192
1953,2652,2702,2752,2834,2614,2514,2434,2364,2484,2534,2624,2384
1954,2574,2814,2734,2614,2634,2494,2334,2314,2414,2464,2644,2634
1955,2484,2724,2784,2664,2644,2514,2424,2354,2434,2524,2624,2484
1956,2464,2774,2684,2744,2664,2474,2334,2294,2424,2514,2674,2414
1957,2414,2574,2854,2704,2614,2554,2464,2404,2454,2494,2574,2534
1958,2624,2594,2934,2754,2614,2474,2374,2374,2434,2504,2574,2634
1959,2514,2704,2864,2754,2584,2484,2424,2364,2434,2524,2614,2464
1960,2534,2774,2754,2634,2604,2544,2434,2424,2444,2484,2484,2624
1961,2574,2524,2844,2744,2664,2514,2374,2324,2384,2534,2684,2424
1963,2594,2814,2694,2714,2634,2624,2474,2424,2514,2504,2464,2554
1965,2564,2784,2774,2664,2634,2534,2444,2364,2414,2484,2544,2414
1971,2484,2744,2824,2794,2664,2514,2404,2354,2394,2524,2604,2464
1973,2686,2956,2896,2826,2686,2546,2496,2426,2576,2636,2456,2616
1974,2456,2726,2886,2836,2626,2526,2426,2376,2406,2476,2526,2376
1975,2326,2746,2836,2726,2616,2526,2396,2336,2466,2476,2606,2456
1976,2511,2751,2851,2791,2591,2491,2321,2271,2351,2491,2561,2601
1977,2501,2741,2911,2911,2711,2521,2461,2431,2461,2541,2551,2451
1978,2551,2931,2811,2671,2591,2511,2374,2464,2434,2504,2504,2604
1979,2664,2884,2864,2784,2614,2494,2464,2464,2464,2584,2684,2424
1980,2734,2824,2924,2864,2534,2554,2414,2404,2494,2544,2604,2484
2022,2689,2928,3050,2800,2745,2589,2586,2455,2498,2648,2768,2713
