1982,2682,2704,2688,2705,2664,2627,2566,2488,2490,2587,2555,2638
1984,2639,2671,2642,2671,2652,2614,2529,2528,2570,2556,2589,2680
1986,2674,2686,2718,2642,2568,2585,2482,2487,2526,2568,2663,2717
1987,2790,2779,2725,2661,2564,2496,2448,2463,2498,2569,2695,2693
1988,2706,2799,2765,2649,2684,2620,2541,2554,2625,2564,2594,2677
1998,2728,2789,2819,2778,2623,2580,2543,2512,2590,2610,2800,2810
1999,2736,2748,2714,2717,2650,2592,2604,2600,2594,2695,2636,2615
2000,2721,2802,2698,2678,2678,2696,2588,2647,2715,2718,2746,2808
2006,2717,2782,2856,2735,2751,2717,2617,2634,2673,2625,2764,2726
2007,2868,2756,2700,2799,2711,2751,2719,2711,2733,2751,2788,2682
2010,2758,2867,2730,2851,2843,2753,2698,2695,2737,2754,2725,2757
2012,2719,2757,2795,2801,2754,2723,2640,2680,2698,2766,2796,2758
2013,2828,2837,2782,2828,2793,2753,2685,2764,2696,2779,2797,2790
2014,2851,2810,2846,2762,2732,2689,2601,2598,2719,2771,2780,2769
2015,2918,2870,2866,2761,2706,2665,2635,2616,2689,2668,2753,2830
2016,2937,2953,2885,2799,2796,2737,2655,2682,2684,2800,2832,2835
2017,2877,2805,2856,2847,2775,2745,2678,2681,2710,2760,2794,2767
