1906,962,986,1151,1281,1772,2291,2420,2617,2204,1784,1312,1004
1907,808,873,1183,1464,1727,2221,2347,2569,2221,1680,1323,1177
1909,805,799,1139,1551,1800,2023,2322,2546,2109,1937,1125,1108
1910,945,1211,1143,1432,1643,2144,2359,2425,2057,1698,1451,1078
1911,653,979,1139,1318,1775,2097,2586,2680,2419,1724,1267,1173
1912,964,1235,1448,1413,1916,2100,2377,2354,1964,1659,1241,953
1913,971,930,1215,1391,1827,2254,2421,2491,2051,1773,1522,882
1914,694,1138,1402,1578,1730,2032,2332,2435,2298,1815,1233,989
1915,966,943,1168,1350,1847,2283,2457,2567,2143,1694,1227,1099
1916,893,1025,1076,1475,1878,2120,2436,2639,2112,1847,1327,1080
1917,800,890,1150,1318,1853,2191,2523,2401,2375,1714,1287,658
1918,796,960,1078,1338,1853,2150,2442,2525,2363,1565,1291,1253
1919,847,1138,1300,1404,1878,2247,2318,2656,2164,1493,1160,1095
1920,1077,1161,1279,1643,2021,2278,2417,2449,2231,1767,1249,931
1921,1032,960,1159,1413,1773,2194,2564,2440,2297,1930,1256,1136
1922,1020,1168,1217,1606,2067,2174,2390,2528,2025,1812,1215,912
1923,950,1299,1311,1466,1757,2077,2555,2737,2142,1969,1247,1129
1924,1040,802,1264,1575,2052,2283,2590,2462,2242,1850,1339,873
1925,679,999,1020,1550,1808,2308,2438,2471,2123,1828,1175,981
1926,1028,1309,1440,1566,1755,2139,2471,2541,2417,1892,1297,849
1927,1063,990,1407,1645,1930,2241,2499,2530,2246,1818,1305,1063
1928,987,1219,1314,1487,1773,2230,2674,2689,2358,1896,1424,981
1929,772,1004,1204,1550,1806,2338,2526,2434,2236,1754,1320,1189
1930,964,821,1324,1459,1894,2221,2445,2495,2279,2017,1492,1222
1931,1094,1042,1439,1594,1845,2399,2522,2551,2117,1811,1434,852
1932,892,614,1311,1431,1811,2108,2281,2542,2272,1820,1443,1060
1933,857,1068,1309,1675,1998,2086,2530,2669,2301,1871,1176,699
1934,839,926,1327,1473,1992,2327,2624,2444,2362,1900,990,1208
1935,893,1177,1264,1582,1578,2294,2638,2479,2393,1746,1339,1193
1936,1164,1185,1290,1581,1704,2072,2458,2532,2333,1631,1324,860
1937,1064,1491,1296,1701,1915,2377,2573,2649,2300,1795,1457,952
1939,1105,980,1240,1516,1677,2058,2361,2408,2287,1714,1392,1012
1940,855,1242,1511,1611,1887,2133,2397,2503,2235,1640,1301,866
1941,752,1140,1337,1410,1659,2183,2570,2465,2146,1766,1205,732
1942,785,893,1395,1524,1929,2253,2463,2504,2262,2019,1219,950
1943,1132,1085,1292,1665,2049,2397,2500,2563,2258,1794,1271,855
1944,907,873,1231,1766,1943,2296,2527,2561,2215,1645,1437,953
1945,689,1223,1329,1807,1925,2335,2564,2456,2365,1928,1398,1149
1946,727,1221,1208,1413,1725,2110,2487,2535,2350,1956,1278,916
1947,848,970,1440,1625,1823,2393,2627,2622,2309,1913,1612,1011
1948,1186,1130,1478,1602,1913,2356,2431,2588,2263,1849,1463,1117
1949,1046,1220,1218,1654,1779,2344,2672,2630,2411,1938,1406,1050
1950,932,1215,1353,1499,1826,2370,2754,2618,2371,1969,1601,906
1951,1027,1072,1280,1435,1672,2238,2532,2447,2274,1622,1385,1068
1952,812,1025,1481,1572,1901,2429,2635,2523,2167,1973,1379,1122
