1964,259,1019,1719,2159,2639,3059,3349,3169,2439,1449,979,419
1965,949,979,1479,1879,2599,3029,3369,2949,2359,2139,1409,719
1966,879,1299,1539,1989,2689,3259,3289,2949,2459,1859,759,649
1967,489,1109,1429,1999,2539,2999,3459,3039,2569,1849,1359,769
1968,599,629,1549,1969,2419,3099,3179,2919,2339,1809,1279,879
1971,429,959,1619,2459,2869,3279,3259,3159,2379,1789,1459,1089
1972,659,399,1479,2059,2589,3079,3149,2759,2409,1739,1419,799
2006,682,1492,1674,2324,3095,3128,3395,3204,2551,2277,1431,768
2007,649,1077,1507,2462,2797,3211,3335,3013,2539,1668,1531,794
2008,324,714,1796,2228,2840,3383,3410,3041,2604,2125,1320,1025
2009,820,1215,1760,2003,2786,2845,3260,3195,2670,1810,1374,940
2010,947,1158,1914,2435,2858,3221,3389,3124,2532,2183,1241,603
2011,721,956,1626,2238,3044,3348,3308,3303,2698,2109,1665,638
2012,523,546,1567,2226,2731,3096,3384,3171,2631,1957,1371,833
2013,788,1063,1729,2159,2787,3398,3432,3212,2741,2107,1382,804
2017,771,1014,1634,2327,2975,3334,3391,3101,2662,2099,1399,801
2018,824,1196,1896,2337,2687,3254,3432,3188,2610,1921,1427,960
2019,942,828,1404,2220,2587,2989,3379,3175,2726,2134,1144,963
