1901,-697,-363,638,1073,1626,2050,2196,1990,1596,1245,371,416
1902,203,340,450,963,1225,1827,2042,2089,1634,1103,181,-462
1903,-183,362,858,824,1559,1831,2087,2030,1732,1187,676,273
1904,-209,329,554,1142,1598,1950,2340,2156,1540,1115,297,129
1905,-649,21,623,936,1618,2014,2341,2323,1828,656,733,142
1906,-201,62,579,1152,1660,1869,2175,2064,1528,1069,746,-164
1907,-306,-299,227,840,1923,2015,1971,2061,1613,1564,383,214
1908,-289,6,481,960,1859,2101,2092,1881,1452,954,-109,-121
1909,-369,-410,545,1064,1523,1902,2020,2189,1724,1306,378,400
1910,73,456,592,1009,1606,2017,2110,2038,1508,1069,417,356
1911,23,-229,546,1002,1623,1877,2276,2198,1704,1121,802,264
1912,-363,300,796,817,1512,2024,2143,1866,1130,847,281,151
1913,-236,-106,770,1052,1512,1883,1863,1843,1636,1131,593,133
1914,-687,-371,678,1186,1541,1866,2000,2030,1479,984,318,309
1915,200,147,376,992,1659,2073,2072,1776,1360,978,335,449
1916,224,112,953,1084,1613,1895,2144,2005,1506,1091,727,460
1917,51,-648,414,995,1686,2097,2168,2275,1818,1256,619,-139
1918,75,68,560,1405,1639,1780,2103,2053,1845,1168,346,55
1919,286,47,635,1027,1145,1894,1999,2016,1826,980,444,17
1920,213,109,713,1461,1834,1893,2198,1968,1677,793,81,257
1921,362,83,716,1083,1756,1814,2258,2236,1566,1139,250,-38
1922,-295,-494,739,964,1627,2002,2179,2090,1584,908,261,142
1923,70,128,661,977,1795,1732,2182,2100,1768,1425,846,143
1924,-521,-86,399,1015,1848,2075,2157,1965,1809,1090,237,-22
1925,-39,552,499,1110,1710,1810,2117,2072,1578,1176,641,-329
1926,-8,465,446,1287,1532,1849,2001,1844,1689,1111,1054,51
1927,227,57,952,1101,1524,2142,2289,2289,1834,1168,665,-324
1928,-231,68,353,1188,1407,1863,2437,2180,1752,1121,771,-77
1929,-403,-879,226,747,1773,1908,2105,2314,1688,1357,747,234
1930,46,199,828,1273,1588,2181,2239,2117,1942,1209,822,93
1931,-8,216,277,912,1876,2157,2350,2143,1363,1065,510,-127
1932,-316,-708,-58,1063,1739,1831,2357,2207,2102,1352,478,69
1933,-312,143,599,798,1469,1714,2159,2094,1608,1207,664,-594
1934,-273,37,1004,1487,1891,1896,2153,2219,1860,1227,753,479
1935,-424,-137,456,1117,1508,2183,2171,2136,1732,1528,553,254
1936,492,259,911,1149,1759,1970,2437,1964,1628,728,502,52
1937,-250,238,866,1049,1876,2106,2147,2051,1900,1224,625,125
1938,-147,156,824,855,1493,2170,2234,2127,1615,1267,698,-84
1939,65,240,341,1395,1582,2030,2273,2156,1680,1047,565,11
1940,-875,-582,230,1090,1429,1877,2094,1762,1666,1170,782,-576
1941,-228,303,610,1074,1385,1846,2050,1997,1380,1015,257,47
1942,-969,-394,219,947,1657,1967,2134,2152,2063,1290,392,185
1943,-477,307,656,1226,1432,1806,2170,2394,1950,1405,520,169
1944,113,-108,231,1117,1462,1946,2057,2240,1734,1393,521,32
1945,-363,136,623,1107,1757,1950,2159,2122,1636,1008,471,136
1946,-407,173,872,1338,1808,2145,2392,2399,2006,730,608,-104
1947,-792,-200,781,1373,1825,2083,2307,2162,2090,1015,679,184
1948,455,92,635,1308,1815,1905,2054,2184,1789,1225,325,-457
1949,95,164,281,1236,1720,1700,2068,1941,1796,1236,749,259
1950,-324,98,661,1274,1802,2109,2359,2267,1764,994,574,379
1954,-718,-780,642,886,1584,2126,1967,2101,1868,1115,543,383
1957,-264,487,739,1184,1373,2128,2233,2055,1661,1110,692,-6
1958,-218,445,167,893,1974,1849,2206,2206,1710,1160,687,383
1959,-48,-26,811,1112,1560,1879,2237,2055,1483,1017,589,452
1960,-303,47,665,1142,1512,1991,2027,2123,1591,1328,854,518
1961,-35,278,840,1427,1462,2020,2023,2067,1831,1400,724,8
1962,35,-52,133,1269,1579,1859,1963,2241,1628,1185,704,-215
1963,-754,-369,383,1255,1687,2077,2301,2242,1847,1124,1077,-446
1964,-904,-160,319,1195,1522,2257,2137,1971,1662,1211,744,78
1965,26,-329,650,960,1488,1941,2101,1836,1755,1016,378,313
1966,-427,630,565,1291,1589,1876,2041,2028,1671,1613,560,168
1967,-494,133,729,1076,1635,1877,2279,2112,1880,1372,591,-7
1968,-146,366,586,1284,1743,2045,2075,1923,1650,1145,777,-67
1969,-364,-31,437,1012,1780,1837,2040,1978,1734,1159,854,-221
1970,-135,72,522,1085,1432,1962,2047,2032,1566,989,794,86
1971,-169,292,304,1141,1806,1916,2058,2202,1433,959,507,253
1972,-44,421,830,1288,1663,2064,2196,1955,1373,908,594,120
1973,-70,293,511,956,1673,1892,2126,2070,1748,1000,228,-27
1974,137,514,855,952,1448,1735,1949,2212,1698,776,550,276
1975,172,65,841,1010,1774,1930,2092,2000,1893,1039,388,47
1976,-26,-84,254,1154,1485,1786,2125,1790,1529,1192,771,58
1977,104,508,878,886,1607,1926,2034,2020,1422,1188,580,-200
1978,-20,56,680,1034,1385,1824,1914,1852,1479,1018,189,163
1979,-208,258,798,946,1709,2173,1877,1895,1734,1005,576,406
1980,-421,132,549,816,1347,1818,1966,2024,1578,1149,397,-19
1981,-388,96,853,1037,1622,2048,1997,2025,1754,1235,442,10
1982,-349,-89,549,802,1749,2005,2091,2099,1997,1246,486,361
1983,321,40,729,1350,1808,1931,2260,2094,1640,1038,176,-17
1984,9,77,502,1067,1581,1776,1859,1976,1761,1247,571,-99
1985,-729,-582,476,1145,1789,1701,2065,2107,1631,1052,429,454
