1916,2796,2667,2687,2562,2282,2196,2137,2332,2502,2637,2662,2737
1917,2802,2707,2697,2567,2377,2146,2032,2157,2227,2496,2772,2667
1926,2811,2866,2721,2506,2246,2041,2016,2076,2326,2556,2751,2781
1927,2761,2746,2651,2551,2216,2011,2101,2130,2371,2571,2755,2826
1928,2891,2751,2771,2611,2251,2181,2000,2161,2481,2586,2826,2776
1929,2771,2701,2691,2551,2321,2171,2141,2121,2501,2691,2841,2751
1932,2771,2826,2786,2681,2321,2171,2096,2126,2566,2651,2666,2816
1933,2805,2766,2726,2561,2311,2230,2096,2151,2276,2605,2716,2686
1934,2796,2721,2746,2680,2406,2226,2151,2261,2351,2596,2671,2741
1935,2766,2671,2701,2511,2396,2046,2061,1991,2336,2630,2631,2721
1936,2851,2871,2805,2605,2391,2151,2146,2130,2346,2636,2766,2751
1937,2816,2846,2786,2621,2371,2130,2050,2156,2431,2551,2711,2755
1939,2708,2823,2643,2583,2393,2068,2053,2193,2323,2538,2673,2713
1940,2743,2758,2783,2628,2363,2212,2018,2143,2483,2513,2808,2908
1941,2738,2783,2603,2658,2433,2193,2048,2198,2448,2748,2893,2862
1942,2838,2813,2803,2583,2348,2293,2128,2318,2443,2548,2688,2768
1946,2787,2737,2663,2643,2333,2108,2083,2083,2448,2628,2648,2758
1947,2773,2783,2653,2673,2303,2148,2123,2193,2428,2683,2923,2833
1948,2803,2758,2818,2662,2418,2203,2183,2198,2448,2728,2793,2798
1949,2963,2712,2698,2573,2408,2143,2128,2213,2403,2588,2833,2833
1950,2743,2808,2793,2693,2298,2173,2218,2158,2388,2462,2678,2893
1952,2797,2806,2712,2635,2314,2181,2160,2304,2547,2714,2718,2783
1953,2849,2851,2770,2659,2346,2110,2049,2216,2227,2596,2787,2763
1954,2761,2792,2670,2569,2432,2044,2112,2201,2416,2734,2760,2856
1955,2830,2806,2671,2546,2315,2119,2157,2190,2331,2687,2754,2768
1958,2818,2801,2733,2662,2434,2221,2040,2148,2470,2644,2872,2836
1959,2756,2782,2704,2614,2603,2233,2205,2252,2362,2625,2626,2841
1960,2644,2772,2637,2544,2381,2238,2061,2291,2457,2707,2735,2864
1961,2812,2822,2796,2699,2520,2246,2153,2182,2454,2630,2607,2664
1962,2760,2760,2663,2651,2273,2255,2098,2285,2412,2702,2827,2783
1963,2738,2713,2639,2599,2265,2081,2147,2185,2438,2618,2649,2828
1964,2803,2846,2782,2563,2305,2129,2030,2169,2309,2702,2745,2661
1965,2695,2833,2697,2550,2310,2066,2022,2200,2366,2450,2682,2785
1966,2841,2812,2734,2622,2333,2216,2206,2263,2438,2476,2742,2852
1967,2810,2807,2737,2664,2465,2345,2073,2206,2318,2671,2701,2650
1968,2801,2750,2669,2550,2383,2006,2167,2316,2363,2668,2580,2770
1969,2898,2895,2843,2665,2341,2223,2110,2262,2364,2741,2787,2743
1970,2851,2761,2709,2511,2395,2186,2156,2318,2555,2574,2799,2850
1971,2797,2743,2761,2674,2358,2122,2118,2266,2384,2619,2657,2813
1972,2854,2768,2738,2629,2403,2053,2046,2108,2457,2578,2588,2920
1973,2817,2781,2773,2558,2352,2140,2059,2167,2439,2637,2713,2738
1974,2793,2765,2719,2509,2345,2139,2153,2289,2301,2515,2796,2753
1977,2867,2922,2781,2577,2422,2157,2148,2214,2471,2664,2731,2862
1978,2932,2913,2818,2645,2376,2157,2010,2356,2485,2781,2774,2688
1979,2820,2775,2774,2603,2321,2174,2142,2243,2511,2762,2728,2760
1980,2784,2906,2724,2662,2355,2075,2011,2154,2433,2523,2875,2839
1981,2910,2839,2775,2549,2298,2092,2019,2207,2338,2419,2758,2655
1985,2833,2816,2807,2583,2319,2098,2100,2185,2494,2609,2674,2761
1986,2758,2813,2761,2653,2373,2107,2083,2195,2373,2542,2660,2763
1987,2770,2853,2792,2599,2437,2117,2057,2272,2508,2478,2801,3047
1988,2933,2765,2810,2764,2431,2262,2178,2211,2396,2621,2558,2661
1989,2736,2703,2729,2604,2374,2165,2122,2276,2413,2593,2787,2767
2002,2767,2691,2699,2577,2412,2201,2283,2346,2373,2629,2693,2760
2003,2807,2723,2754,2619,2384,2234,2060,2130,2484,2702,2778,2903
2008,2850,2817,2697,2453,2380,2125,2205,2250,2525,2680,2850,2915
2009,2980,2910,2780,2630,2474,2300,2120,2180,2530,2680,2740,2922
2013,2865,2830,2800,2570,2345,2242,2077,2290,2500,2590,2855,2850
2014,2875,2820,2875,2610,2420,2210,2195,2260,2390,2560,2765,2830
2015,2739,2789,2815,2630,2410,2265,2230,2260,2585,2840,2925,3005
2016,2870,2915,2910,2690,2360,2180,2260,2205,2590,2560,2900,2940
2017,2935,2910,2731,2615,2470,2250,2177,2235,2440,2750,2690,2785
2018,2750,2830,2835,2655,2500,2230,2160,2610,2635,2540,2705,2820
2019,2875,2870,2689,2715,2445,2270,2145,2345,2395,2830,2905,2910
2020,2825,2915,2775,2680,2395,2245,2130,2290,2465,2605,2935,2871
2021,2950,2935,2750,2585,2345,2190,2130,2245,2425,2620,2865,2995
2022,2767,2790,2710,2755,2420,2150,2190,2330,2480,2660,2855,2845
2023,2785,2890,2680,2658,2465,2440,2195,2300,2610,2780,2749,2890
2024,2796,2828,2845,2630,2420,2302,2265,2370,2540,2625,2855,3000
