1984,-147,139,189,322,565,822,963,955,755,468,298,204
1985,165,214,130,410,654,831,962,1019,704,632,139,65
1986,117,292,158,394,598,808,1009,1007,749,354,203,102
1987,405,327,111,325,559,917,999,1028,790,393,442,452
1988,-26,74,162,182,662,760,1040,999,749,493,411,224
1989,175,-56,72,270,516,795,919,953,743,523,352,185
1990,209,59,46,134,689,909,1037,1099,697,545,387,127
1991,230,338,282,210,655,925,1151,1080,777,508,179,219
1992,312,119,138,317,528,741,894,940,714,480,188,77
1993,-53,159,224,389,550,756,978,915,875,504,447,11
1994,8,231,-7,232,679,767,1056,1041,709,466,345,34
1995,14,-6,-53,179,629,857,984,978,781,477,291,207
1996,359,119,327,508,690,917,1042,998,970,520,0,207
1997,225,21,173,429,583,785,1055,1049,793,599,499,412
1998,253,105,44,410,663,918,1091,1067,846,360,341,306
1999,186,36,82,335,660,825,960,1053,823,596,295,66
2000,201,74,161,221,638,858,1066,1059,892,577,220,223
2001,262,127,128,438,632,839,1048,1099,920,713,293,300
2002,292,-40,199,469,687,950,1042,1004,882,518,559,541
2003,307,275,415,576,602,950,1177,1233,868,572,385,213
2004,160,223,468,553,666,939,1096,1198,941,546,347,142
2005,155,236,369,453,601,954,1133,1032,662,400,314,375
2006,294,431,193,264,628,888,1055,1115,998,598,315,398
2007,154,247,305,529,603,974,1157,1105,800,633,388,297
2008,149,146,180,430,750,960,1120,1080,940,350,330,250
2009,330,260,170,530,680,930,1120,1090,850,580,460,210
2010,370,160,400,290,750,960,1180,1140,990,710,260,210
2011,272,301,143,450,653,826,1080,1050,947,576,473,-6
2012,194,329,328,408,608,946,1205,1115,739,493,219,266
2013,398,461,182,239,650,909,1039,1038,746,536,361,140
2014,421,334,354,570,822,1081,1146,1181,997,557,652,107
2015,111,94,178,333,560,864,1024,1099,979,657,324,226
2016,224,129,361,538,699,996,1250,1222,956,822,446,481
2017,294,405,357,413,804,978,1137,1156,1005,773,141,172
2018,179,246,370,541,639,884,1025,1069,821,542,510,421
2019,231,313,227,559,610,913,1093,1008,902,576,407,253
2020,183,178,181,422,631,897,982,1011,776,591,358,224
2021,134,359,303,333,476,767,1024,1139,845,611,347,325
2022,240,36,363,525,760,946,1031,1044,970,587,616,-57
2023,119,335,-17,522,652,877,1088,1123,900,624,478,188
