2006,2551,2599,2674,2638,2555,2471,2366,2409,2491,2514,2509,2499
2011,2506,2631,2700,2592,2586,2453,2393,2410,2481,2633,2488,2518
2012,2569,2518,2699,2704,2583,2477,2433,2472,2532,2498,2495,2538
2013,2588,2626,2596,2679,2448,2448,2353,2365,2606,2643,2515,2518
2014,2518,2518,2708,2678,2613,2501,2379,2375,2540,2650,2533,2590
2015,2600,2510,2660,2623,2610,2431,2424,2470,2610,2635,2605,2665
2016,2645,2655,2675,2655,2670,2467,2414,2520,2596,2695,2660,2625
2020,2677,2622,2709,2689,2632,2473,2395,2500,2500,2590,2595,2595
2021,2565,2565,2695,2670,2645,2565,2385,2385,2465,2660,2660,2600
2022,2605,2635,2635,2610,2590,2590,2375,2450,2570,2645,2595,2590
2023,2545,2655,2665,2680,2645,2500,2466,2503,2598,2599,2578,2647
