1982,1126,1206,1216,1166,1176,1206,1166,1236,1196,1116,1196,1176
1983,1286,1296,1256,1206,1226,1196,1186,1196,1186,1156,1226,1126
1986,1148,1068,1108,1178,1198,1178,1178,1188,1198,1118,1158,1198
1987,1238,1278,1208,1228,1208,1288,1198,1208,1228,1208,1258,1308
1988,1238,1238,1208,1158,1188,1118,1088,1108,1108,1138,1108,1068
1989,1098,1088,1038,1188,1148,1078,1078,1168,1138,1168,1268,1208
1990,1248,1158,1238,1218,1198,1208,1138,1198,1238,1168,1238,1208
2009,1227,1328,1257,1243,1088,1232,1272,1263,1338,1188,1293,1218
2012,1168,1098,1208,1098,1168,1178,1158,1188,1298,1208,1262,1203
2013,1308,1168,1258,1238,1188,1218,1263,1243,1283,1278,1223,1278
2016,1343,1318,1283,1273,1248,1128,1113,1218,1218,1333,1293,1268
2020,1358,1363,1325,1320,1325,1260,1195,1295,1210,1255,1245,1190
2023,1220,1270,1195,1270,1345,1270,1275,1340,1370,1340,1340,1365
