1973,376,957,759,1163,1520,1854,2205,2080,1949,1672,930,691
1974,388,762,900,1023,1576,1967,2098,2170,1864,2024,1210,853
1975,633,465,1002,1496,1720,2158,2331,2252,2023,1496,1138,619
1976,565,285,612,1292,1495,1967,2127,2137,1859,1534,1281,945
1977,536,1123,769,1302,1551,2014,2205,2266,1992,1327,1395,720
1978,669,1110,1134,1261,1638,1887,2209,2073,1991,1642,934,922
1979,878,824,1081,1380,1797,2089,2176,2425,2024,1538,1399,864
1980,523,640,922,1103,1603,2041,2311,2231,1827,1548,1319,1111
1981,1018,842,926,1070,1455,1970,2291,2259,2086,1855,1138,1318
1982,680,586,756,1286,1578,1957,2091,2171,2071,1557,992,828
1983,387,729,801,1343,1685,1987,2230,2128,1935,1490,1199,889
1984,938,758,1060,1129,1556,1904,2119,2034,2126,1553,1201,613
1985,874,266,613,1182,1729,2004,2004,2301,1868,1395,1408,733
1986,859,817,775,1300,1409,2062,2308,2460,2134,1540,964,722
1987,725,855,691,1128,1556,1952,2291,2152,1866,1453,1184,804
1988,543,862,988,1275,1556,1981,2312,2243,1940,1665,1023,847
1989,337,611,869,1463,1642,1999,2213,2347,1954,1601,1158,756
1990,489,700,772,1251,1450,1996,2276,2193,1978,1560,1415,989
2005,840,840,750,1320,1600,1920,2434,2440,2070,1370,1250,1040
2006,510,720,1203,1100,1980,2270,2170,2580,2060,1750,1150,320
2007,781,760,967,1027,2128,2382,2350,2480,2200,1880,1214,430
2008,440,642,1330,1670,1530,1960,2420,2507,2120,1570,1360,932
2009,810,1109,970,1060,1770,2180,2260,2150,1970,1780,1310,1204
2010,1020,1120,1000,1300,1740,2280,2520,2640,2310,1690,1570,1430
2011,800,890,866,1030,1830,2064,2389,2335,2019,1555,738,1015
2012,689,528,525,1391,1852,2162,2420,2379,2144,1933,1425,1064
2014,893,925,1118,1310,1804,2133,2401,2535,2140,1684,1176,1165
2015,792,927,939,1129,1629,2102,2277,2513,2350,1713,1313,707
2016,631,1039,1105,1434,1684,2192,2333,2550,1967,1558,1183,524
2017,653,610,1056,1161,1610,2045,2369,2551,2198,1617,1221,1154
2019,954,861,840,1180,1835,2366,2274,2351,2034,1814,1392,1131
2020,686,711,1081,1107,1643,2165,2439,2307,2335,1958,1216,1139
2021,1046,866,838,1287,1631,2031,2450,2451,1974,1524,1365,1076
2022,685,868,617,1321,1466,2103,2205,2576,2147,1654,1425,1102
