1863,1793,1708,1628,1348,1268,1043,1083,988,1113,1388,1328,1518
1864,1708,1768,1493,1483,1188,908,968,848,1128,1278,1383,1643
1865,1853,1813,1703,1478,1243,1058,918,918,1138,1193,1403,1558
1866,1713,1823,1623,1453,1198,1068,933,1068,1188,1358,1598,1718
1867,1868,1838,1628,1528,1248,873,1053,1028,1183,1333,1363,1673
1868,1658,1638,1588,1438,1198,1023,963,873,1063,1203,1453,1538
1869,1748,1723,1603,1423,1118,1003,813,993,1183,1258,1463,1748
1870,1793,1838,1508,1288,1208,1173,948,908,1088,1338,1533,1633
1871,1763,1678,1633,1353,1138,963,978,963,1023,1253,1308,1538
1872,1753,1733,1563,1478,1313,1003,913,893,1113,1168,1523,1908
1873,1683,1643,1688,1373,1293,1108,883,1033,1038,1288,1413,1653
1874,1833,1723,1593,1378,1128,933,828,968,1043,1178,1488,1648
1875,1868,1773,1663,1533,1203,1028,923,913,993,1263,1333,1708
1876,1743,1843,1663,1433,1278,933,828,963,1148,1478,1578,1708
1877,1873,1798,1688,1338,1093,1023,818,1008,1113,1298,1488,1603
1878,1568,1618,1653,1533,1088,998,883,878,1223,1273,1413,1753
1879,1743,1573,1668,1363,1293,938,848,913,1198,1293,1478,1603
1880,1758,1883,1658,1473,1268,993,973,943,1203,1278,1588,1628
1881,1673,1813,1683,1553,1273,1083,943,993,1163,1273,1423,1573
1882,1673,1638,1728,1503,1188,1093,968,848,1188,1198,1373,1718
1883,1853,1913,1683,1369,1274,1104,924,1049,1044,1244,1374,1514
1884,1534,1669,1574,1344,1109,1024,979,1099,1154,1264,1324,1584
1885,1674,1779,1669,1384,1184,1094,924,1014,1109,1334,1444,1624
1886,1789,1879,1744,1514,1199,939,854,904,1094,1214,1424,1574
1887,2004,1819,1709,1469,1119,1009,914,824,1054,1169,1299,1654
1888,1649,1599,1614,1309,1189,1064,944,1054,1104,1254,1244,1444
1889,1809,1774,1554,1384,1209,939,874,949,1214,1294,1429,1674
1890,1624,1769,1609,1564,1174,1094,914,1019,1179,1384,1399,1684
1891,1629,1669,1604,1399,1154,794,789,979,1204,1329,1434,1769
1892,1689,1754,1669,1484,1204,1049,899,1074,1114,1264,1639,1644
1893,1754,1719,1464,1489,1369,1069,1029,1169,1259,1514,1584,1614
1894,1889,1839,1669,1424,1259,1089,984,1009,1094,1344,1464,1769
1895,1884,1794,1594,1239,1169,974,754,924,1169,1289,1384,1779
1896,1824,1724,1629,1364,1219,1079,1004,929,1164,1204,1339,1719
1897,1859,1734,1589,1379,1274,1034,994,934,1184,1239,1434,1559
1898,1749,1584,1514,1449,1219,1049,959,909,1139,1279,1439,1724
1899,1804,1619,1644,1544,1084,959,769,889,1184,1269,1404,1544
1900,1664,1609,1684,1499,1189,984,924,1099,1049,1324,1359,1529
1901,1669,1669,1504,1479,1249,1124,809,924,1199,1309,1394,1574
1902,1739,1744,1669,1374,1129,1034,849,969,954,1124,1299,1429
1903,1579,1674,1549,1339,1119,859,969,829,1014,1449,1559,1784
1904,1739,1779,1629,1409,1214,964,854,949,1014,1149,1399,1369
1905,1524,1699,1619,1564,1234,899,949,969,1079,1249,1404,1509
1906,1609,1494,1434,1309,1164,994,974,934,1014,1289,1319,1569
1907,1804,1789,1724,1499,1099,874,864,949,1019,1309,1439,1749
1908,1709,1699,1579,1374,1234,1069,784,804,1179,1204,1369,1494
1909,1569,1649,1659,1569,1279,1164,994,1069,1109,1289,1464,1744
1910,1754,1844,1709,1369,1284,1044,869,1014,1149,1339,1529,1624
1911,1709,1604,1739,1669,1254,1074,944,984,1114,1239,1369,1444
1912,1494,1569,1489,1424,1104,969,884,904,1204,1254,1334,1619
1913,1734,1704,1634,1264,934,944,994,994,1234,1279,1424,1514
1914,1849,1744,1614,1449,1029,929,889,934,1134,1319,1354,1424
1915,1734,1664,1414,1309,1169,989,999,954,1259,1399,1384,1649
1916,1769,1699,1894,1519,1279,1164,959,959,1149,1214,1499,1754
1917,1859,1764,1684,1544,1294,1074,1049,989,1234,1334,1474,1624
1918,1789,1879,1614,1464,1214,1034,759,959,1079,1279,1324,1434
1919,1579,1744,1584,1294,1099,949,889,999,1034,1254,1269,1454
1920,1559,1754,1624,1399,1039,919,894,844,999,1224,1304,1579
1921,1689,1674,1584,1264,1149,1044,924,954,1134,1279,1319,1549
1922,1654,1784,1579,1434,1144,889,894,1019,1114,1404,1449,1684
1923,1794,1659,1544,1269,1224,914,859,829,1144,1284,1589,1759
1924,1809,1854,1684,1694,1184,1019,904,1004,1249,1409,1494,1549
1925,1749,1699,1579,1404,1159,884,934,914,1064,1284,1404,1589
1926,1789,1579,1479,1519,1244,954,929,934,1114,1289,1344,1489
1927,1764,1864,1689,1359,1119,854,924,914,1119,1339,1284,1479
1928,1689,1854,1739,1619,1324,939,989,944,1099,1299,1344,1539
1929,1674,1704,1639,1374,1114,1099,874,899,994,1234,1394,1484
1930,1554,1624,1569,1439,1129,924,764,984,954,1114,1249,1419
1931,1589,1474,1484,1349,1119,894,909,879,929,1274,1484,1594
1932,1554,1624,1569,1404,1099,964,779,819,1014,1314,1444,1569
1933,1799,1759,1734,1454,1129,884,889,929,1114,1229,1369,1644
1934,1654,1734,1544,1449,1104,929,849,979,1154,1274,1604,1989
1935,2009,1959,1729,1554,1114,969,864,989,959,1264,1269,1764
1936,1749,1714,1424,1514,1069,969,849,1074,1094,1339,1424,1504
1937,1624,1529,1594,1374,1179,834,844,1014,1059,1174,1489,1739
1938,1804,1939,1859,1639,1334,1004,814,964,1109,1334,1504,1459
1939,1584,1664,1654,1439,1189,1134,719,974,1104,1214,1459,1639
1940,1824,1674,1489,1224,1049,984,899,1029,1174,1189,1349,1654
1941,1804,1679,1704,1344,1174,854,914,829,1104,1169,1419,1569
1942,1599,1634,1574,1464,1199,1019,949,1024,1169,1399,1439,1524
1943,1724,1759,1589,1459,1054,1009,824,829,1064,1179,1439,1729
1944,1709,1744,1599,1519,1119,939,919,914,1039,1219,1399,1484
1945,1724,1699,1599,1414,1059,859,814,1059,1119,1099,1484,1409
1946,1659,1714,1589,1439,1249,999,1024,1014,1154,1209,1214,1484
1947,1614,1674,1594,1399,1214,979,939,999,1129,1274,1449,1674
1948,1874,1769,1714,1434,1209,929,974,994,1194,1219,1379,1654
1949,1614,1839,1554,1279,1179,979,1049,944,1084,1319,1379,1564
1950,1689,1669,1549,1299,1344,954,904,914,1109,1264,1494,1579
1951,1664,1754,1664,1449,1084,859,929,899,1154,1254,1399,1489
1952,1614,1789,1569,1444,1189,1004,864,999,1174,1334,1394,1659
1953,1589,1609,1589,1329,1159,969,929,1064,1154,1224,1519,1634
1954,1739,1824,1794,1314,1304,1104,904,934,1119,1209,1489,1589
1955,1734,1824,1679,1509,1334,884,844,1069,1129,1374,1489,1639
1956,1924,1769,1554,1734,1259,1084,944,984,1199,1364,1509,1669
1957,1849,1889,1849,1569,1294,1049,864,1084,1154,1224,1399,1464
1958,1634,1824,1739,1354,1194,1029,864,999,1124,1444,1499,1704
1959,1839,1744,1684,1484,989,959,979,1069,1199,1134,1414,1674
1960,1764,1729,1539,1404,1249,1044,979,939,1124,1389,1434,1489
1961,1729,1789,1549,1459,1159,989,909,919,1049,1469,1469,1769
1962,1899,1759,1719,1469,1429,1139,1019,1019,1159,1459,1519,1629
1963,1779,1879,1649,1329,1189,959,889,869,1099,1349,1329,1569
1964,1629,1799,1619,1379,1159,959,1019,1019,1089,1279,1449,1689
1965,1969,1729,1539,1399,1179,999,799,899,1119,1169,1359,1599
