1984,2253,2321,2507,2676,2714,2749,2680,2663,2675,2650,2413,2394
1989,2395,2349,2384,2614,2770,2809,2691,2698,2672,2528,2502,2307
1990,2378,2388,2423,2609,2741,2731,2681,2668,2800,2548,2394,2364
1998,2468,2551,2490,2624,2690,2805,2758,2780,2861,2600,2509,2291
2001,2198,2388,2413,2653,2630,2705,2780,2660,2664,2553,2470,2384
2002,2320,2340,2468,2597,2770,2840,2706,2800,2736,2735,2457,2340
2003,2215,2458,2413,2546,2729,2794,2803,2711,2721,2623,2472,2204
2005,2384,2493,2704,2753,2912,2907,2845,2867,2794,2668,2445,2388
2007,2433,2415,2444,2698,2793,2823,2813,2798,2704,2640,2426,2408
2008,2421,2501,2548,2607,2763,2768,2723,2773,2818,2579,2378,2385
2009,2364,2388,2454,2703,2753,2807,2808,2763,2798,2706,2473,2516
2010,2327,2439,2431,2725,2850,2851,2775,2813,2812,2541,2441,2269
2011,2413,2475,2505,2685,2804,2825,2791,2785,2809,2615,2486,2387
2012,2488,2503,2533,2558,2741,2804,2719,2749,2734,2598,2358,2413
2013,2258,2453,2363,2641,2643,2718,2760,2795,2836,2698,2569,2486
2014,2312,2493,2609,2538,2623,2753,2753,2808,2728,2633,2338,2633
2015,2338,2353,2538,2723,2718,2708,2743,2920,2757,2680,2650,2520
2016,2434,2302,2687,2815,2909,2868,2850,2837,2840,2673,2416,2454
2018,2301,2301,2556,2651,2746,2746,2751,2741,2741,2741,2551,2421
2019,2386,2531,2526,2696,2821,2856,2904,2866,2836,2776,2631,2491
2021,2423,2477,2576,2724,2875,2925,2814,2832,2818,2712,2407,2482
2022,2415,2413,2558,2715,2786,2739,2786,2741,2697,2630,2575,2478
2023,2439,2518,2652,2713,2822,2921,2854,2850,2846,2716,2575,2452
2024,2510,2422,2706,2795,2910,2814,2745,2728,2812,2621,2441,2376
