1952,2689,2659,2559,2359,2069,1709,1639,1859,2049,2389,2659,2749
1953,2619,2619,2519,2339,1899,1689,1579,1679,2029,2299,2619,2699
1954,2610,2720,2560,2370,1970,1710,1740,1870,1920,2270,2430,2510
1955,2530,2610,2570,2350,2110,1810,1680,1750,2050,2410,2370,2640
1956,2640,2710,2590,2330,2050,1720,1620,1600,1840,2230,2340,2640
1959,2650,2580,2530,2290,2050,1760,1670,1630,1990,2270,2494,2681
1960,2592,2608,2459,2292,1903,1675,1598,1650,1992,2328,2477,2581
1961,2495,2597,2395,2315,1886,1659,1673,1722,1986,2305,2528,2587
1962,2668,2643,2490,2201,1980,1848,1753,1687,2142,2429,2583,2600
1963,2594,2653,2594,2296,2096,1755,1569,1870,2021,2194,2480,2547
1964,2685,2680,2544,2403,2107,1815,1803,1762,2193,2397,2492,2608
1965,2601,2558,2465,2315,2097,1837,1504,1843,2067,2354,2516,2531
1966,2545,2616,2545,2340,1986,1783,1618,1905,2116,2258,2491,2574
1967,2685,2599,2507,2291,2058,1857,1705,1799,1924,2338,2503,2508
1968,2634,2515,2502,2388,2043,1711,1654,1846,2030,2302,2602,2659
1969,2723,2698,2559,2331,2112,1772,1818,1900,1954,2319,2569,2716
1970,2667,2561,2573,2369,1937,1812,1620,1819,2086,2385,2521,2652
1971,2689,2646,2516,2265,1982,1653,1613,1950,2147,2540,2587,2665
1972,2627,2518,2387,2233,1959,1769,1616,1824,2001,2334,2536,2552
1973,2688,2634,2601,2349,2229,1933,1841,1881,2133,2330,2561,2628
1974,2564,2609,2500,2381,2018,1751,1601,1832,2019,2270,2463,2573
1975,2582,2602,2566,2319,2019,1764,1842,1889,2132,2349,2515,2568
1976,2587,2573,2576,2244,1987,1701,1676,1635,1991,2344,2625,2743
1977,2641,2649,2569,2377,2091,1640,1606,1746,1993,2282,2554,2621
1978,2679,2639,2562,2316,2028,1774,1717,1781,2066,2202,2481,2633
1979,2639,2543,2452,2317,2019,1836,1645,1792,2131,2384,2543,2710
1980,2781,2696,2511,2343,2137,1788,1692,1824,2068,2447,2604,2618
1981,2553,2722,2590,2383,2045,1728,1760,1856,2059,2279,2553,2749
1982,2781,2670,2601,2314,1993,1532,1548,1808,2036,2182,2431,2669
1983,2690,2649,2578,2378,2178,1744,1637,1794,2206,2412,2579,2529
1984,2684,2539,2510,2295,2033,1821,1687,1870,2120,2282,2545,2751
1985,2844,2651,2500,2332,2065,1707,1614,1826,2018,2268,2507,2772
1986,2663,2680,2467,2353,2098,1777,1823,1840,2103,2448,2502,2729
1987,2871,2720,2649,2299,2100,1925,1620,1839,2054,2524,2557,2672
1988,2646,2590,2470,2390,2117,1803,1857,1844,2093,2445,2530,2636
1989,2606,2519,2534,2357,2186,1698,1673,1676,2087,2407,2545,2527
1990,2700,2796,2538,2339,2099,1779,1696,1709,1931,2344,2547,2692
1991,2628,2651,2499,2311,2101,1910,1702,1878,2082,2384,2589,2619
1992,2836,2760,2540,2341,2210,1720,1735,1926,2301,2316,2619,2694
1993,2628,2645,2560,2332,2113,1864,1953,1881,2182,2382,2613,2627
1994,2804,2688,2483,2265,2038,1816,1717,1755,2088,2357,2634,2594
1995,2714,2695,2647,2418,2163,1867,1742,1835,2113,2274,2644,2732
1996,2696,2622,2487,2462,2119,1952,1694,1899,2046,2324,2521,2711
1997,2667,2661,2510,2259,1989,1779,1718,1807,2204,2315,2555,2765
1998,2706,2777,2585,2490,2118,1863,1839,1966,2235,2422,2497,2605
1999,2705,2658,2578,2251,2084,1833,1738,1806,2112,2434,2488,2521
2000,2662,2545,2547,2323,2065,1680,1650,1872,2123,2395,2477,2525
2001,2543,2623,2644,2362,1991,1940,1716,1864,2188,2429,2616,2765
2002,2771,2795,2594,2404,2137,1840,1663,1849,2155,2383,2513,2717
2003,2698,2686,2513,2380,2109,1932,1805,1897,2182,2480,2545,2751
2004,2775,2725,2628,2429,2132,1857,1778,1841,2041,2485,2611,2693
2005,2695,2755,2635,2363,1984,1935,1842,1879,2138,2590,2688,2941
2006,2805,2743,2604,2489,2083,1854,1808,1840,2044,2262,2525,2576
2007,2721,2591,2638,2337,2234,1679,1544,1865,2086,2436,2538,2638
2008,2680,2648,2440,2231,2007,1932,1747,1660,2095,2378,2675,2820
2009,2698,2657,2532,2395,2053,1872,1761,2029,2258,2442,2533,2740
2010,2727,2744,2583,2458,2070,1827,1949,1938,2286,2323,2395,2625
2011,2659,2683,2613,2289,1905,1704,1672,1849,2012,2395,2612,2693
2012,2685,2715,2579,2304,2023,1778,1699,1773,2090,2294,2575,2700
2013,2769,2621,2515,2357,2110,1824,1926,1920,2324,2494,2586,2666
2014,2741,2632,2532,2452,2134,1952,1654,1825,2071,2309,2620,2797
2015,2793,2687,2718,2368,2081,2000,1800,1870,2110,2405,2635,2760
2016,2750,2765,2620,2465,2330,2000,1905,1915,2285,2340,2590,2705
2017,2745,2765,2710,2325,2135,1835,1940,2010,2195,2530,2510,2700
2018,2855,2720,2630,2415,2075,1820,1850,1880,2175,2510,2710,2715
2019,2685,2675,2670,2415,2175,1820,1765,1860,2095,2455,2605,2785
2020,2785,2850,2600,2525,1995,1935,1745,1925,2240,2480,2650,2790
2021,2655,2735,2655,2385,2085,1925,1905,1985,2100,2625,2695,2695
2022,2790,2685,2745,2465,2250,1835,1630,1885,2235,2500,2620,2640
