1906,2704,2829,2935,2729,2675,2590,2495,2500,2525,2610,2660,2645
1907,2575,2725,2785,2660,2790,2625,2520,2430,2535,2600,2590,2590
1908,2620,2695,2795,2740,2695,2580,2430,2445,2485,2465,2510,2670
1913,2579,2635,2625,2690,2580,2655,2665,2575,2604,2765,2625,2690
1916,2520,2740,2775,2660,2765,2604,2570,2470,2590,2605,2679,2645
1918,2545,2660,2679,2670,2590,2679,2520,2495,2670,2710,2810,2630
1919,2775,2805,2725,2495,2695,2670,2635,2630,2680,2740,2660,2630
1920,2600,2880,2835,2765,2705,2660,2500,2375,2470,2635,2575,2585
1921,2495,2810,2800,2745,2725,2560,2520,2485,2550,2710,2740,2635
1922,2670,2765,2865,2679,2655,2550,2375,2395,2545,2650,2765,2700
1924,2795,2770,2815,2745,2755,2600,2470,2490,2525,2605,2725,2635
1925,2420,2880,2720,2765,2720,2585,2515,2465,2500,2610,2655,2775
1928,2620,2610,2750,2745,2704,2645,2525,2460,2570,2675,2670,2525
1929,2475,2675,2765,2695,2740,2610,2475,2435,2545,2570,2650,2490
1930,2565,2715,2735,2760,2675,2635,2505,2435,2525,2650,2720,2704
1931,2645,2700,2785,2745,2690,2605,2505,2479,2535,2640,2654,2654
1933,2590,2704,2625,2735,2675,2555,2515,2475,2504,2635,2654,2550
1934,2465,2685,2740,2765,2685,2595,2615,2545,2590,2625,2700,2575
1935,2530,2745,2715,2730,2675,2585,2500,2510,2560,2635,2685,2625
1936,2665,2730,2735,2795,2695,2529,2385,2345,2470,2630,2635,2350
1937,2500,2810,2795,2745,2750,2620,2490,2454,2595,2625,2670,2690
1940,2650,2695,2710,2715,2685,2579,2440,2435,2525,2570,2600,2575
1941,2545,2745,2795,2725,2660,2620,2520,2470,2555,2590,2625,2579
1942,2450,2685,2729,2685,2605,2554,2385,2315,2530,2570,2625,2485
1943,2475,2660,2645,2654,2625,2554,2390,2345,2470,2579,2550,2525
1944,2470,2635,2660,2720,2705,2605,2515,2445,2530,2585,2645,2625
1945,2525,2640,2779,2745,2729,2604,2445,2415,2504,2560,2580,2470
1946,2495,2704,2730,2775,2729,2565,2420,2305,2475,2515,2615,2510
1947,2485,2635,2710,2660,2629,2580,2490,2450,2490,2580,2525,2515
1948,2425,2645,2720,2655,2630,2505,2420,2354,2420,2595,2590,2525
1949,2530,2670,2690,2665,2640,2540,2460,2385,2480,2500,2570,2630
1950,2495,2640,2740,2679,2645,2555,2435,2350,2415,2529,2565,2579
1951,2630,2620,2670,2690,2620,2580,2490,2380,2550,2580,2600,2600
1952,2554,2729,2740,2685,2640,2520,2410,2335,2479,2545,2585,2530
1953,2605,2665,2670,2700,2670,2530,2470,2360,2500,2585,2665,2575
1954,2530,2720,2704,2629,2620,2550,2365,2370,2520,2579,2660,2665
1955,2615,2715,2685,2654,2655,2525,2404,2405,2479,2529,2640,2545
1956,2580,2700,2655,2690,2615,2540,2385,2335,2510,2554,2629,2604
1957,2500,2720,2730,2710,2670,2600,2450,2450,2510,2570,2660,2630
1958,2670,2690,2740,2760,2690,2490,2370,2360,2460,2580,2650,2540
1959,2560,2710,2700,2700,2650,2580,2480,2410,2490,2570,2620,2550
1963,2565,2715,2695,2735,2665,2565,2535,2545,2585,2575,2645,2645
1964,2575,2745,2765,2685,2645,2545,2445,2405,2455,2495,2545,2515
1965,2576,2686,2716,2716,2656,2546,2466,2436,2436,2566,2656,2546
1966,2606,2716,2746,2756,2706,2546,2526,2456,2496,2556,2626,2626
1967,2546,2786,2716,2736,2696,2536,2446,2416,2466,2526,2646,2596
1968,2576,2716,2696,2646,2656,2556,2516,2506,2496,2586,2626,2656
1969,2676,2806,2816,2766,2726,2586,2476,2456,2506,2536,2636,2686
1970,2706,2786,2766,2766,2646,2636,2506,2466,2496,2596,2636,2606
1971,2586,2736,2746,2696,2676,2566,2456,2406,2456,2556,2666,2536
1975,2546,2726,2756,2696,2636,2586,2466,2386,2486,2556,2656,2606
1978,2766,2826,2726,2706,2706,2546,2416,2466,2486,2576,2636,2666
2004,2741,2861,2840,2796,2731,2611,2506,2476,2601,2661,2731,2731
2018,2799,2906,2725,2768,2647,2573,2498,2534,2562,2636,2728,2822
