1952,654,884,1094,1754,2264,2734,3334,3224,3094,2434,1374,1084
1953,794,804,774,1724,2254,2814,3304,3234,2814,2194,1114,454
1954,594,754,1254,1574,2344,3024,3454,3434,2874,2304,1554,1024
1956,744,954,934,1644,2094,2884,3324,3324,2714,2044,1314,744
1957,434,854,1184,1654,1944,2834,3205,3274,2889,2314,1421,888
1958,771,847,1294,1799,2461,2848,3130,3310,2709,2241,1447,948
1959,844,394,974,1844,2194,2814,3154,3154,2604,2074,1404,974
1961,620,831,1017,1722,2379,2798,3316,3307,2582,2224,1314,994
1962,834,884,1414,1614,2414,3054,3394,3394,2904,2274,1714,1044
1963,984,1092,1073,1629,1928,2750,3261,3323,2957,2242,1529,861
1965,701,796,1337,1453,2181,2917,3241,3278,2832,1808,1335,994
1966,1045,1168,1237,1733,2218,2960,3289,3272,2775,2218,1912,1036
1967,699,501,1034,1548,2168,2620,3169,3144,2740,2131,1358,878
1968,447,850,1169,1897,2327,2737,3235,2962,2693,2217,1540,983
1969,735,851,1358,1510,2306,2935,3125,3248,2828,2125,1433,1006
1970,882,1050,1409,2021,2317,2913,3251,3229,2779,2061,1691,790
1971,1044,797,1350,1552,2418,2867,3194,3139,2947,2061,1483,635
1972,370,643,1204,1848,1993,2690,3069,3137,2812,2450,1417,835
1973,647,1061,1243,1625,2412,2812,3221,3284,2883,2411,1183,944
1974,593,839,1380,1549,2353,2943,3256,3030,2717,2510,1512,848
1975,732,817,1229,1955,2240,2853,3259,3144,2827,2102,1453,735
1976,720,669,1123,1583,2110,2806,3059,3036,2643,2181,1691,1154
1977,515,1288,1359,1825,2397,2884,3320,3356,2912,2010,1612,902
1978,839,1116,1361,1606,2414,2852,3390,3104,2744,2403,1217,1002
1979,888,1151,1362,1754,2439,2902,3185,3275,3029,2193,1663,820
1980,597,870,1160,1556,2219,2969,3379,3221,2705,2174,1488,1019
1981,814,950,1313,1585,2047,2872,3375,3219,2934,2414,1260,1117
1985,944,492,1052,1778,2470,2884,3105,3400,2798,2025,1746,882
1986,847,992,1293,1873,2109,2802,3340,3319,3073,2281,1266,797
1987,861,1147,923,1581,2375,2883,3324,3198,2892,2019,1473,884
1988,687,925,1112,1663,2266,2845,3419,3273,2862,2141,1193,954
1989,631,910,1445,2264,2527,2911,3337,3244,2770,2182,1445,898
1990,651,888,1398,1630,2347,2933,3385,3182,2803,2318,1784,1136
1991,822,857,1351,1822,2123,2986,3254,3211,2782,2249,1656,816
1992,424,455,1036,1624,2138,2722,3092,3251,2754,2379,1379,717
1993,735,733,1194,1696,2030,2788,3331,3283,2847,2412,1235,1139
1994,1045,935,1371,1967,2443,3011,3280,3225,3080,2403,1370,628
1995,888,1098,1371,1650,2423,2968,3116,3165,2785,2227,1360,989
1996,851,1083,1176,1510,2446,2857,3454,3245,2684,2109,1658,1178
1997,923,700,974,1467,2448,3021,3274,3021,2702,2241,1588,981
1998,637,832,1194,1809,2356,3132,3485,3504,2912,2421,1952,1276
1999,1105,1090,1330,1796,2608,3024,3371,3422,2857,2411,1554,1197
2000,686,886,1166,1996,2476,3136,3733,3366,2926,2086,1576,976
2001,916,1022,1601,1876,2186,3076,3431,3429,3017,2286,1386,1035
2002,706,1136,1476,1566,2336,3133,3436,3236,2880,2484,1716,756
2003,966,791,1097,1486,2546,3106,3311,3413,2846,2426,1511,936
2004,856,831,1486,1721,2071,3066,3336,3236,2986,2463,1389,840
2005,836,790,1333,1895,2454,2890,3400,3355,2880,2185,1420,1345
2006,705,1015,1456,1899,2647,3370,3270,3474,2878,2285,1260,779
2007,655,995,1260,1479,2605,2985,3612,3489,3121,2435,1500,860
2009,879,1124,1256,1759,2453,3109,3319,3219,2809,2449,1542,1197
2010,1138,1140,1522,1898,2493,3071,3439,3547,3055,2443,1942,1391
2011,916,965,1355,1791,2342,3035,3514,3327,2809,2086,1214,1008
2016,708,1310,1462,2068,2507,3240,3708,3666,3021,2454,1491,790
2017,733,871,1402,1728,2450,3156,3630,3553,3168,2255,1546,1272
2018,961,1213,1784,2123,2491,3158,3473,3441,3126,2413,1466,1027
2019,778,962,1158,1546,2529,3336,3452,3610,3053,2544,1621,1117
2020,761,877,1507,1790,2432,3134,3684,3465,3335,2614,1630,1113
2021,1014,1220,1329,2156,2885,3125,3598,3512,2878,2268,1739,985
2022,610,1214,968,2110,2413,3231,3586,3584,3190,2527,1678,1214
