1761,-236,-226,204,394,804,1354,1304,1414,1034,154,54,-456
1762,-166,-396,-295,504,644,1104,1184,1024,834,-96,-26,-46
1763,-286,-386,-226,64,644,1264,1514,1244,944,484,104,-566
1764,-316,-106,64,284,644,774,1484,1124,724,374,-96,-555
1765,-676,-716,-6,304,534,854,1104,994,724,304,64,-295
1766,-226,-316,-26,644,524,1474,1954,1244,834,404,254,-356
1767,-925,-346,-126,154,614,984,1224,1384,1014,364,164,-336
1768,-476,-536,-306,-26,864,1264,1494,1334,744,14,-126,-106
1769,-276,-516,-16,404,784,1164,1364,1234,914,164,-166,-386
1770,-516,-156,-966,44,954,1294,1654,1364,1094,434,-416,-766
1771,-746,-476,-436,-46,974,1534,1274,1174,854,274,34,-6
1772,-526,-796,-426,154,534,1124,1354,1264,834,604,224,-136
1773,-286,-326,-26,414,824,1084,1384,1394,924,524,54,-286
1774,-916,-336,-146,324,724,1234,1394,1264,834,434,-516,-486
1775,-446,-156,-6,364,834,1304,1534,1464,1134,524,-196,-196
1776,-996,-266,-66,314,604,1224,1514,1324,854,444,14,-266
1777,-555,-526,-226,174,814,1054,1244,1304,874,374,104,-276
1778,-496,-316,-166,374,834,1214,1504,1314,784,34,-26,-76
1779,-336,164,264,514,824,1134,1484,1604,1044,634,-6,-486
1780,-546,-295,84,-346,834,934,1304,1404,854,454,-286,-386
1781,-326,-436,134,314,634,1344,1354,1394,1184,424,74,-476
1782,-406,-186,-336,144,354,1044,1284,1474,984,124,-326,-246
1783,-606,-295,-226,494,844,1184,1624,1244,1134,464,134,-376
1784,-696,-406,-876,24,784,1154,1194,1054,774,214,-16,-626
1785,-486,-526,-286,34,584,1224,1524,1264,784,274,14,-406
1786,-746,-416,-616,134,664,1214,1174,1444,944,424,-426,-246
1787,-146,4,-6,-56,754,1284,1194,1034,994,474,-216,-446
1788,-346,-555,-446,614,714,1244,1614,1344,1124,344,-6,-1025
1789,-696,-306,-856,114,754,1464,1574,1454,1084,574,54,104
1790,-56,84,334,-56,1024,954,1234,1184,824,254,-86,-226
1791,24,-86,164,184,714,944,1644,1334,774,254,-156,-376
1792,-676,-436,-196,314,714,1294,1594,1254,954,174,384,-166
1793,-246,-366,-86,494,754,1284,1194,1284,874,434,-166,-566
1794,-686,-316,314,784,784,1084,1444,1414,894,434,-276,-226
1795,-486,-696,-566,684,494,1044,1314,1354,924,414,-26,-466
1796,-96,-216,-226,534,774,1094,1564,1374,924,374,-46,-666
1799,-346,-966,-236,84,574,844,1354,1134,814,334,474,-316
1800,-826,-46,-316,434,774,754,1054,1114,924,434,194,-276
1802,-606,-416,-46,544,464,1124,1234,1234,834,554,-86,-356
1803,-746,-466,-136,554,664,1024,1474,1354,754,344,-126,-516
1804,-306,-555,-356,204,864,1154,1414,1354,964,524,-256,-656
1805,-566,-566,-176,214,534,844,1354,1274,984,104,-86,-366
1806,-366,-295,-256,44,744,874,1204,1314,994,414,14,-126
1807,-396,-306,-286,104,644,1044,1374,1494,674,374,-166,-336
1808,-326,-546,-336,54,854,1214,1514,1414,974,384,-146,-636
1809,-946,-436,-246,-56,834,1054,1324,1344,884,374,-146,-136
1810,-346,-366,-366,174,444,1074,1374,1284,944,354,-146,-376
1811,-486,-286,134,194,924,1224,1534,1264,924,464,14,-295
1812,-426,-216,-446,-76,554,1024,1104,1294,694,574,-176,-686
1813,-406,-36,44,304,694,1104,1434,1244,914,174,-56,-266
1814,-1066,-626,-256,444,524,954,1414,1254,854,344,24,-316
1815,-505,-116,24,384,784,1084,1214,1244,814,484,-106,-446
1816,-406,-536,-276,194,544,1054,1324,1104,784,234,-136,-295
1817,-86,-16,-156,184,704,1054,1234,1104,954,104,114,-656
1818,-366,-676,-156,-46,814,1394,1604,1074,1004,594,-66,114
1819,-66,-476,-76,344,854,1384,1794,1634,1054,244,-36,-726
1820,-836,-216,-46,404,944,1314,1504,1184,864,274,-316,-656
1821,-616,-276,-86,414,864,884,1214,1134,824,594,-166,-206
1822,-356,-46,184,414,944,1074,1334,1404,684,364,64,-136
1823,-1036,-736,-76,314,784,1264,1484,1484,784,624,164,-286
1824,-56,-126,-176,444,794,1444,1474,1364,1004,164,-326,-376
1825,-66,-336,-136,434,944,1204,1274,1314,814,464,-126,-306
1828,-516,-586,-66,294,994,1394,1554,1224,794,524,-116,-306
1829,-806,-576,-216,124,784,1344,1554,1184,894,274,-295,-546
1830,-616,-676,54,344,794,1274,1534,1084,934,524,-236,-756
1831,-606,-636,-176,294,814,1534,1714,1594,854,564,-295,-146
1832,-295,-156,134,554,664,1494,1124,1234,684,654,64,-56
1833,-96,-396,-206,214,1034,1294,1534,994,1064,554,-36,-466
1834,-476,-156,174,214,824,1194,1684,1344,964,464,-126,-176
1835,-276,-326,-86,94,554,1104,1234,1054,1054,534,-126,-306
1836,-446,-366,-106,314,534,984,1264,964,614,414,-326,-496
1837,-586,-96,-466,164,674,914,1094,1164,954,534,-16,-36
1838,-986,-756,-386,-6,574,984,1274,1054,854,354,-266,-206
1839,-505,-216,-505,-66,634,944,1464,1114,1054,694,-116,-526
1840,-326,-66,114,354,474,1034,1244,1394,974,214,74,-166
1841,-886,-376,64,474,874,1094,1114,1254,954,174,-286,-276
1842,-346,134,-36,334,954,1124,1294,1454,874,284,-256,14
1843,-246,-456,-346,4,624,1044,1384,1434,904,184,-16,154
1844,-416,-1025,-246,374,864,964,1334,1394,784,364,-246,-726
1845,-286,-1025,-526,274,804,1224,1464,1384,804,304,74,-366
1846,-456,-256,64,354,734,1174,1424,1664,954,704,34,-806
1847,-416,-416,-66,54,774,1304,1314,1264,854,314,344,-136
1848,-555,-406,-96,334,774,1144,1194,1144,864,274,-156,-366
1849,-586,-236,-76,114,794,834,1344,1174,764,274,-116,-356
1850,-876,-156,-356,434,884,1154,1404,1214,834,254,-196,-16
1851,-236,-196,-316,274,674,1044,1294,1094,1024,634,-406,194
1852,-266,-276,-16,194,934,1574,1644,1684,974,134,-316,-356
1853,-366,-806,-606,184,814,1614,1584,1274,984,404,24,-256
1854,-686,-186,254,364,984,1384,1554,1394,864,354,-136,-236
1855,-586,-816,-256,234,684,1124,1784,1244,794,274,24,-686
1856,-366,-366,-76,284,604,994,1274,984,814,534,-386,-295
1857,-786,-86,-86,274,734,874,1284,1444,954,584,304,264
1858,-96,-386,-96,164,794,1294,1604,1504,1084,474,-136,-386
1859,4,-226,-116,64,774,1194,1134,1264,994,314,-46,-536
1860,-596,-516,-286,114,674,1334,1234,1324,754,334,-196,-766
1861,-476,-186,-56,164,454,1324,1504,1244,844,664,-236,74
1862,-546,-356,-396,294,984,1154,1134,1044,814,544,114,-186
1863,-116,-26,-286,384,474,1244,1094,1124,964,554,144,-156
1864,-406,-576,-326,224,384,1024,1214,964,954,174,-116,-146
1865,-456,-516,-326,304,734,774,1344,1224,874,264,54,-6
1866,-26,-436,-505,284,584,1304,1164,1334,1084,404,-246,-456
