1951,2574,2514,2514,2464,2294,2094,2074,2084,2124,2314,2404,2534
1952,2604,2584,2594,2474,2314,2114,2034,2054,2124,2214,2354,2514
1953,2624,2604,2604,2514,2334,2194,2034,2054,2164,2254,2474,2564
1954,2624,2674,2574,2424,2314,2104,2074,2074,2164,2254,2444,2514
1955,2604,2610,2560,2400,2280,2070,2070,2040,2080,2190,2430,2490
1956,2550,2500,2540,2430,2270,2120,1990,2050,2140,2220,2410,2540
1957,2630,2520,2520,2420,2250,2080,2040,2080,2180,2330,2490,2580
1958,2660,2700,2610,2520,2240,2100,2060,2100,2210,2280,2450,2570
1959,2620,2620,2590,2400,2260,2110,2050,2020,2060,2220,2460,2570
1960,2600,2590,2520,2410,2280,2170,2010,2050,2130,2210,2380,2560
1961,2630,2650,2640,2590,2440,2270,2190,2110,2140,2330,2500,2600
1962,2660,2630,2560,2450,2260,2080,2010,2050,2150,2260,2470,2590
1963,2640,2570,2530,2500,2220,2130,2040,2000,2050,2200,2390,2500
1964,2570,2650,2580,2420,2190,2070,1970,1960,2060,2170,2360,2500
1965,2550,2570,2430,2430,2210,2060,2000,2050,2150,2220,2400,2510
1966,2610,2630,2520,2510,2400,2160,2070,2040,2150,2170,2380,2530
1967,2620,2630,2620,2520,2320,2150,2100,2050,2140,2270,2420,2500
1968,2550,2580,2530,2420,2220,2120,2040,2040,2090,2240,2410,2520
1969,2600,2680,2680,2600,2300,2160,2110,2080,2130,2380,2540,2660
1970,2660,2730,2612,2442,2282,2152,2082,2082,2132,2222,2442,2512
1971,2572,2662,2542,2432,2302,2042,2042,1982,2072,2182,2412,2582
1972,2582,2572,2532,2482,2362,2132,2122,2142,2182,2312,2442,2542
1973,2642,2612,2602,2402,2332,2142,2062,2062,2142,2282,2442,2522
1974,2552,2522,2492,2472,2342,2102,2042,2042,2082,2252,2392,2582
1975,2602,2632,2522,2502,2322,2102,2072,2002,2042,2182,2442,2502
1978,2662,2664,2534,2502,2393,2210,2048,2115,2209,2340,2482,2616
1985,2652,2607,2568,2492,2276,2118,2081,2122,2148,2229,2334,2544
1987,2641,2653,2610,2542,2309,2100,2139,2140,2185,2342,2435,2588
1988,2729,2635,2568,2503,2323,2180,2106,2085,2154,2275,2407,2493
1989,2605,2633,2600,2481,2401,2149,2085,2044,2149,2270,2423,2558
1990,2601,2592,2561,2381,2321,2111,1961,2031,2141,2281,2381,2590
1995,2631,2690,2606,2489,2302,2199,2112,2122,2203,2300,2368,2593
2001,2641,2688,2643,2538,2335,2134,2008,2147,2194,2262,2353,2572
2002,2679,2640,2649,2516,2363,2121,2139,2080,2192,2281,2487,2600
2003,2637,2699,2649,2600,2508,2205,2082,2077,2186,2306,2460,2581
2004,2660,2691,2641,2491,2261,2111,2111,2141,2216,2130,2446,2559
2005,2676,2755,2696,2581,2396,2195,2076,2114,2166,2286,2454,2589
2006,2656,2677,2684,2565,2438,2276,2126,2148,2175,2287,2483,2631
2007,2647,2743,2632,2499,2407,2150,2096,2143,2180,2308,2470,2617
2008,2683,2611,2581,2528,2290,2187,2137,2104,2240,2391,2528,2677
2009,2765,2652,2666,2491,2392,2265,2120,2192,2273,2389,2520,2664
2010,2685,2721,2671,2598,2491,2289,2161,2141,2255,2421,2481,2661
2011,2739,2761,2631,2621,2470,2321,2181,2203,2246,2375,2531,2741
2012,2661,2711,2631,2541,2361,2191,2131,2161,2211,2331,2491,2600
2013,2720,2776,2620,2500,2380,2155,2050,2080,2240,2378,2630,2670
2014,2670,2670,2694,2510,2350,2240,2130,2180,2230,2490,2580,2740
2015,2746,2650,2640,2590,2440,2330,2220,2180,2240,2400,2500,2730
2018,2680,2700,2625,2510,2485,2305,2135,2270,2290,2400,2555,2685
2019,2736,2703,2750,2652,2402,2223,2235,2240,2275,2475,2650,2740
2020,2735,2710,2710,2585,2430,2240,2175,2150,2200,2455,2466,2655
2021,2745,2745,2735,2580,2465,2240,2170,2170,2275,2385,2576,2680
2022,2695,2770,2715,2590,2405,2200,2160,2165,2225,2310,2490,2640
