1838,300,494,454,585,429,1076,897,1051,442,294,1011,624
1839,154,271,429,309,154,762,902,805,1051,1274,686,1079
1840,604,356,106,127,699,663,880,654,608,270,714,676
1841,384,391,698,405,344,695,644,940,704,982,525,579
1842,434,498,496,66,1196,468,795,635,901,469,939,387
1843,205,117,438,525,1392,794,1110,1082,369,1117,940,414
1844,395,462,269,274,21,956,688,859,680,866,626,155
1845,933,311,119,486,376,1450,992,525,790,1124,722,686
1846,678,255,533,633,381,478,950,1002,978,1193,643,382
1847,742,276,402,746,618,543,319,253,549,801,739,1036
1848,228,889,694,742,331,819,1012,901,697,693,527,367
1849,805,217,229,429,845,227,1107,822,1028,1168,503,723
1850,925,459,259,846,840,714,894,675,750,507,519,308
1851,970,321,432,275,513,789,1069,793,586,724,303,454
1852,1005,776,277,313,596,1770,630,979,573,806,1884,1611
1853,747,323,563,597,178,698,1021,749,317,1238,799,409
1854,795,390,415,45,738,1138,1332,657,417,741,632,1040
1855,95,387,536,342,620,602,715,835,364,815,179,531
1856,583,413,210,265,818,513,377,669,803,363,354,902
1857,832,419,995,1115,316,475,711,756,538,396,844,433
1858,370,329,274,1334,838,266,783,845,466,616,295,935
1859,717,408,655,661,102,334,470,821,1020,385,846,632
1860,893,284,515,372,780,951,354,1261,227,562,467,540
1861,509,435,1055,293,160,1202,1054,1423,1025,690,816,545
1862,1183,242,769,702,1089,869,1020,616,433,1211,452,839
1863,739,201,429,433,423,1058,63,885,993,1440,775,515
1864,462,356,585,501,472,571,432,567,750,632,1439,540
1865,743,1137,586,250,1322,189,643,834,81,1499,1072,794
1866,1171,665,803,397,297,552,810,841,903,472,779,992
1867,933,774,468,856,1000,239,1164,620,350,1133,229,468
1868,674,751,906,644,482,235,225,753,405,530,770,1253
1869,773,1129,578,578,613,251,352,348,896,446,578,754
1870,537,199,158,134,140,111,394,418,727,1939,377,729
1871,873,694,243,819,67,253,1364,546,964,688,406,268
1872,881,978,603,828,375,863,544,515,971,1167,1008,1367
1873,1015,88,337,143,450,343,1372,1275,475,660,531,176
1874,433,418,268,562,274,217,823,962,829,904,785,726
1875,972,380,237,36,473,794,953,932,1257,1225,972,466
1876,356,917,812,379,107,384,520,563,600,817,639,1702
1877,1402,815,696,779,543,821,873,705,422,822,934,849
1878,867,352,446,317,1027,891,45,691,1041,744,417,420
1879,541,431,500,607,882,1017,1379,773,947,370,356,399
1880,351,643,506,1019,266,1096,1480,268,905,269,804,689
1881,181,710,793,453,525,899,683,970,548,509,1041,740
1882,549,438,776,763,846,728,1157,628,863,643,1390,860
1883,1014,1020,313,493,502,688,567,725,1256,785,995,528
1884,1133,882,707,499,766,230,912,592,724,815,615,909
1885,540,782,431,579,414,154,485,472,1125,742,468,330
1886,1085,496,638,337,987,413,763,621,844,1192,724,1090
1887,541,351,256,371,335,174,819,825,723,405,624,579
1888,450,75,770,348,601,1231,1137,597,285,309,1069,655
1889,523,417,435,806,800,67,740,1690,536,798,393,576
1890,745,239,658,320,363,644,540,860,773,445,1639,426
1891,336,49,395,470,667,600,472,1207,431,867,622,1190
1892,454,345,186,178,1156,792,676,1789,743,595,950,387
1893,407,712,254,240,285,406,555,1155,360,689,403,710
1894,1166,918,456,649,621,745,922,599,28,1115,520,670
1895,552,86,862,321,66,487,1385,1258,186,930,763,868
1896,465,337,740,325,155,807,1803,412,1236,569,199,891
1897,360,459,1063,755,367,1432,488,1350,409,573,646,1007
1898,463,790,265,739,894,714,143,887,1116,777,652,635
