1991,20,130,820,1430,730,1610,1740,1590,2040,1410,950,210
1992,60,0,350,1390,1320,3040,1860,1460,2020,1200,1590,70
1993,80,20,590,830,2640,4180,1950,2640,1840,1240,850,40
1994,90,20,240,610,2430,3460,3220,1600,2240,2190,730,120
1995,230,40,340,540,2030,1500,1230,2810,2160,1330,430,30
1996,60,310,368,140,2490,4470,3610,1970,400,2120,670,670
1997,0,620,140,540,1300,1980,2600,2000,1910,1900,830,170
1998,0,10,310,2100,3310,4860,1160,1680,2000,2300,440,100
1999,170,380,280,1560,1520,1490,1960,2250,2150,2350,1940,260
2000,0,40,440,320,1080,2410,2360,1660,2260,720,1410,520
2002,10,0,520,1280,2100,2180,1580,1260,2050,1350,570,180
2009,370,150,390,1030,1970,1420,1630,2400,1950,2150,410,160
2012,230,150,670,4050,3340,1930,1130,1910,2590,1190,470,590
