1892,2540,1450,2960,1660,3460,3650,3610,2800,4300,3840,2980,1380
1893,1490,3540,1610,2630,3620,4670,7940,5490,3180,2330,440,3230
1894,3410,2270,2630,3490,830,3360,4750,1760,4780,4030,3960,620
1895,2680,960,2220,3810,5480,2490,4390,9150,6650,5830,7250,2150
1896,2090,1110,2720,1500,5060,3990,6030,3810,3400,1940,9820,3160
1897,1190,2010,2000,1940,8420,4080,3860,3360,3350,4100,3260,5100
1898,2240,1110,520,1350,1100,3440,7460,5410,7930,2380,2960,3350
1899,4460,1740,1300,470,1500,4030,4510,3280,4070,2600,3490,1230
1900,1570,1230,1110,1380,5740,2710,3620,2840,3500,3120,2880,2630
1901,1140,865,1698,404,1885,6873,8410,5468,5746,2721,3568,2456
1902,1451,167,1740,1449,3026,4376,3879,3210,3384,2729,4367,3321
1905,2470,1574,1902,3572,3794,3606,2787,4413,4639,4019,2913,3413
1907,2263,1512,991,1248,1869,3029,4236,4072,3480,3050,4495,3675
1908,1403,937,4293,1205,1604,2553,4702,2087,5134,1502,1016,4231
1911,4162,2112,512,1340,3428,3834,2857,2971,4773,2199,3242,3973
1913,4489,2096,5350,2782,2040,2120,2416,4936,3546,4438,3080,1553
1951,1420,1780,840,860,2410,1790,2190,1660,2580,1920,1560,2570
1952,2400,660,830,1100,1190,1190,3160,1290,3310,3470,2650,590
1953,1060,360,1330,1340,3150,1090,1350,2640,2310,1560,2660,1410
1954,780,820,260,470,810,1040,1490,2560,3260,3340,1140,800
1955,410,330,390,690,860,1180,1980,1570,2720,2930,3690,1360
1956,1390,780,800,1100,2060,2040,1740,3800,2130,2330,2220,2200
1957,970,460,350,600,290,1310,1420,2200,2640,2570,2290,2640
1958,460,210,710,580,3470,3330,2440,1350,2330,3030,1500,1350
1959,730,720,520,970,1690,400,2180,1640,1390,1250,1770,1410
1960,420,1070,960,520,800,690,1850,2210,1540,2570,1930,1950
1961,990,690,1390,670,1000,1040,2010,2960,1620,2970,3140,1180
1962,1610,340,110,1850,880,1860,2290,3240,3580,1410,1500,350
1963,670,720,290,1800,1890,1000,1970,1270,3130,2540,5160,660
1964,800,340,940,4220,740,1340,2120,2520,2730,1880,900,750
1965,1130,430,440,1460,2210,1050,1900,1280,2860,2150,1840,980
1966,170,1220,710,1670,1820,1050,4420,1740,4280,1610,3150,1340
1967,780,310,2120,1110,1580,710,1320,1580,1010,2040,920,630
1968,680,210,390,2310,1410,3030,1490,1160,1490,1340,1400,2320
1969,720,460,230,1230,2010,1940,1510,1920,3010,2650,1590,1830
1970,550,370,560,680,3130,3020,2930,1680,1990,4330,1830,4070
1971,1500,920,510,400,1530,440,740,1640,800,1900,530,1000
1972,1590,760,1060,1530,1160,650,1200,2460,2190,2610,3590,1050
1973,610,650,590,490,280,750,640,1060,2130,1010,920,870
1974,2180,1370,940,910,760,570,1040,1850,2770,2450,2200,1090
1975,1610,660,490,270,760,940,550,1520,2630,2480,1620,2640
1976,870,900,870,640,580,1210,890,900,2070,3880,1740,2030
1977,300,300,640,840,450,160,630,4070,2260,3090,2090,600
1978,660,320,690,1590,2360,1240,1240,1930,2490,2740,1280,760
1979,540,450,540,910,2040,2470,2330,3230,2350,1970,3590,2010
1980,370,1080,530,410,1050,790,1330,3280,1690,2410,1280,1450
1981,370,1300,250,3720,1990,2030,1880,2280,3410,1840,2530,3360
1982,670,910,840,2010,1160,540,1240,1170,2350,980,2760,2030
1983,440,70,970,680,2420,450,1520,1080,1590,850,830,1050
1984,1150,850,1140,590,830,1350,990,580,1660,3160,4510,730
1985,440,770,970,1150,1190,340,1320,1260,3790,2930,1870,760
1986,790,810,590,1250,1830,730,550,1620,2260,1240,3140,860
1987,860,140,550,450,4400,1830,890,1310,1090,2980,4140,1730
1988,720,770,810,170,1620,1150,1920,4010,2100,2270,3850,890
1989,1170,840,1120,1020,300,720,1330,2610,3800,1380,1040,550
1990,420,390,510,1090,1210,1080,1010,2380,1750,3690,1380,1650
1991,650,810,730,910,870,790,610,1140,1480,1300,3150,880
1992,450,390,400,740,2770,1370,1180,1640,2170,2280,2410,1730
1993,900,450,260,1810,2470,1010,1850,1710,1870,1010,1500,760
1994,940,610,220,440,800,620,290,720,2420,1610,1270,1740
1995,170,390,1990,350,1200,550,1180,1530,3040,2170,1580,3110
1996,920,910,1060,820,1030,1760,1890,870,2680,1470,1730,1860
1997,810,730,600,420,630,890,1160,1060,1290,930,840,450
1998,930,90,490,1250,650,1210,1110,2840,2020,3040,1600,2950
1999,1050,510,860,770,320,1440,1270,2100,1030,1960,4850,750
2000,1220,440,390,420,520,380,750,1490,1790,1160,2390,790
2001,266,468,356,436,78,402,2486,1714,1298,3594,766,3260
2002,826,588,882,2052,1094,688,824,1314,2646,1882,872,534
2003,1012,476,700,166,468,1520,1720,1308,576,3398,4340,888
2004,1412,890,994,480,3242,778,1594,2108,2196,3240,3426,1402
2005,1934,1214,184,462,1404,1820,1692,2974,1954,3215,2000,690
2006,1182,406,1068,502,1190,1646,1568,978,1766,2238,1576,1056
2007,636,236,398,564,442,428,1000,2084,1762,1800,332,1010
2008,1222,1000,596,932,1162,1184,1434,640,2666,3324,964,970
2009,832,578,290,1218,1900,1282,868,700,1346,1448,1626,942
2010,490,60,196,2039,1009,2321,1736,3512,2075,2071,817,908
2011,2681,750,955,1482,2052,970,3329,3069,2176,1613,2618,861
2012,771,472,604,1433,3456,291,1722,1528,1068,3313,614,943
2013,666,377,1675,3874,1591,1013,1324,2041,1585,1579,911,2821
2014,657,601,400,587,704,663,852,1792,2451,1962,2094,901
2015,650,510,951,794,357,455,499,1728,1018,1412,1420,577
2016,767,624,1434,838,673,1259,1260,1074,2321,1301,2236,2082
2017,590,590,870,1450,1500,1750,550,1880,5490,1860,1090,750
2018,690,850,480,780,1270,910,1450,1400,920,1350,3340,630
2020,760,560,1280,520,170,1000,1480,840,1640,1980,2500,770
2021,390,700,500,1160,130,960,890,1360,1570,1280,910,860
