1973,1210,3150,7990,9440,1500,980,2520,1190,2760,1420,3550,1640
1974,3040,1710,5500,3570,790,1260,800,2920,1590,1530,2510,3950
1975,5050,3120,2680,3640,4020,2680,2670,410,2420,3270,5140,4000
1976,3640,3880,3320,2510,4960,1060,890,1680,3010,750,3860,1030
1977,3780,3240,7090,4000,860,350,1350,790,1960,950,270,2350
1978,400,1850,4480,2320,1990,260,1320,2100,920,4990,2570,3730
1979,6100,1360,4170,5500,3630,2360,890,900,2260,430,2380,700
1981,3790,2970,1470,4430,2120,800,310,1950,860,1290,3730,1040
1982,6860,1190,4580,3420,1610,2600,1340,2800,1190,580,2140,1420
1983,2230,3600,2970,1090,1280,660,1010,2580,500,1440,2050,3260
1984,1370,2860,2760,4770,4590,2550,920,1480,220,550,3550,2620
1985,4940,2800,4540,3920,5350,1540,2010,1330,2450,3230,1020,1120
1986,2410,2070,5530,9000,1300,3860,180,950,880,1530,600,5180
1987,2050,3300,4610,1310,1450,730,270,630,120,1020,1170,2560
1988,3240,4530,3160,4900,3450,1430,1310,660,1450,1420,960,2460
1989,1630,2060,3580,3370,4480,950,560,550,1580,2010,1380,1530
1990,3080,2350,5370,2130,930,2330,1910,2130,2390,1320,3080,2380
1991,5910,3770,3220,3480,990,280,1760,1110,1720,2420,2170,1800
1992,2260,1050,2970,2110,1540,910,1240,900,1050,4280,3640,5180
1993,4140,3540,5520,2850,2390,870,400,3090,750,810,2150,1080
1994,4970,2900,4570,1030,2180,2100,1030,480,1130,330,2350,3410
1995,4210,2430,3390,3780,1690,650,1400,890,1510,1270,1250,1270
1996,4490,4150,4170,1980,3200,3490,1180,290,1500,1570,3930,1350
1997,5180,1550,2200,5140,1510,410,1380,2110,1430,1870,720,1100
1998,5630,1390,1700,570,1930,350,650,200,990,620,1880,2510
1999,3090,2100,2620,2910,1810,2340,1200,3890,3930,2970,3770,6200
2000,2390,1930,2140,4950,3330,3000,1540,2020,1740,3410,850,3690
2001,3280,2050,2380,2950,740,1460,820,1910,770,3230,2110,4460
2003,2900,1890,4400,3740,2640,740,1280,840,310,1310,900,3040
2004,1080,3010,2220,4380,1500,3870,1330,3290,1420,560,680,3070
2005,2150,1890,4610,3940,720,1810,2300,930,4940,4160,3200,2160
2006,2610,3160,2250,2640,3470,940,800,1120,3300,2680,2580,4142
2007,1165,1020,5560,3270,2550,790,1580,740,3080,4690,4030,2800
2008,6160,1850,1360,2600,3630,3620,990,1260,970,2210,2390,2600
2009,6520,2480,4500,1570,3350,1540,1010,900,3150,390,1070,2210
2010,2210,2340,3660,4600,1970,1130,1060,1150,600,5110,6450,2770
2011,2080,2310,3320,2090,3760,3370,1010,830,1250,2750,3130,3200
2012,3720,3580,4800,3150,1170,1670,2030,1020,2280,2770,2010,3260
2013,3480,5880,4030,2320,1320,2300,2850,1490,1410,2900,1140,3130
2014,2820,4530,4280,1070,2260,860,1190,500,930,2260,970,7360
2015,3120,3110,1730,1420,1510,810,700,1380,1600,1240,750,3780
2016,1050,5210,1110,3880,1910,930,600,3880,220,3010,740,9240
2017,2960,4450,3130,1750,2490,1043,770,1690,1210,1260,4870,3410
2018,4140,2640,3700,3410,2620,1900,990,340,1140,2210,3737,4500
2019,6440,2630,4386,6470,660,1910,2260,590,2490,4490,1930,2540
2021,5540,2120,4670,3520,6240,1090,1130,1160,1100,4430,2010,3920
2022,5640,2310,2300,1600,2640,490,1160,1340,778,4620,1980,1580
2023,3410,3740,1400,1430,2470,2480,1850,2160,1540,590,2550,1783
