1944,1,1,0,1,0,0,0,0,0,0,1,2
1949,22,37,4,0,0,0,3,0,0,3,0,0
1950,1,1,8,1,1,1,1,2,3,1,1,15
1951,1,1,1,1,1,1,0,0,0,5,9,3
1952,6,1,2,2,0,1,1,1,0,0,1,0
1953,4,3,3,15,1,0,1,1,1,2,1,0
1954,2,1,1,1,1,0,0,1,0,2,1,1
1955,20,10,70,20,1,0,0,0,40,10,260,0
1956,80,0,20,30,1,0,1,0,0,1,0,0
1957,1,170,96,0,1,0,0,0,0,8,60,0
1958,226,10,70,102,1,1,0,0,1,60,0,0
1959,0,1,65,119,20,0,0,1,0,1,0,0
1960,0,54,0,1,0,0,0,0,0,0,0,0
1961,10,0,30,0,1,0,0,0,0,10,0,0
1962,103,35,15,24,16,0,1,0,1,0,4,1
1963,0,0,130,20,0,0,0,1,0,20,4,18
1964,110,30,14,42,0,0,0,0,0,7,0,20
1965,27,1,700,30,1,0,12,1,2,6,14,21
1966,10,0,0,10,0,0,0,0,0,21,70,8
1967,1050,50,29,20,0,0,1,0,1,5,0,0
1968,0,6,0,1,0,0,0,0,10,30,0,5
1969,5,1,5,39,1,0,0,0,0,0,230,2
1970,10,0,0,8,21,15,0,0,100,3,4,0
1971,0,20,286,40,0,0,0,1,0,20,0,15
1972,0,0,690,0,0,0,0,0,0,0,0,40
1973,12,140,10,0,0,0,0,0,0,0,20,1
1974,1,30,30,1,2,0,0,0,1,0,0,0
1975,20,35,70,20,1,0,0,100,1,20,1,0
1976,70,0,20,60,1,20,0,1,1,1,1,1
1977,1,110,70,1,10,0,0,0,10,0,10,0
1978,0,20,150,0,20,0,0,0,1,1,0,1
1979,2,0,40,0,40,0,0,0,1,0,0,0
1980,0,0,10,30,0,0,0,0,0,0,0,0
1981,0,9,50,4,0,0,0,30,0,0,0,0
1982,0,0,20,10,0,0,0,0,30,55,0,60
1983,321,30,530,850,350,130,0,0,0,0,20,0
1987,0,40,0,10,0,0,0,0,0,0,0,0
1988,20,20,0,0,20,0,0,0,0,0,0,10
1989,20,30,20,20,10,0,0,0,0,0,0,0
1991,0,11,10,0,0,0,0,0,0,0,0,10
1992,0,0,9,220,0,0,0,0,10,0,0,0
1993,0,0,220,60,0,0,0,0,0,0,0,0
1994,20,10,120,1,0,0,0,0,0,0,0,10
1995,0,65,140,0,0,0,50,0,0,0,10,0
1996,0,10,40,0,20,0,0,0,0,0,0,0
1997,0,0,0,10,0,0,0,0,0,0,22,272
1998,380,1689,1565,93,0,0,0,0,10,10,0,50
1999,14,273,0,0,0,0,0,0,20,15,0,26
2000,10,0,0,42,0,26,12,0,42,0,10,56
2001,10,40,310,170,0,0,0,0,0,0,0,0
2003,30,30,0,0,0,20,0,0,0,0,50,40
2004,0,80,180,0,0,0,0,0,40,20,0,10
2005,0,0,70,0,0,0,0,0,0,0,0,0
2008,90,90,260,50,0,0,10,0,0,20,10,0
2010,0,240,150,60,10,0,0,0,0,70,50,0
2011,0,0,0,0,0,0,0,0,0,0,0,40
2013,0,20,120,40,70,0,0,0,10,40,0,0
2014,20,0,10,0,20,0,0,0,0,0,0,40
2015,0,10,310,0,30,0,0,0,0,10,10,0
