1853,881,1265,1991,1415,1092,1440,1255,594,1763,490,572,381
1854,41,1024,897,1928,2111,1816,739,1326,871,688,1801,1349
1855,178,262,56,574,1064,950,1699,950,851,1245,1453,231
1856,330,401,15,224,927,1494,1499,1643,785,574,851,422
1857,587,351,912,399,1300,1923,1600,795,1438,1201,752,330
1858,930,254,1400,747,1473,1013,2560,1674,1280,650,1346,1626
1859,503,592,160,747,1115,343,770,511,488,1003,249,206
1860,310,831,523,287,1217,2858,907,818,907,1862,988,808
1861,198,958,475,963,2731,2085,2309,986,940,742,1212,902
1862,508,389,1306,1882,1095,1473,1179,1372,711,859,142,554
1863,91,236,175,729,470,1024,1171,1095,1537,1234,1229,2245
1864,803,150,323,109,851,945,1191,1389,879,975,551,1351
1865,544,627,1171,262,1438,942,1527,942,787,607,998,333
1866,803,455,2146,414,516,579,1092,627,1651,411,630,1361
1867,1006,1410,246,1961,1163,1969,787,1321,785,1087,1168,605
1868,409,1074,1077,1189,668,1483,1267,1011,1892,914,1057,429
1869,1265,3594,79,950,1280,1257,528,1064,526,752,490,1626
1870,886,627,191,538,759,1397,1575,2685,602,102,1062,963
1871,638,1577,1400,963,754,1534,1430,1509,1013,772,178,302
1872,119,1494,716,1570,818,1417,1537,932,467,696,693,234
1873,442,1946,706,1138,566,414,1013,1163,1034,1224,531,300
1874,203,188,1074,234,912,1107,831,1572,978,488,701,612
1875,589,185,163,546,1760,1384,1176,1173,988,2151,1026,1895
1876,1077,290,521,859,790,1024,1593,856,919,564,1554,1146
1877,1524,1227,866,498,1684,813,343,777,655,508,620,749
1878,973,434,135,335,848,1588,1201,1140,734,1275,295,488
1879,277,287,1963,671,1720,1148,1402,770,754,523,998,1209
1880,805,191,335,145,1092,1354,1562,759,856,1379,678,732
1881,820,351,178,422,241,1699,701,1095,549,549,1176,922
1882,1402,483,1115,1232,897,1410,2329,792,681,411,495,351
1883,526,1222,658,2525,1651,838,1217,1120,467,1057,886,1100
1884,417,409,724,307,1064,1074,706,1445,831,726,528,1438
1885,485,43,599,137,1179,549,1440,691,592,577,716,140
1886,549,1275,292,716,607,770,574,1443,775,869,358,64
1887,328,780,203,503,1346,1605,1504,353,1062,823,622,450
1888,340,201,1293,249,1445,1049,978,864,231,897,922,320
1889,163,1026,178,264,1374,2644,1113,658,1478,813,282,668
1890,246,18,665,1402,1100,950,1318,1128,902,2593,884,503
1891,549,2329,399,922,866,373,1328,612,498,671,368,239
1892,866,671,389,513,787,1283,1273,1102,909,1011,1181,513
1893,1283,1793,577,963,947,1288,1356,1280,907,272,1821,1181
1894,681,927,361,264,1473,1046,1105,1511,1290,295,1438,51
1895,691,559,485,452,1420,1560,1689,414,1323,963,1407,251
1896,221,86,300,1829,922,831,2210,927,1146,490,414,224
1897,1417,1367,836,538,1532,940,1328,1171,1054,922,384,33
1898,798,198,767,246,932,1011,1570,1509,572,1189,607,953
1899,925,472,559,612,757,1209,1351,706,333,1217,521,86
1900,213,406,386,493,2027,787,935,993,1318,1290,503,592
