1951,240,10,40,1320,370,1470,640,380,470,230,270,10
1952,20,50,230,310,620,470,700,1310,1230,170,590,60
1953,20,20,70,1500,1240,580,1030,430,140,210,190,40
1954,160,130,100,440,1630,870,1550,830,320,260,90,200
1955,0,610,40,340,130,430,980,1200,290,400,320,230
1956,70,70,210,310,1100,1150,840,960,210,490,30,280
1957,20,230,190,130,1350,1190,1150,1130,440,780,40,0
1958,90,520,90,410,920,500,90,720,270,350,210,0
1959,110,70,280,1140,1730,160,230,750,330,430,40,30
1960,70,70,210,430,600,1520,370,210,190,80,0,160
1961,300,100,100,60,300,900,400,700,800,200,0,100
1962,50,400,400,800,200,2300,600,900,300,1100,200,40
1963,100,20,40,60,200,700,1200,900,200,100,400,100
1964,30,500,10,200,400,1010,640,840,330,340,210,60
1965,180,250,370,570,870,520,410,700,190,330,110,280
1966,30,70,360,420,400,580,930,920,510,230,90,160
1967,180,0,60,670,400,1300,620,420,270,510,350,70
1968,170,110,10,440,1050,1160,1140,780,220,800,20,170
1969,320,110,190,510,160,790,430,620,560,530,30,40
1970,60,130,30,60,840,1090,1110,820,470,490,170,340
1971,90,10,110,180,470,580,600,860,300,230,30,150
1972,250,80,170,460,770,690,390,550,350,180,0,350
1973,20,40,170,90,390,330,820,470,500,110,60,220
1974,90,50,70,50,1260,1300,830,2150,380,400,190,60
1975,190,10,110,460,1440,510,1550,610,90,340,250,20
1976,0,50,170,400,480,1850,620,740,470,50,570,460
1977,140,530,140,780,1310,1660,1090,1250,280,110,140,70
1978,130,270,270,580,410,230,180,820,630,230,70,180
1979,180,360,70,90,630,760,460,400,270,810,20,20
1980,130,170,10,520,1130,760,300,400,240,210,630,890
1981,590,0,410,530,140,580,1590,670,700,100,150,130
1982,210,60,122,447,424,656,583,912,127,290,277,278
1983,107,488,386,78,959,1659,594,349,436,115,35,75
1984,140,55,319,224,1333,455,483,307,869,800,22,705
1985,254,142,725,496,446,1103,1323,692,331,57,29,94
1986,114,79,375,316,527,1302,1008,1161,299,375,205,83
1987,150,180,140,370,1210,1140,1390,1040,420,130,100,250
1988,10,0,330,410,610,450,950,820,410,210,60,80
1989,50,200,580,660,900,560,1210,990,910,480,290,30
1990,140,310,10,1420,690,1100,1240,440,270,30,180,190
1991,60,110,200,250,900,1510,1670,310,730,483,110,70
1992,10,295,130,858,510,1451,920,430,620,770,110,50
1993,47,390,38,1790,1370,790,0,632,90,38,20,290
1994,150,10,40,350,395,2310,690,310,400,140,80,30
1995,100,10,60,180,680,1100,970,750,200,890,230,350
1996,20,350,270,330,550,1310,850,1070,1000,690,340,280
1997,100,20,20,400,740,1060,150,820,80,250,480,120
1998,100,0,140,350,1200,530,1000,460,310,150,470,450
1999,10,0,0,570,350,830,410,1050,980,10,160,20
2000,160,0,130,140,620,930,460,460,670,70,70,60
2002,610,150,90,280,720,760,980,660,260,330,240,160
2003,20,80,480,120,370,230,330,1000,640,190,60,210
2004,60,0,80,630,100,910,650,1700,250,990,30,90
2005,260,20,90,950,780,900,650,900,300,130,200,10
2006,0,130,50,300,1220,340,710,560,200,370,380,100
2007,0,270,190,660,960,1230,1510,1010,180,290,410,170
2009,10,40,10,240,640,1080,880,530,610,320,860,40
2010,30,80,60,120,960,700,410,310,240,310,280,180
2012,30,60,250,490,400,780,920,820,560,340,80,10
2013,130,370,140,360,530,1150,440,1670,680,160,850,50
2014,230,20,440,240,520,1090,1050,910,270,50,210,30
2015,140,30,20,40,270,1110,870,360,210,50,260,160
2016,90,30,350,440,170,580,890,600,290,90,40,190
2017,40,0,80,190,50,1020,360,480,170,190,320,80
2018,60,90,80,540,660,770,490,540,650,110,90,130
2021,30,10,280,10,660,990,560,550,50,390,350,100
