1949,203,86,97,43,704,470,306,158,497,2704,906,686
1950,455,152,3,110,334,18,237,872,600,2241,1501,275
1952,274,152,16,1319,178,249,13,374,310,157,625,696
1953,1134,580,33,91,510,531,150,483,1115,1003,102,310
1954,531,1839,56,0,391,544,31,226,1002,3506,1193,1171
1955,368,553,102,432,571,950,18,597,1311,2107,247,1863
1956,137,368,945,127,1169,300,130,155,130,6078,1413,368
1957,880,40,102,287,1462,354,74,15,488,799,632,526
1958,1182,255,318,137,430,707,122,8,143,336,630,530
1959,28,28,320,140,272,61,969,91,2764,635,2760,640
1960,1318,582,3305,349,411,1422,277,579,1095,1139,816,477
1961,274,64,144,160,1511,1252,286,907,200,2528,1563,1762
1962,142,28,23,361,53,176,18,423,74,3058,1698,688
1963,333,174,254,420,1402,595,20,681,242,4223,1700,2674
1964,3,170,321,174,966,529,318,270,696,592,361,1017
1965,366,23,15,51,1530,180,5,410,502,145,3012,573
1966,1007,44,739,320,1280,624,724,148,307,2020,2152,682
1967,369,260,542,376,23,620,37,67,35,730,1821,105
1968,1239,503,74,0,46,148,550,157,396,499,1310,208
1969,1176,455,70,0,1503,1163,0,89,325,2064,1652,140
1970,1602,229,272,150,396,52,185,711,725,2557,679,327
1971,321,294,142,1380,71,216,104,593,1921,1872,848,569
1972,416,897,628,1289,2788,230,0,1380,187,1807,115,1080
1973,573,242,183,369,183,626,1262,311,685,2382,175,620
1974,113,737,514,189,147,160,317,60,832,1142,999,65
1975,60,10,56,140,369,245,5,140,713,146,662,333
1976,468,76,60,266,103,825,182,68,294,719,388,179
1977,466,585,12,1423,1875,108,0,712,776,134,1484,385
1978,1319,1579,753,292,1410,364,201,90,237,1066,555,178
1979,379,1383,403,40,1099,376,217,553,1616,1759,686,687
1980,532,315,146,419,1849,2797,135,358,615,717,478,2285
1981,461,532,262,371,419,35,73,763,1205,842,1501,297
1982,2293,155,44,266,2215,134,60,92,711,1318,392,783
1983,1068,470,662,636,560,231,169,338,1041,1227,72,1638
1984,325,353,41,172,192,1283,201,58,1134,3307,573,464
1985,289,387,205,596,586,606,421,608,1009,2557,637,139
1986,735,57,504,340,1400,1870,144,732,75,483,251,10
1987,1233,396,2166,1077,260,399,133,225,479,1907,2630,753
1988,700,562,364,0,99,435,351,2170,280,641,1182,1546
1989,1700,346,584,29,226,40,393,224,493,213,348,770
1990,507,702,371,438,6,422,224,99,372,2361,1712,603
1991,51,187,407,54,317,0,277,94,35,529,1058,246
1992,65,924,945,673,796,7,269,158,523,549,272,923
1994,657,380,449,714,2570,178,35,136,644,1139,1518,541
1995,349,891,544,169,806,326,1516,524,1011,1205,416,1390
1997,127,243,404,518,91,95,131,330,856,2553,476,165
2002,1170,477,50,4,691,182,129,297,2033,432,191,329
2003,1449,1,599,1878,36,333,62,136,112,3644,1339,1559
2004,234,6,236,507,1936,8,122,34,268,674,582,613
2005,488,56,338,655,738,2021,165,444,874,2559,1345,726
2006,320,515,19,272,471,878,108,1816,172,914,2882,1040
2007,1337,1043,2790,974,1600,166,530,507,430,3804,1442,588
2008,560,188,564,187,897,530,161,199,2468,1420,1291,409
2009,350,341,220,501,546,442,91,240,379,1106,1042,2334
2010,709,929,260,724,178,97,400,405,2786,3720,1438,586
2011,645,771,299,19,438,3094,343,167,25,2002,592,654
2012,286,106,132,1307,219,284,86,1622,485,1633,5003,1062
2013,270,676,221,185,76,63,52,98,312,497,323,201
2014,850,50,400,760,1530,2670,70,750,110,700,1380,1100
2015,220,530,1030,70,200,10,340,460,380,1960,810,410
2016,660,1010,1010,1120,410,80,130,560,780,7910,1250,210
2017,300,270,890,540,1030,10,150,620,1740,350,4880,390
2018,2910,240,410,10,1450,140,20,290,950,1040,600,160
2020,370,380,170,10,450,180,130,150,1790,910,3680,1110
